,investor,company,invest_date
11630,/organization/investinor,/organization/santosolve,2010-01-31
57365,/organization/gatebridge-investments,/organization/ortho-kinematics,2010-01-31
14148,/organization/innovations-kapital,/organization/santosolve,2010-01-31
9523,/organization/life-sciences-partners,/organization/kreatech-diagnostics,2010-01-31
68974,/organization/the-texas-emerging-technology-fund,/organization/ortho-kinematics,2010-01-31
49583,/organization/springfondet,/organization/setred,2010-01-31
50527,/organization/ptv-sciences,/organization/ortho-kinematics,2010-01-31
76128,/organization/bouygues-telecom-initiatives,/organization/activnetworks,2010-01-31
13799,/organization/health-enterprise-partners,/organization/mobilemd,2010-01-31
41163,/organization/teknoinvest,/organization/santosolve,2010-01-31
59817,/organization/medinnova,/organization/setred,2010-01-31
49922,/organization/maryland-department-of-business-and-economic-development,/organization/zymetis,2010-01-31
102303,/organization/alafi-capital,/organization/kreatech-diagnostics,2010-01-31
19158,/organization/riekeles-finans,/organization/setred,2010-01-31
12731,/organization/oddo-asset-management,/organization/activnetworks,2010-01-31
102021,/organization/openfund,/organization/listiki,2010-02-01
63229,/person/dan-porter,/organization/producteev,2010-02-01
57951,/organization/y-combinator,/organization/gamador,2010-02-01
26755,/person/mathew-grodin,/organization/doodledeals-inc,2010-02-01
4286,/person/justin-yoshimura,/organization/zencoder,2010-02-01
91378,/person/nihal-mehta,/organization/fixmo,2010-02-01
11327,/person/jeremie-berrebi,/organization/leetchi,2010-02-01
94743,/person/daniel-zumino,/organization/storybox,2010-02-01
26055,/organization/angel-hub,/organization/styletrek,2010-02-01
29788,/organization/openfund,/organization/youscan,2010-02-01
4124,/person/james-hong,/organization/doodledeals-inc,2010-02-01
88482,/organization/boxgroup,/organization/doodledeals-inc,2010-02-01
76515,/person/li-ka-shing,/organization/secondmarket,2010-02-01
103874,/organization/kima-ventures,/organization/leetchi,2010-02-01
34934,/organization/shah-capital-management,/organization/utstarcom,2010-02-01
22228,/organization/ndrc,/organization/logentries,2010-02-01
52419,/organization/temasek,/organization/china-intelligent-transport-system-group,2010-02-01
93408,/organization/plug-and-play-ventures,/organization/twiki-net,2010-02-01
11423,/person/bill-walton,/organization/sparkcloud,2010-02-01
88224,/person/kevin-ryan,/organization/mojo-motors,2010-02-01
61599,/organization/innogest-sgr,/organization/cascaad,2010-02-01
25763,/person/oleg-tscheltzoff,/organization/leetchi,2010-02-01
25901,/person/wgi-group-llc,/organization/doodledeals-inc,2010-02-01
91539,/person/kevin-wendle,/organization/mojo-motors,2010-02-01
60818,/organization/leopard-capital,/organization/acleda-bank,2010-02-01
87537,/person/john-ason,/organization/doodledeals-inc,2010-02-01
2784,/person/peter-lehrman,/organization/doodledeals-inc,2010-02-01
15811,/organization/arbor-ventures,/organization/perfect-storm-media,2010-02-01
52612,/organization/bridges-ventures,/organization/pre-let-care-homes,2010-02-01
58743,/organization/shenzhen-capital-group,/organization/shenzhen-7road-technology-co-ltd,2010-02-01
1816,/organization/kddi,/organization/fuhu,2010-02-01
83093,/person/sk-partners,/organization/doodledeals-inc,2010-02-01
76250,/organization/draper-triangle-ventures,/organization/co-exprise,2010-02-01
74513,/organization/mig-ag,/organization/pdc-biotech,2010-02-01
44133,/organization/paua-ventures,/organization/producteev,2010-02-01
38812,/organization/ram-max-group,/organization/utstarcom,2010-02-01
103904,/organization/bridges-ventures,/organization/hct-group,2010-02-01
76199,/organization/temasek,/organization/secondmarket,2010-02-01
62646,/person/sean-parker,/organization/spotify,2010-02-01
92195,/organization/pelion-venture-partners,/organization/styletrek,2010-02-01
82049,/organization/finnish-industry-investment,/organization/confidex,2010-02-01
6773,/organization/ndrc,/organization/mygoodpoints,2010-02-01
84836,/organization/ndrc,/organization/fieldaware,2010-02-01
32563,/organization/maayan-ventures,/organization/b-obvious,2010-02-01
3225,/organization/rhodium,/organization/libox,2010-02-01
100239,/organization/aura-capital,/organization/confidex,2010-02-01
94062,/person/confidential-information,/organization/creopoint,2010-02-01
70376,/organization/primera-capital,/organization/styletrek,2010-02-01
103119,/person/david-tisch,/organization/doodledeals-inc,2010-02-01
84367,/organization/y-combinator,/organization/zencoder,2010-02-01
54447,/organization/israel-electric-corporation,/organization/b-obvious,2010-02-01
50772,/organization/western-technology-investment,/organization/blekko,2010-02-01
13565,/organization/iconventures,/organization/yodle,2010-02-01
92021,/organization/idg-capital-partners,/organization/archermind-technology,2010-02-01
6561,/organization/tekton-ventures,/organization/doodledeals-inc,2010-02-01
100110,/person/robert-locascio,/organization/doodledeals-inc,2010-02-01
330,/person/hansi-hansmann,/organization/rensim,2010-02-01
41888,/person/marc-henri-magdelenat,/organization/producteev,2010-02-01
21662,/organization/new-value,/organization/silentsoft,2010-02-01
78222,/person/kal-vepuri,/organization/doodledeals-inc,2010-02-01
69244,/organization/rre-ventures,/organization/styletrek,2010-02-01
43324,/organization/preipo,/organization/competitor,2010-02-01
46310,/organization/momentum-venture-management,/organization/ichange,2010-02-01
1273,/organization/new-schools-venture-fund,/organization/guaranteach,2010-02-01
97217,/organization/amadeus-capital-partners,/organization/ambient-industries,2010-02-01
22432,/organization/boldstart-ventures,/organization/doodledeals-inc,2010-02-01
2056,/organization/y-combinator,/organization/answerly,2010-02-01
53477,/organization/eden-ventures,/organization/ambient-industries,2010-02-01
81160,/organization/founders-fund,/organization/spotify,2010-02-01
6366,/organization/edmond-de-rothschild-venture-capital,/organization/pdc-biotech,2010-02-01
75871,/organization/intel-capital,/organization/china-intelligent-transport-system-group,2010-02-01
20364,/organization/eps-value-plus,/organization/silentsoft,2010-02-01
61082,/organization/palm-ventures,/organization/producteev,2010-02-01
657,/person/simon-rothman,/organization/mojo-motors,2010-02-01
81786,/organization/benchmark,/organization/bo-lt,2010-02-01
40354,/organization/deep-creek-capital,/organization/doodledeals-inc,2010-02-01
8566,/organization/innosight-ventures,/organization/the-mobile-gamer,2010-02-01
15275,/person/jc-goldenstein-2,/organization/creopoint,2010-02-01
104250,/organization/freestyle-capital,/organization/styletrek,2010-02-01
98163,/organization/vi-partners,/organization/silentsoft,2010-02-01
27259,/organization/rap-investments,/organization/doodledeals-inc,2010-02-01
87152,/organization/octopus-ventures,/organization/aqs,2010-02-01
27340,/organization/bessemer-venture-partners,/organization/yodle,2010-02-01
15394,/organization/madison-angels,/organization/styletrek,2010-02-01
10653,/organization/launchtime,/organization/doodledeals-inc,2010-02-01
5449,/person/kevin-fortuna,/organization/doodledeals-inc,2010-02-01
92203,/person/thomas-lehrman-2,/organization/doodledeals-inc,2010-02-01
44689,/organization/saif-partners,/organization/beijing-transinfo-technology-group-co-ltd,2010-02-01
32823,/organization/sv-angel,/organization/yammer,2010-02-02
71121,/organization/seraphim-capital,/organization/celona-technologies,2010-02-02
66761,/organization/canaan-partners,/organization/vivox,2010-02-02
14383,/organization/idg-ventures-usa,/organization/vivox,2010-02-02
8488,/organization/goldcrest-investments,/organization/yammer,2010-02-02
50372,/organization/spark-ventures,/organization/celona-technologies,2010-02-02
8547,/organization/swisscom-ventures,/organization/solvaxis,2010-02-02
5813,/organization/grandbanks-capital,/organization/vivox,2010-02-02
74518,/organization/domain-associates,/organization/altair-therapeutics,2010-02-02
96302,/organization/forward-ventures,/organization/altair-therapeutics,2010-02-02
74616,/organization/thomas-mcnerney-partners,/organization/altair-therapeutics,2010-02-02
92961,/organization/socit-rgionale-dinvestissement-de-wallonie,/organization/promethera-biosciences,2010-02-02
35187,/organization/agechem-venture-fund,/organization/altair-therapeutics,2010-02-02
1923,/organization/fenwick-west,/organization/ustream,2010-02-02
44148,/person/ron-conway,/organization/yammer,2010-02-02
17532,/person/keith-rabois,/organization/yammer,2010-02-02
10370,/organization/vesalius-biocapital-partners,/organization/promethera-biosciences,2010-02-02
69924,/organization/updata-partners,/organization/coaxis,2010-02-02
594,/organization/aeris-capital,/organization/glammedia,2010-02-02
43154,/organization/kt-corp,/organization/ustream,2010-02-02
89342,/organization/caledonia-investments,/organization/celona-technologies,2010-02-02
27615,/organization/benchmark,/organization/vivox,2010-02-02
40196,/organization/softbank-capital,/organization/ustream,2010-02-02
61535,/organization/renaissance-kmu-schweizerische-anlagestiftung,/organization/solvaxis,2010-02-02
91315,/organization/life-sciences-partners,/organization/promethera-biosciences,2010-02-02
10557,/organization/vinci-capital,/organization/solvaxis,2010-02-02
27455,/organization/sv-angel,/organization/app-net,2010-02-03
89496,/person/esther-dyson,/organization/factual,2010-02-03
29917,/organization/founder-collective,/organization/factual,2010-02-03
11300,/person/auren-hoffman,/organization/factual,2010-02-03
104757,/person/thomas-lehrman,/organization/factual,2010-02-03
69089,/organization/benchmark,/organization/prosper,2010-02-03
30294,/person/marc-simoncini,/organization/appsfire,2010-02-03
88774,/organization/highland-capital-partners,/organization/gigamon,2010-02-03
40636,/person/jean-david-blanc,/organization/appsfire,2010-02-03
3149,/organization/qed-investors,/organization/prosper,2010-02-03
104799,/person/richard-rosenblatt,/organization/factual,2010-02-03
79886,/person/danny-rimer,/organization/factual,2010-02-03
7532,/person/lee-and-june-stein,/organization/factual,2010-02-03
56678,/organization/gunderson-dettmer,/organization/factual,2010-02-03
93742,/organization/lerer-ventures,/organization/appsfire,2010-02-03
49570,/person/tom-unterman,/organization/factual,2010-02-03
91582,/organization/idealab,/organization/factual,2010-02-03
18810,/person/scott-kurnit,/organization/factual,2010-02-03
42663,/organization/ben-franklin-technology-partners-of-northeast-pennsylvania,/organization/viddler,2010-02-03
49544,/organization/meritech-capital-partners,/organization/prosper,2010-02-03
84386,/organization/dag-ventures,/organization/prosper,2010-02-03
41544,/organization/miramar-venture-partners,/organization/factual,2010-02-03
32045,/person/jacques-antoine-granjon,/organization/appsfire,2010-02-03
105128,/organization/launchcapital,/organization/sustainable-real-estate-solutions,2010-02-03
91759,/person/marten-mickos,/organization/factual,2010-02-03
41804,/organization/samurai-incubate,/organization/f4samurai,2010-02-03
12162,/organization/university-venture-fund,/organization/trustedid,2010-02-04
4265,/organization/harbor-pacific-capital,/organization/lensvector,2010-02-04
80639,/organization/ben-franklin-technology-partners-of-northeast-pennsylvania,/organization/clydetec-systems,2010-02-04
67881,/organization/mohr-davidow-ventures,/organization/navigenics,2010-02-04
97263,/organization/catalyst-venture-partners,/organization/insite-wireless,2010-02-04
39077,/organization/silicon-valley-bank,/organization/lensvector,2010-02-04
27840,/organization/procter-and-gamble,/organization/navigenics,2010-02-04
68972,/organization/institutional-venture-partners,/organization/lensvector,2010-02-04
88801,/organization/mitsui-ventures,/organization/lensvector,2010-02-04
5748,/organization/menlo-ventures,/organization/lensvector,2010-02-04
6383,/person/dave-mcclure,/organization/linkdex,2010-02-04
78384,/organization/seraphim-capital,/organization/cognitive-match,2010-02-04
50917,/organization/iroquois-capital,/organization/veriteq-corporation,2010-02-04
80351,/organization/alliance-venture,/organization/encap,2010-02-04
96474,/organization/banexi-ventures,/organization/prixtel,2010-02-04
96024,/organization/samsung-ventures,/organization/lensvector,2010-02-04
21920,/organization/alpha-capital,/organization/veriteq-corporation,2010-02-04
22545,/organization/serena-capital,/organization/prixtel,2010-02-04
49714,/organization/kleiner-perkins-caufield-byers,/organization/navigenics,2010-02-04
12507,/person/peter-schuepbach,/organization/tutoria-gmbh,2010-02-05
97587,/organization/i-source-gestion,/organization/leddartech,2010-02-05
105339,/person/oliver-jung,/organization/tutoria-gmbh,2010-02-05
51023,/person/lukasz-gadowski,/organization/tutoria-gmbh,2010-02-05
105210,/person/michael-brehm,/organization/tutoria-gmbh,2010-02-05
56707,/organization/team-europe-ventures,/organization/tutoria-gmbh,2010-02-05
49288,/organization/european-founders-fund,/organization/tutoria-gmbh,2010-02-05
79038,/organization/accs-capital,/organization/leddartech,2010-02-05
65694,/organization/innovatech-qubec,/organization/leddartech,2010-02-05
47283,/person/dennis-bemmann,/organization/tutoria-gmbh,2010-02-05
626,/organization/steamboat-ventures,/organization/scrapblog,2010-02-05
87886,/organization/almaz-capital,/organization/alawarentertainment,2010-02-06
8102,/organization/venture-accelerator,/organization/minimonos,2010-02-07
37429,/organization/new-zealand-venture-investment-fund,/organization/minimonos,2010-02-07
61379,/organization/onpoint,/organization/petra-solar,2010-02-08
72094,/person/chris-sacca,/organization/backupify,2010-02-08
88717,/organization/hillsven-capital,/organization/tunewiki,2010-02-08
38791,/organization/betaworks,/organization/backupify,2010-02-08
25627,/organization/eqvitec,/organization/voddler,2010-02-08
56270,/person/bob-saunders,/organization/backupify,2010-02-08
85415,/organization/symantec,/organization/veracode,2010-02-08
58577,/organization/craton-equity-partners,/organization/petra-solar,2010-02-08
96805,/organization/benchmark,/organization/tunewiki,2010-02-08
50958,/organization/amadeus-capital-partners,/organization/amee,2010-02-08
44670,/person/jason-calacanis,/organization/backupify,2010-02-08
13779,/organization/first-round-capital,/organization/backupify,2010-02-08
24892,/organization/intellect-capital-ventures,/organization/tunewiki,2010-02-08
32630,/organization/rovi,/organization/veracode,2010-02-08
52825,/organization/o-reilly-alphatech-ventures,/organization/amee,2010-02-08
105237,/organization/thunder-road-capital,/organization/the-mark-news,2010-02-08
35758,/organization/innovation-grade-capital,/organization/the-mark-news,2010-02-08
73616,/organization/ntt-docomo,/organization/tunewiki,2010-02-08
72332,/organization/polaris-partners,/organization/veracode,2010-02-08
47054,/organization/21ventures,/organization/aerofarms,2010-02-08
86579,/organization/union-square-ventures,/organization/amee,2010-02-08
60965,/organization/espirito-santo-ventures,/organization/petra-solar,2010-02-08
92526,/organization/novel-tmt-ventures,/organization/tunewiki,2010-02-08
104995,/organization/motorola-solutions-venture-capital,/organization/tunewiki,2010-02-08
24423,/organization/mena-venture-investments,/organization/identified-com,2010-02-08
40590,/person/andy-swan,/organization/backupify,2010-02-08
78778,/organization/velo-fund,/organization/redlen-technologies,2010-02-09
72573,/organization/growthworks,/organization/redlen-technologies,2010-02-09
99598,/organization/monitor-ventures,/organization/mediaplatform,2010-02-09
69006,/organization/pelion-venture-partners,/organization/dotnetnuke-corporatio,2010-02-09
89890,/organization/monashees-capital,/organization/keepcon,2010-02-09
26702,/organization/dcm,/organization/peerpong,2010-02-09
97182,/organization/first-round-capital,/organization/peerpong,2010-02-09
100471,/organization/clearstone-venture-partners,/organization/divitas-networks,2010-02-09
44712,/organization/tudor-ventures,/organization/mediaplatform,2010-02-09
81307,/organization/b-c-advantage-funds,/organization/redlen-technologies,2010-02-09
103470,/organization/svb-capital,/organization/divitas-networks,2010-02-09
79518,/organization/syncom-venture-partners,/organization/mediaplatform,2010-02-09
43311,/organization/aconcagua-ventures,/organization/keepcon,2010-02-09
59495,/organization/august-capital,/organization/dotnetnuke-corporatio,2010-02-09
97385,/organization/charles-river-ventures,/organization/peerpong,2010-02-09
43320,/organization/partech-international,/organization/peerpong,2010-02-09
100821,/organization/slater-technology-fund,/organization/cytosolv,2010-02-09
77076,/organization/menlo-ventures,/organization/divitas-networks,2010-02-09
50646,/organization/south-west-ventures-fund,/organization/provision-communications,2010-02-10
66107,/organization/sjtte-ap-fonden,/organization/accumulate,2010-02-10
100871,/organization/national-institutes-of-health,/organization/pro-pharmaceuticals,2010-02-10
25503,/organization/clave-mayor,/organization/ibetor,2010-02-10
37439,/organization/payex-holding,/organization/accumulate,2010-02-10
100168,/organization/hercules-technology-growth-capital,/organization/propel-fuels,2010-02-10
82169,/organization/sk-telecom-ventures,/organization/simopsstudios,2010-02-10
11098,/person/matt-eldridge,/organization/lymbix,2010-02-11
53757,/organization/focus-ventures,/organization/webvisible,2010-02-11
27046,/organization/verifone,/organization/trunkbow-international-holdings,2010-02-11
6778,/organization/life-sciences-partners,/organization/argen-x,2010-02-11
1016,/organization/kbc,/organization/argen-x,2010-02-11
60896,/organization/thuja-capital,/organization/argen-x,2010-02-11
56812,/organization/new-enterprise-associates,/organization/1bog,2010-02-11
90157,/organization/adams-street-partners,/organization/webvisible,2010-02-11
28666,/organization/ann-arbor-spark,/organization/intervention-insights,2010-02-11
68815,/organization/biogeneration-ventures,/organization/argen-x,2010-02-11
12755,/organization/cedar-point-capital,/organization/indigo-identityware,2010-02-11
13233,/person/josh-merchant,/organization/lymbix,2010-02-11
82357,/person/private-seed,/organization/tapnscrap,2010-02-12
36038,/person/dharmesh-shah,/organization/okta,2010-02-12
58884,/organization/sv-angel,/organization/okta,2010-02-12
8561,/organization/yellow-blue-investment-management,/organization/cuculus,2010-02-12
17467,/organization/debiopharm,/organization/curis,2010-02-12
33859,/organization/kfw,/organization/cuculus,2010-02-12
53517,/organization/siegmund-beteiligungsgesellschaft,/organization/cuculus,2010-02-12
15576,/person/avid-larizadeh,/organization/okta,2010-02-12
24147,/person/maynard-webb,/organization/okta,2010-02-12
15742,/person/stephen-marcus,/organization/okta,2010-02-12
