,investor,company,invest_date
50200,/organization/goldman-sachs,/organization/cdnetworks,2007-12-01
78283,/organization/dalbergia,/organization/strands,2007-12-01
40830,/organization/new-enterprise-associates,/organization/vuze,2007-12-01
35501,/organization/hotung-venture-group,/organization/bitauto-holdings,2007-12-01
50219,/person/jason-calacanis,/organization/causecast,2007-12-01
33065,/organization/nstar,/organization/palringo,2007-12-01
42610,/organization/harbinger-ventures,/organization/babycare,2007-12-01
57276,/organization/band-of-angels,/organization/fyreball,2007-12-01
79485,/organization/lehman-brothers,/organization/kayak,2007-12-01
85538,/organization/bdc-venture-capital,/organization/zeugma-systems,2007-12-01
5828,/organization/mitsui-ventures,/organization/6rooms,2007-12-01
8687,/organization/carlyle-group,/organization/revshare,2007-12-01
5069,/person/brian-caulfield,/organization/clavis-technology,2007-12-01
52389,/organization/telefonica-ventures,/organization/kyte,2007-12-01
45318,/organization/ienergies,/organization/stellaris,2007-12-01
28558,/organization/accel-partners,/organization/kayak,2007-12-01
25448,/organization/adobe-systems,/organization/56-com,2007-12-01
54856,/organization/docomo-capital,/organization/kyte,2007-12-01
79884,/organization/bain-capital-ventures,/organization/adready,2007-12-01
57111,/person/yuval-shahar,/organization/hooja,2007-12-01
53084,/organization/general-catalyst-partners,/organization/kayak,2007-12-01
22813,/organization/redpoint-ventures,/organization/vuze,2007-12-01
13530,/organization/point-one-innovation-fund,/organization/etulipa,2007-12-01
28152,/organization/chrys-capital,/organization/apnaloan,2007-12-01
42745,/person/nick-beim,/organization/flipkey,2007-12-01
35064,/organization/shenzhen-capital-group,/organization/zqgame,2007-12-01
90056,/person/pascal-levensohn,/organization/hooja,2007-12-01
84262,/organization/brook-venture-partners,/organization/arigo,2007-12-01
83466,/organization/norwest-venture-partners,/organization/kayak,2007-12-01
5231,/person/jonathan-bonanno,/organization/causecast,2007-12-01
76206,/organization/g-51-capital,/organization/reachforce,2007-12-01
2171,/organization/mayfield-fund,/organization/consortemedia,2007-12-01
43277,/person/eric-ly,/organization/presdo,2007-12-01
13079,/organization/minor-ventures,/organization/scoutlabs,2007-12-01
46342,/organization/hikari-tsushin-group,/organization/56-com,2007-12-01
6700,/organization/o-reilly-alphatech-ventures,/organization/acquia,2007-12-01
69005,/organization/h-a-asia-pacific,/organization/power-analog-microelectronics,2007-12-01
3827,/organization/shinhan-private-equity,/organization/cdnetworks,2007-12-01
58650,/organization/sequoia-capital,/organization/excel-pharmastudies,2007-12-01
20206,/organization/idg-capital-partners,/organization/caxa,2007-12-01
84000,/person/jeremy-allaire,/organization/flipkey,2007-12-01
6711,/organization/spark-capital,/organization/buzzwire,2007-12-01
43355,/organization/cid-group,/organization/56-com,2007-12-01
81178,/organization/granite-ventures,/organization/crowd-science,2007-12-01
104232,/organization/h-i-g-ventures,/organization/revshare,2007-12-01
1367,/organization/newion-investments,/organization/mirror42,2007-12-01
94290,/organization/hercules-technology-growth-capital,/organization/hi5,2007-12-01
35867,/organization/sequoia-capital,/organization/osen,2007-12-01
81177,/person/sheila-lirio-marcelo,/organization/flipkey,2007-12-01
50865,/organization/indigo-investment-corporation,/organization/strands,2007-12-01
64017,/organization/oregon-angel-fund,/organization/elemental-technologies,2007-12-01
63940,/organization/betaworks,/organization/ideeli,2007-12-01
52747,/organization/legend-ventures,/organization/bitauto-holdings,2007-12-01
97421,/organization/sutter-hill-ventures,/organization/consortemedia,2007-12-01
104069,/organization/swisscom-ventures,/organization/kyte,2007-12-01
103435,/organization/intel-capital,/organization/apnaloan,2007-12-01
48957,/organization/sequoia-capital,/organization/kayak,2007-12-01
101707,/organization/sv-angel,/organization/funny-or-die,2007-12-01
83628,/organization/microsoft,/organization/zignals,2007-12-01
22047,/organization/funding-global-innovation,/organization/5173-com,2007-12-01
87877,/organization/idg-capital-partners,/organization/5173-com,2007-12-01
42895,/organization/draper-fisher-jurvetson,/organization/kyte,2007-12-01
6060,/organization/mmv-financial,/organization/angiochem,2007-12-01
59309,/organization/bay-partners,/organization/socialpicks,2007-12-01
104521,/organization/e-ventures,/organization/vuze,2007-12-01
51214,/person/peter-thiel,/organization/hooja,2007-12-01
44604,/organization/investment-ab-resund,/organization/klarna,2007-12-01
103772,/organization/sosv,/organization/mapflow,2007-12-01
100145,/organization/alliance-of-angels,/organization/elemental-technologies,2007-12-01
71462,/person/ryan-scott,/organization/causecast,2007-12-01
50334,/organization/brabantse-ontwikkelings-maatschappij-bom,/organization/etulipa,2007-12-01
8228,/organization/sunstone-capital,/organization/preview-networks,2007-12-01
90497,/organization/lgilab,/organization/bahu,2007-12-01
85922,/organization/accel-partners,/organization/dapper,2007-12-01
77244,/organization/trident-capital,/organization/timelines,2007-12-01
22621,/organization/bessemer-venture-partners,/organization/smilebox,2007-12-01
4968,/organization/apex-venture-partners,/organization/timelines,2007-12-01
16378,/organization/trident-capital,/organization/kayak,2007-12-01
73810,/organization/reof-and-technofonds-flevoland,/organization/libersy,2007-12-01
98670,/organization/baseline-ventures,/organization/stax-networks,2007-12-01
9634,/person/jarl-mohn,/organization/vuze,2007-12-01
96356,/organization/susquehanna-international-group-llp,/organization/56-com,2007-12-01
70419,/organization/draper-fisher-jurvetson,/organization/beijing-viewhigh-technology-co-ltd,2007-12-01
58591,/organization/wasabi-ventures,/organization/ustream,2007-12-01
72746,/organization/yl-ventures,/organization/clicktale,2007-12-01
1745,/organization/steamboat-ventures,/organization/56-com,2007-12-01
104025,/organization/amazon,/organization/billmelater,2007-12-01
7992,/organization/bend-venture-conference,/organization/elemental-technologies,2007-12-01
17419,/organization/fidelity-growth-partners-asia,/organization/nqmobile,2007-12-01
76406,/organization/felicis-ventures,/organization/socialpicks,2007-12-01
78437,/organization/sequoia-capital,/organization/56-com,2007-12-01
54655,/organization/sequoia-capital,/organization/funny-or-die,2007-12-01
31083,/organization/sequel,/organization/buzzwire,2007-12-01
87201,/organization/manresa-partners,/organization/zignals,2007-12-01
65188,/organization/solid-ventures,/organization/mirror42,2007-12-01
11883,/organization/e-ventures,/organization/angies-list,2007-12-01
50724,/organization/fabernovel,/organization/doyoubuzz,2007-12-01
29657,/organization/sequoia-capital,/organization/apnaloan,2007-12-01
75291,/organization/technicolor,/organization/movea,2007-12-01
19539,/organization/bellingham-angel-organization,/organization/tatango,2007-12-01
6910,/organization/venturetech-alliance,/organization/power-analog-microelectronics,2007-12-01
94579,/organization/zero2ipo-ventures,/organization/5173-com,2007-12-01
60605,/organization/ceyuan-ventures,/organization/6rooms,2007-12-01
14246,/person/levi-king,/organization/zinch,2007-12-01
58248,/organization/socadif,/organization/sisteer,2007-12-01
43536,/organization/enterprise-ireland,/organization/zignals,2007-12-01
17259,/organization/oak-investment-partners,/organization/kayak,2007-12-01
2143,/organization/draper-fisher-jurvetson,/organization/nanotune,2007-12-01
32014,/organization/nokia,/organization/kyte,2007-12-01
95317,/organization/oak-investment-partners,/organization/cdnetworks,2007-12-01
72423,/organization/monster-venture-partners,/organization/evo-media-group,2007-12-01
6899,/organization/gold-hill-capital,/organization/kayak,2007-12-01
85406,/organization/frazier-technology-ventures,/organization/smilebox,2007-12-01
10739,/person/mitch-kapor,/organization/dapper,2007-12-01
10160,/organization/3i-group,/organization/twenga,2007-12-01
3518,/organization/21ventures,/organization/juicewireless,2007-12-01
3075,/organization/silicon-valley-bank,/organization/kayak,2007-12-01
91235,/organization/qiming-venture-partners,/organization/shenzhen-zhizun-automobile-leasing-co-ltd,2007-12-01
102645,/organization/cea-investments,/organization/movea,2007-12-01
6076,/organization/enterprise-ireland,/organization/sentry-wireless,2007-12-01
14124,/organization/i-source-gestion,/organization/movea,2007-12-01
58408,/organization/transcosmos,/organization/6rooms,2007-12-01
38594,/organization/wellington-partners,/organization/comentis,2007-12-03
12431,/organization/barings-equity-partners,/organization/fresh-interactive-technologies,2007-12-04
92277,/organization/summit-partners,/organization/immco-diagnostics,2007-12-04
50683,/organization/lurie-investment-fund,/organization/cernium,2007-12-04
68461,/organization/ace-management,/organization/tetco-technologies,2007-12-04
83956,/organization/123-venture,/organization/tetco-technologies,2007-12-04
20072,/organization/techfund-capital,/organization/tetco-technologies,2007-12-04
19934,/organization/loudwater-investment-partners,/organization/agraquest,2007-12-04
11295,/organization/la-financire-de-brienne,/organization/tetco-technologies,2007-12-04
98927,/organization/financiere-de-lechiquier,/organization/tetco-technologies,2007-12-04
1896,/organization/glynn-capital-management,/organization/tuvox,2007-12-05
84140,/organization/sansar-capital,/organization/ybrant-digital,2007-12-05
81567,/organization/granite-ventures,/organization/tuvox,2007-12-05
69426,/organization/foundation-capital,/organization/tuvox,2007-12-05
38703,/organization/adobe-ventures,/organization/tuvox,2007-12-05
63981,/organization/norwest-venture-partners,/organization/tuvox,2007-12-05
91728,/organization/wi-harper-group,/organization/shanghaimed-healthcare,2007-12-06
18790,/organization/hbm-bioventures,/organization/pelikan-technologies,2007-12-06
89585,/organization/dfj-eplanet-ventures,/organization/shanghaimed-healthcare,2007-12-06
96470,/organization/walden-international,/organization/shanghaimed-healthcare,2007-12-06
65007,/person/david-cohen,/organization/oblong,2007-12-06
282,/organization/bio-one-capital,/organization/pelikan-technologies,2007-12-06
83166,/organization/merrill-lynch,/organization/shanghaimed-healthcare,2007-12-06
86289,/organization/clarus-ventures,/organization/pelikan-technologies,2007-12-06
15588,/organization/zero2ipo-capital,/organization/shanghaimed-healthcare,2007-12-06
26618,/organization/yfm-venture-finance,/organization/tbi-connect,2007-12-07
648,/organization/evergreen-venture-partners,/organization/optimaltest,2007-12-09
100324,/organization/daylight-ventures,/organization/videoclix,2007-12-09
85587,/organization/asia-capital,/organization/videoclix,2007-12-09
95480,/organization/carmel-ventures,/organization/optimaltest,2007-12-09
19230,/organization/pitango-venture-capital,/organization/optimaltest,2007-12-09
20507,/organization/foundation-capital,/organization/mobius-microsystems,2007-12-10
50710,/organization/ptv-sciences,/organization/asuragen,2007-12-10
64417,/organization/battelle-ventures,/organization/cdi-bioscience,2007-12-10
72944,/organization/rpm-ventures,/organization/mobius-microsystems,2007-12-10
46835,/organization/deerfield-management,/organization/third-wave-technologies,2007-12-10
100739,/organization/growth-capital-fund,/organization/asuragen,2007-12-10
93552,/organization/telegraph-hill,/organization/asuragen,2007-12-10
82240,/organization/innovation-valley-partners,/organization/cdi-bioscience,2007-12-10
34002,/organization/pacven-walden-ventures,/organization/paraccel,2007-12-10
97835,/organization/menlo-ventures,/organization/mobius-microsystems,2007-12-10
78275,/organization/river-cities-capital,/organization/accelecare,2007-12-11
74872,/organization/in-q-tel,/organization/quantum4d,2007-12-11
61024,/organization/columbus-nova,/organization/conxtech,2007-12-11
25165,/organization/bnp-paribas-private-equity,/organization/dmailer,2007-12-11
32504,/organization/groupe-siparex,/organization/inside-secure,2007-12-11
48124,/organization/nokia-growth-partners,/organization/inside-secure,2007-12-11
31762,/organization/alto-invest,/organization/dmailer,2007-12-11
57832,/organization/vertex-venture-capital,/organization/inside-secure,2007-12-11
17943,/organization/visa-marketplace,/organization/inside-secure,2007-12-11
62092,/organization/samsung-ventures,/organization/inside-secure,2007-12-11
61576,/organization/eurous-ventures,/organization/inside-secure,2007-12-11
37845,/organization/ggv-capital,/organization/shandong-rongqing,2007-12-11
64888,/organization/hid-global,/organization/inside-secure,2007-12-11
41231,/organization/sofinnova-partners,/organization/inside-secure,2007-12-11
78976,/organization/motorola-solutions-venture-capital,/organization/inside-secure,2007-12-11
92666,/organization/siemens-venture-capital,/organization/sensordynamics,2007-12-12
15023,/organization/telefonica-ventures,/organization/gesturetek,2007-12-12
56526,/organization/fidura-capital-consult,/organization/sensordynamics,2007-12-12
78513,/organization/isolventures,/organization/sungevity,2007-12-12
2725,/organization/amadeus-capital-partners,/organization/aihit,2007-12-12
79668,/organization/pontis-venture-partners-management,/organization/sensordynamics,2007-12-12
38883,/organization/ipo-beteiligungs-management,/organization/sensordynamics,2007-12-12
6239,/organization/solon,/organization/sungevity,2007-12-12
9204,/organization/deutsche-effecten-und-wechsel,/organization/sensordynamics,2007-12-12
311,/organization/global-equity-partners-beteiligungs-management,/organization/sensordynamics,2007-12-12
21550,/organization/wpp-ventures,/organization/invidi-technologies,2007-12-13
18148,/organization/sevin-rosen-funds,/organization/apptrigger,2007-12-13
73731,/organization/tugboat-ventures,/organization/shopittome,2007-12-13
76942,/organization/technostart,/organization/ascendis-pharma,2007-12-13
12981,/organization/star-ventures,/organization/apptrigger,2007-12-13
67388,/organization/alloy-ventures,/organization/intelleflex,2007-12-13
1623,/organization/tugboat,/organization/shopittome,2007-12-13
39516,/organization/felicis-ventures,/organization/shopittome,2007-12-13
6029,/organization/ngen-ventures,/organization/eps,2007-12-13
47631,/organization/pittsburgh-life-sciences-greenhouse,/organization/parentplus,2007-12-13
53230,/organization/motorola-solutions-venture-capital,/organization/intelleflex,2007-12-13
8049,/organization/robeco,/organization/eps,2007-12-13
54586,/organization/chisholm-private-capital-partners,/organization/apptrigger,2007-12-13
91979,/organization/cit-gap-funds,/organization/nexgenvs,2007-12-13
40961,/organization/selby-venture-partners,/organization/intelleflex,2007-12-13
45720,/organization/sofinnova-partners,/organization/ascendis-pharma,2007-12-13
61245,/organization/centerpoint-ventures,/organization/apptrigger,2007-12-13
103748,/organization/gilde-healthcare-partners,/organization/ascendis-pharma,2007-12-13
18430,/organization/oak-investment-partners,/organization/modiv-media,2007-12-14
41709,/organization/ingenious-media,/organization/qobliq-group,2007-12-14
33280,/organization/qualcomm,/organization/streamezzo,2007-12-17
42566,/organization/cnf-investments,/organization/verax-biomedical,2007-12-17
52290,/organization/allegis-capital,/organization/ribbit,2007-12-17
20698,/organization/sc-greentech-ventures,/organization/bandgap-engineering,2007-12-17
46910,/organization/balderton-capital,/organization/newbay,2007-12-17
29897,/organization/hub-angels-investment-group,/organization/debtfolio,2007-12-17
12430,/person/raul-fernandez,/organization/squareloop-inc,2007-12-17
34412,/organization/cit-gap-funds,/organization/squareloop-inc,2007-12-17
99075,/organization/peninsula-equity-partners,/organization/ribbit,2007-12-17
36820,/organization/new-enterprise-associates,/organization/bandgap-engineering,2007-12-17
13400,/organization/ardian,/organization/streamezzo,2007-12-17
5022,/organization/kb-partners,/organization/verax-biomedical,2007-12-17
81106,/person/nigel-morris,/organization/squareloop-inc,2007-12-17
66605,/organization/fidelity-ventures,/organization/newbay,2007-12-17
57043,/organization/lanza-tech-ventures,/organization/criticalblue,2007-12-17
57709,/organization/massachusetts-green-energy-fund,/organization/bandgap-engineering,2007-12-17
46290,/organization/bioventures-investors,/organization/verax-biomedical,2007-12-17
62342,/person/jack-davies,/organization/squareloop-inc,2007-12-17
33999,/organization/i-source-gestion,/organization/streamezzo,2007-12-17
78255,/person/chris-yeh,/organization/ustream,2007-12-18
60163,/organization/band-of-angels,/organization/ustream,2007-12-18
52392,/organization/oak-hill-capital-partners,/organization/validus-dc-systems,2007-12-18
68805,/person/robert-winter,/organization/ustream,2007-12-18
103381,/organization/ventures-west,/organization/viigo,2007-12-18
24707,/organization/connecticut-innovations,/organization/keisense,2007-12-18
67377,/organization/infinity-venture-partners-incubator-fund,/organization/ustream,2007-12-18
79541,/person/jeff-clavier,/organization/ustream,2007-12-18
40060,/organization/western-technology-investment,/organization/ustream,2007-12-18
88965,/organization/good-energies,/organization/second-wind,2007-12-18
74129,/person/elliot-ng,/organization/uptake,2007-12-18
7221,/organization/vinnof,/organization/anygma,2007-12-18
93038,/organization/via-venture-partners,/organization/zoomio-holding,2007-12-19
69544,/organization/european-founders-fund,/organization/nirvanix,2007-12-19
70721,/organization/beviguen,/organization/tcland-expression,2007-12-19
59351,/organization/oxford-capital-partners,/organization/oxonica,2007-12-19
92390,/organization/vecata,/organization/zoomio-holding,2007-12-19
85290,/organization/otc-asset-management,/organization/docsea,2007-12-19
48378,/organization/foresight-technology-vct,/organization/oxonica,2007-12-19
64433,/organization/quest-for-growth,/organization/tcland-expression,2007-12-19
37767,/organization/ovp-venture-partners,/organization/gainspan,2007-12-19
56994,/organization/auriga-partners,/organization/tcland-expression,2007-12-19
68661,/organization/sopromec-participations,/organization/docsea,2007-12-19
45195,/organization/atdc,/organization/sentrinsic,2007-12-19
6095,/organization/genzyme-ventures,/organization/tcland-expression,2007-12-19
3720,/person/richard-farleigh,/organization/oxonica,2007-12-19
57079,/organization/teknologisk-innovation-a-s,/organization/zoomio-holding,2007-12-19
83597,/organization/danevest-capital,/organization/stemina-biomarker-discovery,2007-12-19
37849,/organization/sierra-ventures,/organization/element-labs,2007-12-20
58645,/organization/cisco,/organization/credant-technologies,2007-12-20
7156,/organization/eurecan,/organization/solaiemes,2007-12-20
16259,/organization/menlo-ventures,/organization/credant-technologies,2007-12-20
66193,/organization/gold-hill-capital,/organization/element-labs,2007-12-20
44646,/organization/kleiner-perkins-caufield-byers,/organization/corthera,2007-12-20
21632,/organization/adara-venture-partners,/organization/arquo-technologies,2007-12-20
64843,/organization/erasmus-mc-biomedical-fund,/organization/riverd-international,2007-12-20
104001,/organization/austin-ventures,/organization/credant-technologies,2007-12-20
63530,/organization/intel-capital,/organization/credant-technologies,2007-12-20
15107,/organization/crescendo-ventures,/organization/credant-technologies,2007-12-20
47112,/organization/tiin-capital,/organization/riverd-international,2007-12-20
61476,/organization/domain-associates,/organization/corthera,2007-12-20
58077,/organization/octopus-ventures,/organization/plum-baby,2007-12-20
85637,/organization/expansion-capital-partners,/organization/element-labs,2007-12-20
41641,/organization/caxton-advantage-life-sciences-fund,/organization/corthera,2007-12-20
2495,/organization/exa-ventures,/organization/visualon,2007-12-21
75985,/organization/goldman-sachs,/organization/apx,2007-12-21
20925,/organization/the-keffi-group,/organization/cogentus-pharmaceuticals,2007-12-21
54493,/organization/asiatech-management,/organization/visualon,2007-12-21
14726,/organization/quest-for-growth,/organization/certess,2007-12-21
90361,/person/founders-d-square,/organization/d-square-nv,2007-12-21
10148,/organization/pinnacle-ventures,/organization/cogentus-pharmaceuticals,2007-12-21
12029,/organization/prospect-venture-partners,/organization/cogentus-pharmaceuticals,2007-12-21
317,/organization/metamorphic-ventures-llc,/organization/madison-logic,2007-12-21
5384,/organization/index-ventures,/organization/certess,2007-12-21
80125,/organization/quest-management-nv,/organization/certess,2007-12-21
64893,/organization/apothecary-capital,/organization/cogentus-pharmaceuticals,2007-12-21
65852,/organization/amidzad-partners,/organization/tokbox,2007-12-26
11425,/organization/maryland-department-of-business-and-economic-development,/organization/sirnaomics,2007-12-26
13147,/person/rajeev-motwani,/organization/tokbox,2007-12-26
23280,/person/jawed-karim,/organization/tokbox,2007-12-26
60653,/person/roelof-botha,/organization/tokbox,2007-12-26
4919,/organization/sv-angel,/organization/tokbox,2007-12-26
5919,/organization/naor-group,/organization/silentium,2007-12-26
84060,/organization/intel-capital,/organization/logmein,2007-12-26
8149,/person/tony-bates,/organization/tokbox,2007-12-26
70363,/organization/torrenegra-group,/organization/letmego,2007-12-27
93517,/organization/sv-angel,/organization/appnexus,2007-12-27
38300,/person/ben-horowitz,/organization/appnexus,2007-12-27
1946,/organization/coriolis-ventures,/organization/appnexus,2007-12-27
93775,/person/marc-andreessen,/organization/appnexus,2007-12-27
66050,/person/ron-conway,/organization/appnexus,2007-12-27
87366,/organization/four-rivers-group,/organization/carbonite,2007-12-28
33741,/organization/j-p-morgan-securities-inc,/organization/powervision,2007-12-31
51565,/organization/atdc,/organization/physiostream,2007-12-31
58701,/organization/blackfin-technology,/organization/bioscale,2007-12-31
