	investor	{'date': 'invest_date', 'weight': 'company'}
44055	/organization/scottish-loan-fund	{'date': '2014-02-26', 'weight': '/organization/coretrax-technology'}
47886	/organization/surge-accelerator	{'date': '2014-02-17', 'weight': '/organization/autonomous-marine-systems'}
68949	/person/jeff-parker-4	{'date': '2014-03-18', 'weight': '/organization/reonomy'}
12990	/organization/sv-angel	{'date': '2014-02-05', 'weight': '/organization/celery'}
103057	/person/michael-silverman-4	{'date': '2014-03-21', 'weight': '/organization/chui-the-worlds-most-intelligent-doorbell'}
41731	/person/toivo-annus	{'date': '2014-02-23', 'weight': '/organization/hopscotch'}
41733	/organization/north-coast-angel-fund	{'date': '2014-02-05', 'weight': '/organization/genomoncology'}
6923	/organization/crunchfund	{'date': '2014-03-06', 'weight': '/organization/digitalocean'}
66628	/organization/khosla-ventures	{'date': '2014-02-06', 'weight': '/organization/paynearme'}
91815	/organization/greylock-partners-israel	{'date': '2014-03-23', 'weight': '/organization/actifio'}
67939	/organization/crosscut-ventures	{'date': '2014-02-25', 'weight': '/organization/the-black-tux'}
100505	/organization/lool-ventures	{'date': '2014-03-01', 'weight': '/organization/heyku'}
83564	/organization/westfield	{'date': '2014-02-24', 'weight': '/organization/deliv'}
47089	/organization/amplifier-venture-partners	{'date': '2014-02-19', 'weight': '/organization/e-chromic-technologies'}
22444	/person/sean-cornwell	{'date': '2014-03-25', 'weight': '/organization/ometria'}
77147	/organization/bootstrap-venture-fund	{'date': '2014-02-10', 'weight': '/organization/cloudone'}
77141	/organization/edison-ventures	{'date': '2014-03-07', 'weight': '/organization/knowledge-delivery-systems'}
13713	/organization/mayfield-fund	{'date': '2014-03-04', 'weight': '/organization/servicemax'}
93273	/organization/samsung-ventures	{'date': '2014-01-31', 'weight': '/organization/xg-sciences'}
75814	/person/gautam-gupta	{'date': '2014-02-14', 'weight': '/organization/dunwello'}
98791	/organization/friends-family	{'date': '2014-03-12', 'weight': '/organization/callida-energy'}
35415	/organization/i2e-immersion	{'date': '2014-03-01', 'weight': '/organization/smart-panel'}
11415	/organization/jungle-ventures	{'date': '2014-02-18', 'weight': '/organization/crayon-data-pte-ltd'}
46493	/person/steve-king	{'date': '2014-01-31', 'weight': '/organization/brightfunnel'}
93416	/person/jeff-clarke	{'date': '2014-02-27', 'weight': '/organization/pogoseat'}
52069	/person/lei-jun	{'date': '2014-02-10', 'weight': '/organization/vancl'}
94195	/person/doug-ellin	{'date': '2014-02-04', 'weight': '/organization/confide'}
38891	/organization/west-health-investment-fund	{'date': '2014-03-27', 'weight': '/organization/reflexion-health'}
38893	/organization/emergence-capital-partners	{'date': '2014-03-31', 'weight': '/organization/handshake-5'}
4478	/organization/ri-digital-ventures	{'date': '2014-02-17', 'weight': '/organization/outfittery'}
25464	/organization/burrill-co	{'date': '2014-03-04', 'weight': '/organization/neos-therapeutics'}
4766	/organization/bolt-io	{'date': '2014-03-13', 'weight': '/organization/loci-controls'}
85300	/person/phillip-dunkleberger	{'date': '2014-02-20', 'weight': '/organization/ionic-security'}
74146	/organization/social-leverage	{'date': '2014-03-01', 'weight': '/organization/bitium'}
82846	/person/tony-l-chen	{'date': '2014-03-15', 'weight': '/organization/reaction'}
48344	/organization/signatures-capital	{'date': '2014-02-24', 'weight': '/organization/paystik'}
87232	/organization/texas-halo-fund	{'date': '2014-02-06', 'weight': '/organization/tng-pharmaceuticals'}
6310	/organization/sfx-entertainment	{'date': '2014-03-20', 'weight': '/organization/elevate-digital'}
70267	/organization/inventure-oy	{'date': '2014-03-05', 'weight': '/organization/mekitec'}
70265	/organization/benchmark	{'date': '2014-03-24', 'weight': '/organization/enverv'}
90023	/organization/fuji-startup-ventures	{'date': '2014-03-17', 'weight': '/organization/suvaco'}
59701	/organization/shah-capital-partners	{'date': '2014-02-04', 'weight': '/organization/jivox'}
29238	/organization/lok-capital	{'date': '2014-03-24', 'weight': '/organization/qed-everest-edusys-and-solutions'}
29235	/organization/middleland-capital	{'date': '2014-03-03', 'weight': '/organization/speek'}
36995	/organization/blue-ant-investments	{'date': '2014-03-01', 'weight': '/organization/nsone'}
37020	/person/paul-kedrosky-2	{'date': '2014-02-27', 'weight': '/organization/pogoseat'}
49690	/organization/mesa-ventures	{'date': '2014-02-11', 'weight': '/organization/bitvault'}
54930	/organization/dawn-capital	{'date': '2014-03-04', 'weight': '/organization/zumper'}
21745	/organization/index-ventures	{'date': '2014-02-18', 'weight': '/organization/socialbakers'}
18878	/organization/imprimatur-capital	{'date': '2014-02-17', 'weight': '/organization/nfc-team'}
21749	/person/valerio-caracciolo	{'date': '2014-03-31', 'weight': '/organization/netlex'}
8964	/organization/post-investment-group	{'date': '2014-03-18', 'weight': '/organization/radpad'}
1642	/organization/launchpad-angels	{'date': '2014-02-27', 'weight': '/organization/sialix'}
1649	/person/charles-smith	{'date': '2014-02-27', 'weight': '/organization/little-borrowed-dress'}
49967	/organization/nippon-venture-capital	{'date': '2014-02-14', 'weight': '/organization/regimmune-corporation'}
44315	/organization/solidus-company	{'date': '2014-02-19', 'weight': '/organization/j2-software-solutions'}
67729	/organization/business-growth-fund	{'date': '2014-03-25', 'weight': '/organization/the-consulting-consortium'}
40613	/organization/luminary-labs-ventures	{'date': '2014-02-13', 'weight': '/organization/clue-app'}
40614	/organization/google-ventures	{'date': '2014-02-08', 'weight': '/organization/blue-bottle-coffee'}
67237	/organization/finnish-industry-investment	{'date': '2014-03-05', 'weight': '/organization/mekitec'}
40349	/organization/temasek	{'date': '2014-02-10', 'weight': '/organization/vancl'}
24214	/person/mike-walsh	{'date': '2014-02-04', 'weight': '/organization/the-muse'}
2805	/organization/sime-darby	{'date': '2014-03-28', 'weight': '/organization/verdezyne'}
62265	/person/michele-burns	{'date': '2014-03-26', 'weight': '/organization/circle-2'}
62267	/organization/mach37	{'date': '2014-03-17', 'weight': '/organization/fast-orientation'}
68574	/person/christine-tsai	{'date': '2014-02-01', 'weight': '/organization/haul'}
47968	/organization/mingxin-china-growth-fund	{'date': '2014-02-12', 'weight': '/organization/oorja-protonics'}
58477	/organization/data-collective	{'date': '2014-02-20', 'weight': '/organization/virtual-power-systems'}
30274	/organization/gladstone-capital	{'date': '2014-03-11', 'weight': '/organization/wadeco-specialties'}
89745	/person/baron-davis	{'date': '2014-02-06', 'weight': '/organization/bloomthat'}
35318	/organization/gamma-capital-partners	{'date': '2014-02-09', 'weight': '/organization/42matters-ag'}
35315	/organization/alberta-investment-management	{'date': '2014-02-18', 'weight': '/organization/zanbato'}
70277	/organization/seedrs	{'date': '2014-03-12', 'weight': '/organization/shareight'}
89299	/organization/promus-ventures	{'date': '2014-03-12', 'weight': '/organization/kensho'}
93648	/organization/columbia-capital	{'date': '2014-03-19', 'weight': '/organization/summitig'}
33483	/person/rob-dobson	{'date': '2014-03-18', 'weight': '/organization/1248'}
89290	/organization/sutter-hill-ventures	{'date': '2014-03-19', 'weight': '/organization/platfora'}
23633	/organization/ge-capital	{'date': '2014-03-02', 'weight': '/organization/syngen'}
87796	/organization/lundbeckfond-ventures	{'date': '2014-02-24', 'weight': '/organization/thesan-pharmaceuticals'}
27740	/person/justin-peters	{'date': '2014-03-04', 'weight': '/organization/buzzmove'}
25923	/organization/ame-cloud-ventures	{'date': '2014-02-04', 'weight': '/organization/elementum'}
92843	/organization/medley-capital-corporation	{'date': '2014-02-26', 'weight': '/organization/lighting-science-group'}
100195	/person/bob-pasker	{'date': '2014-02-27', 'weight': '/organization/localvox-media-nearsay'}
14550	/person/timothy-chi	{'date': '2014-03-03', 'weight': '/organization/speek'}
16601	/person/ravi-trivedi	{'date': '2014-02-06', 'weight': '/organization/mech-mocha-game-studios'}
32335	/organization/crp	{'date': '2014-02-01', 'weight': '/organization/cinepapaya'}
84852	/organization/industrifonden	{'date': '2014-02-25', 'weight': '/organization/index-pharmaceuticals'}
69549	/organization/redpoint-ventures	{'date': '2014-03-25', 'weight': '/organization/relateiq'}
10953	/person/raymond-tonsing	{'date': '2014-02-07', 'weight': '/organization/gastke'}
69899	/person/morris-wheeler	{'date': '2014-03-18', 'weight': '/organization/olset'}
64710	/person/tim-oreilly	{'date': '2014-03-20', 'weight': '/organization/metabiota'}
16469	/person/sten-kamkivi	{'date': '2014-03-18', 'weight': '/organization/fleep'}
65409	/organization/mithril-capital-management	{'date': '2014-03-31', 'weight': '/organization/auris-surgical-robotics'}
61980	/organization/arsenal-venture-partners	{'date': '2014-02-17', 'weight': '/organization/varsity-news-network'}
77600	/organization/telos-ventures	{'date': '2014-03-16', 'weight': '/organization/kitchenbowl-2'}
43069	/person/wayne-boulais	{'date': '2014-02-25', 'weight': '/organization/opternative'}
63583	/organization/german-startups-group	{'date': '2014-03-05', 'weight': '/organization/tvsmiles'}
75604	/organization/gobi-partners	{'date': '2014-02-01', 'weight': '/organization/raiing'}
22915	/organization/mci-management	{'date': '2014-03-17', 'weight': '/organization/hojo-pl'}
60586	/person/thomas-hesse	{'date': '2014-03-19', 'weight': '/organization/outseeker'}
4803	/person/xavier-niel	{'date': '2014-02-19', 'weight': '/organization/shareddesks'}
60581	/organization/preangel	{'date': '2014-02-01', 'weight': '/organization/o2bra'}
38402	/organization/natixis	{'date': '2014-03-26', 'weight': '/organization/cape-wind'}
41931	/organization/dcm	{'date': '2014-03-09', 'weight': '/organization/huodongxing'}
57040	/organization/fca-venture-partners	{'date': '2014-02-09', 'weight': '/organization/edo-interactive'}
53010	/person/scott-belsky	{'date': '2014-03-06', 'weight': '/organization/splashthat'}
57049	/organization/nexus-venture-partners	{'date': '2014-02-11', 'weight': '/organization/kaltura'}
57518	/person/larry-kubal	{'date': '2014-03-01', 'weight': '/organization/ionos-networks'}
58867	/person/kat-taylor	{'date': '2014-02-17', 'weight': '/organization/hampton-creek-foods'}
58860	/organization/elaia-partners	{'date': '2014-03-28', 'weight': '/organization/sigfox'}
27983	/person/brian-yee	{'date': '2014-02-07', 'weight': '/organization/gastke'}
17739	/organization/qed-investors	{'date': '2014-02-05', 'weight': '/organization/fundera'}
102633	/organization/sjf-ventures	{'date': '2014-03-04', 'weight': '/organization/aseptia'}
60635	/person/justin-miller	{'date': '2014-02-07', 'weight': '/organization/gastke'}
33006	/organization/kima-ventures	{'date': '2014-02-03', 'weight': '/organization/voxeet'}
62188	/organization/dainippon-sumitomo	{'date': '2014-03-27', 'weight': '/organization/edison-pharmaceuticals'}
33206	/person/allen-alley	{'date': '2014-01-31', 'weight': '/organization/better-bean'}
48150	/organization/500-startups	{'date': '2014-02-06', 'weight': '/organization/descomplica'}
62671	/organization/crunchfund	{'date': '2014-02-12', 'weight': '/organization/bluefly'}
67007	/person/neil-mody	{'date': '2014-03-01', 'weight': '/organization/rockerbox'}
78299	/organization/sparklabs-global-ventures	{'date': '2014-02-07', 'weight': '/organization/the-orange-chef'}
91648	/organization/emmergia	{'date': '2014-03-07', 'weight': '/organization/clubkviar'}
51018	/organization/ceyuan-ventures	{'date': '2014-03-25', 'weight': '/organization/coinify-inc'}
68961	/person/owen-van-natta	{'date': '2014-02-01', 'weight': '/organization/doppler-labs'}
76388	/organization/northstar-ventures	{'date': '2014-02-26', 'weight': '/organization/agile-group'}
41753	/organization/ourcrowd	{'date': '2014-02-25', 'weight': '/organization/appforma'}
12975	/organization/version-one-ventures	{'date': '2014-03-25', 'weight': '/organization/clio'}
41756	/organization/500-startups	{'date': '2014-02-01', 'weight': '/organization/cinepapaya'}
59113	/organization/innova-capital	{'date': '2014-02-14', 'weight': '/organization/grupa-wirtualna-polska'}
48174	/organization/gsm-fund	{'date': '2014-02-21', 'weight': '/organization/elcelyx-therapeutics'}
78076	/organization/blank-slate-ventures	{'date': '2014-03-12', 'weight': '/organization/rapid-rms'}
76564	/organization/cougar-capital	{'date': '2014-01-31', 'weight': '/organization/formation-data-systems'}
72607	/organization/the-social-internet-fund	{'date': '2014-02-10', 'weight': '/organization/copromote'}
15470	/organization/hatchd-digital	{'date': '2014-02-28', 'weight': '/organization/zipmatch'}
50730	/person/rick-marini	{'date': '2014-02-05', 'weight': '/organization/apartmentlist'}
66357	/organization/surge-accelerator	{'date': '2014-02-17', 'weight': '/organization/seisquare'}
88374	/person/vivi-nevo	{'date': '2014-03-14', 'weight': '/organization/secret'}
40404	/person/scott-belsky	{'date': '2014-02-19', 'weight': '/organization/meetup'}
67916	/organization/oracle-investment-management-inc	{'date': '2014-02-11', 'weight': '/organization/biolase'}
24409	/organization/ribbit-capital	{'date': '2014-03-12', 'weight': '/organization/credit-karma'}
1365	/organization/streamlined-ventures	{'date': '2014-03-14', 'weight': '/organization/adrise'}
22463	/organization/intel-capital	{'date': '2014-02-20', 'weight': '/organization/inpria-corporation'}
81407	/organization/lventures	{'date': '2014-03-31', 'weight': '/organization/netlex'}
93250	/organization/fundersclub	{'date': '2014-03-27', 'weight': '/organization/shippo'}
65159	/organization/mass-medical-angels	{'date': '2014-02-27', 'weight': '/organization/sialix'}
32831	/person/peter-thiel	{'date': '2014-03-06', 'weight': '/organization/on-deck'}
19150	/organization/insight-venture-partners	{'date': '2014-03-08', 'weight': '/organization/hotel-urbano'}
96153	/organization/condenast	{'date': '2014-02-10', 'weight': '/organization/isocket'}
57720	/organization/fg-angels	{'date': '2014-03-28', 'weight': '/organization/uvize'}
57726	/person/francois-dupont	{'date': '2014-03-01', 'weight': '/organization/seaters'}
55589	/organization/cit-gap-funds	{'date': '2014-03-25', 'weight': '/organization/maternity-neighborhood'}
86982	/organization/alchemist-accelerator	{'date': '2014-02-10', 'weight': '/organization/groove-2'}
69371	/organization/sv-angel	{'date': '2014-02-28', 'weight': '/organization/iodine'}
56054	/organization/idg-ventures-usa	{'date': '2014-02-05', 'weight': '/organization/uxpin'}
52004	/organization/google-ventures	{'date': '2014-02-04', 'weight': '/organization/confide'}
25118	/organization/astia-angels	{'date': '2014-02-25', 'weight': '/organization/ciel-medical'}
43984	/organization/chattanooga-renaissance-fund	{'date': '2014-02-17', 'weight': '/organization/pandodaily'}
98006	/organization/arnold-capital	{'date': '2014-02-19', 'weight': '/organization/perfect-price'}
42582	/organization/galata-??-melekleri	{'date': '2014-02-17', 'weight': '/organization/joyfoodz'}
7862	/organization/google-ventures	{'date': '2014-03-04', 'weight': '/organization/docusign'}
589	/organization/saif-partners	{'date': '2014-03-01', 'weight': '/organization/accupass'}
26284	/organization/alven-capital	{'date': '2014-02-04', 'weight': '/organization/wisembly'}
98269	/organization/novo-ventures	{'date': '2014-02-24', 'weight': '/organization/thesan-pharmaceuticals'}
39696	/organization/accel-kkr	{'date': '2014-02-13', 'weight': '/organization/risesmart'}
10145	/organization/east-valley-ventures	{'date': '2014-03-31', 'weight': '/organization/agora-mobile'}
10418	/person/david-s-bennahum	{'date': '2014-03-19', 'weight': '/organization/outseeker'}
9322	/organization/the-innovation-group	{'date': '2014-03-18', 'weight': '/organization/connxus'}
63449	/person/matt-monahan	{'date': '2014-02-04', 'weight': '/organization/itsglimpse'}
18859	/organization/windsail-capital	{'date': '2014-03-31', 'weight': '/organization/fastcap'}
18858	/organization/mayo-clinic-scottsdale	{'date': '2014-02-19', 'weight': '/organization/ambient-clinical-analytics'}
37002	/organization/index-ventures	{'date': '2014-02-11', 'weight': '/organization/editd'}
45860	/person/turi-munthe	{'date': '2014-02-12', 'weight': '/organization/avari'}
41233	/organization/kleiner-perkins-caufield-byers	{'date': '2014-03-04', 'weight': '/organization/servicemax'}
45203	/organization/nummorum	{'date': '2014-02-06', 'weight': '/organization/crowdfunder'}
26978	/organization/queensbridge-venture-partners	{'date': '2014-03-27', 'weight': '/organization/reserve'}
49940	/organization/plus-ventures	{'date': '2014-02-05', 'weight': '/organization/raksul'}
80970	/organization/partech-international	{'date': '2014-03-28', 'weight': '/organization/sigfox'}
1995	/person/nagaraja-prakasam	{'date': '2014-03-13', 'weight': '/organization/uniphore'}
1994	/person/garry-tan	{'date': '2014-02-01', 'weight': '/organization/ambition-inc'}
84583	/organization/crowdcube	{'date': '2014-02-01', 'weight': '/organization/atlantic-kitchen'}
84272	/organization/red-swan	{'date': '2014-02-18', 'weight': '/organization/tictail'}
2860	/organization/startcaps-ventures	{'date': '2014-02-18', 'weight': '/organization/medwhat'}
58457	/organization/biomedical-catalyst-fund	{'date': '2014-03-26', 'weight': '/organization/adaptimmune'}
33691	/organization/correlation-ventures	{'date': '2014-03-31', 'weight': '/organization/crossbar'}
24232	/organization/dgf-investimentos	{'date': '2014-02-24', 'weight': '/organization/ingresse'}
58458	/organization/escala-vc	{'date': '2014-03-01', 'weight': '/organization/vontrip'}
28696	/organization/co-lab-2	{'date': '2014-03-01', 'weight': '/organization/kid-bunch'}
28695	/organization/incubate-fund	{'date': '2014-02-10', 'weight': '/organization/spicy-cinnamon'}
103409	/organization/fundersclub	{'date': '2014-02-06', 'weight': '/organization/minuum'}
103406	/person/mark-pincus	{'date': '2014-03-05', 'weight': '/organization/lit-motors'}
73308	/organization/business-growth-fund	{'date': '2014-03-04', 'weight': '/organization/spex-group'}
83059	/organization/double-m-partners	{'date': '2014-02-25', 'weight': '/organization/the-trade-desk'}
15040	/organization/boxgroup	{'date': '2014-02-07', 'weight': '/organization/the-orange-chef'}
59320	/organization/bdc-venture-capital	{'date': '2014-02-12', 'weight': '/organization/axine-water-technologies'}
48956	/organization/500-startups	{'date': '2014-03-19', 'weight': '/organization/gorefi'}
73892	/organization/tandemlaunch-technologies	{'date': '2014-03-31', 'weight': '/organization/mirametrix-gaming'}
74712	/organization/fletcher-spaght-ventures	{'date': '2014-02-24', 'weight': '/organization/cheetah-medical'}
3837	/person/bill-ackman	{'date': '2014-03-18', 'weight': '/organization/nitrous-io'}
72413	/organization/floodgate	{'date': '2014-03-06', 'weight': '/organization/townsquared'}
6229	/organization/work-bench	{'date': '2014-03-12', 'weight': '/organization/kensho'}
88490	/organization/telegraph-hill-capital	{'date': '2014-03-01', 'weight': '/organization/circa'}
102882	/organization/salesforce-ventures	{'date': '2014-03-19', 'weight': '/organization/aislelabs'}
92866	/organization/lightbank	{'date': '2014-02-11', 'weight': '/organization/tapiture'}
104382	/person/adam-breckler	{'date': '2014-03-01', 'weight': '/organization/squareone'}
6148	/organization/practica-capital	{'date': '2014-03-05', 'weight': '/organization/trackduck'}
25615	/organization/blu-venture-investors	{'date': '2014-03-04', 'weight': '/organization/3clogic'}
51762	/organization/umc-capital	{'date': '2014-03-24', 'weight': '/organization/enverv'}
26490	/organization/bulldog-innovation-group-big	{'date': '2014-01-31', 'weight': '/organization/eli-nutrition'}
60835	/person/lee-essner	{'date': '2014-02-11', 'weight': '/organization/tapiture'}
100714	/organization/ben-franklin-technology-partners-of-southeastern-pennsylvania	{'date': '2014-03-26', 'weight': '/organization/biodetego'}
16483	/organization/angellab	{'date': '2014-03-25', 'weight': '/organization/ometria'}
75998	/organization/salesforce-ventures	{'date': '2014-02-07', 'weight': '/organization/cydas'}
81342	/organization/bearing-capital	{'date': '2014-02-07', 'weight': '/organization/abes-market'}
69748	/person/andy-bloch	{'date': '2014-02-06', 'weight': '/organization/crowdfunder'}
11597	/organization/webb-investment-network	{'date': '2014-02-13', 'weight': '/organization/polar'}
41919	/person/tan-sri-lim-kok-thay	{'date': '2014-03-04', 'weight': '/organization/human-longevity'}
4536	/organization/scale-venture-partners	{'date': '2014-03-04', 'weight': '/organization/docusign'}
4825	/organization/bearing-capital	{'date': '2014-03-02', 'weight': '/organization/pango'}
4530	/organization/blumberg-capital	{'date': '2014-03-11', 'weight': '/organization/trulioo'}
104651	/organization/accelerace	{'date': '2014-03-27', 'weight': '/organization/motility-count'}
66625	/organization/coolhouse-labs	{'date': '2014-02-01', 'weight': '/organization/project-travel'}
53036	/organization/mk-capital	{'date': '2014-02-12', 'weight': '/organization/wellspring-worldwide'}
62474	/organization/galvanize	{'date': '2014-03-01', 'weight': '/organization/rxrevu'}
62475	/organization/innovation-fund	{'date': '2014-02-01', 'weight': '/organization/expensebot'}
11979	/organization/nxtp-labs	{'date': '2014-03-01', 'weight': '/organization/solidmation'}
33443	/person/binny-bansal	{'date': '2014-03-09', 'weight': '/organization/dezyre'}
33440	/organization/crowdcube	{'date': '2014-03-31', 'weight': '/organization/crumpet-cashmere'}
11975	/organization/great-point-partners	{'date': '2014-02-24', 'weight': '/organization/aurinia-pharmaceuticals'}
20646	/organization/ignition-partners	{'date': '2014-03-04', 'weight': '/organization/docusign'}
27960	/organization/tencent-industry-win-win-fund	{'date': '2014-02-01', 'weight': '/organization/xinyi-network'}
21418	/organization/microsoft	{'date': '2014-02-04', 'weight': '/organization/foursquare'}
34948	/person/bryan-johnson	{'date': '2014-03-04', 'weight': '/organization/human-longevity'}
39772	/organization/draper-esprit	{'date': '2014-02-09', 'weight': '/organization/sportpursuit'}
83910	/organization/tribune-digital-ventures	{'date': '2014-03-02', 'weight': '/organization/mashable'}
68908	/organization/wayra	{'date': '2014-03-01', 'weight': '/organization/pca-audit'}
76369	/organization/okapi-venture-capital	{'date': '2014-02-11', 'weight': '/organization/welltok'}
29577	/organization/portland-seed-fund	{'date': '2014-03-01', 'weight': '/organization/surefield'}
33998	/organization/ge-capital	{'date': '2014-02-11', 'weight': '/organization/wks-restaurant'}
37769	/organization/lerer-ventures	{'date': '2014-02-25', 'weight': '/organization/violet-grey'}
30754	/organization/gera-venture	{'date': '2014-02-11', 'weight': '/organization/kaltura'}
15454	/organization/elara-capital	{'date': '2014-02-19', 'weight': '/organization/bookmycab'}
30753	/person/simon-bichara	{'date': '2014-02-25', 'weight': '/organization/ignite-accelerator'}
34414	/organization/velum-ventures	{'date': '2014-03-28', 'weight': '/organization/ciudad-de-mascotas'}
8153	/person/amir-banifatemi	{'date': '2014-03-01', 'weight': '/organization/squareone'}
39344	/organization/fjord-ventures	{'date': '2014-02-28', 'weight': '/organization/bowman-power'}
50719	/organization/work-bench	{'date': '2014-02-03', 'weight': '/organization/ravel-law'}
24392	/organization/ra-capital-management	{'date': '2014-03-11', 'weight': '/organization/lumena-pharmaceuticals'}
31599	/organization/octopus-ventures	{'date': '2014-03-11', 'weight': '/organization/adbrain'}
50715	/organization/oregon-angel-fund	{'date': '2014-02-26', 'weight': '/organization/opal-labs'}
31591	/organization/wayra	{'date': '2014-03-01', 'weight': '/organization/cono-c'}
88822	/person/justin-kitch	{'date': '2014-02-13', 'weight': '/organization/curious-com'}
9986	/organization/special-situations-funds	{'date': '2014-02-12', 'weight': '/organization/izea'}
77365	/organization/connecticut-innovations	{'date': '2014-03-20', 'weight': '/organization/avitus-orthopaedics'}
100541	/organization/voyent-partners	{'date': '2014-03-05', 'weight': '/organization/nextgxdx'}
11021	/person/lon-chow	{'date': '2014-02-25', 'weight': '/organization/opternative'}
48986	/organization/maryland-venture-fund	{'date': '2014-03-04', 'weight': '/organization/3clogic'}
66087	/organization/khosla-ventures	{'date': '2014-02-20', 'weight': '/organization/cylance'}
38161	/organization/lamp-post-group	{'date': '2014-02-17', 'weight': '/organization/pandodaily'}
38162	/organization/red-swan	{'date': '2014-02-25', 'weight': '/organization/spree-commerce'}
86349	/person/sam-altman	{'date': '2014-03-21', 'weight': '/organization/vicarious-systems-inc'}
66885	/organization/fundersclub	{'date': '2014-03-01', 'weight': '/organization/videostream'}
103361	/organization/draper-esprit	{'date': '2014-02-13', 'weight': '/organization/campanja'}
51590	/organization/riverpark-ventures	{'date': '2014-02-01', 'weight': '/organization/the-greatist'}
55030	/organization/idealab	{'date': '2014-02-01', 'weight': '/organization/new-matter'}
100819	/organization/kleiner-perkins-caufield-byers	{'date': '2014-02-13', 'weight': '/organization/bit9'}
19286	/organization/structure-capital	{'date': '2014-02-18', 'weight': '/organization/guestdriven'}
23862	/organization/dingman-center-angels	{'date': '2014-03-02', 'weight': '/organization/cirrus-works'}
82081	/organization/base-vc	{'date': '2014-03-15', 'weight': '/organization/trippeo'}
65678	/organization/e-ventures	{'date': '2014-03-05', 'weight': '/organization/tvsmiles'}
81282	/organization/international-finance-corporation	{'date': '2014-02-19', 'weight': '/organization/ab-microfinance-bank-nigeria'}
60480	/organization/queensbridge-venture-partners	{'date': '2014-03-01', 'weight': '/organization/synata'}
74455	/organization/biostar-private-equity	{'date': '2014-02-04', 'weight': '/organization/ablative-solutions'}
53993	/person/hadi-partovi	{'date': '2014-02-17', 'weight': '/organization/hampton-creek-foods'}
74109	/person/joshua-schachter	{'date': '2014-02-05', 'weight': '/organization/uxpin'}
80778	/person/michael-mccartney	{'date': '2014-02-19', 'weight': '/organization/reaction'}
46067	/organization/firestartr-co	{'date': '2014-03-01', 'weight': '/organization/second-home'}
80777	/organization/foundry-group	{'date': '2014-02-04', 'weight': '/organization/teamsnap'}
75856	/organization/microsoft-ventures	{'date': '2014-02-03', 'weight': '/organization/vidit'}
52241	/organization/banexi-ventures	{'date': '2014-03-07', 'weight': '/organization/linkfluence'}
32100	/organization/silicon-valley-bank	{'date': '2014-02-18', 'weight': '/organization/intacct'}
63686	/organization/boston-harbor-angels	{'date': '2014-02-27', 'weight': '/organization/sialix'}
32109	/organization/venbio	{'date': '2014-02-24', 'weight': '/organization/aurinia-pharmaceuticals'}
12102	/organization/ra-capital-management	{'date': '2014-02-24', 'weight': '/organization/aurinia-pharmaceuticals'}
6351	/organization/ribbit-capital	{'date': '2014-03-13', 'weight': '/organization/xapo'}
56076	/organization/techcolumbus-2	{'date': '2014-01-31', 'weight': '/organization/seemore-interactive'}
97590	/organization/vegastechfund	{'date': '2014-03-01', 'weight': '/organization/younoodle'}
90068	/person/joanne-wilson	{'date': '2014-02-10', 'weight': '/organization/sweeten'}
95689	/person/alastair-mitchell	{'date': '2014-03-25', 'weight': '/organization/ometria'}
36954	/organization/idg-ventures-usa	{'date': '2014-02-28', 'weight': '/organization/midverse-studios'}
36953	/person/tilli-klisky	{'date': '2014-03-23', 'weight': '/organization/aniways'}
101853	/organization/qualcomm	{'date': '2014-03-09', 'weight': '/organization/huodongxing'}
21259	/organization/it-web-ad	{'date': '2014-02-05', 'weight': '/organization/storpool'}
21258	/organization/o-reilly-alphatech-ventures	{'date': '2014-03-18', 'weight': '/organization/see-me-group'}
21709	/organization/ndrc	{'date': '2014-02-01', 'weight': '/organization/digifeye'}
54973	/person/sugath-warnakulasuriya	{'date': '2014-02-20', 'weight': '/organization/affinity-networks'}
45260	/organization/navimed-capital	{'date': '2014-03-31', 'weight': '/organization/auris-surgical-robotics'}
44139	/organization/debiopharm	{'date': '2014-03-05', 'weight': '/organization/immunexpress'}
49430	/person/john-balen	{'date': '2014-03-18', 'weight': '/organization/ziploop'}
1979	/organization/true-ventures	{'date': '2014-02-28', 'weight': '/organization/smarterer'}
98937	/organization/luminari-capital	{'date': '2014-03-12', 'weight': '/organization/tapp-2'}
3221	/organization/basset-investment-group	{'date': '2014-02-27', 'weight': '/organization/little-borrowed-dress'}
78483	/organization/crowdcube	{'date': '2014-03-01', 'weight': '/organization/the-new-craftsmen'}
28501	/person/richard-branson	{'date': '2014-02-14', 'weight': '/organization/blaze-2'}
5472	/organization/the-social-capital-partnership	{'date': '2014-02-07', 'weight': '/organization/the-orange-chef'}
20077	/person/russell-perry	{'date': '2014-03-28', 'weight': '/organization/kompany'}
5518	/organization/tano-capital	{'date': '2014-03-10', 'weight': '/organization/sanghvi'}
85856	/person/david-pecker	{'date': '2014-03-04', 'weight': '/organization/tresensa'}
38288	/organization/i2e-immersion	{'date': '2014-03-01', 'weight': '/organization/zarthcode'}
29907	/organization/trinity-ventures	{'date': '2014-02-04', 'weight': '/organization/teamsnap'}
538	/organization/google-ventures	{'date': '2014-03-13', 'weight': '/organization/premise'}
47656	/person/kevin-moore-2	{'date': '2014-02-19', 'weight': '/organization/shareddesks'}
66418	/person/rajan-anandan	{'date': '2014-02-09', 'weight': '/organization/intellocut'}
