	investor	{'date': 'invest_date', 'weight': 'company'}
48938	/organization/square-peg-capital	{'date': '2015-06-08', 'weight': '/organization/propertyguru'}
97866	/organization/crunchfund	{'date': '2015-05-15', 'weight': '/organization/wonolo'}
93091	/organization/resolute-ventures	{'date': '2015-06-25', 'weight': '/organization/stand-technologies'}
73709	/organization/delphi-ventures	{'date': '2015-05-04', 'weight': '/organization/aegea-medical'}
77828	/organization/hvf	{'date': '2015-06-16', 'weight': '/organization/zymergen'}
73700	/organization/founder-collective	{'date': '2015-05-19', 'weight': '/organization/bookbub'}
39480	/organization/liberty-financial-companies-inc	{'date': '2015-06-09', 'weight': '/organization/moula'}
39484	/organization/kernel-capital-partners	{'date': '2015-06-18', 'weight': '/organization/corlytics'}
78865	/organization/crunchfund	{'date': '2015-05-19', 'weight': '/organization/mobcrush-2'}
55484	/organization/greenspring-associates	{'date': '2015-06-10', 'weight': '/organization/high-alpha'}
78861	/organization/sv-angel	{'date': '2015-06-18', 'weight': '/organization/managed-by-q'}
78868	/organization/sequoia-capital	{'date': '2015-06-02', 'weight': '/organization/hirevue'}
34623	/organization/windham-venture-partners	{'date': '2015-05-20', 'weight': '/organization/clarvista-medical'}
34621	/organization/brand-foundry-ventures	{'date': '2015-05-06', 'weight': '/organization/crickets-circle'}
76994	/organization/atlas-venture	{'date': '2015-06-08', 'weight': '/organization/spero-therapeutics'}
72475	/person/chloe-sladden	{'date': '2015-06-15', 'weight': '/organization/moxxly-inc-'}
72474	/organization/cenovus-energy	{'date': '2015-05-19', 'weight': '/organization/general-fusion'}
50053	/organization/atlas-venture	{'date': '2015-06-23', 'weight': '/organization/the-currency-cloud'}
31364	/person/nish-bhutani	{'date': '2015-06-08', 'weight': '/organization/postergully'}
35688	/organization/bridge-bank	{'date': '2015-05-27', 'weight': '/organization/rbm-technologies'}
100480	/organization/telus-ventures	{'date': '2015-06-18', 'weight': '/organization/vox-mobile'}
78139	/organization/felix-capital	{'date': '2015-06-16', 'weight': '/organization/la-ruche-qui-dit-oui'}
50501	/organization/battery-ventures	{'date': '2015-06-17', 'weight': '/organization/liveintent'}
50502	/person/jack-gill	{'date': '2015-06-23', 'weight': '/organization/saranas'}
103827	/organization/cycle-capital	{'date': '2015-05-07', 'weight': '/organization/gan-systems'}
16643	/organization/pole-capital	{'date': '2015-05-04', 'weight': '/organization/misterbnb'}
65193	/organization/finnvera-venture-capital	{'date': '2015-05-06', 'weight': '/organization/synoste-oy'}
78210	/organization/boston-syndicates	{'date': '2015-04-30', 'weight': '/organization/crayon-2'}
6165	/organization/clayton-associates	{'date': '2015-05-28', 'weight': '/organization/journeypure'}
88611	/person/joel-neoh	{'date': '2015-05-06', 'weight': '/organization/kfit'}
64823	/organization/5am-ventures	{'date': '2015-05-07', 'weight': '/organization/spyryx-biosciences'}
52903	/organization/shaadi-com	{'date': '2015-05-22', 'weight': '/organization/thrill'}
24615	/organization/discovery-capital	{'date': '2015-06-10', 'weight': '/organization/spotify'}
82946	/organization/zone-ventures	{'date': '2015-05-01', 'weight': '/organization/neurovigil'}
65330	/organization/bhlp	{'date': '2015-06-10', 'weight': '/organization/thngy'}
38997	/organization/founder-collective	{'date': '2015-06-23', 'weight': '/organization/replicated'}
2210	/organization/insight-venture-partners	{'date': '2015-06-25', 'weight': '/organization/checkmarx'}
43533	/organization/ctrip	{'date': '2015-05-08', 'weight': '/organization/tuniu-com'}
2218	/organization/arc-angel-fund	{'date': '2015-06-18', 'weight': '/organization/partpic'}
86883	/organization/ucla-venture-capital-fund	{'date': '2015-06-15', 'weight': '/organization/tribogenics'}
12331	/organization/jardine-lloyd-thompson-group	{'date': '2015-05-18', 'weight': '/organization/xiu-com'}
43029	/organization/alliance-of-angels	{'date': '2015-05-01', 'weight': '/organization/autograph'}
93571	/organization/hony-capital	{'date': '2015-05-08', 'weight': '/organization/tuniu-com'}
43024	/person/mark-harbottle	{'date': '2015-06-24', 'weight': '/organization/promisepay'}
97678	/person/paul-buchheit	{'date': '2015-05-01', 'weight': '/organization/cloudmedx'}
23158	/person/menos-tsitsis	{'date': '2015-06-23', 'weight': '/organization/den-2'}
25099	/organization/flagship-ventures	{'date': '2015-05-28', 'weight': '/organization/pronutria'}
9427	/organization/bizdom-ventures	{'date': '2015-05-28', 'weight': '/organization/ternpro'}
51669	/organization/kima-ventures	{'date': '2015-06-23', 'weight': '/organization/popchef'}
36563	/organization/goldman-sachs	{'date': '2015-06-02', 'weight': '/organization/countertack'}
21392	/organization/wicklow-capital	{'date': '2015-06-30', 'weight': '/organization/trucker-path'}
95217	/person/chris-carvalho	{'date': '2015-05-19', 'weight': '/organization/mobcrush-2'}
63896	/organization/inter-atlantic-group	{'date': '2015-05-12', 'weight': '/organization/credit-sesame'}
27490	/organization/shunwei-china-internet-fund	{'date': '2015-05-07', 'weight': '/organization/aiwujiwu'}
45743	/organization/sandbox-industries	{'date': '2015-06-09', 'weight': '/organization/abilto'}
70694	/organization/blume-ventures	{'date': '2015-06-22', 'weight': '/organization/belong'}
9285	/organization/venrock	{'date': '2015-05-20', 'weight': '/organization/covered'}
9283	/organization/high-tech-gruenderfonds	{'date': '2015-05-12', 'weight': '/organization/qlearning'}
71613	/organization/peak-ventures	{'date': '2015-05-26', 'weight': '/organization/omadi'}
71614	/organization/signal-peak-ventures	{'date': '2015-06-09', 'weight': '/organization/efilecabinet'}
30193	/organization/programma-101	{'date': '2015-05-06', 'weight': '/organization/eboox'}
41794	/organization/perion-2	{'date': '2015-06-08', 'weight': '/organization/maven7'}
76346	/person/sachin-bansal	{'date': '2015-06-19', 'weight': '/organization/tracxn'}
53416	/organization/slow-ventures	{'date': '2015-06-25', 'weight': '/organization/bentonow'}
7047	/organization/galvanize	{'date': '2015-05-07', 'weight': '/organization/blend-systems'}
37968	/person/viswanath-ramachandran	{'date': '2015-06-11', 'weight': '/organization/adstringo'}
90687	/person/brian-halligan	{'date': '2015-04-30', 'weight': '/organization/crayon-2'}
8605	/organization/bootstrap-incubation	{'date': '2015-05-07', 'weight': '/organization/cursive-labs'}
95357	/organization/social-discovery-ventures	{'date': '2015-06-17', 'weight': '/organization/lingualeo'}
95353	/organization/tmt-investments	{'date': '2015-06-29', 'weight': '/organization/drippler'}
95350	/organization/y-combinator	{'date': '2015-05-01', 'weight': '/organization/swapbox'}
14696	/organization/sunstone-capital	{'date': '2015-06-11', 'weight': '/organization/ministry-of-games-mog'}
68256	/organization/idg-ventures-usa	{'date': '2015-05-14', 'weight': '/organization/vouch-financial'}
47533	/person/jacques-antoine-granjon	{'date': '2015-06-18', 'weight': '/organization/devialet'}
4354	/organization/sig-china	{'date': '2015-05-25', 'weight': '/organization/fruitday-com'}
38143	/organization/london-venture-partners	{'date': '2015-06-11', 'weight': '/organization/winko-games'}
92290	/organization/google-ventures	{'date': '2015-06-22', 'weight': '/organization/transphorm'}
43236	/organization/launch-7	{'date': '2015-06-04', 'weight': '/organization/onedrop'}
89139	/person/roger-ehrenberg	{'date': '2015-05-21', 'weight': '/organization/magnetic'}
19114	/organization/robert-bosch-venture-capital	{'date': '2015-06-30', 'weight': '/organization/gna-biosolutions'}
43074	/organization/inovia-capital	{'date': '2015-06-15', 'weight': '/organization/milestone-pharmaceuticals'}
19119	/organization/draper-nexus-ventures	{'date': '2015-05-15', 'weight': '/organization/team-spirit'}
32878	/person/vikram-saxena	{'date': '2015-06-08', 'weight': '/organization/postergully'}
61335	/organization/jz-capital-partners	{'date': '2015-04-30', 'weight': '/organization/s-a-c'}
91520	/organization/international-finance-corporation	{'date': '2015-06-08', 'weight': '/organization/applied-solar-technologies'}
81645	/organization/harmony-partners	{'date': '2015-06-30', 'weight': '/organization/radiumone'}
76830	/organization/hlm-venture-partners	{'date': '2015-06-09', 'weight': '/organization/abilto'}
65832	/organization/cycad-group	{'date': '2015-05-20', 'weight': '/organization/clarvista-medical'}
25153	/organization/magma-venture-partners	{'date': '2015-05-18', 'weight': '/organization/allseated'}
25405	/organization/unternehmertum-fund	{'date': '2015-06-30', 'weight': '/organization/gna-biosolutions'}
25155	/organization/upfront-ventures	{'date': '2015-05-26', 'weight': '/organization/hellotech'}
32296	/organization/knight-foundation	{'date': '2015-06-15', 'weight': '/organization/the-guardian'}
32292	/organization/techstars	{'date': '2015-06-15', 'weight': '/organization/datapath-io'}
52224	/organization/world-innovation-lab	{'date': '2015-06-03', 'weight': '/organization/reload-studios'}
10832	/organization/fidelity-management-research	{'date': '2015-06-04', 'weight': '/organization/blue-bottle-coffee'}
97062	/organization/aphelion-capital	{'date': '2015-06-16', 'weight': '/organization/cymedica-orthopedics'}
98735	/organization/dundee-capital-markets	{'date': '2015-05-27', 'weight': '/organization/payfirma-corporation'}
48613	/organization/techstars	{'date': '2015-06-04', 'weight': '/organization/hot'}
21091	/organization/engineering-capital	{'date': '2015-06-30', 'weight': '/organization/cloudhelix-inc'}
7822	/organization/founders-fund	{'date': '2015-06-15', 'weight': '/organization/tribogenics'}
63663	/person/jose-marin-2	{'date': '2015-05-11', 'weight': '/organization/eve-2'}
56097	/organization/brooklyn-bridge-ventures	{'date': '2015-05-12', 'weight': '/organization/reimagined'}
85494	/organization/startx	{'date': '2015-06-30', 'weight': '/organization/score-beyond'}
9362	/organization/siraj-palestine-fund	{'date': '2015-05-27', 'weight': '/organization/batuta'}
49633	/organization/mci-management	{'date': '2015-06-15', 'weight': '/organization/azimo'}
84016	/organization/nordic-venture-partners	{'date': '2015-05-21', 'weight': '/organization/bitbar'}
4987	/person/fabrice-grinda	{'date': '2015-06-18', 'weight': '/organization/managed-by-q'}
58145	/organization/saama-capital	{'date': '2015-06-01', 'weight': '/organization/veeba-foods'}
41093	/organization/prototron	{'date': '2015-05-06', 'weight': '/organization/cubehub'}
94600	/organization/ia-ventures	{'date': '2015-06-22', 'weight': '/organization/signifyd'}
59815	/person/andra-keay	{'date': '2015-06-12', 'weight': '/organization/catalia-health'}
13253	/person/david-lee	{'date': '2015-06-23', 'weight': '/organization/replicated'}
71150	/person/rajesh-tekriwal	{'date': '2015-06-18', 'weight': '/organization/meracareerguide-com'}
71155	/organization/rusnano	{'date': '2015-06-16', 'weight': '/organization/crocus-technology'}
71406	/organization/reach-capital	{'date': '2015-05-01', 'weight': '/organization/espark'}
18989	/organization/hopen-life-science-ventures	{'date': '2015-06-09', 'weight': '/organization/neochord'}
58492	/organization/atlas-venture	{'date': '2015-06-03', 'weight': '/organization/pillpack'}
76759	/organization/idg-capital-partners	{'date': '2015-05-19', 'weight': '/organization/ripple-labs'}
30563	/organization/cit-gap-funds	{'date': '2015-06-01', 'weight': '/organization/ovastasis'}
48588	/organization/crunchfund	{'date': '2015-05-05', 'weight': '/organization/codersclan'}
20052	/organization/ourcrowd	{'date': '2015-05-26', 'weight': '/organization/ubimo'}
94744	/organization/practica-capital	{'date': '2015-05-19', 'weight': '/organization/trafi'}
83543	/person/paul-buchheit	{'date': '2015-05-13', 'weight': '/organization/cleanly'}
89729	/organization/foresite-capital	{'date': '2015-05-20', 'weight': '/organization/regenx-biosciences'}
103113	/organization/sxe-ventures	{'date': '2015-05-06', 'weight': '/organization/kfit'}
99605	/person/chris-hitchen	{'date': '2015-05-19', 'weight': '/organization/lodgify'}
13491	/organization/toba-capital	{'date': '2015-04-30', 'weight': '/organization/rocana'}
40324	/organization/idg-capital-partners	{'date': '2015-05-21', 'weight': '/organization/fraudmetrix'}
4742	/organization/howzat-partners	{'date': '2015-05-19', 'weight': '/organization/lodgify'}
1224	/organization/quadrille-capital	{'date': '2015-06-18', 'weight': '/organization/coravin'}
23658	/organization/morgan-stanley	{'date': '2015-06-12', 'weight': '/organization/zhongan'}
66120	/organization/samsung-ventures	{'date': '2015-06-02', 'weight': '/organization/nanosys'}
28383	/organization/the-hive	{'date': '2015-06-10', 'weight': '/organization/dojo-madness'}
8293	/organization/general-catalyst-partners	{'date': '2015-06-01', 'weight': '/organization/cymbal'}
73450	/organization/docor-international-management	{'date': '2015-06-01', 'weight': '/organization/fulcrum-sp-materials'}
97806	/organization/clearvue-partners	{'date': '2015-05-25', 'weight': '/organization/fruitday-com'}
77803	/organization/greylock	{'date': '2015-06-18', 'weight': '/organization/gofundme'}
79405	/organization/grey-corp-gmbh	{'date': '2015-05-05', 'weight': '/organization/walksource'}
91950	/organization/omidyar-network	{'date': '2015-05-04', 'weight': '/organization/altschool'}
78805	/organization/polaris-partners	{'date': '2015-06-01', 'weight': '/organization/arsenal-medical-inc'}
34604	/organization/serena-capital	{'date': '2015-06-25', 'weight': '/organization/textmaster'}
92359	/organization/pelion-venture-partners	{'date': '2015-06-01', 'weight': '/organization/selfscore'}
66434	/organization/cherry-vc-gmbh	{'date': '2015-06-08', 'weight': '/organization/spryker-systems'}
31387	/organization/tiger-global	{'date': '2015-04-30', 'weight': '/organization/warby-parker'}
73909	/organization/great-oaks-venture-capital	{'date': '2015-06-19', 'weight': '/organization/readme-io'}
50034	/organization/high-line-venture-partners	{'date': '2015-06-18', 'weight': '/organization/casewallet'}
24588	/organization/data-collective	{'date': '2015-05-14', 'weight': '/organization/vouch-financial'}
50524	/organization/taurus-value-creation	{'date': '2015-05-22', 'weight': '/organization/thrill'}
103803	/organization/new-england-patriots	{'date': '2015-06-08', 'weight': '/organization/spero-therapeutics'}
61470	/organization/morgan-stanley	{'date': '2015-06-04', 'weight': '/organization/blue-bottle-coffee'}
103808	/organization/capital-partners	{'date': '2015-05-14', 'weight': '/organization/sonic-notify'}
84832	/person/morris-wheeler	{'date': '2015-06-22', 'weight': '/organization/astronomer'}
84835	/organization/jafco-co-ltd	{'date': '2015-05-11', 'weight': '/organization/gamewith'}
13897	/organization/avalon-ventures	{'date': '2015-06-15', 'weight': '/organization/calporta-therapeutics'}
13895	/organization/telia	{'date': '2015-05-22', 'weight': '/organization/springworks-ab'}
26454	/organization/scottish-investment-bank	{'date': '2015-06-24', 'weight': '/organization/calcivis'}
64801	/organization/angelhub-ventures	{'date': '2015-05-12', 'weight': '/organization/vula-mobile'}
75400	/organization/startupbootcamp	{'date': '2015-06-30', 'weight': '/organization/pel30'}
92976	/organization/wayra	{'date': '2015-06-01', 'weight': '/organization/meetnlearn'}
92977	/organization/route-66-ventures	{'date': '2015-04-30', 'weight': '/organization/payzer'}
92970	/organization/kima-ventures	{'date': '2015-05-12', 'weight': '/organization/jackpocket'}
43550	/person/subhash-reddy	{'date': '2015-06-24', 'weight': '/organization/labinapp'}
96072	/person/tony-l-chen	{'date': '2015-06-15', 'weight': '/organization/moxxly-inc-'}
5933	/organization/lifeline-ventures	{'date': '2015-05-06', 'weight': '/organization/synoste-oy'}
104346	/person/howard-morgan	{'date': '2015-06-08', 'weight': '/organization/envelop-vr'}
101267	/organization/siemens-venture-capital	{'date': '2015-05-27', 'weight': '/organization/cyberflow-analytics'}
97651	/organization/cea-investments	{'date': '2015-06-18', 'weight': '/organization/aledia'}
2094	/organization/exfinity-ventures	{'date': '2015-05-08', 'weight': '/organization/uniken-systems'}
11669	/organization/brandon-capital-partners	{'date': '2015-06-04', 'weight': '/organization/global-kinetics-corporation'}
101408	/organization/kegonsa-capital-partners	{'date': '2015-06-25', 'weight': '/organization/brazen-careerist'}
85269	/organization/andreessen-horowitz	{'date': '2015-06-11', 'weight': '/organization/openbazaar'}
104695	/organization/tekla-healthcare-investors	{'date': '2015-06-16', 'weight': '/organization/cytomx-therapeutics'}
104697	/organization/tenaya-capital	{'date': '2015-05-13', 'weight': '/organization/instart-logic'}
45183	/organization/techstars	{'date': '2015-06-05', 'weight': '/organization/skysense'}
45181	/organization/golden-gate-ventures	{'date': '2015-06-01', 'weight': '/organization/hubba-2'}
99380	/organization/chrysalis	{'date': '2015-06-01', 'weight': '/organization/firstjob-me'}
102691	/organization/e-ventures	{'date': '2015-06-15', 'weight': '/organization/azimo'}
25211	/organization/western-development-commission	{'date': '2015-06-17', 'weight': '/organization/neuravi'}
99388	/organization/london-co-investment-fund	{'date': '2015-05-11', 'weight': '/organization/dropletpay'}
74318	/organization/temasek	{'date': '2015-06-15', 'weight': '/organization/hello'}
42208	/person/george-r-hornig	{'date': '2015-06-18', 'weight': '/organization/bond-street-marketplace'}
42754	/organization/vasili-sofiadellis	{'date': '2015-05-12', 'weight': '/organization/vula-mobile'}
20936	/organization/ourcrowd	{'date': '2015-06-22', 'weight': '/organization/cropx'}
45989	/organization/emtek-group	{'date': '2015-06-01', 'weight': '/organization/seekmi'}
53786	/organization/gumi-ventures	{'date': '2015-06-11', 'weight': '/organization/primeagain'}
83957	/organization/the-stevanato-group	{'date': '2015-05-26', 'weight': '/organization/rani-therapeutics'}
78237	/organization/k5launch	{'date': '2015-06-18', 'weight': '/organization/visage'}
51816	/organization/starboard-capital-partners-2	{'date': '2015-06-29', 'weight': '/organization/qdiscovery'}
33158	/organization/baidu	{'date': '2015-06-05', 'weight': '/organization/16wifi'}
33407	/organization/pelion-venture-partners	{'date': '2015-06-02', 'weight': '/organization/datascience-inc-'}
33405	/organization/true-ventures	{'date': '2015-05-19', 'weight': '/organization/directly'}
18406	/organization/sequoia-capital	{'date': '2015-06-28', 'weight': '/organization/airbnb'}
15638	/organization/wild-basin-investments	{'date': '2015-06-22', 'weight': '/organization/dropoff-inc'}
15637	/organization/kae-capital	{'date': '2015-05-21', 'weight': '/organization/nudgespot'}
7021	/organization/ace-and-company	{'date': '2015-06-10', 'weight': '/organization/pachyderm'}
9001	/organization/real-ventures	{'date': '2015-06-29', 'weight': '/organization/mixgenius'}
44839	/organization/social-starts	{'date': '2015-05-28', 'weight': '/organization/newswhip'}
71090	/person/casey-wasserman	{'date': '2015-05-14', 'weight': '/organization/gametime'}
49845	/organization/earlymarket-llp	{'date': '2015-05-25', 'weight': '/organization/iotera'}
71094	/organization/digital-sky-technologies-fo	{'date': '2015-06-03', 'weight': '/organization/wish'}
71095	/organization/city-light-capital	{'date': '2015-06-22', 'weight': '/organization/senet'}
63342	/organization/techstars	{'date': '2015-06-09', 'weight': '/organization/motoroso'}
84607	/organization/pangaea-ventures	{'date': '2015-05-19', 'weight': '/organization/carboncure-technologies'}
62696	/person/michael-rosen-2	{'date': '2015-06-23', 'weight': '/organization/den-2'}
100021	/organization/asiasoft	{'date': '2015-06-30', 'weight': '/organization/cubie'}
83375	/organization/medtronic	{'date': '2015-05-04', 'weight': '/organization/aegea-medical'}
69034	/organization/baird-capital	{'date': '2015-06-09', 'weight': '/organization/neochord'}
52698	/organization/ecor1-capital	{'date': '2015-06-16', 'weight': '/organization/kezar-life-sciences'}
7797	/organization/truffle-capital	{'date': '2015-06-16', 'weight': '/organization/myopowers-medical-technologies'}
58775	/organization/point-nine-capital	{'date': '2015-05-01', 'weight': '/organization/savedo'}
67427	/organization/fj-labs	{'date': '2015-05-11', 'weight': '/organization/eve-2'}
86868	/organization/500-startups	{'date': '2015-05-28', 'weight': '/organization/newswhip'}
14544	/person/adam-press	{'date': '2015-06-25', 'weight': '/organization/teckst'}
72660	/organization/plus550	{'date': '2015-06-29', 'weight': '/organization/mokimobility'}
79361	/organization/qualcomm	{'date': '2015-06-05', 'weight': '/organization/solenica'}
38126	/organization/ben-franklin-technology-partners-of-southeastern-pennsylvania	{'date': '2015-06-17', 'weight': '/organization/roar-for-good'}
13792	/organization/techstars	{'date': '2015-06-16', 'weight': '/organization/sketchfab'}
31441	/organization/neuberger-berman-equity-funds	{'date': '2015-05-05', 'weight': '/organization/naturebox'}
77490	/organization/venture51	{'date': '2015-06-18', 'weight': '/organization/visage'}
66597	/organization/social-starts	{'date': '2015-05-26', 'weight': '/organization/granify'}
89441	/organization/axivate-capital	{'date': '2015-05-29', 'weight': '/organization/undeveloped'}
66846	/organization/siemer-ventures	{'date': '2015-05-07', 'weight': '/organization/cursive-labs'}
103634	/organization/alta-ventures-mexico	{'date': '2015-06-09', 'weight': '/organization/jott-messenger'}
55077	/organization/asia-venture-group	{'date': '2015-05-21', 'weight': '/organization/iprice'}
51006	/organization/lerer-ventures	{'date': '2015-06-18', 'weight': '/organization/namely'}
19134	/organization/causeway-media-partners	{'date': '2015-05-05', 'weight': '/organization/sessionm'}
88866	/organization/east-ventures	{'date': '2015-05-05', 'weight': '/organization/uhoo'}
101673	/organization/rough-draft-ventures	{'date': '2015-06-01', 'weight': '/organization/mobilesuites'}
47110	/organization/kentucky-science-technology-corporation	{'date': '2015-06-30', 'weight': '/organization/maketime-io'}
93499	/organization/tetragon-financial-group-limited	{'date': '2015-06-04', 'weight': '/organization/blue-bottle-coffee'}
8085	/organization/investessor	{'date': '2015-06-05', 'weight': '/organization/entertainment-learning'}
82775	/person/james-joaquin	{'date': '2015-05-20', 'weight': '/organization/metabiota'}
27115	/organization/sapphire-ventures	{'date': '2015-05-12', 'weight': '/organization/iex'}
43969	/organization/sante-ventures	{'date': '2015-04-30', 'weight': '/organization/mirna-therapeutics'}
43965	/organization/blumberg-capital	{'date': '2015-06-09', 'weight': '/organization/arcadia-data'}
74418	/organization/d-e-shaw-co	{'date': '2015-06-10', 'weight': '/organization/spotify'}
6644	/organization/karpreilly	{'date': '2015-05-12', 'weight': '/organization/reimagined'}
12676	/organization/new-zealand-venture-investment-fund	{'date': '2015-06-06', 'weight': '/organization/mish-guru'}
12670	/person/ilya-sukhar	{'date': '2015-05-30', 'weight': '/organization/yhat'}
52202	/organization/womena-3	{'date': '2015-05-08', 'weight': '/organization/melltoo'}
100859	/organization/tao-capital-partners	{'date': '2015-06-10', 'weight': '/organization/pax-labs'}
7805	/organization/siemer-ventures	{'date': '2015-06-10', 'weight': '/organization/local-store-identity'}
95535	/organization/triplepoint-capital	{'date': '2015-06-09', 'weight': '/organization/fetchr'}
57120	/organization/lerer-ventures	{'date': '2015-05-05', 'weight': '/organization/purewow'}
19864	/organization/iglobe-partners	{'date': '2015-05-11', 'weight': '/organization/nerdwallet'}
26249	/organization/technology-partners	{'date': '2015-06-03', 'weight': '/organization/solexel-inc'}
63427	/organization/rock-springs-capital	{'date': '2015-05-12', 'weight': '/organization/beigene'}
101895	/organization/missouri-technology-corporation	{'date': '2015-05-20', 'weight': '/organization/moblico'}
79964	/organization/bay-partners	{'date': '2015-05-19', 'weight': '/organization/mulesoft'}
2173	/organization/hbm-partners	{'date': '2015-05-06', 'weight': '/organization/symbiomix-therapeutics'}
81023	/person/tom-falus	{'date': '2015-04-30', 'weight': '/organization/suitey'}
49475	/organization/pantera-capital	{'date': '2015-04-30', 'weight': '/organization/circle-2'}
84295	/person/doug-keare	{'date': '2015-06-15', 'weight': '/organization/moxxly-inc-'}
98973	/organization/norwest-venture-partners	{'date': '2015-06-30', 'weight': '/organization/adaptive-insights'}
68069	/organization/angel-dough-ventures	{'date': '2015-05-27', 'weight': '/organization/egifter'}
29545	/organization/social-leverage	{'date': '2015-05-07', 'weight': '/organization/cursive-labs'}
5122	/organization/robolution-capital	{'date': '2015-05-22', 'weight': '/organization/piq'}
58164	/organization/binary-capital	{'date': '2015-06-30', 'weight': '/organization/unikrn-2'}
36912	/organization/the-social-capital-partnership	{'date': '2015-05-12', 'weight': '/organization/wave-accounting'}
3364	/organization/dcm	{'date': '2015-06-25', 'weight': '/organization/matterport'}
53847	/person/richard-wolpert	{'date': '2015-05-19', 'weight': '/organization/mobcrush-2'}
93806	/organization/sequoia-capital	{'date': '2015-06-04', 'weight': '/organization/cockroach-labs'}
53848	/organization/vegastechfund	{'date': '2015-06-16', 'weight': '/organization/zirtual'}
58341	/organization/anthemis-group	{'date': '2015-06-15', 'weight': '/organization/azimo'}
104910	/person/hari-kumar-3	{'date': '2015-05-26', 'weight': '/organization/the-news-lens'}
18213	/person/scooter-braun	{'date': '2015-06-22', 'weight': '/organization/casper'}
33369	/organization/almi-invest	{'date': '2015-06-16', 'weight': '/organization/imagimob'}
98378	/organization/casdin-capital	{'date': '2015-04-30', 'weight': '/organization/myokardia'}
94859	/organization/health-enterprise-partners	{'date': '2015-05-06', 'weight': '/organization/indemand-interpreting'}
20035	/organization/marvel-venture-partners	{'date': '2015-05-27', 'weight': '/organization/citizenshipper'}
40121	/organization/gentry-venture-partners	{'date': '2015-06-03', 'weight': '/organization/solexel-inc'}
83561	/organization/tenoneten-ventures	{'date': '2015-06-23', 'weight': '/organization/replicated'}
87679	/organization/designer-fund	{'date': '2015-06-15', 'weight': '/organization/moxxly-inc-'}
16915	/person/andy-palmer-2	{'date': '2015-06-01', 'weight': '/organization/careport-health'}
40871	/organization/500-startups	{'date': '2015-05-11', 'weight': '/organization/careerdean'}
1209	/organization/mitacs	{'date': '2015-06-08', 'weight': '/organization/neurecall'}
47612	/person/john-maloney	{'date': '2015-05-07', 'weight': '/organization/wag'}
15573	/organization/plug-and-play-ventures	{'date': '2015-06-18', 'weight': '/organization/signmage'}
97823	/organization/institutional-venture-partners	{'date': '2015-06-22', 'weight': '/organization/casper'}
59346	/organization/highlinevc	{'date': '2015-05-28', 'weight': '/organization/koho'}
59349	/organization/xseed-capital	{'date': '2015-06-23', 'weight': '/organization/atscale'}
77866	/organization/green-visor-capital	{'date': '2015-05-27', 'weight': '/organization/wealthminder'}
72301	/organization/clear-channel-communications	{'date': '2015-06-23', 'weight': '/organization/jelli'}
55447	/organization/lifeline-ventures	{'date': '2015-06-30', 'weight': '/organization/enevo'}
55194	/organization/slow-ventures	{'date': '2015-05-07', 'weight': '/organization/wag'}
67854	/organization/funding-tree-2	{'date': '2015-05-01', 'weight': '/organization/morgan-daniels-training-ltd-2'}
67857	/organization/ujama	{'date': '2015-06-30', 'weight': '/organization/railyatri'}
8410	/organization/mmc-ventures	{'date': '2015-05-29', 'weight': '/organization/sky-futures'}
86104	/organization/siemens-venture-capital	{'date': '2015-06-03', 'weight': '/organization/plotly'}
100448	/organization/aspiration-growth	{'date': '2015-06-10', 'weight': '/organization/bright-funds'}
7580	/organization/prelude-ventures-llc	{'date': '2015-06-03', 'weight': '/organization/minesense-technologies'}
66101	/organization/accel-partners	{'date': '2015-06-29', 'weight': '/organization/drafted'}
89871	/organization/carmel-ventures	{'date': '2015-05-27', 'weight': '/organization/evercompliant'}
66108	/organization/khazanah-nasional-berhad	{'date': '2015-05-19', 'weight': '/organization/general-fusion'}
89879	/organization/bitcoin-opportunity-fund	{'date': '2015-05-19', 'weight': '/organization/ripple-labs'}
104810	/organization/cabiedes-partners	{'date': '2015-06-10', 'weight': '/organization/medpriv'}
26474	/organization/investor-growth-capital	{'date': '2015-06-02', 'weight': '/organization/hirevue'}
14859	/person/nitin-sethi	{'date': '2015-06-17', 'weight': '/organization/moovo'}
86766	/organization/general-catalyst-partners	{'date': '2015-04-30', 'weight': '/organization/rocana'}
35533	/organization/94bits	{'date': '2015-05-27', 'weight': '/organization/egifter'}
16145	/organization/learncapital	{'date': '2015-05-04', 'weight': '/organization/altschool'}
31857	/organization/two-sigma-ventures	{'date': '2015-06-22', 'weight': '/organization/enigma-technologies'}
32620	/person/fabrice-grinda	{'date': '2015-04-30', 'weight': '/organization/suitey'}
32623	/organization/goldman-sachs	{'date': '2015-06-08', 'weight': '/organization/sterlingbackcheck'}
93524	/organization/sapphire-ventures	{'date': '2015-06-23', 'weight': '/organization/the-currency-cloud'}
51760	/person/gary-hromadko	{'date': '2015-05-30', 'weight': '/organization/databox'}
51945	/organization/harrison-metal	{'date': '2015-05-07', 'weight': '/organization/yard-club'}
96010	/organization/qualitas-equity-partners	{'date': '2015-05-27', 'weight': '/organization/jobandtalent'}
101244	/organization/canaan-partners	{'date': '2015-05-05', 'weight': '/organization/naturebox'}
101797	/person/laurens-groenendijk	{'date': '2015-06-15', 'weight': '/organization/tradono'}
52411	/organization/metamorphic-ventures-llc	{'date': '2015-05-07', 'weight': '/organization/direct-match-llc'}
75685	/organization/bertelsmann-digital-media-investments	{'date': '2015-06-30', 'weight': '/organization/postrelease'}
