	investor	{'date': 'invest_date', 'weight': 'company'}
5437	/organization/hummer-winblad-venture-partners	{'date': '2005-11-01', 'weight': '/organization/infreeda'}
88121	/organization/ggv-capital	{'date': '2005-11-04', 'weight': '/organization/guava-technologies'}
26986	/organization/benaroya-capital	{'date': '2005-12-01', 'weight': '/organization/cozigroup'}
101529	/organization/selby-venture-partners	{'date': '2005-12-13', 'weight': '/organization/fabric7-systems'}
78381	/organization/blue-water-capital	{'date': '2005-12-14', 'weight': '/organization/fedbid'}
40864	/organization/invesco-perpetual	{'date': '2005-12-02', 'weight': '/organization/touchdown-technologies'}
69121	/organization/sls-venture	{'date': '2005-12-14', 'weight': '/organization/light-sciences-oncology'}
34179	/organization/alliance-fund-managers	{'date': '2005-12-20', 'weight': '/organization/covelus'}
21953	/organization/the-viking-club	{'date': '2005-12-14', 'weight': '/organization/refund-exchange'}
79644	/organization/njtc-venture-fund	{'date': '2005-11-15', 'weight': '/organization/game-trust'}
8108	/organization/high-tech-private-equity	{'date': '2005-11-17', 'weight': '/organization/on-demand-microelectronics'}
31536	/organization/earlybird-venture-capital	{'date': '2005-12-16', 'weight': '/organization/lumics'}
92560	/organization/wall-street-technology-partners	{'date': '2005-11-04', 'weight': '/organization/peppercoin'}
7482	/organization/nueva-ventures	{'date': '2005-12-12', 'weight': '/organization/w-w-communications'}
97819	/organization/bce-capital	{'date': '2005-11-04', 'weight': '/organization/trust-digital'}
41848	/organization/one-equity-partners-llc	{'date': '2005-11-07', 'weight': '/organization/nextpoint-networks'}
45545	/organization/adara-venture-partners	{'date': '2005-11-15', 'weight': '/organization/ecutronic-technologies'}
66631	/organization/perceptive-advisors	{'date': '2005-12-13', 'weight': '/organization/eusa-pharma'}
101353	/organization/selby-venture-partners	{'date': '2005-12-05', 'weight': '/organization/bigfix'}
91722	/organization/silicon-alley-venture-partners	{'date': '2005-11-15', 'weight': '/organization/game-trust'}
59987	/organization/techcolumbus-2	{'date': '2005-12-19', 'weight': '/organization/sagequest'}
87264	/organization/cross-atlantic-capital-partners	{'date': '2005-11-01', 'weight': '/organization/genomequest'}
46744	/organization/entrepia-ventures	{'date': '2005-12-05', 'weight': '/organization/world-wide-packets'}
36895	/organization/stanford-financial-group	{'date': '2005-11-04', 'weight': '/organization/luminetx'}
69932	/organization/cid-group	{'date': '2005-11-30', 'weight': '/organization/paragon-wireless'}
22816	/organization/kgi-partners	{'date': '2005-11-01', 'weight': '/organization/gct-semiconductor'}
101851	/organization/iccp-venture-partners	{'date': '2005-12-01', 'weight': '/organization/tunein-inc'}
58052	/organization/wellington-partners	{'date': '2005-11-01', 'weight': '/organization/xing'}
89375	/organization/biofund-management	{'date': '2005-12-13', 'weight': '/organization/cellartis'}
33057	/person/mitch-kapor	{'date': '2005-12-01', 'weight': '/organization/stumbleupon'}
42531	/organization/intel-capital	{'date': '2005-12-08', 'weight': '/organization/a8-digital-music'}
55623	/organization/innovations-kapital	{'date': '2005-12-13', 'weight': '/organization/cellartis'}
48300	/organization/financiere-de-lechiquier	{'date': '2005-12-01', 'weight': '/organization/novaled'}
44100	/organization/lightspeed-venture-partners	{'date': '2005-12-05', 'weight': '/organization/personeta'}
50431	/organization/gbs-ventures	{'date': '2005-10-31', 'weight': '/organization/opal-therapeutics'}
74775	/organization/argo-global-capital	{'date': '2005-12-05', 'weight': '/organization/world-wide-packets'}
35227	/organization/edison-ventures	{'date': '2005-12-30', 'weight': '/organization/adp'}
14862	/organization/foundation-capital	{'date': '2005-12-13', 'weight': '/organization/fabric7-systems'}
73417	/organization/dfj-frontier	{'date': '2005-12-23', 'weight': '/organization/synthetic-genomics'}
63520	/organization/sanmina-sci	{'date': '2005-12-13', 'weight': '/organization/fabric7-systems'}
11499	/organization/river-cities-capital	{'date': '2005-11-01', 'weight': '/organization/privaris'}
89216	/organization/mayfield-fund	{'date': '2005-12-08', 'weight': '/organization/inphi'}
51702	/person/reid-hoffman	{'date': '2005-11-15', 'weight': '/organization/realtravel'}
98925	/organization/ibb	{'date': '2005-12-16', 'weight': '/organization/lumics'}
82778	/organization/nordic-venture-partners	{'date': '2005-10-31', 'weight': '/organization/continuent'}
68182	/organization/glenrock-israel	{'date': '2005-11-16', 'weight': '/organization/mempile-israel'}
74553	/organization/cardinal-venture-capital	{'date': '2005-12-27', 'weight': '/organization/cradle-technologies'}
33249	/organization/apax-partners	{'date': '2005-11-17', 'weight': '/organization/perfect-commerce'}
27981	/organization/jafco-asia	{'date': '2005-12-08', 'weight': '/organization/a8-digital-music'}
7117	/organization/rho-capital-ventures	{'date': '2005-11-08', 'weight': '/organization/mersana-therapeutics'}
88088	/organization/intel-capital	{'date': '2005-11-09', 'weight': '/organization/nanosys'}
17929	/organization/rembrant-venture-partners	{'date': '2005-11-18', 'weight': '/organization/mirage-networks'}
74414	/organization/battelle-ventures	{'date': '2005-12-06', 'weight': '/organization/multispectral-imaging'}
65394	/organization/investment-arm	{'date': '2005-12-14', 'weight': '/organization/refund-exchange'}
77259	/organization/centerpoint-ventures	{'date': '2005-11-18', 'weight': '/organization/mirage-networks'}
79027	/organization/yfm-venture-finance	{'date': '2005-12-01', 'weight': '/organization/txt4'}
1074	/organization/capital-partners	{'date': '2005-12-20', 'weight': '/organization/irex-technologies'}
62222	/organization/jumpstartinc	{'date': '2005-12-02', 'weight': '/organization/comsense-technology'}
64489	/organization/nueva-ventures	{'date': '2005-12-15', 'weight': '/organization/soundflavor'}
101074	/organization/saif-partners	{'date': '2005-12-01', 'weight': '/organization/mdc-telecom'}
25772	/organization/arba-seed-investment-group	{'date': '2005-12-15', 'weight': '/organization/soundflavor'}
84224	/organization/ggv-capital	{'date': '2005-11-01', 'weight': '/organization/blogcn'}
56151	/organization/downsview-capital	{'date': '2005-12-13', 'weight': '/organization/eusa-pharma'}
98651	/organization/maz-level-one	{'date': '2005-12-16', 'weight': '/organization/lumics'}
18162	/organization/growth-works	{'date': '2005-11-01', 'weight': '/organization/xkoto'}
19950	/organization/camden-partners	{'date': '2005-12-14', 'weight': '/organization/realpage'}
52384	/organization/3i-group	{'date': '2005-12-07', 'weight': '/organization/trovix'}
20204	/organization/motorola-solutions	{'date': '2005-11-16', 'weight': '/organization/oqo'}
17857	/organization/saif-partners	{'date': '2005-11-25', 'weight': '/organization/channelsoft-beijing-technology'}
74157	/organization/intel-capital	{'date': '2005-12-17', 'weight': '/organization/mobiapps'}
4644	/organization/idinvest-partners	{'date': '2005-11-17', 'weight': '/organization/integragen'}
58422	/organization/stonehenge-capital	{'date': '2005-12-05', 'weight': '/organization/lumetrics'}
68931	/organization/draper-fisher-jurvetson	{'date': '2005-11-15', 'weight': '/organization/game-trust'}
91443	/organization/nc-idea	{'date': '2005-11-30', 'weight': '/organization/hexatech'}
43105	/organization/discovery-capital	{'date': '2005-11-30', 'weight': '/organization/vivonet'}
47832	/organization/scale-venture-partners	{'date': '2005-12-14', 'weight': '/organization/cornice'}
35406	/organization/lavauzelle	{'date': '2005-12-22', 'weight': '/organization/kayentis'}
25202	/organization/sequoia-capital	{'date': '2005-11-06', 'weight': '/organization/olive-software'}
77355	/organization/ssm-partners	{'date': '2005-12-06', 'weight': '/organization/national-medical-solutions'}
85035	/organization/in-q-tel	{'date': '2005-11-09', 'weight': '/organization/nanosys'}
91997	/organization/tdf-capital	{'date': '2005-12-08', 'weight': '/organization/a8-digital-music'}
74540	/organization/ellis-international	{'date': '2005-12-28', 'weight': '/organization/migo-software'}
84034	/organization/merifin-capital	{'date': '2005-11-15', 'weight': '/organization/metara'}
30343	/organization/alloy-ventures	{'date': '2005-11-29', 'weight': '/organization/integrated-materials'}
38275	/organization/oxford-bioscience-partners	{'date': '2005-11-08', 'weight': '/organization/flowmedica'}
73871	/organization/cmea-capital	{'date': '2005-12-06', 'weight': '/organization/agility-design-solutions'}
9723	/organization/j-p-morgan-partners	{'date': '2005-11-17', 'weight': '/organization/snapbridge-software'}
72576	/organization/scp-partners	{'date': '2005-11-04', 'weight': '/organization/xvionics'}
28800	/organization/milestone-venture-partners	{'date': '2005-11-01', 'weight': '/organization/genomequest'}
71160	/organization/incuba-venture	{'date': '2005-11-30', 'weight': '/organization/fluxome'}
55489	/organization/jerusalem-capital	{'date': '2005-11-11', 'weight': '/organization/double-fusion'}
86032	/organization/southern-california-public-radio	{'date': '2005-12-01', 'weight': '/organization/gather'}
24130	/organization/td-capital	{'date': '2005-11-04', 'weight': '/organization/trust-digital'}
29223	/organization/close-venture-management	{'date': '2005-12-13', 'weight': '/organization/red-m-group'}
53634	/organization/austria-wirtschaftsservice	{'date': '2005-11-17', 'weight': '/organization/on-demand-microelectronics'}
7292	/organization/act-venture-capital	{'date': '2005-12-21', 'weight': '/organization/silicon-software-systems'}
100489	/organization/the-parkmead-group	{'date': '2005-12-13', 'weight': '/organization/red-m-group'}
103357	/organization/elm-ridge-capital-management	{'date': '2005-11-04', 'weight': '/organization/luminetx'}
80347	/organization/ge-equity	{'date': '2005-12-13', 'weight': '/organization/redfern-integrated-optics'}
80865	/organization/worldview-technology-partners	{'date': '2005-11-09', 'weight': '/organization/gigafin-networks'}
100809	/organization/mobius-venture-capital	{'date': '2005-11-17', 'weight': '/organization/perfect-commerce'}
32980	/organization/domain-associates	{'date': '2005-12-07', 'weight': '/organization/celladon'}
98681	/organization/itu-ventures	{'date': '2005-12-06', 'weight': '/organization/agility-design-solutions'}
99276	/person/fabrice-grinda	{'date': '2005-11-01', 'weight': '/organization/phanfare'}
55544	/organization/telus-ventures	{'date': '2005-12-21', 'weight': '/organization/intelliden'}
86249	/organization/healthcap	{'date': '2005-11-10', 'weight': '/organization/ptc-therapeutics'}
48404	/organization/stanford-management	{'date': '2005-12-07', 'weight': '/organization/trovix'}
73050	/organization/alexandria-real-estate-equities	{'date': '2005-11-09', 'weight': '/organization/nanosys'}
88208	/organization/nanostart	{'date': '2005-11-09', 'weight': '/organization/nanosys'}
27245	/organization/falk-strascheg-holding	{'date': '2005-12-16', 'weight': '/organization/lumics'}
40909	/organization/carmel-associates	{'date': '2005-12-30', 'weight': '/organization/adp'}
23815	/organization/johnson-johnson-development-corporation	{'date': '2005-12-14', 'weight': '/organization/light-sciences-oncology'}
44171	/organization/t-bolaget	{'date': '2005-12-13', 'weight': '/organization/cellartis'}
32244	/organization/scottish-investment-bank	{'date': '2005-12-12', 'weight': '/organization/i-design-multimedia'}
44179	/organization/limburg-ventures	{'date': '2005-11-15', 'weight': '/organization/basic-pharma'}
82725	/organization/sig-china	{'date': '2005-12-01', 'weight': '/organization/uusee'}
29399	/organization/palo-alto-investors	{'date': '2005-11-08', 'weight': '/organization/flowmedica'}
60492	/organization/american-river-ventures	{'date': '2005-11-29', 'weight': '/organization/integrated-materials'}
14917	/organization/sigma-partners	{'date': '2005-12-13', 'weight': '/organization/sequence-design'}
3780	/organization/gm-capital-partners	{'date': '2005-12-13', 'weight': '/organization/sequence-design'}
78676	/organization/polaris-partners	{'date': '2005-12-14', 'weight': '/organization/logmein'}
91016	/organization/oxford-capital-partners	{'date': '2005-11-03', 'weight': '/organization/scl'}
75463	/organization/siemens-venture-capital	{'date': '2005-11-30', 'weight': '/organization/plastic-logic'}
74563	/organization/constellation-ventures	{'date': '2005-11-17', 'weight': '/organization/vivid-logic'}
74567	/organization/noro-moseley-partners	{'date': '2005-11-01', 'weight': '/organization/privaris'}
43006	/organization/bdc-venture-capital	{'date': '2005-12-12', 'weight': '/organization/angiochem'}
47974	/organization/core-capital	{'date': '2005-11-04', 'weight': '/organization/trust-digital'}
43846	/organization/rho-capital-ventures	{'date': '2005-12-06', 'weight': '/organization/multispectral-imaging'}
81164	/organization/mds-capital	{'date': '2005-11-29', 'weight': '/organization/adnavance-technologies'}
95593	/organization/toibb-enterprises	{'date': '2005-12-30', 'weight': '/organization/simtek'}
53183	/organization/yorkshire-association-of-business-angels	{'date': '2005-12-14', 'weight': '/organization/refund-exchange'}
67824	/organization/plough-penny-partners	{'date': '2005-11-01', 'weight': '/organization/critical-media'}
4363	/organization/second-avenue-partners	{'date': '2005-12-17', 'weight': '/organization/audiencescience'}
76240	/organization/cfh	{'date': '2005-12-01', 'weight': '/organization/novaled'}
8077	/organization/eagle-river-holdings	{'date': '2005-12-05', 'weight': '/organization/world-wide-packets'}
13340	/organization/cit-gap-funds	{'date': '2005-12-20', 'weight': '/organization/asset-insights'}
59496	/organization/kleiner-perkins-caufield-byers	{'date': '2005-12-15', 'weight': '/organization/fortify-software'}
95254	/organization/uniseed-pty	{'date': '2005-10-31', 'weight': '/organization/opal-therapeutics'}
25601	/organization/menlo-ventures	{'date': '2005-12-19', 'weight': '/organization/centrality-communications'}
24530	/organization/vf-venture	{'date': '2005-12-21', 'weight': '/organization/asetek'}
94400	/organization/cit-gap-funds	{'date': '2005-12-23', 'weight': '/organization/airak'}
46678	/organization/azure-capital-partners	{'date': '2005-12-05', 'weight': '/organization/personeta'}
1298	/organization/the-challenge-funds	{'date': '2005-11-22', 'weight': '/organization/coppergate-communications'}
57166	/organization/asiatech-management	{'date': '2005-11-16', 'weight': '/organization/oqo'}
99804	/organization/flextronics-international	{'date': '2005-12-08', 'weight': '/organization/inphi'}
23741	/organization/consensus-business-group	{'date': '2005-11-03', 'weight': '/organization/scl'}
70629	/organization/dynamics-venture-capital-fund	{'date': '2005-12-14', 'weight': '/organization/arkex'}
84096	/organization/martinson-trigon-venture-partners	{'date': '2005-11-22', 'weight': '/organization/reksoft'}
17366	/organization/paladin-capital-group	{'date': '2005-12-12', 'weight': '/organization/counterstorm'}
23196	/organization/hummer-winblad-venture-partners	{'date': '2005-11-01', 'weight': '/organization/akimbi-systems'}
39806	/organization/august-capital	{'date': '2005-11-21', 'weight': '/organization/trumba-corporation'}
13827	/organization/sib-innovations	{'date': '2005-12-01', 'weight': '/organization/novaled'}
50543	/organization/pacesetter-capital-group	{'date': '2005-12-07', 'weight': '/organization/sonics'}
56947	/organization/nokia	{'date': '2005-12-20', 'weight': '/organization/skyhook-wireless'}
75246	/organization/enspire-capital	{'date': '2005-12-19', 'weight': '/organization/centrality-communications'}
46474	/organization/y-combinator	{'date': '2005-12-01', 'weight': '/organization/textpayme'}
7486	/organization/insight-venture-partners	{'date': '2005-11-29', 'weight': '/organization/netiq'}
25830	/organization/goldman-sachs	{'date': '2005-12-13', 'weight': '/organization/fabric7-systems'}
28755	/organization/charles-river-ventures	{'date': '2005-12-05', 'weight': '/organization/mvalent'}
46595	/organization/esperante-ventures	{'date': '2005-12-21', 'weight': '/organization/cara-therapeutics'}
