	investor	{'date': 'invest_date', 'weight': 'company'}
49726	/organization/start-invest-ab	{'date': '2006-11-01', 'weight': '/organization/tablefinder'}
39213	/organization/greylock	{'date': '2006-11-03', 'weight': '/organization/polyserve'}
92275	/organization/balderton-capital	{'date': '2006-11-01', 'weight': '/organization/touchlocal'}
59333	/organization/newbury-ventures	{'date': '2006-11-15', 'weight': '/organization/liquid-computing'}
80387	/organization/new-enterprise-associates	{'date': '2006-10-31', 'weight': '/organization/spreadtrum-communications'}
32845	/person/jeff-bezos	{'date': '2006-11-01', 'weight': '/organization/pelago'}
12167	/organization/walden-israel-venture-capital	{'date': '2006-11-15', 'weight': '/organization/epos'}
36819	/organization/highland-capital-partners	{'date': '2006-11-08', 'weight': '/organization/solstice-neurosciences'}
84169	/person/jim-everingham	{'date': '2006-12-01', 'weight': '/organization/xoopit'}
42891	/organization/netservice-ventures	{'date': '2006-11-07', 'weight': '/organization/zvents'}
61677	/organization/inroads-capital-partners	{'date': '2006-10-31', 'weight': '/organization/high-tower-software'}
87077	/organization/amadeus-capital-partners	{'date': '2006-12-14', 'weight': '/organization/seven-networks'}
42672	/organization/investor-growth-capital	{'date': '2006-12-11', 'weight': '/organization/galil-medical'}
