	investor	{'date': 'invest_date', 'weight': 'company'}
87438	/person/rick-thompson	{'date': '2010-06-07', 'weight': '/organization/postrelease'}
15320	/organization/first-round-capital	{'date': '2010-05-10', 'weight': '/organization/demdex'}
103581	/organization/tudor-ventures	{'date': '2010-05-11', 'weight': '/organization/vantrix'}
48851	/organization/esfin-gestion	{'date': '2010-06-02', 'weight': '/organization/scopelec'}
73601	/organization/octopus-ventures	{'date': '2010-05-14', 'weight': '/organization/carebase'}
28885	/person/jonathan-coon	{'date': '2010-06-28', 'weight': '/organization/ownlocal'}
46759	/organization/flybridge-capital	{'date': '2010-06-18', 'weight': '/organization/predictive-biosciences'}
31954	/organization/northstar-ventures	{'date': '2010-05-28', 'weight': '/organization/reinnervate'}
55789	/organization/launchpad-venture-group	{'date': '2010-05-11', 'weight': '/organization/char-software'}
43303	/organization/hasso-plattner-ventures	{'date': '2010-06-09', 'weight': '/organization/sponsorpay'}
56472	/person/joshua-roth	{'date': '2010-05-01', 'weight': '/organization/unsubscribe-com'}
32722	/person/jeff-hammerbacher	{'date': '2010-06-01', 'weight': '/organization/chart-io'}
69331	/organization/creandum	{'date': '2010-05-28', 'weight': '/organization/its-learning'}
24977	/organization/fidelity-biosciences	{'date': '2010-06-01', 'weight': '/organization/tetraphase-pharmaceuticals'}
74474	/organization/odyssee-venture	{'date': '2010-06-01', 'weight': '/organization/ekinops'}
55876	/organization/vmware	{'date': '2010-06-23', 'weight': '/organization/nimbula'}
56781	/organization/intel-capital	{'date': '2010-06-09', 'weight': '/organization/soonr'}
2229	/organization/point-nine-capital	{'date': '2010-06-09', 'weight': '/organization/sponsorpay'}
42012	/organization/china-renaissance-capital-investment	{'date': '2010-06-29', 'weight': '/organization/moonbasa'}
104028	/organization/maryland-health-care-product-development	{'date': '2010-06-24', 'weight': '/organization/corridor-pharmaceuticals'}
46042	/organization/investa-fretagskapital	{'date': '2010-05-12', 'weight': '/organization/absolicon-solar-concentrator'}
27226	/organization/blackberry-partners-fund	{'date': '2010-06-02', 'weight': '/organization/transpera'}
5920	/organization/p-u-l-s	{'date': '2010-06-15', 'weight': '/organization/adenovir-pharma'}
98736	/organization/edison-ventures	{'date': '2010-06-29', 'weight': '/organization/ipp-of-america'}
64632	/organization/sg-gestion	{'date': '2010-06-07', 'weight': '/organization/quescom'}
100054	/organization/kfw	{'date': '2010-05-10', 'weight': '/organization/galantos-pharma'}
74878	/organization/kima-ventures	{'date': '2010-06-01', 'weight': '/organization/statusnet'}
49520	/organization/north-bridge-venture-partners	{'date': '2010-06-03', 'weight': '/organization/firm58'}
98553	/organization/mars-investment-accelerator-fund	{'date': '2010-05-21', 'weight': '/organization/dragonrad'}
88833	/organization/xange-private-equity	{'date': '2010-06-18', 'weight': '/organization/ateme'}
20706	/person/anne-sophie-pastel	{'date': '2010-05-19', 'weight': '/organization/prestashop'}
86879	/person/cyril-vermeulen	{'date': '2010-05-19', 'weight': '/organization/prestashop'}
16362	/organization/knight-foundation	{'date': '2010-06-28', 'weight': '/organization/ownlocal'}
53882	/person/brock-pierce	{'date': '2010-05-24', 'weight': '/organization/evertune'}
102977	/organization/energy-capital-partners	{'date': '2010-05-27', 'weight': '/organization/stingray-geophysical'}
2083	/organization/mediphase-venture-partners	{'date': '2010-06-01', 'weight': '/organization/tetraphase-pharmaceuticals'}
64123	/organization/azure-capital-partners	{'date': '2010-05-17', 'weight': '/organization/zend-technologies'}
90463	/organization/alsop-louie-partners	{'date': '2010-06-10', 'weight': '/organization/crowdcast'}
70590	/organization/daylight-ventures	{'date': '2010-05-05', 'weight': '/organization/internet-pawn'}
48899	/organization/shenzhen-capital-group	{'date': '2010-06-01', 'weight': '/organization/sichuan-huiji-food-industry-co-ltd'}
27951	/organization/orchid-asia-group-management	{'date': '2010-06-01', 'weight': '/organization/sichuan-huiji-food-industry-co-ltd'}
62429	/organization/commonwealth-capital-ventures	{'date': '2010-06-04', 'weight': '/organization/qvidian'}
2718	/organization/scottish-enterprise-co-investment-fund	{'date': '2010-05-19', 'weight': '/organization/conjunct'}
57754	/organization/frazier-healthcare-ventures	{'date': '2010-06-28', 'weight': '/organization/incline-therapeutics'}
95424	/organization/charles-river-ventures	{'date': '2010-06-15', 'weight': '/organization/carrier-iq'}
49637	/person/alan-webber	{'date': '2010-05-04', 'weight': '/organization/the-extraordinaries'}
99265	/organization/excelerate-labs	{'date': '2010-06-01', 'weight': '/organization/metamoorephosis-games'}
16137	/organization/sequoia-capital	{'date': '2010-06-22', 'weight': '/organization/snaptu'}
45535	/organization/triangle-peak-partners	{'date': '2010-05-19', 'weight': '/organization/libredigital'}
934	/organization/betaspring	{'date': '2010-06-01', 'weight': '/organization/periscape'}
53227	/organization/wft-ventures	{'date': '2010-05-10', 'weight': '/organization/galantos-pharma'}
20456	/person/auren-hoffman	{'date': '2010-06-09', 'weight': '/organization/thumbtack'}
33725	/organization/y-combinator	{'date': '2010-06-01', 'weight': '/organization/chart-io'}
63244	/person/eric-a-benhamou	{'date': '2010-06-30', 'weight': '/organization/particle-code'}
48698	/organization/earlybird-venture-capital	{'date': '2010-05-12', 'weight': '/organization/simfy'}
70681	/organization/enertech-capital	{'date': '2010-06-28', 'weight': '/organization/serious-materials'}
30254	/organization/rheingau-ventures-gmbh	{'date': '2010-06-01', 'weight': '/organization/customer-alliance'}
18967	/organization/healthcare-ventures	{'date': '2010-06-15', 'weight': '/organization/foldrx-pharmaceuticals'}
24112	/organization/in-q-tel	{'date': '2010-06-30', 'weight': '/organization/advanced-photonix'}
39707	/organization/applied-ventures	{'date': '2010-06-29', 'weight': '/organization/adesto-technologies'}
21477	/person/stan-shuman	{'date': '2010-06-01', 'weight': '/organization/metamarkets'}
70759	/organization/chrysalis-ventures	{'date': '2010-06-22', 'weight': '/organization/chronicity'}
84702	/organization/betaspring	{'date': '2010-06-01', 'weight': '/organization/databraid'}
58369	/organization/novo-a-s	{'date': '2010-05-27', 'weight': '/organization/logical-therapeutics'}
59782	/organization/500-startups	{'date': '2010-06-01', 'weight': '/organization/gazehawk'}
62756	/organization/partech-international	{'date': '2010-06-01', 'weight': '/organization/smartgrains'}
5498	/organization/long-river-ventures	{'date': '2010-06-23', 'weight': '/organization/extreme-reach'}
27824	/organization/tomorrow-ventures	{'date': '2010-06-01', 'weight': '/organization/social-gaming-network'}
29720	/organization/xg-ventures	{'date': '2010-06-01', 'weight': '/organization/euclid'}
96993	/organization/alphalab	{'date': '2010-05-17', 'weight': '/organization/80-degrees-west'}
26000	/organization/kfw	{'date': '2010-05-13', 'weight': '/organization/caprotec-bioanalytics'}
4066	/organization/finance-wales	{'date': '2010-05-12', 'weight': '/organization/mesuro'}
15135	/organization/embarcadero-ventures	{'date': '2010-06-21', 'weight': '/organization/playdom'}
91420	/person/jim-lanzone	{'date': '2010-06-09', 'weight': '/organization/thumbtack'}
99607	/organization/delphi-ventures	{'date': '2010-06-07', 'weight': '/organization/anulex'}
91426	/organization/dcm	{'date': '2010-06-30', 'weight': '/organization/apacewave'}
17976	/organization/excelerate-labs	{'date': '2010-06-01', 'weight': '/organization/noblivity'}
13497	/organization/viking-venture-management	{'date': '2010-05-28', 'weight': '/organization/its-learning'}
68266	/organization/khosla-ventures	{'date': '2010-04-30', 'weight': '/organization/adready'}
23127	/organization/crp-sante	{'date': '2010-06-10', 'weight': '/organization/complix'}
30380	/organization/kii-capital	{'date': '2010-06-01', 'weight': '/organization/enish'}
72182	/organization/veraventure	{'date': '2010-06-01', 'weight': '/organization/medisapiens'}
103028	/person/nihan-colak-erol	{'date': '2010-05-01', 'weight': '/organization/enuygun-com'}
26662	/organization/sv-angel	{'date': '2010-06-30', 'weight': '/organization/yipit'}
7496	/organization/polaris-partners	{'date': '2010-05-26', 'weight': '/organization/phreesia'}
73859	/organization/north-bridge-venture-partners	{'date': '2010-06-22', 'weight': '/organization/tatara-systems'}
61018	/organization/keynote-ventures	{'date': '2010-06-10', 'weight': '/organization/blazent'}
73107	/person/lee-hower	{'date': '2010-05-01', 'weight': '/organization/swipely'}
22639	/person/fabrice-grinda	{'date': '2010-06-01', 'weight': '/organization/autrement-hotelhotel'}
85731	/person/danny-rimer	{'date': '2010-05-20', 'weight': '/organization/tweetdeck'}
34603	/organization/novartis-venture-fund	{'date': '2010-06-01', 'weight': '/organization/nanopowers'}
32864	/person/chris-dixon	{'date': '2010-06-23', 'weight': '/organization/heyzap'}
61496	/organization/draper-esprit	{'date': '2010-05-20', 'weight': '/organization/icera'}
82142	/organization/cody-gate-ventures	{'date': '2010-05-27', 'weight': '/organization/stingray-geophysical'}
82416	/person/prof-conen	{'date': '2010-06-29', 'weight': '/organization/clickworker-com'}
27034	/person/chris-dixon	{'date': '2010-05-04', 'weight': '/organization/stack-exchange'}
50609	/person/shervin-pishevar	{'date': '2010-05-15', 'weight': '/organization/inearth'}
103336	/organization/excelerate-labs	{'date': '2010-06-01', 'weight': '/organization/giveforward'}
3907	/organization/aurinvest	{'date': '2010-06-14', 'weight': '/organization/pharnext'}
23346	/organization/amicus-capital	{'date': '2010-06-01', 'weight': '/organization/moseo'}
13654	/organization/partech-international	{'date': '2010-06-16', 'weight': '/organization/novasparks'}
43312	/person/dave-morin	{'date': '2010-06-07', 'weight': '/organization/open-places'}
74689	/organization/augmenta	{'date': '2010-06-15', 'weight': '/organization/adenovir-pharma'}
78931	/organization/mohr-davidow-ventures	{'date': '2010-05-05', 'weight': '/organization/audiencescience'}
98637	/organization/sapphire-ventures	{'date': '2010-06-02', 'weight': '/organization/devicevm'}
86064	/organization/new-enterprise-associates	{'date': '2010-06-02', 'weight': '/organization/devicevm'}
97105	/organization/ben-franklin-technology-partners-of-northeast-pennsylvania	{'date': '2010-05-10', 'weight': '/organization/achieve-x'}
32268	/organization/proquest-investments	{'date': '2010-06-18', 'weight': '/organization/predictive-biosciences'}
39045	/organization/greycroft-partners	{'date': '2010-05-21', 'weight': '/organization/babble'}
51814	/organization/thomas-mcnerney-partners	{'date': '2010-05-20', 'weight': '/organization/neurotherapeutics-pharma'}
56860	/organization/bfi--llc-	{'date': '2010-05-01', 'weight': '/organization/xtify'}
80708	/organization/cyber-agent-investment	{'date': '2010-05-01', 'weight': '/organization/mappn'}
88279	/organization/nauta-capital	{'date': '2010-06-15', 'weight': '/organization/carrier-iq'}
69013	/organization/amorage-rhne-alpes	{'date': '2010-05-05', 'weight': '/organization/nanobiotix'}
98562	/organization/flybridge-capital	{'date': '2010-06-02', 'weight': '/organization/transpera'}
97658	/organization/battery-ventures	{'date': '2010-06-23', 'weight': '/organization/taggle-internet-ventures-private'}
19818	/organization/glaxosmithkline	{'date': '2010-05-20', 'weight': '/organization/neurotherapeutics-pharma'}
4576	/organization/mena-venture-investments	{'date': '2010-05-04', 'weight': '/organization/ox-animation'}
81729	/organization/custom-house-capital	{'date': '2010-06-13', 'weight': '/organization/solarprint'}
56088	/person/ferry-richard-spitz	{'date': '2010-05-18', 'weight': '/organization/titan-gaming'}
101402	/organization/jk-b-capital	{'date': '2010-05-11', 'weight': '/organization/vantrix'}
104165	/person/meagan-marks	{'date': '2010-06-30', 'weight': '/organization/groupspaces'}
27923	/organization/saffron-hill-ventures	{'date': '2010-06-07', 'weight': '/organization/quescom'}
9371	/organization/movac	{'date': '2010-06-10', 'weight': '/organization/greenbutton'}
102697	/organization/new-enterprise-associates	{'date': '2010-05-17', 'weight': '/organization/spring-mobile-solutions'}
10687	/person/jawed-karim	{'date': '2010-05-22', 'weight': '/organization/miso'}
70163	/organization/bessemer-venture-partners	{'date': '2010-06-21', 'weight': '/organization/playdom'}
84024	/organization/investor-growth-capital	{'date': '2010-05-06', 'weight': '/organization/tearscience'}
104765	/person/aydin-senkut	{'date': '2010-05-01', 'weight': '/organization/nowbox'}
6257	/organization/softbank-capital	{'date': '2010-06-07', 'weight': '/organization/rockyou'}
5393	/organization/y-combinator	{'date': '2010-05-14', 'weight': '/organization/etacts'}
10532	/organization/y-combinator	{'date': '2010-06-01', 'weight': '/organization/messageparty'}
45986	/organization/seedcamp	{'date': '2010-05-01', 'weight': '/organization/kukunu'}
45982	/organization/dcm	{'date': '2010-06-01', 'weight': '/organization/pokelabo'}
37346	/organization/interwest-partners	{'date': '2010-06-22', 'weight': '/organization/brand-net'}
45349	/organization/cue-ball	{'date': '2010-06-02', 'weight': '/organization/knovel'}
33376	/person/lloyd-i-miller-iii	{'date': '2010-05-05', 'weight': '/organization/healthwarehouse-com'}
71963	/person/peter-bordes	{'date': '2010-05-06', 'weight': '/organization/mediatrust'}
24034	/organization/sv-angel	{'date': '2010-05-12', 'weight': '/organization/buzzfeed'}
78585	/organization/wfd-ventures	{'date': '2010-06-14', 'weight': '/organization/bioscale'}
40138	/organization/excelerate-labs	{'date': '2010-06-01', 'weight': '/organization/pvpower'}
20349	/organization/global-venture-capital	{'date': '2010-06-30', 'weight': '/organization/durafizz'}
28469	/organization/founder-collective	{'date': '2010-06-23', 'weight': '/organization/heyzap'}
38212	/organization/roda-group	{'date': '2010-06-09', 'weight': '/organization/coolsystems'}
76324	/organization/carbon-trust	{'date': '2010-06-17', 'weight': '/organization/concurrent-thinking'}
18757	/organization/linc-scotland	{'date': '2010-05-19', 'weight': '/organization/conjunct'}
37658	/organization/imlay-investments	{'date': '2010-06-23', 'weight': '/organization/fipath'}
66930	/organization/vf-venture	{'date': '2010-06-01', 'weight': '/organization/applied-biomimetic'}
30003	/person/keith-rabois	{'date': '2010-06-25', 'weight': '/organization/palantir-technologies'}
72201	/organization/avalis	{'date': '2010-06-01', 'weight': '/organization/mythos'}
15010	/person/gilles-vanel	{'date': '2010-05-19', 'weight': '/organization/prestashop'}
97576	/organization/main-capital-partners	{'date': '2010-06-28', 'weight': '/organization/visionwaves'}
73821	/organization/clave-mayor	{'date': '2010-05-03', 'weight': '/organization/incom-storage'}
16354	/organization/forward-ventures	{'date': '2010-06-25', 'weight': '/organization/nereus-pharmaceuticals'}
103032	/organization/new-dominion-angels	{'date': '2010-06-26', 'weight': '/organization/roi'}
72447	/organization/qiming-venture-partners	{'date': '2010-05-01', 'weight': '/organization/7k7k-com'}
50534	/organization/e-synergy	{'date': '2010-06-30', 'weight': '/organization/ateeda'}
95888	/organization/pfizer-venture-investments	{'date': '2010-06-04', 'weight': '/organization/ablexis'}
95398	/organization/novo-ventures	{'date': '2010-05-27', 'weight': '/organization/funxional-therapeutics'}
55218	/organization/glynn-capital-management	{'date': '2010-06-25', 'weight': '/organization/palantir-technologies'}
88644	/organization/first-round-capital	{'date': '2010-06-02', 'weight': '/organization/transpera'}
82281	/person/various-private-investors	{'date': '2010-06-10', 'weight': '/organization/baobab-planet'}
37335	/organization/menlo-ventures	{'date': '2010-06-10', 'weight': '/organization/crowdcast'}
35655	/organization/rre-ventures	{'date': '2010-05-03', 'weight': '/organization/drop-io'}
77070	/person/eric-pulier	{'date': '2010-05-18', 'weight': '/organization/titan-gaming'}
34709	/organization/mpm-capital	{'date': '2010-05-20', 'weight': '/organization/neurotherapeutics-pharma'}
81555	/organization/amundi-private-equity-funds	{'date': '2010-06-01', 'weight': '/organization/ekinops'}
69539	/organization/aol-ventures	{'date': '2010-06-07', 'weight': '/organization/open-places'}
5830	/organization/true-ventures	{'date': '2010-05-01', 'weight': '/organization/sifteo'}
51317	/organization/founder-collective	{'date': '2010-05-12', 'weight': '/organization/buzzfeed'}
19265	/organization/us-venture-partners	{'date': '2010-06-22', 'weight': '/organization/silego'}
79983	/organization/largam	{'date': '2010-06-18', 'weight': '/organization/ateme'}
80735	/organization/sv-angel	{'date': '2010-05-05', 'weight': '/organization/beatlab'}
23376	/organization/amgen	{'date': '2010-06-30', 'weight': '/organization/calistoga-pharmaceuticals'}
12671	/organization/celgene	{'date': '2010-06-18', 'weight': '/organization/ferrokin-biosciences'}
32635	/organization/kickstart-seed-fund	{'date': '2010-06-08', 'weight': '/organization/jackrabbit-systems'}
43819	/organization/clearstone-venture-partners	{'date': '2010-05-11', 'weight': '/organization/integrien'}
93017	/organization/dfj-dragonfund	{'date': '2010-06-02', 'weight': '/organization/devicevm'}
25779	/organization/ge-ventures	{'date': '2010-05-17', 'weight': '/organization/cardiodx'}
93541	/organization/first-round-capital	{'date': '2010-05-18', 'weight': '/organization/simplegeo'}
69046	/organization/energy-ventures	{'date': '2010-05-27', 'weight': '/organization/stingray-geophysical'}
3485	/organization/swarraton-partners	{'date': '2010-06-07', 'weight': '/organization/navetas-energy-management'}
49500	/organization/walden-international	{'date': '2010-06-17', 'weight': '/organization/apptera'}
75309	/organization/cit-gap-funds	{'date': '2010-06-23', 'weight': '/organization/parabon-nanolabs'}
75303	/organization/seraphim-capital	{'date': '2010-06-16', 'weight': '/organization/intamac-systems'}
21987	/organization/naspers	{'date': '2010-05-17', 'weight': '/organization/brandsclub'}
104172	/person/bill-boebel	{'date': '2010-06-01', 'weight': '/organization/chart-io'}
99579	/organization/kleiner-perkins-caufield-byers	{'date': '2010-05-01', 'weight': '/organization/city-dimensional-network-logo'}
17786	/organization/pontifax	{'date': '2010-05-23', 'weight': '/organization/aposense'}
49610	/organization/alta-communications	{'date': '2010-06-09', 'weight': '/organization/combinenet'}
2722	/person/rich-chen	{'date': '2010-05-22', 'weight': '/organization/miso'}
85036	/organization/vrp-rhineland-palatinate-fund	{'date': '2010-05-10', 'weight': '/organization/galantos-pharma'}
104772	/organization/ice-angels	{'date': '2010-06-10', 'weight': '/organization/greenbutton'}
80284	/organization/kleiner-perkins-caufield-byers	{'date': '2010-06-14', 'weight': '/organization/gc-holdings'}
12090	/organization/kleiner-perkins-caufield-byers	{'date': '2010-06-18', 'weight': '/organization/voyage-medical'}
6063	/person/brian-pokorny	{'date': '2010-05-20', 'weight': '/organization/tweetdeck'}
14047	/organization/highbar-ventures	{'date': '2010-06-09', 'weight': '/organization/soonr'}
102331	/organization/launchcapital	{'date': '2010-05-04', 'weight': '/organization/incentive-targeting'}
87354	/organization/dace-ventures	{'date': '2010-06-10', 'weight': '/organization/collecta'}
45992	/organization/sv-angel	{'date': '2010-05-28', 'weight': '/organization/billguard'}
1937	/organization/forbion-capital-partners	{'date': '2010-06-07', 'weight': '/organization/cytheris'}
1936	/organization/becapital	{'date': '2010-05-17', 'weight': '/organization/helveta'}
84299	/organization/three-arch-partners	{'date': '2010-06-23', 'weight': '/organization/baxano'}
62598	/organization/limelightnetworks	{'date': '2010-05-24', 'weight': '/organization/gaikai'}
75127	/organization/nrw-bank	{'date': '2010-05-12', 'weight': '/organization/simfy'}
71318	/person/jos-carlos-cortizo-prez	{'date': '2010-05-01', 'weight': '/organization/brainsins'}
94623	/organization/bridgescale-partners	{'date': '2010-05-03', 'weight': '/organization/marble-security'}
33149	/organization/skyline-ventures	{'date': '2010-06-01', 'weight': '/organization/tetraphase-pharmaceuticals'}
81947	/organization/capital-factory	{'date': '2010-05-01', 'weight': '/organization/recyclematch'}
28886	/organization/betaspring	{'date': '2010-06-01', 'weight': '/organization/diavibe'}
86472	/organization/morningside-group	{'date': '2010-06-14', 'weight': '/organization/bioscale'}
71425	/organization/catamount-ventures	{'date': '2010-06-10', 'weight': '/organization/blazent'}
40051	/person/joshua-stylman	{'date': '2010-06-01', 'weight': '/organization/metamarkets'}
39805	/organization/odeon-venture-capital-ag	{'date': '2010-06-29', 'weight': '/organization/clickworker-com'}
59768	/organization/capital-factory	{'date': '2010-05-01', 'weight': '/organization/smackages'}
29097	/organization/care-capital	{'date': '2010-05-24', 'weight': '/organization/normoxys'}
53442	/organization/kernel-capital-partners	{'date': '2010-06-07', 'weight': '/organization/bioatlantis'}
53444	/organization/adams-street-partners	{'date': '2010-06-28', 'weight': '/organization/incline-therapeutics'}
99759	/organization/battery-ventures	{'date': '2010-05-27', 'weight': '/organization/blockboard'}
99597	/organization/otc-asset-management	{'date': '2010-05-05', 'weight': '/organization/nanobiotix'}
68667	/organization/veraventure	{'date': '2010-06-08', 'weight': '/organization/zokem'}
33705	/person/bob-pittman	{'date': '2010-05-01', 'weight': '/organization/fancy'}
84768	/organization/helion-venture-partners	{'date': '2010-06-14', 'weight': '/organization/jivox'}
101569	/organization/octopus-ventures	{'date': '2010-06-24', 'weight': '/organization/semafone'}
87671	/person/william-quigley	{'date': '2010-05-18', 'weight': '/organization/titan-gaming'}
33966	/organization/world-gold-council	{'date': '2010-06-01', 'weight': '/organization/bullionvault'}
33963	/organization/translink-capital	{'date': '2010-06-01', 'weight': '/organization/montage-technology'}
94436	/organization/mb-venture-capital-fund	{'date': '2010-06-07', 'weight': '/organization/anulex'}
59697	/organization/kima-ventures	{'date': '2010-05-01', 'weight': '/organization/sidekick-games'}
76248	/organization/ignition-partners	{'date': '2010-05-10', 'weight': '/organization/heroku'}
5646	/organization/dgf-investimentos	{'date': '2010-05-01', 'weight': '/organization/mastersaf'}
34441	/organization/three-arch-partners	{'date': '2010-06-30', 'weight': '/organization/calistoga-pharmaceuticals'}
23033	/person/ariel-poler	{'date': '2010-06-30', 'weight': '/organization/groupspaces'}
13283	/organization/arbitron-investment-arm	{'date': '2010-05-10', 'weight': '/organization/tra'}
72300	/organization/vantagepoint-capital-partners	{'date': '2010-06-28', 'weight': '/organization/serious-materials'}
47720	/organization/pond-ventures	{'date': '2010-06-14', 'weight': '/organization/picochip'}
23211	/organization/mmc-ventures	{'date': '2010-05-17', 'weight': '/organization/small-world-financial-services-group'}
5739	/organization/foundation-capital	{'date': '2010-06-28', 'weight': '/organization/serious-materials'}
480	/person/emil-michael	{'date': '2010-05-01', 'weight': '/organization/swipely'}
91577	/organization/dreamit-ventures	{'date': '2010-05-01', 'weight': '/organization/yunno'}
44824	/organization/morgan-stanley	{'date': '2010-05-11', 'weight': '/organization/edeniq'}
59234	/organization/nairbo-investment	{'date': '2010-06-24', 'weight': '/organization/novel'}
50548	/person/art-samberg	{'date': '2010-05-01', 'weight': '/organization/fancy'}
7749	/person/joseph-ansanelli	{'date': '2010-05-18', 'weight': '/organization/lookout'}
103488	/organization/draper-fisher-jurvetson	{'date': '2010-06-30', 'weight': '/organization/analyte-health'}
72948	/organization/dfj-growth	{'date': '2010-05-20', 'weight': '/organization/brightsource-energy'}
73012	/organization/pyrnes-gascogne	{'date': '2010-06-02', 'weight': '/organization/scopelec'}
61450	/organization/lowercase-capital	{'date': '2010-05-19', 'weight': '/organization/stickybits'}
65151	/organization/excelerate-labs	{'date': '2010-06-01', 'weight': '/organization/scholarpro'}
47127	/organization/dreamit-ventures	{'date': '2010-06-01', 'weight': '/organization/pocket-tales'}
28856	/person/yan-david-erlich	{'date': '2010-06-09', 'weight': '/organization/thumbtack'}
34719	/person/joshua-schachter	{'date': '2010-05-04', 'weight': '/organization/stack-exchange'}
69813	/organization/sk-telecom-ventures	{'date': '2010-06-01', 'weight': '/organization/giiv'}
88095	/organization/healthcap	{'date': '2010-06-18', 'weight': '/organization/ferrokin-biosciences'}
100842	/person/stan-chudnovsky	{'date': '2010-05-04', 'weight': '/organization/the-extraordinaries'}
27271	/organization/ufg-private-equity	{'date': '2010-05-25', 'weight': '/organization/emulation-and-verification-engineering'}
8630	/person/paul-buchheit	{'date': '2010-06-28', 'weight': '/organization/ownlocal'}
17518	/organization/cit-gap-funds	{'date': '2010-06-26', 'weight': '/organization/roi'}
101245	/organization/alphalab	{'date': '2010-05-17', 'weight': '/organization/shoefitr'}
96728	/organization/healthy-ventures	{'date': '2010-06-25', 'weight': '/organization/elationemr'}
86825	/organization/storm-ventures	{'date': '2010-06-02', 'weight': '/organization/devicevm'}
95525	/organization/invested-development	{'date': '2010-04-30', 'weight': '/organization/frogtek-bop'}
56758	/organization/xg-ventures	{'date': '2010-05-01', 'weight': '/organization/nowbox'}
99965	/organization/economic-development-corporation-nycedc	{'date': '2010-05-25', 'weight': '/organization/my-city-way'}
101429	/organization/promelys-participations	{'date': '2010-06-21', 'weight': '/organization/iorga-group'}
42350	/organization/retro-venture-partners	{'date': '2010-05-04', 'weight': '/organization/eightfold-logic'}
26258	/organization/venrock	{'date': '2010-06-30', 'weight': '/organization/apacewave'}
43971	/organization/crosslink-capital	{'date': '2010-05-03', 'weight': '/organization/marble-security'}
64174	/organization/morgan-stanley	{'date': '2010-05-20', 'weight': '/organization/brightsource-energy'}
12797	/organization/ener1	{'date': '2010-05-10', 'weight': '/organization/think-global'}
5004	/organization/tallwood-venture-capital	{'date': '2010-05-25', 'weight': '/organization/ozmo-devices'}
38826	/organization/gimv	{'date': '2010-05-05', 'weight': '/organization/inside-secure'}
9486	/organization/acidophil	{'date': '2010-06-24', 'weight': '/organization/corridor-pharmaceuticals'}
90387	/person/charles-moldow	{'date': '2010-05-01', 'weight': '/organization/swipely'}
90891	/person/auren-hoffman	{'date': '2010-06-01', 'weight': '/organization/euclid'}
101337	/organization/inovia-capital	{'date': '2010-05-21', 'weight': '/organization/babble'}
20489	/organization/mentortech-ventures	{'date': '2010-06-23', 'weight': '/organization/the-neat-company'}
3295	/organization/american-city-business-journals	{'date': '2010-06-10', 'weight': '/organization/theport'}
63563	/organization/creathor-venture-management	{'date': '2010-05-13', 'weight': '/organization/caprotec-bioanalytics'}
10797	/organization/intel-capital	{'date': '2010-05-25', 'weight': '/organization/ozmo-devices'}
20137	/organization/cic-vizille-capital-innovation	{'date': '2010-05-05', 'weight': '/organization/nanobiotix'}
87240	/organization/lowercase-capital	{'date': '2010-05-18', 'weight': '/organization/simplegeo'}
65461	/organization/genacast-ventures	{'date': '2010-05-10', 'weight': '/organization/demdex'}
39996	/person/ravi-narasimhan	{'date': '2010-05-18', 'weight': '/organization/simplegeo'}
12336	/person/david-liu-2	{'date': '2010-05-27', 'weight': '/organization/blockboard'}
27875	/organization/polaris-partners	{'date': '2010-06-10', 'weight': '/organization/acceleron-pharma'}
80873	/organization/entrepia-ventures	{'date': '2010-06-03', 'weight': '/organization/intransa'}
80874	/organization/ascent-venture-partners	{'date': '2010-06-18', 'weight': '/organization/everyday-solutions'}
84577	/organization/balderton-capital	{'date': '2010-05-20', 'weight': '/organization/icera'}
40064	/organization/a-plus-finance	{'date': '2010-06-18', 'weight': '/organization/ateme'}
59758	/organization/spray-venture-partners	{'date': '2010-05-06', 'weight': '/organization/tearscience'}
5222	/organization/new-enterprise-associates	{'date': '2010-06-18', 'weight': '/organization/predictive-biosciences'}
30552	/organization/dfj-frontier	{'date': '2010-06-22', 'weight': '/organization/instantly'}
34870	/organization/venrock	{'date': '2010-06-10', 'weight': '/organization/acceleron-pharma'}
49860	/organization/avonmore-developments	{'date': '2010-06-30', 'weight': '/organization/groupspaces'}
41423	/person/peter-hershberg	{'date': '2010-06-30', 'weight': '/organization/yipit'}
18518	/organization/cleveland-clinic	{'date': '2010-06-11', 'weight': '/organization/castlight-health'}
27187	/organization/sv-angel	{'date': '2010-06-29', 'weight': '/organization/foursquare'}
41606	/organization/ff-p-private-equity	{'date': '2010-05-17', 'weight': '/organization/small-world-financial-services-group'}
82937	/organization/boldstart-ventures	{'date': '2010-06-30', 'weight': '/organization/yipit'}
45946	/organization/countyline	{'date': '2010-05-19', 'weight': '/organization/coda-automotive'}
27193	/organization/capital-factory	{'date': '2010-05-01', 'weight': '/organization/keepstream'}
37891	/person/jim-pallotta	{'date': '2010-05-01', 'weight': '/organization/fancy'}
37676	/organization/index-ventures	{'date': '2010-05-24', 'weight': '/organization/normoxys'}
1699	/organization/village-ventures	{'date': '2010-05-21', 'weight': '/organization/babble'}
1272	/organization/saif-partners	{'date': '2010-05-01', 'weight': '/organization/good-photo'}
37875	/person/joshua-schachter	{'date': '2010-06-09', 'weight': '/organization/thumbtack'}
59405	/person/quincy-smith	{'date': '2010-06-30', 'weight': '/organization/groupspaces'}
85933	/person/dennis-crowley	{'date': '2010-06-01', 'weight': '/organization/metamarkets'}
