	investor	{'date': 'invest_date', 'weight': 'company'}
83429	/organization/3i-group	{'date': '2011-12-29', 'weight': '/organization/blue-interactive-group'}
75138	/organization/samurai-incubate	{'date': '2011-11-01', 'weight': '/organization/roomclip'}
48263	/organization/trident-capital	{'date': '2011-11-29', 'weight': '/organization/advanced-icu-care'}
58803	/organization/bain-capital-ventures	{'date': '2011-12-22', 'weight': '/organization/blip'}
2937	/organization/thomas-mcnerney-partners	{'date': '2011-12-02', 'weight': '/organization/innopharma'}
33406	/organization/sv-angel	{'date': '2011-12-01', 'weight': '/organization/nprogress'}
80458	/organization/credo-ventures	{'date': '2011-11-16', 'weight': '/organization/intellitix'}
70411	/organization/accelerace	{'date': '2011-12-22', 'weight': '/organization/entomopharm'}
18999	/organization/high-tech-gruenderfonds	{'date': '2011-12-22', 'weight': '/organization/eyesight-vision-gmbh'}
62747	/organization/kbs-p-ventures	{'date': '2011-12-07', 'weight': '/organization/cross-pixel-media'}
38705	/organization/the-tornante-company	{'date': '2011-12-13', 'weight': '/organization/taskrabbit'}
86981	/organization/questmark	{'date': '2011-12-13', 'weight': '/organization/integenx'}
3317	/person/richard-brennan	{'date': '2011-12-07', 'weight': '/organization/touchtype'}
40916	/person/safa-rashtchy	{'date': '2011-10-31', 'weight': '/organization/medrio'}
40911	/person/charles-hudson	{'date': '2011-11-01', 'weight': '/organization/incident-technologies'}
68308	/organization/tech-coast-angels	{'date': '2011-11-07', 'weight': '/organization/youmail'}
84357	/person/maikao-grare	{'date': '2011-11-01', 'weight': '/organization/incident-technologies'}
18573	/organization/techstars	{'date': '2011-11-01', 'weight': '/organization/smore'}
37723	/organization/harbor-road-ventures	{'date': '2011-11-01', 'weight': '/organization/fondu'}
20347	/organization/rightventures	{'date': '2011-12-07', 'weight': '/organization/iron-io'}
38356	/organization/scottish-equity-partners	{'date': '2011-12-16', 'weight': '/organization/indigovision'}
48484	/organization/boxgroup	{'date': '2011-11-08', 'weight': '/organization/launchrock'}
83082	/person/josh-silverman	{'date': '2011-12-01', 'weight': '/organization/side-cr'}
89935	/person/paul-buchheit	{'date': '2011-11-17', 'weight': '/organization/vidyard'}
71787	/organization/envy-capital	{'date': '2011-11-28', 'weight': '/organization/irule'}
505	/organization/new-enterprise-associates	{'date': '2011-11-10', 'weight': '/organization/newbrandanalytics'}
68273	/person/troy-carter	{'date': '2011-11-08', 'weight': '/organization/launchrock'}
1210	/organization/a-m-holdings	{'date': '2011-11-01', 'weight': '/organization/zooz'}
66683	/organization/felicis-ventures	{'date': '2011-12-19', 'weight': '/organization/matchbox'}
66680	/person/jared-kopf	{'date': '2011-12-01', 'weight': '/organization/side-cr'}
72203	/organization/500-startups	{'date': '2011-12-12', 'weight': '/organization/vayable'}
47660	/person/julie-meyer	{'date': '2011-12-11', 'weight': '/organization/lime-tonic'}
23131	/organization/techstars	{'date': '2011-11-01', 'weight': '/organization/grouptalent'}
95243	/person/matt-brezina	{'date': '2011-11-07', 'weight': '/organization/mailbox'}
72382	/organization/index-ventures	{'date': '2011-12-01', 'weight': '/organization/evolven-software'}
38121	/organization/t-venture	{'date': '2011-11-29', 'weight': '/organization/skorpios-technologies'}
83179	/organization/start-up-chile	{'date': '2011-11-29', 'weight': '/organization/fibras-andinas-chile'}
31627	/person/yuri-milner	{'date': '2011-11-01', 'weight': '/organization/ark'}
91946	/organization/northstar-ventures	{'date': '2011-12-26', 'weight': '/organization/publification'}
86116	/organization/seed-capital	{'date': '2011-12-31', 'weight': '/organization/leikr'}
12462	/organization/ignition-partners	{'date': '2011-11-16', 'weight': '/organization/servicemesh'}
28602	/organization/orbimed-advisors	{'date': '2011-11-08', 'weight': '/organization/dfine-inc'}
61467	/organization/kite-ventures	{'date': '2011-11-17', 'weight': '/organization/lieferheld'}
19482	/organization/vertex-venture-capital	{'date': '2011-11-01', 'weight': '/organization/colorchip'}
77782	/organization/42-ventures	{'date': '2011-11-04', 'weight': '/organization/kickanotch-mobile'}
35491	/organization/aol-ventures	{'date': '2011-11-17', 'weight': '/organization/impermium'}
52970	/organization/health-enterprise-partners	{'date': '2011-11-21', 'weight': '/organization/evariant'}
6736	/person/christoph-janz	{'date': '2011-11-01', 'weight': '/organization/server-density'}
102418	/organization/sv-angel	{'date': '2011-11-02', 'weight': '/organization/kaggle'}
52979	/organization/verve-capital-partners	{'date': '2011-11-01', 'weight': '/organization/nanotion'}
4791	/organization/deutsche-telekom	{'date': '2011-12-21', 'weight': '/organization/jawbone'}
93166	/organization/zygote-ventures	{'date': '2011-12-21', 'weight': '/organization/nexsteppe'}
89205	/organization/charlotte-street-capital	{'date': '2011-11-01', 'weight': '/organization/appshed'}
26461	/organization/shenzhen-capital-group	{'date': '2011-11-01', 'weight': '/organization/handpay-information-technology-co-ltd'}
4696	/organization/ipsen	{'date': '2011-12-15', 'weight': '/organization/biomeasure'}
96285	/organization/highland-capital-partners	{'date': '2011-11-01', 'weight': '/organization/iddiction'}
56320	/organization/portland-seed-fund	{'date': '2011-11-05', 'weight': '/organization/launchside'}
100857	/organization/catagonia-capital	{'date': '2011-12-05', 'weight': '/organization/ubertweek'}
82606	/organization/texas-venture-labs	{'date': '2011-12-20', 'weight': '/organization/vecturalux'}
81487	/organization/radar-partners	{'date': '2011-11-29', 'weight': '/organization/puppet-labs'}
27202	/person/samer-hamadeh	{'date': '2011-12-01', 'weight': '/organization/splurgy'}
43586	/organization/texas-venture-labs	{'date': '2011-12-20', 'weight': '/organization/titralyte'}
24829	/person/roger-dickey	{'date': '2011-12-10', 'weight': '/organization/ecomom'}
49058	/organization/allen-and-company	{'date': '2011-12-13', 'weight': '/organization/taskrabbit'}
81809	/organization/saif-partners	{'date': '2011-12-01', 'weight': '/organization/yazuo'}
38498	/organization/polaris-partners	{'date': '2011-12-15', 'weight': '/organization/cerulean'}
97623	/person/lawrence-d-lenihan-jr	{'date': '2011-11-01', 'weight': '/organization/fondu'}
95533	/organization/sv-angel	{'date': '2011-11-07', 'weight': '/organization/clipboard'}
42694	/organization/matrix-partners-china	{'date': '2011-12-01', 'weight': '/organization/flight-steward'}
52586	/organization/costella-kirsch	{'date': '2011-12-14', 'weight': '/organization/kidzui'}
81703	/person/vincenzo-dantonio	{'date': '2011-12-20', 'weight': '/organization/beintoo'}
42362	/organization/idg-capital-partners	{'date': '2011-11-01', 'weight': '/organization/mapbar'}
32758	/person/wenda-harris-millard	{'date': '2011-12-31', 'weight': '/organization/namely'}
11676	/organization/start-fund	{'date': '2011-11-10', 'weight': '/organization/minomonsters'}
45424	/organization/aib-seed-capital-fund	{'date': '2011-12-16', 'weight': '/organization/redt'}
69640	/organization/enterprise-ireland	{'date': '2011-12-07', 'weight': '/organization/billfaster-com'}
43101	/organization/enterprise-ireland	{'date': '2011-12-17', 'weight': '/organization/episensor'}
105177	/person/bob-pasker	{'date': '2011-11-10', 'weight': '/organization/dispatch'}
101412	/organization/tencent-industry-win-win-fund	{'date': '2011-11-01', 'weight': '/organization/hangzhou-shunwang-technology-co-ltd'}
96462	/organization/oregon-angel-fund	{'date': '2011-12-11', 'weight': '/organization/crowdcompass'}
43106	/organization/grotech-ventures	{'date': '2011-11-15', 'weight': '/organization/nexgen-storage'}
45192	/organization/illinois-invest-venture-fund	{'date': '2011-12-19', 'weight': '/organization/buzz-referrals'}
27935	/organization/wi-harper-group	{'date': '2011-12-20', 'weight': '/organization/leiyoo'}
45199	/organization/boxgroup	{'date': '2011-11-25', 'weight': '/organization/elepath'}
97539	/organization/rho-capital-ventures	{'date': '2011-11-07', 'weight': '/organization/ngm-biopharmaceuticals'}
99526	/organization/hearst-ventures	{'date': '2011-12-01', 'weight': '/organization/miso'}
95409	/organization/finnvera-venture-capital	{'date': '2011-12-15', 'weight': '/organization/zenrobotics'}
38838	/organization/vast-ventures	{'date': '2011-11-07', 'weight': '/organization/clipboard'}
61916	/person/james-mclachlan	{'date': '2011-12-07', 'weight': '/organization/iron-io'}
12254	/person/daniel-eskapa	{'date': '2011-11-02', 'weight': '/organization/artsicle'}
75233	/organization/vegastechfund	{'date': '2011-12-01', 'weight': '/organization/idonethis'}
42184	/organization/j-p-morgan	{'date': '2011-11-10', 'weight': '/organization/whale-shark-media'}
13305	/organization/horizons-ventures	{'date': '2011-11-28', 'weight': '/organization/fixmo'}
57187	/organization/fonds-soutien-relve	{'date': '2011-11-04', 'weight': '/organization/virtual-paper'}
53932	/person/gordon-crawford	{'date': '2011-12-21', 'weight': '/organization/spreecast'}
62354	/organization/founder-collective	{'date': '2011-12-20', 'weight': '/organization/tutorspree'}
24135	/person/barry-silbert	{'date': '2011-12-08', 'weight': '/organization/sponsorhub'}
96840	/person/jeff-clarke	{'date': '2011-12-01', 'weight': '/organization/side-cr'}
99613	/organization/t-rowe-price	{'date': '2011-12-01', 'weight': '/organization/peixe-urbano'}
75124	/organization/start-up-chile	{'date': '2011-12-28', 'weight': '/organization/efizity'}
94628	/organization/sv-angel	{'date': '2011-11-10', 'weight': '/organization/minomonsters'}
44779	/organization/ofer-hi-tech	{'date': '2011-11-11', 'weight': '/organization/better-place'}
53331	/organization/andreessen-horowitz	{'date': '2011-11-07', 'weight': '/organization/clipboard'}
90717	/organization/y-combinator	{'date': '2011-12-12', 'weight': '/organization/vayable'}
54536	/organization/wasabi-ventures	{'date': '2011-11-01', 'weight': '/organization/gizmo'}
37393	/person/zachary-bogue	{'date': '2011-11-18', 'weight': '/organization/mixrank'}
82308	/organization/wellington-financial	{'date': '2011-12-15', 'weight': '/organization/harmony-information-systems'}
41050	/organization/van-den-ende-deitmers	{'date': '2011-11-10', 'weight': '/organization/picturae'}
71134	/person/henri-termeer	{'date': '2011-11-07', 'weight': '/organization/nanostring-technologies'}
62771	/organization/verve-capital-partners	{'date': '2011-12-01', 'weight': '/organization/medudem'}
1739	/organization/high-tech-grunderfonds	{'date': '2011-12-01', 'weight': '/organization/bonayou'}
99593	/organization/atlantic-bridge	{'date': '2011-12-19', 'weight': '/organization/biosensia'}
9216	/organization/health-innovation-fund	{'date': '2011-12-06', 'weight': '/organization/direct-dermatology'}
39611	/organization/infocomm-investments	{'date': '2011-11-28', 'weight': '/organization/game-ventures'}
63355	/organization/techstars	{'date': '2011-11-01', 'weight': '/organization/romotive'}
52253	/organization/a-plus-finance	{'date': '2011-12-19', 'weight': '/organization/weezevent'}
83562	/person/jay-virdy	{'date': '2011-11-01', 'weight': '/organization/seva-search'}
90596	/organization/lerer-ventures	{'date': '2011-12-19', 'weight': '/organization/bestvendor'}
72058	/person/merrick	{'date': '2011-12-22', 'weight': '/organization/cloudability'}
42176	/organization/3wventures-com	{'date': '2011-11-01', 'weight': '/organization/uepaa'}
37151	/organization/500-startups	{'date': '2011-12-19', 'weight': '/organization/mygola'}
3073	/organization/sigma-west	{'date': '2011-12-01', 'weight': '/organization/jackbox-games'}
41615	/organization/2020-ventures	{'date': '2011-11-13', 'weight': '/organization/alltrails-com'}
18323	/organization/start-up-chile	{'date': '2011-11-23', 'weight': '/organization/studiosnaps'}
7168	/organization/ri-digital-ventures	{'date': '2011-12-19', 'weight': '/organization/web-care-lbj-gmbh'}
45970	/organization/advantage-capital-partners	{'date': '2011-12-15', 'weight': '/organization/binoptics'}
62173	/organization/gsr-ventures-management	{'date': '2011-12-01', 'weight': '/organization/beijing-infinite-world'}
7165	/person/manfred-krischke	{'date': '2011-12-31', 'weight': '/organization/dauria-aerospace'}
59986	/organization/north-atlantic-capital	{'date': '2011-11-03', 'weight': '/organization/onforce'}
88144	/organization/cardinal-partners	{'date': '2011-11-14', 'weight': '/organization/medley-health'}
1207	/organization/ncb-ventures	{'date': '2011-12-09', 'weight': '/organization/epub-direct'}
47617	/organization/tech-coast-angels	{'date': '2011-12-31', 'weight': '/organization/orion-data-analysis-corporation'}
59342	/person/joshua-baer	{'date': '2011-11-15', 'weight': '/organization/wp-engine'}
97824	/organization/openview-venture-partners	{'date': '2011-12-29', 'weight': '/organization/zmags'}
22013	/person/steve-blank	{'date': '2011-11-01', 'weight': '/organization/blaast'}
86617	/organization/code-advisors	{'date': '2011-11-07', 'weight': '/organization/clipboard'}
68515	/organization/ge-energy-financial-services	{'date': '2011-12-30', 'weight': '/organization/cool-planet-energy-systems'}
89187	/organization/kima-ventures	{'date': '2011-11-01', 'weight': '/organization/clever-cloud'}
78774	/organization/social-leverage	{'date': '2011-11-08', 'weight': '/organization/launchrock'}
28074	/organization/reinmkr-inc	{'date': '2011-11-17', 'weight': '/organization/vidyard'}
47274	/organization/anges-quebec	{'date': '2011-11-04', 'weight': '/organization/virtual-paper'}
66832	/organization/founders-co-op	{'date': '2011-12-01', 'weight': '/organization/unbounce'}
4091	/person/mike-davidson	{'date': '2011-11-18', 'weight': '/organization/uservoice'}
66079	/person/sean-power	{'date': '2011-12-08', 'weight': '/organization/sponsorhub'}
22614	/person/shawn-gruver	{'date': '2011-12-10', 'weight': '/organization/cuipo'}
78826	/organization/revolution	{'date': '2011-11-21', 'weight': '/organization/fitnesskeeper'}
42959	/organization/general-catalyst-partners	{'date': '2011-12-08', 'weight': '/organization/plum-district'}
47290	/organization/zkb-start-up-finance	{'date': '2011-11-01', 'weight': '/organization/uepaa'}
8416	/organization/inventure-oy	{'date': '2011-11-01', 'weight': '/organization/valon-lasers'}
103642	/organization/kickstart-seed-fund	{'date': '2011-11-01', 'weight': '/organization/juxta-labs'}
91575	/organization/thrive-capital	{'date': '2011-11-10', 'weight': '/organization/dispatch'}
50014	/organization/ballpark-ventures	{'date': '2011-12-01', 'weight': '/organization/blismobile'}
4998	/organization/inovia-capital	{'date': '2011-11-28', 'weight': '/organization/fixmo'}
66459	/organization/start-up-chile	{'date': '2011-12-19', 'weight': '/organization/trendsetters'}
96383	/organization/mitsui-ventures	{'date': '2011-12-21', 'weight': '/organization/gmz-energy'}
47123	/person/lars-windhorst	{'date': '2011-12-22', 'weight': '/organization/sterecycle'}
6483	/person/peter-wagner	{'date': '2011-12-01', 'weight': '/organization/tempo-ai-sri-spin-off-m'}
5821	/person/laura-castaneda	{'date': '2011-11-01', 'weight': '/organization/gizmo'}
32930	/organization/gilde-healthcare-partners	{'date': '2011-11-08', 'weight': '/organization/inova-labs'}
54661	/organization/idg-capital-partners	{'date': '2011-12-21', 'weight': '/organization/surdoc'}
104216	/organization/the-accelerator-group	{'date': '2011-11-18', 'weight': '/organization/uservoice'}
69814	/organization/signia-venture-partners	{'date': '2011-11-01', 'weight': '/organization/iddiction'}
87883	/organization/high-country-venture	{'date': '2011-11-08', 'weight': '/organization/mosaic-biosciences'}
64776	/person/bill-guschwan	{'date': '2011-12-01', 'weight': '/organization/shortlist'}
6099	/person/matt-ocko	{'date': '2011-12-07', 'weight': '/organization/iron-io'}
77687	/organization/sv-angel	{'date': '2011-11-08', 'weight': '/organization/comprehend-systems'}
88091	/organization/brm-capital	{'date': '2011-11-01', 'weight': '/organization/colorchip'}
81122	/organization/kima-ventures	{'date': '2011-11-23', 'weight': '/organization/formlabs'}
72297	/organization/accel-partners	{'date': '2011-11-04', 'weight': '/organization/lot18'}
97014	/organization/intel-capital	{'date': '2011-11-15', 'weight': '/organization/4tiitoo'}
56537	/organization/cls-capital	{'date': '2011-11-17', 'weight': '/organization/nanotherm'}
43772	/organization/start-up-chile	{'date': '2011-11-23', 'weight': '/organization/frontierre'}
97630	/organization/israel-cleantech-ventures	{'date': '2011-12-19', 'weight': '/organization/cellera'}
63988	/organization/yet2ventures	{'date': '2011-12-13', 'weight': '/organization/vorbeck-materials'}
80612	/organization/sv-angel	{'date': '2011-11-17', 'weight': '/organization/vidyard'}
60507	/organization/scale-venture-partners	{'date': '2011-11-15', 'weight': '/organization/brightroll'}
32150	/organization/samurai-incubate	{'date': '2011-11-14', 'weight': '/organization/atokore'}
19871	/organization/cdh-investments	{'date': '2011-11-01', 'weight': '/organization/24-quan'}
61859	/organization/ge-healthcare	{'date': '2011-11-07', 'weight': '/organization/nanostring-technologies'}
79897	/organization/in-q-tel	{'date': '2011-12-01', 'weight': '/organization/ikegps'}
74086	/organization/eos-ventures	{'date': '2011-12-05', 'weight': '/organization/vcharge'}
52090	/organization/crunchfund	{'date': '2011-12-07', 'weight': '/organization/uber'}
104142	/organization/union-square-ventures	{'date': '2011-12-07', 'weight': '/organization/twilio'}
26097	/organization/osage-university-partners	{'date': '2011-11-15', 'weight': '/organization/sera-prognostics'}
11681	/organization/digital-garage	{'date': '2011-11-29', 'weight': '/organization/highlightcam'}
60188	/person/keith-rabois	{'date': '2011-12-09', 'weight': '/organization/gain-fitness'}
43978	/organization/panorama-capital	{'date': '2011-11-28', 'weight': '/organization/fixmo'}
70541	/organization/h-farm	{'date': '2011-11-01', 'weight': '/organization/depop'}
52529	/organization/highbar-ventures	{'date': '2011-11-15', 'weight': '/organization/vyatta'}
21209	/organization/gefinor-capital	{'date': '2011-12-15', 'weight': '/organization/binoptics'}
79365	/organization/summit-partners	{'date': '2011-12-01', 'weight': '/organization/wildfire-interactive'}
6278	/organization/general-catalyst-partners	{'date': '2011-11-10', 'weight': '/organization/minomonsters'}
12087	/organization/betaspring	{'date': '2011-12-01', 'weight': '/organization/mosec-mobile-secretary'}
80293	/organization/venture-lending	{'date': '2011-12-31', 'weight': '/organization/incontext-solutions'}
2166	/person/eric-kim-2	{'date': '2011-12-20', 'weight': '/organization/buffer'}
90366	/organization/alven-capital	{'date': '2011-11-19', 'weight': '/organization/koala-ch'}
9737	/organization/jafco-asia	{'date': '2011-12-05', 'weight': '/organization/gumi'}
54490	/organization/enisa	{'date': '2011-12-01', 'weight': '/organization/madvenue'}
53210	/organization/pritzker-group-venture-capital	{'date': '2011-11-01', 'weight': '/organization/brightnest'}
3869	/organization/betaspring	{'date': '2011-11-03', 'weight': '/organization/tracelytics'}
21440	/organization/arboretum-ventures	{'date': '2011-11-29', 'weight': '/organization/advanced-icu-care'}
83979	/organization/ignition-partners	{'date': '2011-12-01', 'weight': '/organization/graffiti'}
7342	/organization/mena-venture-investments	{'date': '2011-12-08', 'weight': '/organization/tripvillas'}
21447	/organization/forbion-capital-partners	{'date': '2011-11-17', 'weight': '/organization/oxyrane-uk'}
63561	/organization/teec-angel-fund	{'date': '2011-10-31', 'weight': '/organization/medrio'}
99101	/organization/signia-venture-partners	{'date': '2011-11-21', 'weight': '/organization/idle-gaming'}
10792	/organization/bain-capital-ventures	{'date': '2011-11-29', 'weight': '/organization/vmturbo'}
20134	/organization/e-ventures	{'date': '2011-11-01', 'weight': '/organization/55social'}
13203	/person/peter-pham	{'date': '2011-12-31', 'weight': '/organization/meundies'}
53246	/organization/dg-incubation	{'date': '2011-11-29', 'weight': '/organization/highlightcam'}
22977	/organization/paladin-capital-group	{'date': '2011-11-28', 'weight': '/organization/fixmo'}
60728	/organization/stripes-group	{'date': '2011-12-31', 'weight': '/organization/seamless-2'}
22972	/organization/bayview-capital	{'date': '2011-11-01', 'weight': '/organization/iddiction'}
40069	/organization/dreamit-ventures	{'date': '2011-12-15', 'weight': '/organization/qwite'}
70430	/organization/spring-ventures	{'date': '2011-12-01', 'weight': '/organization/side-cr'}
104967	/organization/healthcare-ventures	{'date': '2011-11-01', 'weight': '/organization/sensors-for-medicine-and-science'}
86445	/organization/ecosystem-ventures	{'date': '2011-11-21', 'weight': '/organization/veenome'}
99743	/organization/stanford-university-venture-fund	{'date': '2011-12-10', 'weight': '/organization/romotive'}
63362	/organization/global-brain-corporation	{'date': '2011-11-18', 'weight': '/organization/mixrank'}
37705	/person/suleiman-al-assaf	{'date': '2011-10-31', 'weight': '/organization/jamalon'}
21535	/organization/fondo-italiano-di-investimento	{'date': '2011-12-29', 'weight': '/organization/elco'}
49866	/person/scott-banister	{'date': '2011-11-02', 'weight': '/organization/agari-data'}
59802	/person/michael-barrett	{'date': '2011-12-31', 'weight': '/organization/namely'}
70892	/organization/silicon-badia	{'date': '2011-12-01', 'weight': '/organization/curl-stone-entertainment'}
70895	/person/mike-dornbrook	{'date': '2011-11-01', 'weight': '/organization/the-tap-lab'}
14812	/organization/sterost-holdings	{'date': '2011-11-01', 'weight': '/organization/sweetiq-analytics'}
84379	/organization/start-up-chile	{'date': '2011-12-16', 'weight': '/organization/payparrot'}
8939	/person/alan-schanzer	{'date': '2011-12-31', 'weight': '/organization/namely'}
40111	/organization/first-ventures	{'date': '2011-12-19', 'weight': '/organization/pirq'}
71057	/person/jared-kopf	{'date': '2011-12-07', 'weight': '/organization/iron-io'}
104158	/organization/verve-capital-partners	{'date': '2011-11-01', 'weight': '/organization/uepaa'}
68699	/organization/mena-venture-investments	{'date': '2011-11-17', 'weight': '/organization/oasis-ventures-1'}
7176	/organization/start-fellows	{'date': '2011-12-01', 'weight': '/organization/sand-sign'}
2947	/organization/feddev	{'date': '2011-12-15', 'weight': '/organization/maintenance-assistant'}
41602	/organization/kering	{'date': '2011-11-01', 'weight': '/organization/fancy'}
5357	/organization/day-one-capital	{'date': '2011-11-01', 'weight': '/organization/flan-technologies'}
20312	/organization/onondaga-venture-capital-fund	{'date': '2011-12-15', 'weight': '/organization/binoptics'}
83757	/person/gordon-crawford	{'date': '2011-12-01', 'weight': '/organization/nprogress'}
86590	/person/brian-matthews-2	{'date': '2011-11-01', 'weight': '/organization/action-online-publishing'}
68218	/person/david-sacks	{'date': '2011-11-23', 'weight': '/organization/pocket-change'}
2850	/organization/afsquare	{'date': '2011-12-10', 'weight': '/organization/ecomom'}
44387	/organization/zhonglu-capital	{'date': '2011-12-01', 'weight': '/organization/beijing-fengxiafei-science-and-technology-co-ltd'}
76657	/organization/portland-seed-fund	{'date': '2011-11-08', 'weight': '/organization/comic-rocket'}
79165	/organization/adams-street-partners	{'date': '2011-11-09', 'weight': '/organization/rempex-pharmaceuticals'}
83998	/organization/kima-ventures	{'date': '2011-11-07', 'weight': '/organization/prt-dunion'}
89042	/organization/andreessen-horowitz	{'date': '2011-12-02', 'weight': '/organization/science-exchange'}
1276	/organization/cb-health-ventures	{'date': '2011-11-01', 'weight': '/organization/pathogenetix'}
86627	/person/fabienne-suter	{'date': '2011-12-20', 'weight': '/organization/janzz'}
37874	/organization/highland-capital-partners	{'date': '2011-11-08', 'weight': '/organization/dfine-inc'}
89684	/organization/tmt-investments	{'date': '2011-11-01', 'weight': '/organization/socialize'}
33557	/organization/rincon-venture-partners	{'date': '2011-11-30', 'weight': '/organization/burstly'}
24489	/organization/start-fund	{'date': '2011-12-01', 'weight': '/organization/42floors'}
24488	/organization/otm-investments	{'date': '2011-11-04', 'weight': '/organization/mads'}
95264	/organization/high-tech-gruenderfonds	{'date': '2011-11-16', 'weight': '/organization/6wunderkinder'}
98172	/person/bill-boebel	{'date': '2011-11-15', 'weight': '/organization/wp-engine'}
3119	/organization/boxgroup	{'date': '2011-11-10', 'weight': '/organization/dispatch'}
38108	/organization/clean-energy-venture-group	{'date': '2011-12-13', 'weight': '/organization/7ac-technologies'}
46401	/organization/serra-ventures	{'date': '2011-12-06', 'weight': '/organization/clearstream'}
68501	/organization/energy-technology-ventures	{'date': '2011-12-21', 'weight': '/organization/gmz-energy'}
68508	/organization/greylock	{'date': '2011-12-31', 'weight': '/organization/famo-us'}
23754	/organization/wellcome-trust	{'date': '2011-12-23', 'weight': '/organization/ptc-therapeutics'}
103787	/organization/greylock	{'date': '2011-11-02', 'weight': '/organization/agari-data'}
35700	/organization/commonangels	{'date': '2011-11-01', 'weight': '/organization/relive'}
100453	/organization/level-equity	{'date': '2011-11-01', 'weight': '/organization/radiate-media'}
89468	/organization/portland-seed-fund	{'date': '2011-11-03', 'weight': '/organization/audioname'}
14803	/organization/khosla-ventures	{'date': '2011-12-01', 'weight': '/organization/miso'}
13934	/organization/zkb-start-up-finance	{'date': '2011-12-01', 'weight': '/organization/medudem'}
100479	/organization/start-up-chile	{'date': '2011-12-27', 'weight': '/organization/reaccin'}
61667	/organization/celgene	{'date': '2011-11-17', 'weight': '/organization/agios-pharmaceuticals'}
5582	/organization/citrix-startup-accelerator	{'date': '2011-11-30', 'weight': '/organization/graymatics'}
21	/organization/omnes-capital	{'date': '2011-12-05', 'weight': '/organization/viavoo'}
12402	/organization/start-up-chile	{'date': '2011-11-23', 'weight': '/organization/mineralrightsworldwide-com'}
12403	/person/john-e-pepper	{'date': '2011-11-08', 'weight': '/organization/connxus'}
31043	/person/christopher-celeste	{'date': '2011-12-07', 'weight': '/organization/tagasauris'}
72226	/person/jarrod-yuster	{'date': '2011-11-10', 'weight': '/organization/shareaholic'}
76270	/organization/health-evolution-partners	{'date': '2011-11-03', 'weight': '/organization/prolacta-bioscience'}
50798	/organization/crunchfund	{'date': '2011-11-07', 'weight': '/organization/youmail'}
7771	/organization/kleiner-perkins-caufield-byers	{'date': '2011-12-19', 'weight': '/organization/agilyx'}
66713	/organization/canaan-partners	{'date': '2011-12-22', 'weight': '/organization/blip'}
77058	/organization/shanda-capital	{'date': '2011-12-01', 'weight': '/organization/gewara'}
87987	/organization/aib-seed-capital-fund	{'date': '2011-12-17', 'weight': '/organization/episensor'}
3932	/organization/intel-capital	{'date': '2011-12-12', 'weight': '/organization/ip-access'}
88867	/person/martin-roscheisen	{'date': '2011-12-01', 'weight': '/organization/side-cr'}
31998	/organization/cit-gap-funds	{'date': '2011-12-01', 'weight': '/organization/ringio'}
31996	/organization/data-collective	{'date': '2011-11-02', 'weight': '/organization/kaggle'}
32940	/organization/bmp-media-investors	{'date': '2011-11-18', 'weight': '/organization/freshmilk-nettv'}
9903	/organization/tadlock-enterprises	{'date': '2011-11-01', 'weight': '/organization/gototags'}
4131	/organization/bessemer-venture-partners	{'date': '2011-11-02', 'weight': '/organization/traffix-systems'}
82020	/organization/allos-ventures	{'date': '2011-12-14', 'weight': '/organization/weblink-international'}
88793	/organization/maverick-capital	{'date': '2011-11-10', 'weight': '/organization/upsight'}
87878	/person/dave-mcclure	{'date': '2011-12-10', 'weight': '/organization/ecomom'}
20363	/organization/four-rivers-group	{'date': '2011-11-16', 'weight': '/organization/new-relic'}
65016	/organization/idg-capital-partners	{'date': '2011-12-20', 'weight': '/organization/razer'}
32763	/organization/nyu-innovation-venture-fund	{'date': '2011-12-07', 'weight': '/organization/tagasauris'}
55527	/person/lawrence-d-lenihan-jr	{'date': '2011-12-15', 'weight': '/organization/lolly-wolly-doodle'}
55520	/person/karsten-schaal	{'date': '2011-11-01', 'weight': '/organization/neuronation-de'}
19204	/person/don-katz	{'date': '2011-12-19', 'weight': '/organization/houzz'}
16548	/organization/start-up-chile	{'date': '2011-12-21', 'weight': '/organization/epig-games'}
63472	/organization/carmel-ventures	{'date': '2011-12-19', 'weight': '/organization/cellera'}
51199	/organization/rothschild-gestion	{'date': '2011-12-12', 'weight': '/organization/ip-access'}
26317	/organization/thrive-capital	{'date': '2011-12-20', 'weight': '/organization/tutorspree'}
26310	/organization/black-powder	{'date': '2011-12-13', 'weight': '/organization/vorbeck-materials'}
55985	/person/alberto-benbunan	{'date': '2011-12-20', 'weight': '/organization/buffer'}
82621	/organization/start-up-chile	{'date': '2011-11-23', 'weight': '/organization/alcanzar-solar'}
100302	/organization/sv-angel	{'date': '2011-12-22', 'weight': '/organization/foundationdb'}
27264	/organization/dreamit-ventures	{'date': '2011-12-07', 'weight': '/organization/grassroots-unwired'}
65146	/organization/zhenfund	{'date': '2011-12-20', 'weight': '/organization/51talk'}
102433	/organization/accel-partners	{'date': '2011-11-08', 'weight': '/organization/schematic-labs'}
52402	/organization/high-tech-gruenderfonds	{'date': '2011-12-08', 'weight': '/organization/neonga'}
19518	/person/marcel-boekhoorn	{'date': '2011-11-22', 'weight': '/organization/thirdmotion'}
57588	/person/ed-roberts	{'date': '2011-11-10', 'weight': '/organization/shareaholic'}
90423	/organization/atlante-ventures	{'date': '2011-11-18', 'weight': '/organization/samares'}
