	investor	{'date': 'invest_date', 'weight': 'company'}
23252	/organization/maven-capital-partners	{'date': '2010-12-09', 'weight': '/organization/attraction-world'}
95223	/person/jay-gould	{'date': '2010-12-15', 'weight': '/organization/tout'}
44900	/organization/trilogy-equity-partnership	{'date': '2010-12-28', 'weight': '/organization/dashwire'}
2487	/organization/kima-ventures	{'date': '2010-11-01', 'weight': '/organization/fooducate'}
39492	/organization/edmond-de-rothschild-venture-capital	{'date': '2010-11-29', 'weight': '/organization/supersonic-imagine'}
32472	/organization/lundbeckfond-ventures	{'date': '2010-11-11', 'weight': '/organization/syntaxin'}
43239	/organization/knight-foundation	{'date': '2010-11-01', 'weight': '/organization/jumo'}
100122	/organization/battery-ventures	{'date': '2010-12-09', 'weight': '/organization/adku'}
24755	/organization/onset-ventures	{'date': '2010-11-30', 'weight': '/organization/ss8-networks'}
32876	/organization/lightspeed-venture-partners	{'date': '2010-11-30', 'weight': '/organization/mylikes'}
6439	/organization/heritage-group	{'date': '2010-11-09', 'weight': '/organization/shareable-ink'}
24967	/organization/glaxosmithkline	{'date': '2010-12-13', 'weight': '/organization/semprus-biosciences'}
91525	/person/jeroen-cammeraat	{'date': '2010-11-01', 'weight': '/organization/i-optics'}
91522	/organization/pittsburgh-life-sciences-greenhouse	{'date': '2010-11-02', 'weight': '/organization/intimate-bridge-2-conception'}
57224	/person/frank-schilling	{'date': '2010-12-15', 'weight': '/organization/uniregistry'}
59927	/organization/cypress-growth-capital	{'date': '2010-12-01', 'weight': '/organization/altitude-digital'}
75500	/person/oleg-tscheltzoff	{'date': '2010-12-01', 'weight': '/organization/merchantatlas'}
75505	/organization/rre-ventures	{'date': '2010-12-01', 'weight': '/organization/connectivity-data-systems'}
78922	/organization/red-swan	{'date': '2010-11-01', 'weight': '/organization/betterment'}
104248	/organization/sv-angel	{'date': '2010-11-18', 'weight': '/organization/topguest'}
17610	/organization/wellington-partners	{'date': '2010-12-08', 'weight': '/organization/proximic'}
24683	/organization/mmv-financial	{'date': '2010-12-20', 'weight': '/organization/neoedge-networks'}
92962	/organization/shenzhen-capital-group	{'date': '2010-12-01', 'weight': '/organization/quanzhou-lake-communications-company-limited'}
25399	/person/keith-rabois	{'date': '2010-11-18', 'weight': '/organization/topguest'}
31822	/organization/point-judith-capital	{'date': '2010-12-01', 'weight': '/organization/envista'}
104020	/person/john-couch	{'date': '2010-11-01', 'weight': '/organization/path'}
2225	/organization/dgg	{'date': '2010-12-01', 'weight': '/organization/zimplistic'}
23939	/person/tom-erickson	{'date': '2010-11-01', 'weight': '/organization/acquia'}
20162	/organization/ngen-ventures	{'date': '2010-12-07', 'weight': '/organization/fallbrook'}
81391	/organization/fortune-venture-capital	{'date': '2010-12-01', 'weight': '/organization/sinosun-technology'}
53177	/person/josh-spear	{'date': '2010-11-01', 'weight': '/organization/path'}
41947	/person/vincent-dagostino	{'date': '2010-12-15', 'weight': '/organization/yamisee'}
13479	/organization/tengelmann-ventures	{'date': '2010-12-03', 'weight': '/organization/supr'}
61800	/organization/zig-capital	{'date': '2010-11-12', 'weight': '/organization/retailigence'}
80620	/person/don-dodge	{'date': '2010-11-01', 'weight': '/organization/path'}
17189	/organization/bcitl-ventures	{'date': '2010-11-01', 'weight': '/organization/tektrak'}
17180	/organization/seed-capital	{'date': '2010-12-27', 'weight': '/organization/libratone'}
101472	/organization/innovation-works	{'date': '2010-11-02', 'weight': '/organization/intimate-bridge-2-conception'}
60320	/organization/cisco	{'date': '2010-11-04', 'weight': '/organization/aeroscout'}
37517	/organization/evergreen-venture-partners	{'date': '2010-11-04', 'weight': '/organization/aeroscout'}
17168	/person/michael-birch	{'date': '2010-12-07', 'weight': '/organization/citysocialising'}
74301	/person/jack-dorsey	{'date': '2010-11-24', 'weight': '/organization/art-sy'}
2406	/organization/institutional-venture-partners	{'date': '2010-12-06', 'weight': '/organization/fleetmatics'}
41891	/organization/hearst-ventures	{'date': '2010-11-05', 'weight': '/organization/gazillion-entertainment'}
80535	/person/alex-zubillaga	{'date': '2010-11-04', 'weight': '/organization/go-try-it-on'}
45750	/organization/intel-capital	{'date': '2010-11-16', 'weight': '/organization/boo-box'}
100802	/person/philip-kaplan	{'date': '2010-11-16', 'weight': '/organization/beautylish'}
63089	/person/brad-garlinghouse	{'date': '2010-12-01', 'weight': '/organization/bandcamp'}
54516	/organization/best-buy-capital	{'date': '2010-12-28', 'weight': '/organization/dashwire'}
45331	/organization/corriente-advisors	{'date': '2010-12-06', 'weight': '/organization/neurologix'}
84705	/organization/softtech-vc	{'date': '2010-11-03', 'weight': '/organization/estately'}
79628	/organization/signatures-capital	{'date': '2010-12-16', 'weight': '/organization/bonobos'}
30163	/organization/rre-ventures	{'date': '2010-12-01', 'weight': '/organization/mobiteris'}
10232	/organization/wellington-partners	{'date': '2010-11-24', 'weight': '/organization/azzurro-semiconductors'}
59783	/organization/hummer-winblad-venture-partners	{'date': '2010-12-01', 'weight': '/organization/strobe'}
53425	/organization/imlay-investments	{'date': '2010-12-01', 'weight': '/organization/whisper-communications'}
48074	/organization/start-up-chile	{'date': '2010-11-29', 'weight': '/organization/piccsy'}
10238	/organization/founders-co-op	{'date': '2010-12-01', 'weight': '/organization/massively-fun'}
49855	/organization/cmc	{'date': '2010-11-01', 'weight': '/organization/nqmobile'}
76752	/person/mark-schulze	{'date': '2010-11-12', 'weight': '/organization/retailigence'}
99775	/organization/rebate-networks	{'date': '2010-11-01', 'weight': '/organization/deal-com-sg'}
36604	/organization/portugal-ventures	{'date': '2010-12-20', 'weight': '/organization/biomode-biomolecular-determination'}
83897	/organization/north-coast-angel-fund	{'date': '2010-12-06', 'weight': '/organization/onshift'}
33948	/organization/biogen-idec	{'date': '2010-11-09', 'weight': '/organization/ipierian'}
40851	/organization/suntrust-robinson-humphreys	{'date': '2010-11-03', 'weight': '/organization/surveymonkey'}
8721	/organization/founders-fund	{'date': '2010-12-01', 'weight': '/organization/lascaux-co'}
31012	/organization/entrepreneurs-fund	{'date': '2010-12-14', 'weight': '/organization/accept-software'}
34194	/organization/comcast-interactive-capital	{'date': '2010-11-04', 'weight': '/organization/contextream'}
28703	/organization/qualcomm	{'date': '2010-11-01', 'weight': '/organization/nqmobile'}
103751	/person/grant-gund	{'date': '2010-11-16', 'weight': '/organization/good-men-media'}
34425	/organization/sustainable-technologies-fund	{'date': '2010-11-05', 'weight': '/organization/reac-fuel'}
47257	/organization/rising-stars-growth-fund	{'date': '2010-11-08', 'weight': '/organization/xeros'}
61012	/organization/j-hunt-holdings	{'date': '2010-12-10', 'weight': '/organization/pathsensors'}
72696	/person/claudio-chiuchiarelli	{'date': '2010-11-01', 'weight': '/organization/path'}
82383	/organization/techstars	{'date': '2010-11-01', 'weight': '/organization/thinkfuse'}
43224	/organization/mission-ventures	{'date': '2010-11-16', 'weight': '/organization/ortiva-wireless'}
73581	/organization/ann-arbor-spark	{'date': '2010-12-22', 'weight': '/organization/armune-bioscience'}
30946	/organization/altair	{'date': '2010-11-23', 'weight': '/organization/lingualeo'}
7561	/organization/profounder	{'date': '2010-12-01', 'weight': '/organization/uberlife'}
62739	/organization/martha-stweard-omnimedia	{'date': '2010-11-24', 'weight': '/organization/ziplist'}
48860	/organization/investinor	{'date': '2010-11-28', 'weight': '/organization/havgul-clean-energy'}
92193	/organization/tpg-biotech	{'date': '2010-12-21', 'weight': '/organization/elevance-renewable-sciences'}
91553	/person/richard-bridgewood	{'date': '2010-11-01', 'weight': '/organization/aframe'}
100327	/organization/texas-venture-labs	{'date': '2010-12-21', 'weight': '/organization/atonometrics'}
16734	/organization/almi-invest	{'date': '2010-11-01', 'weight': '/organization/bluetest'}
103809	/organization/team-europe-ventures	{'date': '2010-11-01', 'weight': '/organization/ds-digitale-seiten'}
28871	/person/santiago-caniggia-bengolea	{'date': '2010-11-01', 'weight': '/organization/resermap'}
69283	/person/david-kidder	{'date': '2010-11-24', 'weight': '/organization/art-sy'}
26453	/organization/juniper-networks	{'date': '2010-12-21', 'weight': '/organization/sentrigo'}
103243	/organization/atdc	{'date': '2010-12-01', 'weight': '/organization/whisper-communications'}
39040	/person/jason-finger	{'date': '2010-12-01', 'weight': '/organization/betterment'}
38686	/organization/ngen-ventures	{'date': '2010-12-04', 'weight': '/organization/greengate-power'}
55845	/organization/balderton-capital	{'date': '2010-11-21', 'weight': '/organization/nlyte-software'}
32046	/organization/bluerun-ventures	{'date': '2010-12-08', 'weight': '/organization/waze'}
65310	/organization/cls-capital	{'date': '2010-11-29', 'weight': '/organization/carbodeon-3'}
17374	/organization/techstars	{'date': '2010-11-01', 'weight': '/organization/world-blender'}
80703	/organization/start-up-chile	{'date': '2010-12-14', 'weight': '/organization/h2020'}
43552	/organization/draper-fisher-jurvetson	{'date': '2010-12-20', 'weight': '/organization/meebo'}
101068	/organization/venture-capital	{'date': '2010-11-01', 'weight': '/organization/vascular-pathways'}
43557	/organization/vento-security-holdings	{'date': '2010-11-03', 'weight': '/organization/cloud-sherpas'}
11795	/organization/sequoia-capital	{'date': '2010-12-10', 'weight': '/organization/zirmed'}
65225	/organization/entreprenrsfonden	{'date': '2010-11-25', 'weight': '/organization/sprint-bioscience'}
47041	/organization/borealis-ventures	{'date': '2010-12-01', 'weight': '/organization/envista'}
81811	/person/andy-liu	{'date': '2010-12-27', 'weight': '/organization/energysavvy-com'}
53161	/person/ron-conway	{'date': '2010-11-22', 'weight': '/organization/svpply'}
2612	/organization/dcm	{'date': '2010-12-01', 'weight': '/organization/shanghai-green-box-online-science-and-technology-limited-company'}
90922	/organization/broadview-ventures	{'date': '2010-12-18', 'weight': '/organization/capricor'}
101409	/organization/adara-venture-partners	{'date': '2010-12-06', 'weight': '/organization/cambridge-broadband-networks'}
64155	/organization/sv-angel	{'date': '2010-11-19', 'weight': '/organization/lionside'}
69650	/organization/sr-one	{'date': '2010-11-11', 'weight': '/organization/syntaxin'}
58028	/organization/viking-venture-management	{'date': '2010-11-18', 'weight': '/organization/vivacta'}
70563	/person/kenny-van-zant	{'date': '2010-12-01', 'weight': '/organization/humanoid'}
38554	/organization/betaworks	{'date': '2010-12-01', 'weight': '/organization/yieldbot'}
53091	/person/lena-goldberg	{'date': '2010-11-05', 'weight': '/organization/baublebar'}
17403	/organization/wells-fargo-bank	{'date': '2010-11-01', 'weight': '/organization/cdc-software-corporation'}
16972	/organization/andreessen-horowitz	{'date': '2010-11-24', 'weight': '/organization/tasty-labs'}
42197	/person/ron-conway	{'date': '2010-11-19', 'weight': '/organization/lionside'}
105366	/organization/redpoint-ventures	{'date': '2010-11-08', 'weight': '/organization/mig33'}
62322	/person/keith-rabois	{'date': '2010-11-01', 'weight': '/organization/path'}
53784	/organization/us-venture-partners	{'date': '2010-12-14', 'weight': '/organization/victrio'}
49449	/person/shawn-gruver	{'date': '2010-11-01', 'weight': '/organization/tektrak'}
81360	/person/founders-equity	{'date': '2010-11-01', 'weight': '/organization/sentimed-medical-corporation'}
49447	/organization/k9-ventures	{'date': '2010-11-09', 'weight': '/organization/twilio'}
37340	/organization/jefferson-partners	{'date': '2010-12-14', 'weight': '/organization/accept-software'}
94638	/organization/capricorn-cleantech-fund	{'date': '2010-12-20', 'weight': '/organization/ducatt'}
41310	/organization/lowercase-capital	{'date': '2010-11-01', 'weight': '/organization/fanbridge'}
12313	/person/jack-roberts	{'date': '2010-11-16', 'weight': '/organization/good-men-media'}
54526	/organization/hbm-bioventures	{'date': '2010-11-08', 'weight': '/organization/mtm-laboratories'}
18995	/organization/sv-angel	{'date': '2010-12-13', 'weight': '/organization/rally-org'}
10229	/organization/origin-ventures	{'date': '2010-12-06', 'weight': '/organization/shoutlet'}
83398	/person/chris-yeh	{'date': '2010-12-15', 'weight': '/organization/law-pivot'}
20028	/organization/betaworks	{'date': '2010-11-01', 'weight': '/organization/path'}
40918	/organization/race-point-capital-group	{'date': '2010-11-16', 'weight': '/organization/vizibility'}
97849	/person/mike-chalfen	{'date': '2010-11-11', 'weight': '/organization/houzz'}
50201	/organization/intel-capital	{'date': '2010-11-16', 'weight': '/organization/yume'}
103109	/organization/united-states-department-of-the-treasury	{'date': '2010-11-04', 'weight': '/organization/anacor-pharmaceutical'}
9459	/organization/jumpstartinc	{'date': '2010-11-15', 'weight': '/organization/ayalogic'}
24359	/organization/richland-equities	{'date': '2010-11-01', 'weight': '/organization/chongqing-yade-technology'}
71899	/organization/hillcrest-management	{'date': '2010-12-06', 'weight': '/organization/lotame'}
21622	/organization/rhodium	{'date': '2010-11-22', 'weight': '/organization/hashable'}
66336	/organization/khosla-ventures	{'date': '2010-11-30', 'weight': '/organization/mylikes'}
20865	/organization/musket-research-associates	{'date': '2010-11-08', 'weight': '/organization/space-exploration-technologies'}
2723	/person/doug-levine	{'date': '2010-12-21', 'weight': '/organization/voxy'}
67159	/organization/mission-ventures	{'date': '2010-11-10', 'weight': '/organization/leisurelink'}
30009	/organization/mena-venture-investments	{'date': '2010-12-05', 'weight': '/organization/jamalon'}
59425	/organization/jumpstartinc	{'date': '2010-11-09', 'weight': '/organization/covermymeds-com'}
9394	/organization/abb	{'date': '2010-12-21', 'weight': '/organization/trilliant'}
59423	/person/alexis-ohanian	{'date': '2010-11-24', 'weight': '/organization/art-sy'}
35347	/person/jose-marin	{'date': '2010-12-21', 'weight': '/organization/ecomom'}
14549	/organization/accel-partners	{'date': '2010-11-08', 'weight': '/organization/mig33'}
95081	/organization/verizon-ventures	{'date': '2010-11-04', 'weight': '/organization/contextream'}
73826	/organization/pappas-ventures	{'date': '2010-12-08', 'weight': '/organization/tyrx-pharma'}
86601	/organization/general-catalyst-partners	{'date': '2010-11-24', 'weight': '/organization/sunborne-energy'}
50335	/organization/benaroya-capital	{'date': '2010-11-29', 'weight': '/organization/sparkbuy'}
91097	/organization/oak-investment-partners	{'date': '2010-11-12', 'weight': '/organization/kineto-wireless'}
4081	/person/jacob-goldfield	{'date': '2010-12-08', 'weight': '/organization/sequenta'}
73131	/organization/starvest-partners	{'date': '2010-12-14', 'weight': '/organization/accept-software'}
32450	/organization/alibaba-capital-partners	{'date': '2010-11-01', 'weight': '/organization/the-city-of-shenzhen-the-datong'}
3866	/organization/norvestor-equity	{'date': '2010-12-23', 'weight': '/organization/cegal'}
77497	/organization/in-q-tel	{'date': '2010-12-01', 'weight': '/organization/redseal-systems'}
66711	/organization/in-q-tel	{'date': '2010-12-01', 'weight': '/organization/digital-reasoning-systems'}
34674	/organization/sequoia-capital	{'date': '2010-11-15', 'weight': '/organization/tokbox'}
30954	/organization/harrison-metal	{'date': '2010-12-15', 'weight': '/organization/pocket-gems'}
9810	/organization/monashees-capital	{'date': '2010-11-16', 'weight': '/organization/boo-box'}
51552	/person/jeremy-miles	{'date': '2010-11-01', 'weight': '/organization/aframe'}
14933	/organization/harrison-metal	{'date': '2010-11-22', 'weight': '/organization/yardsellr'}
74078	/organization/zmv-associates	{'date': '2010-11-10', 'weight': '/organization/ncontact-surgical'}
55212	/organization/funding-strategy-partners	{'date': '2010-12-01', 'weight': '/organization/altitude-digital'}
73009	/organization/alsop-louie-partners	{'date': '2010-12-01', 'weight': '/organization/elastic-intelligence'}
22519	/organization/bay-partners	{'date': '2010-11-18', 'weight': '/organization/plastic-jungle'}
93496	/person/dustin-moskovitz	{'date': '2010-11-01', 'weight': '/organization/path'}
82287	/organization/iconventures	{'date': '2010-11-18', 'weight': '/organization/plastic-jungle'}
35652	/organization/morgan-stanley	{'date': '2010-12-21', 'weight': '/organization/cloud-engines'}
8087	/person/william-lohse	{'date': '2010-12-01', 'weight': '/organization/schoolfeed'}
60844	/organization/texas-venture-labs	{'date': '2010-11-07', 'weight': '/organization/infochimps'}
89202	/organization/seed-capital	{'date': '2010-12-21', 'weight': '/organization/aros-pharma'}
28115	/organization/norwest-venture-partners	{'date': '2010-12-02', 'weight': '/organization/whale-shark-media'}
73489	/organization/focus-ventures	{'date': '2010-12-21', 'weight': '/organization/3vr-security'}
39050	/person/nishith-desai	{'date': '2010-12-15', 'weight': '/organization/law-pivot'}
24644	/organization/neuhaus-partners	{'date': '2010-12-17', 'weight': '/organization/mikestar'}
32925	/person/mitch-kapor	{'date': '2010-12-01', 'weight': '/organization/humanoid'}
75418	/organization/tomorrow-ventures	{'date': '2010-12-01', 'weight': '/organization/welcu'}
56327	/person/mike-turner	{'date': '2010-11-17', 'weight': '/organization/tango-health'}
25371	/organization/texas-venture-labs	{'date': '2010-12-20', 'weight': '/organization/eprooft'}
74788	/organization/sequoia-capital	{'date': '2010-11-01', 'weight': '/organization/nqmobile'}
98716	/organization/portfolion	{'date': '2010-12-01', 'weight': '/organization/cryo-innovation'}
51171	/organization/high-tech-gruenderfonds	{'date': '2010-12-17', 'weight': '/organization/mikestar'}
65967	/organization/dfj-growth	{'date': '2010-11-10', 'weight': '/organization/myshape'}
51773	/organization/georgian-partners	{'date': '2010-12-21', 'weight': '/organization/terapeak'}
51956	/organization/actis	{'date': '2010-11-26', 'weight': '/organization/xp-investimentos'}
100858	/organization/austin-ventures	{'date': '2010-11-03', 'weight': '/organization/silverback-enterprise-group-inc'}
81485	/person/mikael-berner	{'date': '2010-12-01', 'weight': '/organization/humanoid'}
21855	/organization/nexus-venture-partners	{'date': '2010-11-09', 'weight': '/organization/gluster'}
32145	/person/rick-marini	{'date': '2010-11-18', 'weight': '/organization/stipple'}
80605	/organization/o-reilly-alphatech-ventures	{'date': '2010-12-01', 'weight': '/organization/fitnesskeeper'}
97715	/organization/afsquare	{'date': '2010-12-20', 'weight': '/organization/purebrands'}
99975	/organization/angel-street-capital	{'date': '2010-12-06', 'weight': '/organization/dijipop'}
10321	/organization/sequoia-capital	{'date': '2010-11-17', 'weight': '/organization/gameground'}
17785	/organization/shanda-capital	{'date': '2010-12-01', 'weight': '/organization/moji-fengyun-beijing-software-technology-development-co'}
99573	/person/michael-kantor	{'date': '2010-12-21', 'weight': '/organization/ecomom'}
7979	/organization/vantagepoint-capital-partners	{'date': '2010-12-21', 'weight': '/organization/trilliant'}
52559	/organization/gree	{'date': '2010-11-08', 'weight': '/organization/mig33'}
46500	/organization/ngen-ventures	{'date': '2010-11-21', 'weight': '/organization/nlyte-software'}
20856	/organization/founder-collective	{'date': '2010-11-05', 'weight': '/organization/baublebar'}
104770	/person/jason-hirschhorn	{'date': '2010-11-22', 'weight': '/organization/svpply'}
81029	/organization/alt-option-return	{'date': '2010-11-24', 'weight': '/organization/art-sy'}
52156	/organization/sv-angel	{'date': '2010-11-17', 'weight': '/organization/leftronic'}
42960	/organization/start-up-chile	{'date': '2010-12-24', 'weight': '/organization/suppliersync'}
6068	/organization/llr-partners	{'date': '2010-11-01', 'weight': '/organization/tribridge'}
53204	/organization/wasabi-ventures	{'date': '2010-11-01', 'weight': '/organization/tektrak'}
49276	/organization/social-starts	{'date': '2010-11-01', 'weight': '/organization/blueprint-labs'}
36130	/organization/glaxosmithkline	{'date': '2010-11-29', 'weight': '/organization/theravance'}
7379	/organization/aescap-venture	{'date': '2010-11-01', 'weight': '/organization/i-optics'}
55020	/organization/google-ventures	{'date': '2010-12-01', 'weight': '/organization/humanoid'}
33418	/organization/sequoia-capital	{'date': '2010-12-01', 'weight': '/organization/sinnet'}
53841	/organization/cyberagent	{'date': '2010-12-01', 'weight': '/organization/mind-palette'}
31718	/organization/intel-capital	{'date': '2010-11-17', 'weight': '/organization/althea-systems'}
84508	/organization/silicon-valley-bank	{'date': '2010-11-19', 'weight': '/organization/picochip'}
38712	/person/leon-howard-spink	{'date': '2010-12-01', 'weight': '/organization/trampoline-systems'}
29096	/person/tommy-ahlers	{'date': '2010-12-06', 'weight': '/organization/infohubble'}
10254	/organization/first-round-capital	{'date': '2010-11-01', 'weight': '/organization/fanbridge'}
37240	/organization/ascent-venture-partners	{'date': '2010-11-29', 'weight': '/organization/click-fox'}
63358	/organization/new-dominion-angels	{'date': '2010-11-01', 'weight': '/organization/seniorliving-net'}
21364	/person/paul-buchheit	{'date': '2010-11-01', 'weight': '/organization/path'}
37082	/person/demi-moore	{'date': '2010-11-19', 'weight': '/organization/fashism'}
84619	/person/eghosa-omoigui	{'date': '2010-11-18', 'weight': '/organization/stipple'}
71221	/organization/business-development-bank-of-canada	{'date': '2010-11-30', 'weight': '/organization/hatsize'}
54229	/organization/salesforce-ventures	{'date': '2010-12-01', 'weight': '/organization/crm-manager'}
68685	/organization/star-ventures	{'date': '2010-11-04', 'weight': '/organization/aeroscout'}
78577	/organization/vertex-venture-capital	{'date': '2010-12-08', 'weight': '/organization/waze'}
40278	/organization/kleiner-perkins-caufield-byers	{'date': '2010-11-01', 'weight': '/organization/callaway-digital-arts'}
68689	/organization/legend-capital	{'date': '2010-12-01', 'weight': '/organization/droid-system-master'}
58584	/organization/founder-collective	{'date': '2010-11-09', 'weight': '/organization/shareable-ink'}
91395	/organization/quest-venture-partners	{'date': '2010-11-18', 'weight': '/organization/stipple'}
83743	/organization/partnerinvest-norr	{'date': '2010-11-08', 'weight': '/organization/textflow'}
4360	/person/fabrice-grinda	{'date': '2010-12-01', 'weight': '/organization/usingmiles'}
47615	/person/idan-cohen	{'date': '2010-11-24', 'weight': '/organization/art-sy'}
26646	/organization/is-solutions	{'date': '2010-12-20', 'weight': '/organization/magiq'}
5641	/person/fabrice-grinda	{'date': '2010-11-01', 'weight': '/organization/ds-digitale-seiten'}
18039	/organization/artiman-ventures	{'date': '2010-11-16', 'weight': '/organization/ortiva-wireless'}
30812	/person/blair-effron	{'date': '2010-11-05', 'weight': '/organization/baublebar'}
83102	/organization/vf-venture	{'date': '2010-12-10', 'weight': '/organization/tk-energi'}
11074	/organization/ulster-bank-diageo-venture-fund	{'date': '2010-12-17', 'weight': '/organization/britebill'}
47275	/organization/startangels-network	{'date': '2010-11-01', 'weight': '/organization/attolight'}
31452	/person/anand-rajaraman	{'date': '2010-11-01', 'weight': '/organization/glooko'}
6669	/organization/westwood-ventures	{'date': '2010-11-09', 'weight': '/organization/petflow'}
5731	/organization/sustainable-technologies-fund	{'date': '2010-11-28', 'weight': '/organization/havgul-clean-energy'}
50011	/organization/clearstone-venture-partners	{'date': '2010-11-10', 'weight': '/organization/leisurelink'}
59235	/organization/founder-collective	{'date': '2010-11-01', 'weight': '/organization/fanbridge'}
19123	/organization/kite-ventures	{'date': '2010-11-01', 'weight': '/organization/ds-digitale-seiten'}
72946	/organization/sam-private-equity	{'date': '2010-12-04', 'weight': '/organization/greengate-power'}
19491	/person/jeff-singer	{'date': '2010-11-22', 'weight': '/organization/hashable'}
103861	/organization/catalyst-investors	{'date': '2010-12-22', 'weight': '/organization/barrett-xplore'}
104215	/organization/500-startups	{'date': '2010-11-01', 'weight': '/organization/fanbridge'}
100208	/organization/launchcapital	{'date': '2010-12-01', 'weight': '/organization/fitnesskeeper'}
82908	/organization/hbm-bioventures	{'date': '2010-11-18', 'weight': '/organization/vivacta'}
82905	/organization/sv-angel	{'date': '2010-12-20', 'weight': '/organization/sulia'}
19780	/organization/bridge-bank	{'date': '2010-11-10', 'weight': '/organization/convo-communications'}
69828	/person/rajesh-sawhney	{'date': '2010-12-08', 'weight': '/organization/viki'}
74794	/organization/wasabi-ventures	{'date': '2010-12-15', 'weight': '/organization/law-pivot'}
65790	/organization/draper-fisher-jurvetson	{'date': '2010-12-13', 'weight': '/organization/iyogi'}
63630	/organization/ppm-oost	{'date': '2010-11-28', 'weight': '/organization/syntarga'}
104542	/organization/acton-capital-partners	{'date': '2010-12-02', 'weight': '/organization/momox'}
98504	/organization/weston-presidio-capital	{'date': '2010-12-20', 'weight': '/organization/xenon-arc'}
74533	/person/jon-kiehnau	{'date': '2010-11-01', 'weight': '/organization/skymarker'}
16310	/person/ariel-poler	{'date': '2010-12-08', 'weight': '/organization/viki'}
17312	/organization/ruffer	{'date': '2010-11-21', 'weight': '/organization/nlyte-software'}
9483	/organization/webb-investment-network	{'date': '2010-11-29', 'weight': '/organization/zappli'}
21201	/organization/rhodium	{'date': '2010-12-01', 'weight': '/organization/guerillapps'}
45561	/organization/inflexion-private-equity	{'date': '2010-12-02', 'weight': '/organization/reward-gateway'}
61921	/organization/adams-street-partners	{'date': '2010-12-02', 'weight': '/organization/whale-shark-media'}
20953	/organization/good-energies	{'date': '2010-11-24', 'weight': '/organization/azzurro-semiconductors'}
45702	/organization/north-star-equity-investment-partners	{'date': '2010-11-09', 'weight': '/organization/senselogix'}
85756	/organization/pv-ventures	{'date': '2010-11-30', 'weight': '/organization/grant-dental-technology-corporation'}
66065	/organization/limburgse-reconversie-maatschappij	{'date': '2010-12-20', 'weight': '/organization/ducatt'}
46895	/person/fadi-ghandour	{'date': '2010-12-05', 'weight': '/organization/jamalon'}
36381	/organization/saama-capital	{'date': '2010-12-13', 'weight': '/organization/iyogi'}
46892	/organization/intel-capital	{'date': '2010-11-16', 'weight': '/organization/iptego'}
90096	/organization/stage-one-capital	{'date': '2010-11-07', 'weight': '/organization/infochimps'}
44011	/person/dave-mcclure	{'date': '2010-11-29', 'weight': '/organization/zappli'}
9026	/organization/quantica-sgr	{'date': '2010-11-15', 'weight': '/organization/x2tv'}
102306	/organization/google	{'date': '2010-11-30', 'weight': '/organization/o3b-networks'}
71340	/organization/texas-venture-labs	{'date': '2010-12-20', 'weight': '/organization/ecampus-tutors'}
68697	/person/david-tisch	{'date': '2010-11-24', 'weight': '/organization/art-sy'}
15140	/organization/okapi-venture-capital	{'date': '2010-11-02', 'weight': '/organization/pathcentral'}
78549	/person/nihal-mehta	{'date': '2010-11-03', 'weight': '/organization/exclusively-in'}
67197	/organization/veritas-venture-partners	{'date': '2010-11-29', 'weight': '/organization/click-fox'}
41609	/organization/vantagepoint-capital-partners	{'date': '2010-11-05', 'weight': '/organization/reac-fuel'}
87668	/organization/quest-venture-partners	{'date': '2010-11-01', 'weight': '/organization/fast-society'}
14492	/organization/sevin-rosen-funds	{'date': '2010-12-13', 'weight': '/organization/sensorlogic'}
91383	/organization/kleiner-perkins-caufield-byers	{'date': '2010-11-30', 'weight': '/organization/ss8-networks'}
38031	/organization/javelin-venture-partners	{'date': '2010-12-01', 'weight': '/organization/powercloud-systems'}
31733	/organization/american-family-insurance	{'date': '2010-12-06', 'weight': '/organization/shoutlet'}
30154	/organization/wellington-partners	{'date': '2010-11-08', 'weight': '/organization/mtm-laboratories'}
83997	/organization/cedar-fund	{'date': '2010-11-29', 'weight': '/organization/click-fox'}
33599	/organization/venturelink-lp	{'date': '2010-11-07', 'weight': '/organization/peraso-technologies'}
4316	/person/dave-mcclure	{'date': '2010-12-29', 'weight': '/organization/textualads'}
54104	/organization/stonebridge-capital	{'date': '2010-11-09', 'weight': '/organization/englishcentral'}
50313	/person/scott-becker	{'date': '2010-12-01', 'weight': '/organization/parsely'}
16399	/organization/bz-bank	{'date': '2010-12-17', 'weight': '/organization/novimmune'}
66265	/organization/ann-arbor-spark	{'date': '2010-11-23', 'weight': '/organization/current-motor-company'}
47040	/person/rick-webb	{'date': '2010-11-19', 'weight': '/organization/fashism'}
23756	/person/jim-breyer	{'date': '2010-11-24', 'weight': '/organization/art-sy'}
31466	/person/ruchi-sanghvi	{'date': '2010-11-01', 'weight': '/organization/path'}
66006	/organization/cdf-capital	{'date': '2010-11-01', 'weight': '/organization/rising'}
23593	/person/peter-boboff	{'date': '2010-12-29', 'weight': '/organization/textualads'}
34493	/organization/highland-capital-partners	{'date': '2010-11-09', 'weight': '/organization/ipierian'}
95880	/person/jonathan-heiliger	{'date': '2010-12-08', 'weight': '/organization/viki'}
492	/person/sig-dugal	{'date': '2010-12-01', 'weight': '/organization/thecreator-me'}
61666	/organization/globis-capital-partners	{'date': '2010-12-13', 'weight': '/organization/phyzios'}
