	investor	{'date': 'invest_date', 'weight': 'company'}
44039	/organization/ipv-capital	{'date': '2013-09-26', 'weight': '/organization/tradehero'}
16811	/organization/granite-ventures	{'date': '2013-08-27', 'weight': '/organization/martini-media-network'}
47638	/organization/novaquest-capital-management	{'date': '2013-09-23', 'weight': '/organization/precision-dermatology'}
52024	/organization/emergence-capital-partners	{'date': '2013-08-12', 'weight': '/organization/insideview'}
56071	/person/clment-faydi	{'date': '2013-09-01', 'weight': '/organization/naow'}
9437	/organization/matrix-partners	{'date': '2013-09-06', 'weight': '/organization/mitro'}
7998	/organization/sozo-ventures	{'date': '2013-09-12', 'weight': '/organization/insightly'}
80489	/person/kenny-van-zant	{'date': '2013-09-04', 'weight': '/organization/sendhub'}
42811	/organization/rho-ventures	{'date': '2013-09-26', 'weight': '/organization/justfabulous'}
2737	/organization/wayra	{'date': '2013-08-01', 'weight': '/organization/emospeech'}
62406	/organization/northgate-capital	{'date': '2013-07-31', 'weight': '/organization/zest-finance'}
53379	/organization/nokia-growth-partners	{'date': '2013-08-26', 'weight': '/organization/pelican-imaging'}
27014	/organization/chileglobal-angels	{'date': '2013-09-18', 'weight': '/organization/kudo'}
20095	/person/ravi-mantha	{'date': '2013-09-18', 'weight': '/organization/crayon-data-pte-ltd'}
87340	/organization/business-growth-fund	{'date': '2013-08-01', 'weight': '/organization/abacus-e-media'}
78936	/organization/canyon-creek-capital	{'date': '2013-09-17', 'weight': '/organization/strikead'}
46681	/organization/g-ventures	{'date': '2013-08-19', 'weight': '/organization/newtide-commerce'}
33787	/person/kevin-tung	{'date': '2013-09-06', 'weight': '/organization/keaton-row'}
12616	/organization/the-startup-factory	{'date': '2013-08-26', 'weight': '/organization/szl-it'}
83856	/person/mark-britton	{'date': '2013-09-17', 'weight': '/organization/nuiku'}
20654	/organization/beta-fund	{'date': '2013-08-16', 'weight': '/organization/shopadvisor'}
17745	/person/sam-altman	{'date': '2013-08-15', 'weight': '/organization/swiftype'}
84074	/organization/jungle-ventures	{'date': '2013-08-21', 'weight': '/organization/taggo'}
30765	/organization/the-startup-factory	{'date': '2013-08-28', 'weight': '/organization/rocketbolt'}
90952	/organization/ideo	{'date': '2013-09-17', 'weight': '/organization/food-genius'}
80393	/organization/citizen-vc-2	{'date': '2013-09-09', 'weight': '/organization/moneylion'}
94173	/organization/octopus-ventures	{'date': '2013-09-04', 'weight': '/organization/touchtype'}
12217	/person/ashton-kutcher	{'date': '2013-08-15', 'weight': '/organization/interaxon'}
52720	/person/bevan-clark	{'date': '2013-09-20', 'weight': '/organization/rome2rio'}
48434	/organization/kickstart-seed-fund	{'date': '2013-09-05', 'weight': '/organization/ingram-medical'}
104865	/organization/fundersclub	{'date': '2013-09-01', 'weight': '/organization/floobits'}
78399	/organization/serra-ventures	{'date': '2013-08-07', 'weight': '/organization/personify-3'}
84658	/organization/boston-seed-capital	{'date': '2013-08-01', 'weight': '/organization/jebbit'}
14647	/person/christopher-meyer	{'date': '2013-08-28', 'weight': '/organization/shoppad'}
58942	/person/joshua-baer	{'date': '2013-08-21', 'weight': '/organization/trendkite'}
18541	/organization/emagen-investment-group-inc	{'date': '2013-09-26', 'weight': '/organization/deviantart'}
60870	/organization/zouk-capital	{'date': '2013-09-11', 'weight': '/organization/space-time-insight'}
14869	/organization/karlin-ventures	{'date': '2013-08-13', 'weight': '/organization/one-page'}
34959	/organization/gamefounders	{'date': '2013-08-01', 'weight': '/organization/redbee'}
82707	/organization/menlo-ventures	{'date': '2013-09-04', 'weight': '/organization/pageonce'}
31262	/organization/alibaba	{'date': '2013-08-19', 'weight': '/organization/shoprunner'}
71954	/person/steve-kantor	{'date': '2013-09-23', 'weight': '/organization/snaps'}
33835	/organization/us-venture-partners	{'date': '2013-09-05', 'weight': '/organization/hoteltonight'}
17327	/organization/oak-investment-partners	{'date': '2013-09-24', 'weight': '/organization/deem'}
68755	/organization/inovia-capital	{'date': '2013-08-22', 'weight': '/organization/positivefeedback'}
1605	/organization/storm-ventures	{'date': '2013-08-16', 'weight': '/organization/restorando'}
42734	/person/fabrice-grinda	{'date': '2013-09-01', 'weight': '/organization/virtual-tweens-ltd'}
71628	/organization/social-leverage	{'date': '2013-09-22', 'weight': '/organization/angellist'}
62794	/person/various-private-investors	{'date': '2013-09-01', 'weight': '/organization/popup'}
8852	/organization/anthem-venture-partners	{'date': '2013-09-13', 'weight': '/organization/layer'}
8851	/organization/deerfield-management	{'date': '2013-09-24', 'weight': '/organization/practice-fusion'}
42736	/organization/dn-capital	{'date': '2013-08-15', 'weight': '/organization/apsalar'}
12921	/person/joe-gebbia	{'date': '2013-08-07', 'weight': '/organization/willcall'}
15602	/organization/mountain-group-capital	{'date': '2013-09-01', 'weight': '/organization/swingpal'}
41789	/organization/crunchfire-technologies-ventures	{'date': '2013-09-01', 'weight': '/organization/play2shop-com'}
76378	/organization/coatue-management	{'date': '2013-09-05', 'weight': '/organization/hoteltonight'}
2847	/organization/fuse-capital	{'date': '2013-09-03', 'weight': '/organization/quantiamd'}
41780	/organization/golden-gate-ventures	{'date': '2013-09-25', 'weight': '/organization/noonswoon'}
80823	/person/leon-yohai	{'date': '2013-08-01', 'weight': '/organization/cookisto'}
58177	/organization/venrock	{'date': '2013-09-06', 'weight': '/organization/eagerpanda'}
27554	/organization/relay-ventures	{'date': '2013-08-01', 'weight': '/organization/blue-ant-media'}
48050	/person/bill-fruhan	{'date': '2013-08-17', 'weight': '/organization/prevently'}
39690	/organization/investment-and-venture-fund-of-the-republic-of-tatarstan	{'date': '2013-09-02', 'weight': '/organization/dsl-platform'}
94565	/organization/draper-associates-2	{'date': '2013-08-13', 'weight': '/organization/eshares'}
26820	/organization/kleiner-perkins-caufield-byers	{'date': '2013-09-12', 'weight': '/organization/jawbone'}
54350	/organization/banks-foundation-for-young-entrepreneurs	{'date': '2013-09-01', 'weight': '/organization/sentence-lab'}
54352	/person/paul-buchheit	{'date': '2013-09-30', 'weight': '/organization/doordash'}
83634	/organization/crosslink-capital	{'date': '2013-08-30', 'weight': '/organization/silicon-valley-data-science'}
79029	/organization/battery-ventures	{'date': '2013-08-13', 'weight': '/organization/cyvera'}
94765	/person/dennis-phelps	{'date': '2013-08-08', 'weight': '/organization/mover'}
33627	/organization/seedcamp	{'date': '2013-09-06', 'weight': '/organization/apperio'}
41147	/organization/storm-ventures	{'date': '2013-09-18', 'weight': '/organization/pipedrive'}
80976	/person/juan-lobato	{'date': '2013-09-22', 'weight': '/organization/ebury-partners'}
102170	/organization/nxtp-labs	{'date': '2013-09-01', 'weight': '/organization/comenta-tv'}
41140	/organization/seedfund	{'date': '2013-09-24', 'weight': '/organization/axisrooms'}
60613	/organization/first-analysis	{'date': '2013-09-24', 'weight': '/organization/universitynow'}
40945	/organization/jfdi-asia	{'date': '2013-08-29', 'weight': '/organization/enmarkit'}
64747	/organization/goldman-sachs	{'date': '2013-08-21', 'weight': '/organization/sugarcrm'}
40546	/organization/microsoft-ventures	{'date': '2013-08-08', 'weight': '/organization/builderscloud'}
76004	/organization/seventure-partners	{'date': '2013-09-03', 'weight': '/organization/streamdata-io'}
83140	/organization/t-venture	{'date': '2013-08-13', 'weight': '/organization/veliq'}
19039	/person/guy-king	{'date': '2013-09-20', 'weight': '/organization/rome2rio'}
6990	/organization/silicon-valley-bank	{'date': '2013-08-22', 'weight': '/organization/positivefeedback'}
28023	/person/jonathan-carson	{'date': '2013-09-23', 'weight': '/organization/snaps'}
76514	/organization/banks-foundation-for-young-entrepreneurs	{'date': '2013-09-01', 'weight': '/organization/linkyt'}
3547	/person/rudi-airisto	{'date': '2013-09-24', 'weight': '/organization/sepior'}
38286	/organization/rivers-capital-partners	{'date': '2013-08-15', 'weight': '/organization/4th-aspect'}
95366	/organization/y-combinator	{'date': '2013-08-29', 'weight': '/organization/vastrm'}
59543	/person/jack-remondi	{'date': '2013-08-14', 'weight': '/organization/drync'}
16021	/person/rodrigo-carvalho	{'date': '2013-08-21', 'weight': '/organization/trendkite'}
5511	/organization/merck-global-health-innovation-fund	{'date': '2013-09-30', 'weight': '/organization/genomedx-biosciences'}
39375	/organization/foundry-group	{'date': '2013-08-13', 'weight': '/organization/fitbit'}
92409	/organization/medra-capital	{'date': '2013-08-08', 'weight': '/organization/mover'}
15111	/organization/union-square-ventures	{'date': '2013-08-29', 'weight': '/organization/vhx'}
59549	/person/nat-turner	{'date': '2013-09-19', 'weight': '/organization/plaid'}
31589	/organization/vectr	{'date': '2013-08-21', 'weight': '/organization/trusted-insight'}
104661	/organization/xg-ventures	{'date': '2013-09-27', 'weight': '/organization/shyp'}
50777	/person/eyal-gura	{'date': '2013-09-23', 'weight': '/organization/medisafe-project'}
103174	/person/moshe-lichtman	{'date': '2013-09-24', 'weight': '/organization/similarweb'}
3032	/organization/startupbootcamp	{'date': '2013-08-05', 'weight': '/organization/babywatch'}
86725	/person/hunter-hillenmeyer	{'date': '2013-08-13', 'weight': '/organization/styleseek'}
8227	/person/paolo-barberis	{'date': '2013-09-30', 'weight': '/organization/siamosoci'}
78641	/organization/golub-capital	{'date': '2013-09-23', 'weight': '/organization/precision-dermatology'}
83708	/organization/jump-capital	{'date': '2013-08-19', 'weight': '/organization/champion-medical-technologies'}
31743	/organization/denny-hill-capital	{'date': '2013-08-08', 'weight': '/organization/builderscloud'}
33039	/organization/nest-tn	{'date': '2013-09-04', 'weight': '/organization/agilum-healthcare-intelligence'}
35042	/organization/maxfield-capital	{'date': '2013-08-01', 'weight': '/organization/dialmyapp'}
14513	/organization/hca	{'date': '2013-09-19', 'weight': '/organization/eclinic-healthcare'}
42799	/organization/accelerator-fund	{'date': '2013-09-11', 'weight': '/organization/alung-technologies'}
9631	/organization/plug-and-play-ventures	{'date': '2013-08-21', 'weight': '/organization/sensing-electromagnetic-plus'}
40436	/person/daniel-gruneberg	{'date': '2013-09-13', 'weight': '/organization/shadow'}
51457	/person/private-angels	{'date': '2013-09-01', 'weight': '/organization/cognilab-technologies'}
4690	/organization/bronze-investments	{'date': '2013-09-24', 'weight': '/organization/universitynow'}
35915	/organization/start-up-chile	{'date': '2013-08-23', 'weight': '/organization/sportid'}
35914	/organization/globespan-capital-partners	{'date': '2013-08-26', 'weight': '/organization/pelican-imaging'}
26604	/organization/seedcamp	{'date': '2013-09-05', 'weight': '/organization/fishbrain'}
6510	/person/ben-ling	{'date': '2013-09-04', 'weight': '/organization/boxc'}
62467	/organization/intel-capital	{'date': '2013-09-02', 'weight': '/organization/eruditor'}
49234	/person/brian-mcclendon	{'date': '2013-09-27', 'weight': '/organization/shyp'}
92535	/organization/enterprise-ireland	{'date': '2013-08-01', 'weight': '/organization/sensipass'}
15025	/person/mike-pearson	{'date': '2013-08-01', 'weight': '/organization/share-practice'}
35134	/organization/mag-ventures	{'date': '2013-09-11', 'weight': '/organization/alung-technologies'}
23855	/organization/banks-foundation-for-young-entrepreneurs	{'date': '2013-09-01', 'weight': '/organization/incujector'}
74496	/organization/serra-ventures	{'date': '2013-09-20', 'weight': '/organization/printeco'}
73877	/person/garrett-camp	{'date': '2013-09-17', 'weight': '/organization/distill'}
73707	/person/amir-banifatemi	{'date': '2013-09-01', 'weight': '/organization/pogoseat'}
32481	/organization/gmp-securities	{'date': '2013-08-01', 'weight': '/organization/blue-ant-media'}
305	/organization/capricorn-venture-partners	{'date': '2013-09-24', 'weight': '/organization/ngdata'}
55483	/organization/charles-river-ventures	{'date': '2013-09-09', 'weight': '/organization/breezeworks'}
56864	/organization/morgenthaler-ventures	{'date': '2013-09-04', 'weight': '/organization/pageonce'}
12729	/organization/holtzbrinck-ventures	{'date': '2013-09-30', 'weight': '/organization/hellofresh'}
56643	/person/garry-tan	{'date': '2013-08-15', 'weight': '/organization/swiftype'}
34629	/organization/origin-ventures	{'date': '2013-08-23', 'weight': '/organization/doggyloot'}
82430	/person/jascha-kaykas-wolff	{'date': '2013-08-09', 'weight': '/organization/lytics'}
15336	/organization/ecoast-sales-solutions	{'date': '2013-08-05', 'weight': '/organization/1mind'}
12451	/organization/nxtp-labs	{'date': '2013-08-01', 'weight': '/organization/micursada'}
50698	/person/udo-schloemer	{'date': '2013-09-20', 'weight': '/organization/flimmer'}
51052	/organization/skolkovo-foundation	{'date': '2013-09-02', 'weight': '/organization/zelnas'}
93754	/person/vikas-taneja	{'date': '2013-08-01', 'weight': '/organization/crude-area'}
27016	/organization/nxtp-labs	{'date': '2013-09-01', 'weight': '/organization/cinemad-tv'}
66896	/organization/ggv-capital	{'date': '2013-09-05', 'weight': '/organization/hoteltonight'}
13981	/organization/amplify-la	{'date': '2013-08-01', 'weight': '/organization/eversport-media'}
100158	/person/trace-mayer	{'date': '2013-09-16', 'weight': '/organization/armory-technologies'}
103351	/person/jonathan-teo	{'date': '2013-08-01', 'weight': '/organization/patreon'}
37554	/organization/connecticut-innovations	{'date': '2013-08-07', 'weight': '/organization/logicbroker'}
61328	/organization/jerusalem-venture-partners	{'date': '2013-09-26', 'weight': '/organization/sepaton'}
80524	/organization/vilcap-investments	{'date': '2013-09-26', 'weight': '/organization/spensa-technologies'}
22033	/person/laurens-groenendijk	{'date': '2013-08-01', 'weight': '/organization/minicabster'}
38978	/organization/lp-fund	{'date': '2013-09-24', 'weight': '/organization/k94-discoveries'}
7997	/person/moj-mahdara	{'date': '2013-09-13', 'weight': '/organization/shadow'}
25703	/person/joanne-wilson	{'date': '2013-08-29', 'weight': '/organization/le-tote'}
22039	/organization/pitango-venture-capital	{'date': '2013-08-29', 'weight': '/organization/revizer'}
60328	/organization/lead-edge-capital	{'date': '2013-09-19', 'weight': '/organization/branding-brand'}
75514	/organization/ark-challenge	{'date': '2013-09-03', 'weight': '/organization/pressbaby'}
19612	/organization/firsthand-technology-value-fund	{'date': '2013-09-03', 'weight': '/organization/telepathy'}
51903	/organization/monster-worldwide	{'date': '2013-08-20', 'weight': '/organization/green-mountain-digital'}
16646	/organization/daimler-mobility-services-gmbh	{'date': '2013-08-01', 'weight': '/organization/intelligent-apps-mytaxi'}
86240	/organization/sk-ventures	{'date': '2013-09-11', 'weight': '/organization/openrov'}
55796	/person/john-johnston	{'date': '2013-08-14', 'weight': '/organization/instaedu'}
60412	/organization/earlybird-venture-capital	{'date': '2013-09-04', 'weight': '/organization/jumpstarter'}
77008	/organization/real-ventures	{'date': '2013-08-29', 'weight': '/organization/opencare'}
47650	/person/nicole-junkermann	{'date': '2013-09-10', 'weight': '/organization/songza'}
60814	/organization/peterson-ventures	{'date': '2013-09-26', 'weight': '/organization/dropthought-inc'}
23818	/organization/softlandings-uruguay-anii---ingenio	{'date': '2013-09-16', 'weight': '/organization/flimper'}
100735	/organization/haas-portman	{'date': '2013-09-25', 'weight': '/organization/gyft'}
19298	/organization/boxgroup	{'date': '2013-08-08', 'weight': '/organization/dragon-innovation'}
101603	/organization/prolific-venture-capital	{'date': '2013-08-31', 'weight': '/organization/jack-erwin'}
6762	/organization/idealabs	{'date': '2013-09-01', 'weight': '/organization/beatswitch'}
96184	/organization/abraaj-capital	{'date': '2013-08-13', 'weight': '/organization/rainbow-hospitals'}
39023	/person/andy-palmer-2	{'date': '2013-08-13', 'weight': '/organization/eshares'}
16001	/organization/ucl-advances-business-support	{'date': '2013-09-01', 'weight': '/organization/wearepopup-com'}
73900	/organization/ascension-media-group-llp	{'date': '2013-08-30', 'weight': '/organization/hobzy'}
65844	/organization/aberdare-ventures	{'date': '2013-09-04', 'weight': '/organization/advance-medical'}
56112	/organization/new-markets-venture-partners	{'date': '2013-09-05', 'weight': '/organization/think-through-learning'}
92979	/organization/microsoft-ventures	{'date': '2013-09-04', 'weight': '/organization/capitaine-pizza'}
73908	/organization/sigma-partners	{'date': '2013-08-12', 'weight': '/organization/everspin-technologies'}
94361	/organization/rsl-venture-partners	{'date': '2013-08-21', 'weight': '/organization/salespredict'}
82945	/organization/ferry-vc	{'date': '2013-09-01', 'weight': '/organization/souche'}
52349	/person/jeremy-stoppelman	{'date': '2013-09-27', 'weight': '/organization/liftopia'}
57245	/person/craig-breslow	{'date': '2013-09-26', 'weight': '/organization/ministry-of-supply'}
31404	/organization/j-p-morgan	{'date': '2013-09-12', 'weight': '/organization/jawbone'}
2181	/organization/blume-ventures	{'date': '2013-08-29', 'weight': '/organization/kuliza'}
1109	/organization/simile-ventures	{'date': '2013-08-27', 'weight': '/organization/tech-in-asia'}
65680	/organization/ndrc	{'date': '2013-09-01', 'weight': '/organization/optrace'}
42798	/organization/panasonic	{'date': '2013-08-26', 'weight': '/organization/pelican-imaging'}
74118	/organization/qiming-venture-partners	{'date': '2013-08-06', 'weight': '/organization/lp-amina'}
77708	/organization/lakestar	{'date': '2013-09-22', 'weight': '/organization/angellist'}
4604	/organization/treetop-ventures	{'date': '2013-09-30', 'weight': '/organization/huntforce'}
100935	/organization/wayra	{'date': '2013-08-01', 'weight': '/organization/agentpiggy'}
53985	/organization/atlas-venture	{'date': '2013-09-18', 'weight': '/organization/snapguide'}
25389	/organization/amazon	{'date': '2013-08-09', 'weight': '/organization/videolicious'}
46072	/person/erik-lithopoulos	{'date': '2013-08-01', 'weight': '/organization/bionym'}
93372	/organization/zhonglu-capital	{'date': '2013-08-01', 'weight': '/organization/power-union-beijing-technology-co-ltd'}
87755	/organization/transmedia-capital	{'date': '2013-09-20', 'weight': '/organization/buddy'}
86882	/organization/silver-lake-partners	{'date': '2013-09-12', 'weight': '/organization/jawbone'}
96502	/organization/sandbox-industries	{'date': '2013-09-19', 'weight': '/organization/remedify'}
27232	/organization/tennessee-community-ventures	{'date': '2013-09-01', 'weight': '/organization/overdog'}
19586	/organization/draper-fisher-jurvetson	{'date': '2013-08-04', 'weight': '/organization/4info'}
51127	/organization/oakview-group	{'date': '2013-07-31', 'weight': '/organization/invitedhome'}
75647	/organization/edison-energy	{'date': '2013-08-26', 'weight': '/organization/optimum-energy'}
101999	/person/george-tice	{'date': '2013-08-19', 'weight': '/organization/newtide-commerce'}
98547	/organization/scottish-enterprise	{'date': '2013-09-22', 'weight': '/organization/teamrock'}
10872	/person/itzhak-fisher	{'date': '2013-08-01', 'weight': '/organization/taptica'}
64552	/organization/crunchfund	{'date': '2013-08-15', 'weight': '/organization/swiftype'}
39979	/organization/high-tech-gruenderfonds	{'date': '2013-08-02', 'weight': '/organization/exelonix'}
46217	/organization/softtech-vc	{'date': '2013-08-01', 'weight': '/organization/kato'}
69786	/organization/yellow-brick-capital	{'date': '2013-09-19', 'weight': '/organization/okeanos-technologies'}
60078	/organization/eastward-capital-partners	{'date': '2013-07-31', 'weight': '/organization/zest-finance'}
25560	/organization/ev-group	{'date': '2013-09-09', 'weight': '/organization/tyres-on-the-drive'}
19830	/person/sujal-patel	{'date': '2013-08-08', 'weight': '/organization/builderscloud'}
48023	/organization/tumml	{'date': '2013-09-01', 'weight': '/organization/handup-pbc'}
17511	/organization/stage-1-ventures	{'date': '2013-09-09', 'weight': '/organization/paydiant'}
93975	/organization/quantica-sgr	{'date': '2013-08-04', 'weight': '/organization/affaredelgiorno'}
49087	/organization/national-science-foundation	{'date': '2013-09-18', 'weight': '/organization/j-craig-venter-institute'}
93976	/organization/bricolage	{'date': '2013-08-19', 'weight': '/organization/gbooking'}
12111	/person/elissa-kasper-shapiro	{'date': '2013-08-21', 'weight': '/organization/smartypants-vitamins'}
90905	/organization/seed-capital	{'date': '2013-08-29', 'weight': '/organization/innocc'}
4513	/organization/richmond-global	{'date': '2013-09-01', 'weight': '/organization/avenida'}
70032	/person/adam-d-angelo	{'date': '2013-08-14', 'weight': '/organization/tapas-media'}
71535	/person/marco-giberti	{'date': '2013-09-12', 'weight': '/organization/conference-hound'}
101462	/organization/crosslink-capital	{'date': '2013-08-12', 'weight': '/organization/silkroad-technology'}
75961	/organization/palaash-ventures	{'date': '2013-08-26', 'weight': '/organization/voxapp'}
85284	/organization/swisscom-ventures	{'date': '2013-07-31', 'weight': '/organization/servicemesh'}
49150	/organization/concur-technologies	{'date': '2013-09-19', 'weight': '/organization/visage-mobile'}
64950	/organization/portland-seed-fund	{'date': '2013-08-15', 'weight': '/organization/homeschool-snowboarding'}
1428	/organization/baseline-ventures	{'date': '2013-08-01', 'weight': '/organization/altschool'}
49156	/person/tom-moss	{'date': '2013-08-21', 'weight': '/organization/heartthis'}
46677	/person/taavet-hinrikus	{'date': '2013-09-18', 'weight': '/organization/pipedrive'}
8708	/organization/kleiner-perkins-caufield-byers	{'date': '2013-09-16', 'weight': '/organization/auxogyn'}
62416	/person/wang-qiang	{'date': '2013-09-01', 'weight': '/organization/17zuoye'}
95695	/person/mark-leslie	{'date': '2013-08-14', 'weight': '/organization/cloudphysics'}
87351	/organization/keating-capital	{'date': '2013-08-14', 'weight': '/organization/glammedia'}
21517	/person/oren-zeev	{'date': '2013-09-02', 'weight': '/organization/informedika'}
58826	/organization/slow-ventures	{'date': '2013-09-18', 'weight': '/organization/snapguide'}
25480	/organization/social-starts	{'date': '2013-08-21', 'weight': '/organization/heartthis'}
27949	/organization/google-ventures	{'date': '2013-09-26', 'weight': '/organization/jumpcam'}
52561	/organization/signatures-capital	{'date': '2013-08-15', 'weight': '/organization/bioniz'}
68107	/organization/fortify-ventures	{'date': '2013-08-16', 'weight': '/organization/speek'}
22829	/organization/abs-capital-partners	{'date': '2013-09-07', 'weight': '/organization/izotope'}
7943	/organization/marubeni-corporation	{'date': '2013-08-05', 'weight': '/organization/mainstream-renewable-power'}
50475	/person/vikram-pandit	{'date': '2013-09-04', 'weight': '/organization/commonbond'}
91505	/organization/vegastechfund	{'date': '2013-09-17', 'weight': '/organization/fluencr'}
22822	/organization/scentan-ventures	{'date': '2013-09-17', 'weight': '/organization/strikead'}
22820	/organization/grotech-ventures	{'date': '2013-08-06', 'weight': '/organization/urbanbound'}
60472	/organization/nest-tn	{'date': '2013-09-01', 'weight': '/organization/securewaters'}
60470	/organization/3wventures-com	{'date': '2013-08-01', 'weight': '/organization/arviem-ag'}
63785	/organization/scrum-ventures	{'date': '2013-08-01', 'weight': '/organization/spire-3'}
27357	/organization/nest-tn	{'date': '2013-09-01', 'weight': '/organization/signix'}
4996	/organization/hyde-park-venture-partners	{'date': '2013-08-21', 'weight': '/organization/noredink'}
99035	/organization/edison-ventures	{'date': '2013-08-27', 'weight': '/organization/blue-cod-technologies'}
80548	/organization/k5launch	{'date': '2013-08-01', 'weight': '/organization/biobeats'}
105343	/organization/fledge	{'date': '2013-09-17', 'weight': '/organization/hydrobee'}
97479	/person/greg-waldorf	{'date': '2013-09-17', 'weight': '/organization/stitch-labs'}
33563	/organization/karlani-capital	{'date': '2013-09-01', 'weight': '/organization/tansler'}
90615	/organization/softbank-ventures-korea	{'date': '2013-08-20', 'weight': '/organization/mirageworks'}
85062	/organization/volvo-group-venture-capital	{'date': '2013-09-26', 'weight': '/organization/ridepal'}
48330	/organization/crystal-financial	{'date': '2013-08-07', 'weight': '/organization/active-international'}
48441	/organization/softbank-capital	{'date': '2013-08-13', 'weight': '/organization/fitbit'}
20444	/organization/ge-capital	{'date': '2013-09-18', 'weight': '/organization/sonitus-medical'}
58953	/organization/eleven	{'date': '2013-08-01', 'weight': '/organization/numberpicture'}
90125	/person/ido-leffler	{'date': '2013-09-16', 'weight': '/organization/pushpage'}
58951	/person/safa-rashtchy	{'date': '2013-08-28', 'weight': '/organization/local-motion'}
14672	/organization/crowdcube	{'date': '2013-09-01', 'weight': '/organization/ineed'}
63524	/organization/slow-ventures	{'date': '2013-08-07', 'weight': '/organization/willcall'}
99144	/organization/ta-associates	{'date': '2013-09-11', 'weight': '/organization/bluepay'}
49531	/organization/vegastechfund	{'date': '2013-08-22', 'weight': '/organization/ticketbase'}
59752	/organization/10xelerator	{'date': '2013-09-16', 'weight': '/organization/moveez'}
92247	/organization/microsoft-ventures	{'date': '2013-09-04', 'weight': '/organization/streami'}
62302	/organization/techstars	{'date': '2013-08-05', 'weight': '/organization/flck-me'}
62303	/organization/microsoft-ventures	{'date': '2013-09-09', 'weight': '/organization/metaome'}
29343	/organization/rock-health	{'date': '2013-09-27', 'weight': '/organization/kurbo-health'}
8867	/organization/xg-ventures	{'date': '2013-08-21', 'weight': '/organization/cardinal-blue-software'}
94124	/person/max-levchin	{'date': '2013-09-09', 'weight': '/organization/breezeworks'}
71180	/organization/wasabi-ventures	{'date': '2013-08-01', 'weight': '/organization/wanderu'}
68035	/person/leo-hindery-jr	{'date': '2013-09-23', 'weight': '/organization/snaps'}
63098	/organization/capstone-partners-korea	{'date': '2013-08-27', 'weight': '/organization/peoplug'}
68746	/organization/shenzhen-capital-group	{'date': '2013-09-01', 'weight': '/organization/e-buy-china-business-consulting-co-ltd'}
68747	/organization/wayra	{'date': '2013-09-01', 'weight': '/organization/paymins'}
44233	/organization/cit-gap-funds	{'date': '2013-09-11', 'weight': '/organization/evs-glaucoma-therapeutics'}
37395	/organization/biomed-ventures	{'date': '2013-09-19', 'weight': '/organization/zosano-pharma'}
11912	/organization/pulsar-venture-capital	{'date': '2013-07-31', 'weight': '/organization/10tracks-2'}
84714	/organization/5am-ventures	{'date': '2013-09-26', 'weight': '/organization/arvinas'}
62789	/organization/national-research-foundation	{'date': '2013-09-18', 'weight': '/organization/shop-your-world'}
84713	/organization/accel-kkr	{'date': '2013-09-11', 'weight': '/organization/mea-nea'}
817	/organization/northwestern-university-2	{'date': '2013-09-10', 'weight': '/organization/narrative-science'}
33559	/organization/signatures-capital	{'date': '2013-08-27', 'weight': '/organization/heap'}
18778	/person/lorenzo-lamberti	{'date': '2013-09-30', 'weight': '/organization/siamosoci'}
59152	/organization/cyberagent	{'date': '2013-09-01', 'weight': '/organization/urx'}
84531	/organization/netprice-partners	{'date': '2013-08-27', 'weight': '/organization/heap'}
28485	/organization/iconiq-capital	{'date': '2013-08-16', 'weight': '/organization/blackline'}
76347	/person/mike-collett	{'date': '2013-08-13', 'weight': '/organization/tastebud'}
78440	/person/kh-lim	{'date': '2013-09-01', 'weight': '/organization/lift12'}
44345	/organization/solidus	{'date': '2013-08-13', 'weight': '/organization/change-healthcare'}
70621	/organization/rationalwave-capital-partners	{'date': '2013-08-16', 'weight': '/organization/shopadvisor'}
103475	/organization/venrock	{'date': '2013-09-04', 'weight': '/organization/advance-medical'}
86409	/organization/peery-foundation	{'date': '2013-09-01', 'weight': '/organization/vittana'}
28540	/organization/sv-angel	{'date': '2013-09-30', 'weight': '/organization/doordash'}
87135	/organization/the-social-capital-partnership	{'date': '2013-09-04', 'weight': '/organization/commonbond'}
61716	/organization/zhonglu-capital	{'date': '2013-09-01', 'weight': '/organization/shanghai-aunt-kitchen-network'}
5187	/organization/shenzhen-capital-group	{'date': '2013-09-01', 'weight': '/organization/tianjin-shenzhou-shanglong-technology'}
83620	/organization/delphi-ventures	{'date': '2013-07-31', 'weight': '/organization/karyopharm-therapeutics'}
30517	/organization/cartesian-capital-group	{'date': '2013-08-21', 'weight': '/organization/redit'}
48595	/organization/tuspark-ventures	{'date': '2013-09-18', 'weight': '/organization/palmap'}
48594	/organization/mena-venture-investments	{'date': '2013-08-06', 'weight': '/organization/hmizate-ma'}
91612	/organization/spark-capital	{'date': '2013-09-16', 'weight': '/organization/upworthy'}
96989	/organization/shenzhen-capital-group	{'date': '2013-08-01', 'weight': '/organization/zhenjiang-acetic-semiconductor-co-ltd'}
100749	/person/marc-benioff	{'date': '2013-09-27', 'weight': '/organization/liftopia'}
23998	/organization/sail-venture-partners	{'date': '2013-09-19', 'weight': '/organization/xtreme-power'}
93717	/person/bobby-yazdani	{'date': '2013-08-27', 'weight': '/organization/heap'}
37749	/person/dimitris-vranopoulos	{'date': '2013-09-01', 'weight': '/organization/pollfish'}
79627	/organization/intel-capital	{'date': '2013-09-17', 'weight': '/organization/goldbely'}
