	investor	{'date': 'invest_date', 'weight': 'company'}
99749	/organization/cdc-innovation	{'date': '2012-06-07', 'weight': '/organization/maeglin-software'}
63097	/person/freeman-murray	{'date': '2012-05-01', 'weight': '/organization/hashcube'}
21408	/person/mike-greenfield	{'date': '2012-05-31', 'weight': '/organization/datahero'}
54694	/person/dave-mcclure	{'date': '2012-05-10', 'weight': '/organization/farmeron'}
68740	/organization/almi-invest	{'date': '2012-04-30', 'weight': '/organization/anacatum-design'}
18423	/organization/mdc-dream-ventures	{'date': '2012-06-24', 'weight': '/organization/unreal-brands'}
33423	/organization/the-social-capital-partnership	{'date': '2012-05-10', 'weight': '/organization/future-simple'}
810	/organization/prism-venture-management	{'date': '2012-05-31', 'weight': '/organization/sonian'}
78252	/person/filip-maertens	{'date': '2012-06-01', 'weight': '/organization/argus-labs'}
15616	/person/zac-zeitlin	{'date': '2012-05-02', 'weight': '/organization/engrade'}
17474	/organization/chattanooga-renaissance-fund	{'date': '2012-06-01', 'weight': '/organization/omnisoft-services'}
46199	/organization/accelerator-ventures	{'date': '2012-06-12', 'weight': '/organization/roqbot'}
41554	/organization/miramar-venture-partners	{'date': '2012-05-02', 'weight': '/organization/brand-affinity-technologies'}
104922	/organization/baroda-ventures	{'date': '2012-06-06', 'weight': '/organization/surf-air'}
50774	/person/ullas-naik	{'date': '2012-06-10', 'weight': '/organization/keen'}
10197	/person/esther-dyson	{'date': '2012-05-25', 'weight': '/organization/displair'}
23179	/organization/mumbai-angels	{'date': '2012-05-31', 'weight': '/organization/rolocule-games'}
28331	/person/kyle-vogt	{'date': '2012-04-30', 'weight': '/organization/socialcam'}
21169	/organization/start-up-chile	{'date': '2012-05-15', 'weight': '/organization/tu-closet-mi-closet'}
37962	/organization/spark-ventures	{'date': '2012-06-18', 'weight': '/organization/oxford-immunotec'}
29284	/person/felix-petersen-2	{'date': '2012-05-01', 'weight': '/organization/loopcam'}
29285	/organization/tandem-expansion	{'date': '2012-05-02', 'weight': '/organization/blueprint-software-systems'}
72082	/organization/launch-tennessee	{'date': '2012-06-01', 'weight': '/organization/aldis'}
18174	/organization/wisconsin-investment-partners	{'date': '2012-05-22', 'weight': '/organization/zurex-pharma'}
15929	/person/ofer-ronen	{'date': '2012-05-01', 'weight': '/organization/locomobi'}
6989	/organization/johnson-johnson-development-corporation	{'date': '2012-05-16', 'weight': '/organization/mitralign'}
34435	/organization/sycamore-ventures	{'date': '2012-06-28', 'weight': '/organization/u-systems'}
39369	/person/dave-kellogg	{'date': '2012-05-31', 'weight': '/organization/datahero'}
97902	/organization/index-ventures	{'date': '2012-05-21', 'weight': '/organization/notonthehighstreet'}
86711	/organization/resonant-venture-partners	{'date': '2012-05-24', 'weight': '/organization/precog'}
97907	/person/jay-virdy	{'date': '2012-05-02', 'weight': '/organization/sambatv'}
21533	/organization/seventysix-capital	{'date': '2012-06-29', 'weight': '/organization/aglocal'}
24571	/organization/lifeline-ventures	{'date': '2012-06-07', 'weight': '/organization/makielab'}
22031	/organization/red-swan	{'date': '2012-06-15', 'weight': '/organization/thanx'}
66312	/organization/osage-ventures	{'date': '2012-05-04', 'weight': '/organization/carnegie-speech'}
94973	/organization/comvest-group	{'date': '2012-06-05', 'weight': '/organization/mall-networks'}
17672	/organization/mccarthy-capital	{'date': '2012-06-26', 'weight': '/organization/medical-solutions'}
27672	/organization/iconventures	{'date': '2012-06-04', 'weight': '/organization/awarepoint'}
39562	/organization/cit-gap-funds	{'date': '2012-05-11', 'weight': '/organization/troopswap'}
84371	/organization/bee-partners	{'date': '2012-06-06', 'weight': '/organization/indie-gogo'}
24372	/organization/bullpen-capital	{'date': '2012-05-07', 'weight': '/organization/purpose-wireless'}
30353	/person/jonathan-abrams	{'date': '2012-04-30', 'weight': '/organization/socialcam'}
91182	/organization/golden-seeds	{'date': '2012-05-22', 'weight': '/organization/triptrotting'}
30609	/organization/amgen	{'date': '2012-05-15', 'weight': '/organization/gamida-cell'}
2685	/organization/golden-seeds	{'date': '2012-06-27', 'weight': '/organization/colormodules'}
36153	/organization/relay-ventures	{'date': '2012-06-06', 'weight': '/organization/nexage'}
8041	/organization/upwest-labs	{'date': '2012-06-13', 'weight': '/organization/groovideo'}
4195	/organization/y-combinator	{'date': '2012-06-01', 'weight': '/organization/survata'}
47649	/person/christophe-maire	{'date': '2012-05-01', 'weight': '/organization/loopcam'}
87720	/organization/balderton-capital	{'date': '2012-06-27', 'weight': '/organization/psykosoft'}
12848	/organization/ifc-infraventures	{'date': '2012-05-30', 'weight': '/organization/ixcellerate'}
101367	/organization/mediatek	{'date': '2012-06-28', 'weight': '/organization/general-mobile-corporation'}
55488	/organization/start-up-chile	{'date': '2012-06-27', 'weight': '/organization/fly-fishing-hunter'}
66955	/organization/phoenix-venture-partners	{'date': '2012-04-30', 'weight': '/organization/vixar'}
18519	/organization/matrix-partners	{'date': '2012-05-22', 'weight': '/organization/quikr-india'}
57910	/organization/j-hunt-holdings	{'date': '2012-06-27', 'weight': '/organization/social-toaster'}
31487	/organization/netprice-com	{'date': '2012-05-04', 'weight': '/organization/priceonomics'}
38142	/person/ram-shriram	{'date': '2012-05-25', 'weight': '/organization/exec'}
31086	/organization/solidus-company	{'date': '2012-06-01', 'weight': '/organization/omnisoft-services'}
73846	/organization/atlas-venture	{'date': '2012-05-15', 'weight': '/organization/luckylabs'}
4674	/organization/balderton-capital	{'date': '2012-06-21', 'weight': '/organization/kupivip'}
55497	/organization/accel-partners	{'date': '2012-05-01', 'weight': '/organization/avito-ru'}
32476	/organization/teec-angel-fund	{'date': '2012-06-27', 'weight': '/organization/citus-data'}
47152	/organization/softbank-capital	{'date': '2012-06-25', 'weight': '/organization/mobile-posse'}
23719	/organization/core-capital-partners	{'date': '2012-05-02', 'weight': '/organization/infinite-power-solutions'}
72461	/organization/greylock-partners-israel	{'date': '2012-05-21', 'weight': '/organization/notonthehighstreet'}
101724	/organization/harrison-metal	{'date': '2012-05-30', 'weight': '/organization/grouper-2'}
12446	/organization/polaris-partners	{'date': '2012-05-31', 'weight': '/organization/postrocket'}
65999	/organization/national-science-foundation	{'date': '2012-06-01', 'weight': '/organization/affectiva'}
32875	/person/jonathan-heiliger	{'date': '2012-05-31', 'weight': '/organization/diffbot'}
93749	/person/patrick-collison	{'date': '2012-05-25', 'weight': '/organization/exec'}
96330	/organization/blue-heron-capital	{'date': '2012-05-31', 'weight': '/organization/innroad-inc'}
50684	/person/allen-debevoise	{'date': '2012-06-12', 'weight': '/organization/dramafever'}
6438	/organization/a-grade-investments	{'date': '2012-04-30', 'weight': '/organization/socialcam'}
103348	/person/david-strohm	{'date': '2012-05-01', 'weight': '/organization/newvem'}
50044	/organization/chattanooga-renaissance-fund	{'date': '2012-06-01', 'weight': '/organization/quantum-surgical'}
47155	/organization/base-vc	{'date': '2012-04-30', 'weight': '/organization/socialcam'}
50042	/organization/first-round-capital	{'date': '2012-05-07', 'weight': '/organization/gumroad'}
75508	/organization/intel-capital	{'date': '2012-05-25', 'weight': '/organization/securekey-technologies'}
99948	/person/bobby-yad	{'date': '2012-05-30', 'weight': '/organization/instaedu'}
55276	/organization/healthtech-capital	{'date': '2012-06-06', 'weight': '/organization/careinsync'}
19620	/organization/andreessen-horowitz	{'date': '2012-05-23', 'weight': '/organization/airtime'}
60312	/person/greg-kidd	{'date': '2012-06-01', 'weight': '/organization/sold'}
101616	/organization/better-ventures	{'date': '2012-06-01', 'weight': '/organization/mobileworks'}
4775	/person/harjeet-taggar	{'date': '2012-05-04', 'weight': '/organization/priceonomics'}
8173	/organization/muckercapital	{'date': '2012-05-22', 'weight': '/organization/stylesaint'}
84822	/organization/verve-capital-partners	{'date': '2012-06-01', 'weight': '/organization/agile-wind-power'}
28862	/organization/interwest-partners	{'date': '2012-05-30', 'weight': '/organization/badgeville'}
73025	/person/reed-morse	{'date': '2012-06-14', 'weight': '/organization/switchcam'}
96199	/person/auren-hoffman	{'date': '2012-06-28', 'weight': '/organization/practice-fusion'}
26281	/organization/base-vc	{'date': '2012-05-04', 'weight': '/organization/priceonomics'}
64837	/person/erwin-van-der-veen	{'date': '2012-06-01', 'weight': '/organization/localsensor'}
104241	/person/ross-garber	{'date': '2012-06-26', 'weight': '/organization/rally-org'}
97114	/organization/leta-capital	{'date': '2012-05-25', 'weight': '/organization/displair'}
73930	/organization/el-dorado-ventures	{'date': '2012-06-26', 'weight': '/organization/tower-cloud'}
100584	/organization/dace-ventures	{'date': '2012-06-05', 'weight': '/organization/mall-networks'}
55305	/organization/mb-venture-partners	{'date': '2012-06-01', 'weight': '/organization/s2-interactive'}
27132	/person/robert-pittman	{'date': '2012-06-19', 'weight': '/organization/vhx'}
32901	/organization/bmw-ventures	{'date': '2012-05-07', 'weight': '/organization/coulomb-technologies'}
98428	/organization/jumpstart-foundry	{'date': '2012-05-05', 'weight': '/organization/rental-kharma'}
50691	/organization/mercury-fund	{'date': '2012-06-05', 'weight': '/organization/alert-logic'}
49892	/person/nickhil-jakatdar-2	{'date': '2012-06-07', 'weight': '/organization/flutter-io'}
73334	/organization/techstars	{'date': '2012-05-09', 'weight': '/organization/everymove'}
90860	/organization/data-collective	{'date': '2012-06-27', 'weight': '/organization/citus-data'}
16583	/organization/google-ventures	{'date': '2012-05-01', 'weight': '/organization/buysidefx'}
4611	/organization/baring-vostok-capital-partners	{'date': '2012-05-01', 'weight': '/organization/avito-ru'}
22752	/organization/venturetech-alliance	{'date': '2012-05-14', 'weight': '/organization/aquantia'}
81379	/organization/google-ventures	{'date': '2012-06-01', 'weight': '/organization/sold'}
39529	/person/josh-spear	{'date': '2012-06-26', 'weight': '/organization/rally-org'}
77653	/person/safa-rashtchy	{'date': '2012-05-21', 'weight': '/organization/genophen'}
2223	/organization/keytone-ventures	{'date': '2012-04-30', 'weight': '/organization/nanoh2o'}
2221	/organization/hercules-technology-growth-capital	{'date': '2012-06-01', 'weight': '/organization/justme'}
96047	/organization/the-crowd-angel	{'date': '2012-05-15', 'weight': '/organization/brainsins'}
96044	/organization/intel-capital	{'date': '2012-05-03', 'weight': '/organization/nirvanix'}
43837	/organization/plug-and-play-ventures	{'date': '2012-06-20', 'weight': '/organization/braveit-solutions'}
51153	/organization/linseed-capital	{'date': '2012-06-27', 'weight': '/organization/volunteerspot'}
86387	/organization/mars-investment-accelerator-fund	{'date': '2012-06-27', 'weight': '/organization/metaflo'}
34133	/organization/upfront-ventures	{'date': '2012-06-20', 'weight': '/organization/gradient-x'}
51156	/person/walter-g-kortschak	{'date': '2012-06-20', 'weight': '/organization/gradient-x'}
81396	/organization/surge-accelerator	{'date': '2012-05-24', 'weight': '/organization/revokom'}
60044	/organization/seedrocket	{'date': '2012-05-10', 'weight': '/organization/redbooth'}
69022	/person/raj-sandhu	{'date': '2012-06-05', 'weight': '/organization/identified-com'}
50055	/person/jonah-goodhart	{'date': '2012-06-26', 'weight': '/organization/casahop'}
56625	/person/thomas-lehrman-2	{'date': '2012-06-29', 'weight': '/organization/directr'}
99392	/organization/industrifonden	{'date': '2012-06-19', 'weight': '/organization/bonesupport'}
53307	/person/brian-lee	{'date': '2012-05-22', 'weight': '/organization/stylesaint'}
63666	/person/matt-coffin	{'date': '2012-06-12', 'weight': '/organization/dramafever'}
65540	/organization/wellington-partners	{'date': '2012-06-18', 'weight': '/organization/oxford-immunotec'}
41945	/organization/open-network-lab	{'date': '2012-05-04', 'weight': '/organization/priceonomics'}
14270	/organization/mpm-capital	{'date': '2012-06-07', 'weight': '/organization/astute-medical'}
26066	/organization/start-fund	{'date': '2012-06-01', 'weight': '/organization/clever'}
61735	/person/suman-dutta	{'date': '2012-06-06', 'weight': '/organization/seelio'}
95911	/organization/social-starts	{'date': '2012-05-01', 'weight': '/organization/tok-tv'}
103214	/organization/flybridge-capital	{'date': '2012-06-22', 'weight': '/organization/patientkeeper'}
81718	/organization/kdb-capital	{'date': '2012-06-01', 'weight': '/organization/igaworks'}
26269	/organization/fideilty	{'date': '2012-06-01', 'weight': '/organization/wandisco'}
45628	/organization/solidus	{'date': '2012-05-03', 'weight': '/organization/work-for-pie'}
58034	/organization/teliasonera	{'date': '2012-06-25', 'weight': '/organization/accumulate'}
60323	/organization/charlotte-street-capital	{'date': '2012-05-01', 'weight': '/organization/retronaut-co'}
9365	/organization/finnvera-venture-capital	{'date': '2012-05-03', 'weight': '/organization/emtele'}
37511	/organization/plymouth-venture-partners	{'date': '2012-06-01', 'weight': '/organization/futurenet-group'}
49182	/organization/emergent-medical-partners	{'date': '2012-06-22', 'weight': '/organization/biomimedica'}
21271	/organization/pritzker-group-venture-capital	{'date': '2012-06-01', 'weight': '/organization/71lbs'}
75098	/organization/acumen-fund	{'date': '2012-05-16', 'weight': '/organization/hippocampus-learning-centres'}
38540	/organization/aks-capital	{'date': '2012-05-01', 'weight': '/organization/ecoatm'}
53081	/person/maurice-werdegar	{'date': '2012-05-01', 'weight': '/organization/newvem'}
84388	/organization/pritzker-group-venture-capital	{'date': '2012-06-01', 'weight': '/organization/lasso-inc'}
63401	/organization/top-tier-capital-partners	{'date': '2012-06-04', 'weight': '/organization/awarepoint'}
10695	/person/mike-greenfield	{'date': '2012-06-01', 'weight': '/organization/reclip-it'}
5077	/organization/gener8tor	{'date': '2012-06-04', 'weight': '/organization/eatstreet'}
42161	/organization/scottish-equity-partners	{'date': '2012-05-15', 'weight': '/organization/wayn'}
79422	/organization/media-camp	{'date': '2012-06-07', 'weight': '/organization/matcha'}
74300	/organization/excelerate-labs	{'date': '2012-06-01', 'weight': '/organization/lasso-inc'}
19619	/organization/wayra	{'date': '2012-06-01', 'weight': '/organization/couchy-com'}
36577	/organization/start-fund	{'date': '2012-06-01', 'weight': '/organization/viacycle'}
52686	/organization/cyber-agent-investment	{'date': '2012-05-01', 'weight': '/organization/9tong-com'}
46992	/person/alexis-ohanian	{'date': '2012-06-29', 'weight': '/organization/directr'}
57434	/person/jay-baer	{'date': '2012-06-01', 'weight': '/organization/cmp-ly'}
45538	/organization/high-tech-gruenderfonds	{'date': '2012-05-09', 'weight': '/organization/smart-hydro-power'}
27416	/organization/lundbeckfond-ventures	{'date': '2012-06-19', 'weight': '/organization/bonesupport'}
61253	/organization/burrill-co	{'date': '2012-06-10', 'weight': '/organization/alivecor'}
63880	/person/alexander-tamas	{'date': '2012-06-05', 'weight': '/organization/identified-com'}
5381	/organization/adams-capital-management	{'date': '2012-05-17', 'weight': '/organization/nextio'}
27487	/organization/bioadvance	{'date': '2012-06-05', 'weight': '/organization/ceptaris-therapeutics'}
54206	/organization/omnes-capital	{'date': '2012-06-04', 'weight': '/organization/ividence'}
33727	/organization/north-west-fund	{'date': '2012-06-11', 'weight': '/organization/alchemy-pharmatech'}
86525	/person/ray-chan	{'date': '2012-05-15', 'weight': '/organization/demonstranda'}
41413	/organization/crunchfund	{'date': '2012-06-07', 'weight': '/organization/creativemarket'}
9703	/person/eric-chen	{'date': '2012-06-01', 'weight': '/organization/sold'}
83431	/organization/red-swan	{'date': '2012-06-16', 'weight': '/organization/aidin'}
14993	/organization/oxford-bioscience-partners	{'date': '2012-05-16', 'weight': '/organization/mitralign'}
102750	/organization/vodafone-ventures	{'date': '2012-05-04', 'weight': '/organization/intotally'}
79928	/organization/americanexpress	{'date': '2012-06-15', 'weight': '/organization/izettle'}
70751	/organization/cloud-power-capital	{'date': '2012-06-29', 'weight': '/organization/vidmaker'}
85652	/person/darrin-ginsberg	{'date': '2012-05-11', 'weight': '/organization/minbox'}
44754	/organization/surge-accelerator	{'date': '2012-05-24', 'weight': '/organization/tuneenergy'}
36110	/organization/gbs-ventures	{'date': '2012-05-01', 'weight': '/organization/hatchtech'}
36117	/person/devdutt-yellurkar	{'date': '2012-05-16', 'weight': '/organization/wave-accounting'}
76680	/organization/neu-venture-capital	{'date': '2012-06-07', 'weight': '/organization/magnetic'}
15623	/organization/lightspeed-venture-partners	{'date': '2012-05-14', 'weight': '/organization/aquantia'}
28528	/organization/oca-ventures	{'date': '2012-05-10', 'weight': '/organization/future-simple'}
1486	/organization/elevation-partners	{'date': '2012-06-18', 'weight': '/organization/sonos'}
41521	/organization/sv-angel	{'date': '2012-05-01', 'weight': '/organization/babbaco'}
56889	/organization/the-walsingham-fund	{'date': '2012-05-02', 'weight': '/organization/blueprint-software-systems'}
27149	/organization/kinetic-ventures	{'date': '2012-06-26', 'weight': '/organization/tower-cloud'}
71081	/organization/500-startups	{'date': '2012-05-31', 'weight': '/organization/postrocket'}
95646	/organization/microsoft	{'date': '2012-06-01', 'weight': '/organization/mgv'}
68311	/organization/battery-ventures	{'date': '2012-05-30', 'weight': '/organization/redwood-systems'}
96992	/organization/trinity-ventures	{'date': '2012-05-30', 'weight': '/organization/badgeville'}
37739	/person/bobby-yazdani	{'date': '2012-05-30', 'weight': '/organization/badgeville'}
15829	/person/andy-bechtolsheim	{'date': '2012-05-31', 'weight': '/organization/diffbot'}
37733	/organization/ing-corporate-investments	{'date': '2012-05-31', 'weight': '/organization/agendia'}
31882	/organization/bezos-expeditions	{'date': '2012-06-27', 'weight': '/organization/aviary'}
82640	/organization/start-engine	{'date': '2012-06-29', 'weight': '/organization/betteryou'}
31691	/organization/experiment-fund	{'date': '2012-05-30', 'weight': '/organization/zumper'}
41631	/organization/carnegie-mellon-university	{'date': '2012-06-19', 'weight': '/organization/beyond-lucid-technologies'}
54023	/person/akshay-saxena	{'date': '2012-06-01', 'weight': '/organization/traveltriangle-com'}
95340	/organization/innovation-works	{'date': '2012-06-10', 'weight': '/organization/the-zebra'}
14449	/person/peter-read	{'date': '2012-05-01', 'weight': '/organization/loopcam'}
62114	/organization/texas-venture-labs	{'date': '2012-05-16', 'weight': '/organization/mass-relevance'}
24362	/person/kevin-colleran	{'date': '2012-04-30', 'weight': '/organization/brit'}
99608	/organization/founderfuel	{'date': '2012-05-01', 'weight': '/organization/drivv'}
68263	/organization/hope-funds-and-others	{'date': '2012-05-01', 'weight': '/organization/shoplins'}
8728	/organization/singtel-innov8	{'date': '2012-06-06', 'weight': '/organization/nexage'}
47818	/organization/great-oaks-venture-capital	{'date': '2012-05-01', 'weight': '/organization/livinglymedia'}
29387	/organization/mena-venture-investments	{'date': '2012-05-03', 'weight': '/organization/matternet'}
29384	/organization/daesung-investment-2	{'date': '2012-05-10', 'weight': '/organization/seeon'}
47810	/organization/pritzker-group-venture-capital	{'date': '2012-05-01', 'weight': '/organization/pindrop-security'}
47814	/organization/teva-pharmaceutical-industries	{'date': '2012-05-15', 'weight': '/organization/gamida-cell'}
88521	/organization/jamjar-investments	{'date': '2012-05-12', 'weight': '/organization/popchips'}
31019	/organization/top-technology-ventures	{'date': '2012-05-22', 'weight': '/organization/netronome-systems'}
33084	/organization/greylock	{'date': '2012-05-30', 'weight': '/organization/zumper'}
4343	/organization/bedrocket-media-ventures	{'date': '2012-06-19', 'weight': '/organization/vhx'}
44268	/person/brian-chesky	{'date': '2012-04-30', 'weight': '/organization/socialcam'}
56118	/organization/innovate-indiana-fund	{'date': '2012-05-14', 'weight': '/organization/courseload'}
73850	/person/william-lohse	{'date': '2012-05-09', 'weight': '/organization/adapt-ly'}
14539	/organization/steelcase	{'date': '2012-05-25', 'weight': '/organization/serendipity-labs'}
28254	/person/tom-ryan	{'date': '2012-06-12', 'weight': '/organization/roqbot'}
38390	/organization/rre-ventures	{'date': '2012-06-04', 'weight': '/organization/popdust'}
31160	/organization/keating-capital	{'date': '2012-06-05', 'weight': '/organization/stoke'}
38151	/organization/youweb	{'date': '2012-05-02', 'weight': '/organization/crowdstar'}
72327	/organization/er-accelerator	{'date': '2012-06-04', 'weight': '/organization/voiq'}
50799	/organization/o-reilly-alphatech-ventures	{'date': '2012-06-26', 'weight': '/organization/jirafe'}
88290	/person/mick-liubinskas	{'date': '2012-05-29', 'weight': '/organization/flightfox'}
92287	/organization/excelerate-labs	{'date': '2012-06-01', 'weight': '/organization/pictarine'}
66058	/organization/dcu-ryan-academy-for-entrepreneurship	{'date': '2012-06-05', 'weight': '/organization/death-buy-fashion'}
45829	/organization/k5ventures	{'date': '2012-05-15', 'weight': '/organization/demonstranda'}
95069	/organization/qed-investors	{'date': '2012-06-29', 'weight': '/organization/audience-partners'}
12470	/organization/general-catalyst-partners	{'date': '2012-06-19', 'weight': '/organization/sand-2'}
59211	/organization/peterson-ventures	{'date': '2012-06-05', 'weight': '/organization/identified-com'}
44808	/organization/medica-venture-partners	{'date': '2012-05-14', 'weight': '/organization/regentis-biomaterials'}
73611	/person/david-cheriton	{'date': '2012-05-14', 'weight': '/organization/altobeam'}
28672	/organization/u-s-department-of-energy	{'date': '2012-06-13', 'weight': '/organization/solar-mosaic'}
28897	/organization/cincytech	{'date': '2012-05-01', 'weight': '/organization/semblee'}
64203	/person/emmett-shear	{'date': '2012-04-30', 'weight': '/organization/socialcam'}
3902	/organization/conor-venture-partners	{'date': '2012-04-30', 'weight': '/organization/anacatum-design'}
104538	/organization/nokia	{'date': '2012-05-01', 'weight': '/organization/runteq'}
98389	/organization/boston-seed-capital	{'date': '2012-06-29', 'weight': '/organization/directr'}
23345	/organization/tmt-investments	{'date': '2012-06-13', 'weight': '/organization/wrike'}
43316	/organization/catalyst-investors	{'date': '2012-06-06', 'weight': '/organization/insite-wireless'}
3600	/person/john-engates	{'date': '2012-05-01', 'weight': '/organization/tempo'}
74684	/organization/techstars	{'date': '2012-05-17', 'weight': '/organization/birdbox'}
22524	/organization/google-ventures	{'date': '2012-06-27', 'weight': '/organization/solum-2'}
77795	/organization/trinity-ventures	{'date': '2012-05-22', 'weight': '/organization/dotloop'}
13893	/organization/domain-associates	{'date': '2012-06-11', 'weight': '/organization/twelve'}
64804	/organization/valhalla-partners	{'date': '2012-05-09', 'weight': '/organization/adapt-ly'}
65829	/organization/buran-venture-capital	{'date': '2012-06-01', 'weight': '/organization/sravnikupi'}
73928	/organization/capricorn-investment-group	{'date': '2012-06-21', 'weight': '/organization/paga'}
9958	/organization/ecapital-entrepreneurial-partners-ag	{'date': '2012-05-09', 'weight': '/organization/smart-hydro-power'}
32260	/person/hillan-klein	{'date': '2012-06-30', 'weight': '/organization/dabbl'}
65048	/organization/nextview-ventures	{'date': '2012-06-29', 'weight': '/organization/directr'}
32911	/person/oprah-winfrey	{'date': '2012-06-30', 'weight': '/organization/waywire'}
5579	/person/amer-rehman	{'date': '2012-06-05', 'weight': '/organization/poptip'}
19253	/organization/wren-capital	{'date': '2012-06-28', 'weight': '/organization/lumejet'}
100915	/organization/scottish-investment-bank	{'date': '2012-06-29', 'weight': '/organization/mled'}
77663	/person/kevin-hale	{'date': '2012-05-17', 'weight': '/organization/crowdtilt'}
90852	/person/hosain-rahman	{'date': '2012-06-29', 'weight': '/organization/tout'}
77669	/organization/blue-cloud-ventures	{'date': '2012-05-02', 'weight': '/organization/total-attorneys'}
18874	/person/chris-dixon	{'date': '2012-05-14', 'weight': '/organization/behance'}
23903	/organization/bain-capital-ventures	{'date': '2012-05-02', 'weight': '/organization/total-attorneys'}
47018	/organization/draper-esprit	{'date': '2012-06-07', 'weight': '/organization/mobile-travel-technologies'}
681	/organization/miston	{'date': '2012-05-08', 'weight': '/organization/mobile-backstage'}
101268	/organization/firststepfund	{'date': '2012-06-06', 'weight': '/organization/seelio'}
74868	/organization/business-growth-fund	{'date': '2012-06-21', 'weight': '/organization/springfield-healthcare'}
22728	/organization/sapphire-ventures	{'date': '2012-06-27', 'weight': '/organization/just-dial'}
101260	/organization/underground-printing	{'date': '2012-06-06', 'weight': '/organization/seelio'}
101261	/person/michael-rapino	{'date': '2012-04-30', 'weight': '/organization/socialcam'}
93957	/organization/newme-accelerator	{'date': '2012-05-02', 'weight': '/organization/butlr'}
53462	/person/mike-dornbrook	{'date': '2012-06-28', 'weight': '/organization/pact'}
98560	/organization/pritzker-group-venture-capital	{'date': '2012-06-01', 'weight': '/organization/frintit'}
57139	/organization/plug-and-play-ventures	{'date': '2012-06-01', 'weight': '/organization/sonda41'}
60056	/person/iaki-arrola	{'date': '2012-05-23', 'weight': '/organization/the-mad-video'}
60057	/organization/nxt-capital-venture	{'date': '2012-06-26', 'weight': '/organization/cayenne-medical'}
17578	/organization/altair	{'date': '2012-06-13', 'weight': '/organization/groulion'}
4609	/person/sky-dayton	{'date': '2012-05-31', 'weight': '/organization/diffbot'}
2956	/person/mark-cuban	{'date': '2012-06-14', 'weight': '/organization/switchcam'}
63658	/organization/madrona-venture-group	{'date': '2012-06-22', 'weight': '/organization/thislife'}
16374	/organization/rim-blackberry	{'date': '2012-05-01', 'weight': '/organization/rock-n-roll-game-studio-s-a'}
46574	/organization/id-ventures-america	{'date': '2012-06-28', 'weight': '/organization/u-systems'}
97252	/organization/founder-collective	{'date': '2012-05-24', 'weight': '/organization/meddik'}
11664	/person/alex-bresler	{'date': '2012-06-01', 'weight': '/organization/opengov'}
2522	/person/mike-dornbrook-3	{'date': '2012-05-10', 'weight': '/organization/disruptor-beam'}
89812	/person/carl-berg	{'date': '2012-06-25', 'weight': '/organization/skyonic'}
46454	/person/jason-johnson-2	{'date': '2012-04-30', 'weight': '/organization/socialcam'}
105182	/organization/usaa	{'date': '2012-06-05', 'weight': '/organization/mall-networks'}
24961	/organization/highgrowth	{'date': '2012-06-22', 'weight': '/organization/smadex'}
11463	/organization/mofet-technology-fund	{'date': '2012-05-14', 'weight': '/organization/dynamics-direct'}
46453	/organization/extream-ventures	{'date': '2012-06-14', 'weight': '/organization/sambaash'}
98148	/organization/innovation-endeavors	{'date': '2012-06-30', 'weight': '/organization/waywire'}
104160	/organization/braemer-energy-ventures	{'date': '2012-05-07', 'weight': '/organization/coulomb-technologies'}
43172	/organization/massachusetts-life-sciences-center	{'date': '2012-05-24', 'weight': '/organization/firefly-bioworks'}
48264	/organization/chattanooga-renaissance-fund	{'date': '2012-06-01', 'weight': '/organization/hd-fantasy-football'}
99542	/person/jeff-zucker-2	{'date': '2012-05-11', 'weight': '/organization/minbox'}
41314	/organization/bpifrance	{'date': '2012-06-07', 'weight': '/organization/wallix'}
23924	/organization/westsummit-capital-management	{'date': '2012-05-23', 'weight': '/organization/yume'}
4885	/organization/kleiner-perkins-caufield-byers	{'date': '2012-05-17', 'weight': '/organization/gen110'}
9377	/organization/raptor-ventures	{'date': '2012-05-21', 'weight': '/organization/ticket-evolution'}
39829	/organization/columbia-capital	{'date': '2012-06-19', 'weight': '/organization/near-infinity'}
25210	/person/mike-mcginley	{'date': '2012-06-29', 'weight': '/organization/phthisis-diagnostics'}
10680	/organization/salesforce-ventures	{'date': '2012-05-14', 'weight': '/organization/insightsquared'}
41318	/organization/mastercard	{'date': '2012-06-15', 'weight': '/organization/izettle'}
80035	/person/aaron-iba	{'date': '2012-05-01', 'weight': '/organization/imgix'}
60455	/organization/andreessen-horowitz	{'date': '2012-05-22', 'weight': '/organization/stylesaint'}
1827	/organization/accel-partners	{'date': '2012-06-01', 'weight': '/organization/locbox'}
60450	/organization/draper-richards	{'date': '2012-05-01', 'weight': '/organization/richrelevance'}
60451	/person/vijay-boyapati	{'date': '2012-05-04', 'weight': '/organization/priceonomics'}
17083	/organization/rre-ventures	{'date': '2012-05-01', 'weight': '/organization/certeon'}
22059	/organization/media-camp	{'date': '2012-06-07', 'weight': '/organization/socialsamba'}
9579	/organization/highlinevc	{'date': '2012-05-22', 'weight': '/organization/skyscraper'}
36295	/organization/northeast-angels	{'date': '2012-05-17', 'weight': '/organization/jamhub'}
41884	/organization/wpp	{'date': '2012-05-29', 'weight': '/organization/ace-metrix'}
20933	/organization/olma	{'date': '2012-06-01', 'weight': '/organization/dimeres'}
41409	/person/tikhon-bernstam	{'date': '2012-05-25', 'weight': '/organization/exec'}
58970	/organization/toyota-tsusho	{'date': '2012-05-07', 'weight': '/organization/coulomb-technologies'}
