	investor	{'date': 'invest_date', 'weight': 'company'}
59836	/person/ben-ling	{'date': '2011-05-11', 'weight': '/organization/gobble'}
54573	/organization/promelys-participations-sa-sigma-gestion	{'date': '2011-05-30', 'weight': '/organization/lekiosk'}
36177	/organization/keating-capital	{'date': '2011-05-24', 'weight': '/organization/harvest-power'}
71350	/person/tobias-reichmuth	{'date': '2011-05-01', 'weight': '/organization/sociallypay-easyown'}
59124	/organization/salesforce-ventures	{'date': '2011-06-01', 'weight': '/organization/netyear'}
89949	/organization/consolidated-press-holdings-cph	{'date': '2011-05-23', 'weight': '/organization/the-catch-group'}
59120	/organization/m8-capital	{'date': '2011-06-15', 'weight': '/organization/aylus-networks'}
15604	/organization/pritzker-group-venture-capital	{'date': '2011-06-01', 'weight': '/organization/goshi'}
26828	/organization/silicon-pastures	{'date': '2011-06-29', 'weight': '/organization/aver-informatics'}
20276	/organization/excelerate-labs	{'date': '2011-06-01', 'weight': '/organization/power2switch'}
26823	/organization/waste-management	{'date': '2011-05-12', 'weight': '/organization/agnion-energy'}
94560	/organization/campventures	{'date': '2011-06-01', 'weight': '/organization/small-demons'}
5273	/person/paige-craig	{'date': '2011-05-06', 'weight': '/organization/theresumator'}
83639	/organization/alsop-louie-partners	{'date': '2011-05-25', 'weight': '/organization/resilient-network-systems'}
37192	/organization/chrysalis-ventures	{'date': '2011-06-28', 'weight': '/organization/healthteacher'}
18385	/organization/embarcadero-ventures	{'date': '2011-06-01', 'weight': '/organization/small-demons'}
30505	/organization/massachusetts-life-sciences-center	{'date': '2011-05-25', 'weight': '/organization/immunetics'}
18165	/organization/investment-ab-kinnevik	{'date': '2011-05-31', 'weight': '/organization/glossybox'}
18163	/organization/enterprise-ireland	{'date': '2011-06-10', 'weight': '/organization/radisens-diagnostics'}
83141	/organization/quaker-bioventures	{'date': '2011-06-27', 'weight': '/organization/novasom'}
67303	/person/florian-otto	{'date': '2011-06-01', 'weight': '/organization/kekanto'}
67302	/organization/felix-investments	{'date': '2011-06-15', 'weight': '/organization/addepar'}
95364	/person/jack-giarraputo	{'date': '2011-06-07', 'weight': '/organization/assay-depot'}
59541	/organization/alloy-ventures	{'date': '2011-06-06', 'weight': '/organization/infineta-systems'}
17994	/organization/s-refit	{'date': '2011-05-31', 'weight': '/organization/tm3-software'}
28438	/person/james-golden	{'date': '2011-06-21', 'weight': '/organization/kyruus'}
11100	/organization/proxima	{'date': '2011-06-23', 'weight': '/organization/soluto'}
68245	/organization/helion-venture-partners	{'date': '2011-05-29', 'weight': '/organization/exclusively-in'}
59493	/organization/liquid-capital-group	{'date': '2011-06-01', 'weight': '/organization/hitfix'}
91446	/person/brad-gerstner	{'date': '2011-05-10', 'weight': '/organization/hoteltonight'}
89836	/organization/fast-lane-ventures	{'date': '2011-06-01', 'weight': '/organization/vitaportal-ru'}
67941	/organization/sk-telecom-ventures	{'date': '2011-05-10', 'weight': '/organization/sequent'}
56866	/organization/queen-city-angels	{'date': '2011-06-01', 'weight': '/organization/endosphere'}
13859	/person/neil-davidson	{'date': '2011-06-01', 'weight': '/organization/cryptoseal'}
5606	/organization/zelkova-ventures	{'date': '2011-05-19', 'weight': '/organization/jibe'}
27705	/organization/cdti	{'date': '2011-06-28', 'weight': '/organization/codeoscopic'}
9994	/organization/envoi-ventures	{'date': '2011-06-13', 'weight': '/organization/everloop'}
12585	/organization/kgc-capital	{'date': '2011-05-01', 'weight': '/organization/fooda'}
11032	/organization/medtronic	{'date': '2011-05-20', 'weight': '/organization/physiosonics'}
59303	/organization/highland-capital-partners	{'date': '2011-05-13', 'weight': '/organization/lemonwise'}
88948	/organization/start-up-chile	{'date': '2011-06-20', 'weight': '/organization/novelo'}
79353	/person/nihal-mehta	{'date': '2011-05-16', 'weight': '/organization/billing-revolution'}
98027	/person/tamim-mourad	{'date': '2011-05-01', 'weight': '/organization/tasted-menu'}
74738	/organization/ivy-capital	{'date': '2011-06-01', 'weight': '/organization/anyang-phoenix-photovoltaic-technology'}
32482	/organization/start-up-chile	{'date': '2011-05-01', 'weight': '/organization/babelverse'}
77130	/person/glenn-poswell	{'date': '2011-05-23', 'weight': '/organization/the-catch-group'}
3818	/person/naval-ravikant	{'date': '2011-05-01', 'weight': '/organization/postmates'}
104483	/person/bruce-leak	{'date': '2011-06-17', 'weight': '/organization/rallyon'}
95989	/organization/digital-sky-technologies-fo	{'date': '2011-06-17', 'weight': '/organization/spotify'}
65997	/organization/act-venture-capital	{'date': '2011-05-21', 'weight': '/organization/novate-medical'}
93590	/person/rich-barton	{'date': '2011-05-10', 'weight': '/organization/hoteltonight'}
19162	/organization/stanford-university	{'date': '2011-05-11', 'weight': '/organization/alpine-data-labs'}
48845	/person/jon-stevenson	{'date': '2011-06-08', 'weight': '/organization/grabcad'}
93750	/organization/bridgescale-partners	{'date': '2011-05-25', 'weight': '/organization/twelvefoldmedia'}
28655	/organization/intel-capital	{'date': '2011-05-17', 'weight': '/organization/sudhir-srivastava-robotic-surgery-centre'}
91536	/person/roger-yee-2	{'date': '2011-06-13', 'weight': '/organization/months-of-me'}
66785	/organization/blh-venture-partners	{'date': '2011-05-01', 'weight': '/organization/ncrowd-inc'}
100803	/person/matt-mullenweg	{'date': '2011-06-04', 'weight': '/organization/livestar'}
6162	/organization/tiger-global	{'date': '2011-06-22', 'weight': '/organization/oqvestir'}
12737	/person/geoff-ralston	{'date': '2011-05-13', 'weight': '/organization/mailgun'}
97121	/person/mitch-kapor	{'date': '2011-05-16', 'weight': '/organization/hipster'}
89231	/person/cheyenne-jackson	{'date': '2011-06-30', 'weight': '/organization/ingk-labs'}
64828	/organization/afterdox	{'date': '2011-06-28', 'weight': '/organization/donanza'}
84815	/organization/zhonglu-capital	{'date': '2011-05-01', 'weight': '/organization/shanghai-ui-robot-technology-co-ltd'}
24616	/organization/accel-partners	{'date': '2011-05-29', 'weight': '/organization/exclusively-in'}
19766	/person/ed-park	{'date': '2011-06-21', 'weight': '/organization/kyruus'}
88937	/person/pankaj-shah	{'date': '2011-06-15', 'weight': '/organization/addepar'}
82093	/organization/rivers-capital-partners	{'date': '2011-06-07', 'weight': '/organization/poll-me-ltd'}
57248	/organization/thomvest-ventures	{'date': '2011-05-25', 'weight': '/organization/milyoni'}
82940	/organization/first-round-capital	{'date': '2011-06-14', 'weight': '/organization/roblox'}
98126	/organization/mentortech-ventures	{'date': '2011-06-14', 'weight': '/organization/channel-intelligence'}
28936	/organization/sand-hill-angels	{'date': '2011-05-03', 'weight': '/organization/oncohealth'}
80474	/organization/thomas-mcnerney-partners	{'date': '2011-06-09', 'weight': '/organization/cas-medical-systems'}
22729	/organization/start-up-chile	{'date': '2011-06-13', 'weight': '/organization/robin-labs'}
13519	/person/bruno-bowden	{'date': '2011-05-01', 'weight': '/organization/ostrovok'}
22597	/organization/intel-capital	{'date': '2011-06-20', 'weight': '/organization/icontrol'}
101517	/organization/el-dorado-ventures	{'date': '2011-06-23', 'weight': '/organization/allegiance'}
82892	/organization/skolkovo-foundation	{'date': '2011-05-01', 'weight': '/organization/news360'}
87757	/organization/thrive-capital	{'date': '2011-06-15', 'weight': '/organization/addepar'}
98058	/organization/boomstartup	{'date': '2011-05-05', 'weight': '/organization/findproz'}
64626	/organization/general-catalyst-partners	{'date': '2011-06-15', 'weight': '/organization/emerging-travel'}
6696	/person/geoff-judge	{'date': '2011-06-08', 'weight': '/organization/medico-com'}
21627	/organization/parkwalk-advisors	{'date': '2011-06-15', 'weight': '/organization/acal-energy'}
98540	/organization/american-pacific-ventures	{'date': '2011-06-15', 'weight': '/organization/addepar'}
95568	/organization/finnvera-venture-capital	{'date': '2011-06-21', 'weight': '/organization/mendor'}
6342	/organization/sigma-partners	{'date': '2011-06-10', 'weight': '/organization/joulex'}
61815	/person/stuart-larkins	{'date': '2011-06-11', 'weight': '/organization/performline'}
102410	/organization/ecosystem-ventures	{'date': '2011-06-16', 'weight': '/organization/dailycred'}
70031	/organization/triangle-peak-partners	{'date': '2011-06-07', 'weight': '/organization/pch-international'}
55564	/organization/industrifonden	{'date': '2011-06-30', 'weight': '/organization/burt'}
17193	/organization/second-avenue-partners	{'date': '2011-06-28', 'weight': '/organization/inkd'}
56267	/organization/angelpad	{'date': '2011-06-16', 'weight': '/organization/dailycred'}
48208	/organization/conor-venture-partners	{'date': '2011-05-10', 'weight': '/organization/behaviosec'}
52763	/organization/deep-creek-capital	{'date': '2011-06-03', 'weight': '/organization/500px'}
87350	/organization/recruit	{'date': '2011-05-24', 'weight': '/organization/milog'}
9358	/person/andrea-di-camillo	{'date': '2011-06-13', 'weight': '/organization/iubenda'}
100043	/organization/high-peaks-venture-partners	{'date': '2011-06-23', 'weight': '/organization/realdirect'}
80384	/person/sunil-paul	{'date': '2011-06-28', 'weight': '/organization/fliptop'}
1808	/organization/milestone-venture-partners	{'date': '2011-06-14', 'weight': '/organization/fieldview-solutions'}
41208	/organization/great-point-partners	{'date': '2011-05-13', 'weight': '/organization/biodel'}
45527	/organization/cyberagent	{'date': '2011-05-01', 'weight': '/organization/ipeen'}
48443	/organization/allied-minds	{'date': '2011-06-16', 'weight': '/organization/rf-biocidics'}
18558	/organization/vitaminak	{'date': '2011-06-14', 'weight': '/organization/sindelantal'}
66504	/organization/accel-partners	{'date': '2011-06-07', 'weight': '/organization/yapstone'}
103676	/organization/er-accelerator	{'date': '2011-06-06', 'weight': '/organization/bespoke-post'}
99147	/organization/sv-angel	{'date': '2011-06-21', 'weight': '/organization/bestvendor'}
63526	/person/hans-poul-veldhuyzen-van-zanten	{'date': '2011-05-18', 'weight': '/organization/silk'}
49427	/organization/rock-health	{'date': '2011-05-01', 'weight': '/organization/healthy-labs'}
37367	/person/hadi-partovi	{'date': '2011-06-04', 'weight': '/organization/livestar'}
94613	/person/inaki-ecenarro	{'date': '2011-05-23', 'weight': '/organization/masterbranch'}
18959	/person/abhishek-rungta	{'date': '2011-05-01', 'weight': '/organization/eduora'}
13240	/organization/bendigo-partners	{'date': '2011-06-23', 'weight': '/organization/realdirect'}
99092	/organization/yuuwa-capital	{'date': '2011-06-24', 'weight': '/organization/dealised'}
36104	/organization/signia-venture-partners	{'date': '2011-05-25', 'weight': '/organization/project-slice'}
84535	/person/scott-kurnit	{'date': '2011-06-13', 'weight': '/organization/smarterer'}
41194	/organization/general-catalyst-partners	{'date': '2011-05-25', 'weight': '/organization/viajanet'}
26830	/organization/kima-ventures	{'date': '2011-06-01', 'weight': '/organization/influads'}
84585	/organization/charles-river-ventures	{'date': '2011-06-27', 'weight': '/organization/impermium'}
44342	/organization/angelpad	{'date': '2011-06-01', 'weight': '/organization/yobble'}
76344	/organization/zelkova-ventures	{'date': '2011-06-02', 'weight': '/organization/altruik'}
53410	/organization/diamond-ridge-ventures	{'date': '2011-05-09', 'weight': '/organization/super-heat-games'}
87138	/organization/techoperators	{'date': '2011-06-10', 'weight': '/organization/joulex'}
91056	/organization/betaspring	{'date': '2011-06-01', 'weight': '/organization/inhabi'}
10209	/organization/argonaut-private-equity	{'date': '2011-05-04', 'weight': '/organization/crown-bioscience'}
20042	/organization/3i-group	{'date': '2011-05-06', 'weight': '/organization/world-freight-company-international'}
20040	/organization/triangle-peak-partners	{'date': '2011-06-13', 'weight': '/organization/bunchball'}
57931	/organization/lsi	{'date': '2011-06-06', 'weight': '/organization/aquantia'}
33286	/organization/kfw-2	{'date': '2011-06-29', 'weight': '/organization/nonwotecc-medical'}
99703	/organization/startup-capital-ventures	{'date': '2011-06-06', 'weight': '/organization/silver-tail-systems'}
15852	/organization/mayo-clinic-rochester	{'date': '2011-06-29', 'weight': '/organization/wuhan-kindstar-diagnostics'}
37741	/organization/revolution	{'date': '2011-05-10', 'weight': '/organization/addthis'}
89717	/person/jim-pallotta	{'date': '2011-06-05', 'weight': '/organization/spongecell'}
33955	/person/jaume-gom-llair	{'date': '2011-06-07', 'weight': '/organization/ulabox'}
54030	/organization/betaspring	{'date': '2011-06-01', 'weight': '/organization/wisr'}
42195	/person/howard-lindzon	{'date': '2011-06-09', 'weight': '/organization/embed-ly'}
37988	/organization/eqt-holdings	{'date': '2011-06-01', 'weight': '/organization/united-digital-group'}
87629	/organization/rock-health	{'date': '2011-05-01', 'weight': '/organization/bigevidence'}
66319	/organization/lightspeed-venture-partners	{'date': '2011-05-24', 'weight': '/organization/lark'}
66318	/organization/trident-capital	{'date': '2011-05-06', 'weight': '/organization/ninthdecimal'}
70909	/organization/accelerator-ventures	{'date': '2011-05-04', 'weight': '/organization/gigwalk'}
89956	/organization/plough-penny-partners	{'date': '2011-06-29', 'weight': '/organization/health-guru-media-inc'}
68923	/organization/kima-ventures	{'date': '2011-06-01', 'weight': '/organization/roomorama'}
59971	/organization/sig-china	{'date': '2011-06-01', 'weight': '/organization/beijing-moca-world-technology'}
47531	/organization/fulcrum-equity-partners	{'date': '2011-06-06', 'weight': '/organization/regenesis-biomedical'}
83716	/organization/opus-capital	{'date': '2011-06-23', 'weight': '/organization/touchstone-semiconductor'}
47822	/organization/kima-ventures	{'date': '2011-06-01', 'weight': '/organization/rewardspay'}
23663	/organization/tribeca-venture-partners	{'date': '2011-05-26', 'weight': '/organization/informous'}
4199	/organization/gold-hill-capital	{'date': '2011-05-04', 'weight': '/organization/plumchoice'}
89824	/organization/prosperitas-capital-partners	{'date': '2011-06-06', 'weight': '/organization/crovat'}
30282	/organization/ftv-capital	{'date': '2011-06-07', 'weight': '/organization/apex-fund-services'}
50861	/organization/holtzbrinck-ventures	{'date': '2011-06-01', 'weight': '/organization/hitfox-group'}
89002	/organization/500-startups	{'date': '2011-05-17', 'weight': '/organization/kibin'}
66954	/person/vinicius-marchini	{'date': '2011-06-01', 'weight': '/organization/kekanto'}
92509	/organization/freshtracks-capital	{'date': '2011-06-29', 'weight': '/organization/draker-laboratories'}
35903	/organization/alta-ventures-mexico	{'date': '2011-05-01', 'weight': '/organization/diverza'}
55122	/organization/idi-group	{'date': '2011-05-06', 'weight': '/organization/world-freight-company-international'}
28719	/person/mike-edwards-2	{'date': '2011-06-01', 'weight': '/organization/urbandig-inc'}
23064	/organization/founder-collective	{'date': '2011-05-03', 'weight': '/organization/colourlovers'}
47227	/organization/alibaba-capital-partners	{'date': '2011-05-01', 'weight': '/organization/cnzz'}
89484	/organization/seraph-group	{'date': '2011-06-06', 'weight': '/organization/silver-tail-systems'}
85462	/organization/bertelsmann-asia-investment-fund	{'date': '2011-06-01', 'weight': '/organization/yohobuy'}
3801	/organization/orix-venture-finance	{'date': '2011-06-29', 'weight': '/organization/dvtel'}
64098	/person/thomas-schulz-2	{'date': '2011-05-30', 'weight': '/organization/verious'}
78545	/organization/north-sky-capital	{'date': '2011-06-06', 'weight': '/organization/frx-polymers'}
87929	/organization/steamboat-ventures	{'date': '2011-05-05', 'weight': '/organization/gopro'}
89132	/organization/lifeline-ventures	{'date': '2011-05-25', 'weight': '/organization/supercell'}
87926	/person/yuri-milner	{'date': '2011-06-01', 'weight': '/organization/cryptoseal'}
71751	/organization/mvp-capital-mvpc	{'date': '2011-06-29', 'weight': '/organization/devsisters'}
61336	/organization/norwest-venture-partners	{'date': '2011-06-16', 'weight': '/organization/shotspotter'}
88844	/organization/start-fund	{'date': '2011-06-17', 'weight': '/organization/earbits'}
61339	/organization/in-q-tel	{'date': '2011-06-30', 'weight': '/organization/semprius'}
103834	/person/doug-camplejohn	{'date': '2011-06-28', 'weight': '/organization/fliptop'}
51935	/organization/digital-sky-technologies-fo	{'date': '2011-06-01', 'weight': '/organization/realm-2'}
22539	/organization/hbm-biocapital	{'date': '2011-05-03', 'weight': '/organization/delenex-therapeutics'}
31952	/organization/sv-angel	{'date': '2011-05-10', 'weight': '/organization/hoteltonight'}
13641	/organization/jumpstart-foundry	{'date': '2011-05-01', 'weight': '/organization/meevl'}
77013	/organization/accel-partners	{'date': '2011-06-29', 'weight': '/organization/rockmelt'}
96425	/organization/highland-capital-partners	{'date': '2011-05-31', 'weight': '/organization/wooga'}
26441	/organization/parthenon-capital-partners	{'date': '2011-06-29', 'weight': '/organization/eliza-corporation'}
76838	/organization/first-round-capital	{'date': '2011-06-08', 'weight': '/organization/medico-com'}
55300	/organization/distilled	{'date': '2011-05-24', 'weight': '/organization/server-density'}
12948	/organization/er-accelerator	{'date': '2011-06-06', 'weight': '/organization/locality'}
73937	/organization/broadhaven-capital-partners	{'date': '2011-06-16', 'weight': '/organization/unx'}
73936	/organization/500-startups	{'date': '2011-05-03', 'weight': '/organization/colourlovers'}
5812	/organization/london-venture-partners	{'date': '2011-05-25', 'weight': '/organization/supercell'}
39037	/organization/betaspring	{'date': '2011-06-01', 'weight': '/organization/zokos'}
65836	/organization/pritzker-group-venture-capital	{'date': '2011-06-01', 'weight': '/organization/alliance-health-networks'}
43490	/organization/rock-health	{'date': '2011-06-01', 'weight': '/organization/pipette'}
25157	/organization/gsa-venture-partners	{'date': '2011-06-23', 'weight': '/organization/realdirect'}
56305	/person/rafe-furst	{'date': '2011-05-01', 'weight': '/organization/skillshare'}
57781	/person/david-tisch	{'date': '2011-05-01', 'weight': '/organization/skillshare'}
56871	/organization/tencent-industry-win-win-fund	{'date': '2011-06-01', 'weight': '/organization/mama'}
17617	/person/max-ventilla	{'date': '2011-05-16', 'weight': '/organization/hipster'}
16586	/organization/great-oaks-venture-capital	{'date': '2011-06-01', 'weight': '/organization/reclip-it'}
12054	/organization/rembrant-venture-partners	{'date': '2011-06-06', 'weight': '/organization/infineta-systems'}
40312	/organization/interwest-partners	{'date': '2011-06-23', 'weight': '/organization/encore-career-institute'}
42010	/person/michael-ma-3	{'date': '2011-05-28', 'weight': '/organization/cuponzote'}
74876	/organization/highland-capital-partners	{'date': '2011-05-11', 'weight': '/organization/perkstreet-financial'}
43838	/organization/softbank-capital	{'date': '2011-05-08', 'weight': '/organization/gilt-groupe'}
51200	/organization/mars-investment-accelerator-fund	{'date': '2011-06-01', 'weight': '/organization/karos-health'}
49527	/organization/the-contrarian-group	{'date': '2011-06-01', 'weight': '/organization/marrone-bio-innovations'}
90597	/organization/advent-venture-partners	{'date': '2011-05-02', 'weight': '/organization/ampla-pharmaceuticals'}
19807	/organization/baseline-ventures	{'date': '2011-05-16', 'weight': '/organization/stackmob'}
25575	/organization/gsr-ventures-management	{'date': '2011-05-01', 'weight': '/organization/nqmobile'}
2533	/person/rick-webb	{'date': '2011-05-23', 'weight': '/organization/vyou'}
64940	/person/david-wu	{'date': '2011-05-01', 'weight': '/organization/postmates'}
81711	/organization/baird-capital	{'date': '2011-06-29', 'weight': '/organization/wuhan-kindstar-diagnostics'}
64128	/organization/tech-coast-angels	{'date': '2011-06-28', 'weight': '/organization/lendamend'}
56092	/organization/astellas-venture-management	{'date': '2011-05-05', 'weight': '/organization/fate-therapeutics'}
99551	/organization/google-ventures	{'date': '2011-05-26', 'weight': '/organization/kabam'}
82793	/organization/midven	{'date': '2011-06-16', 'weight': '/organization/igloo-vision'}
57329	/organization/ysios-capital	{'date': '2011-06-16', 'weight': '/organization/stat-diagnostica'}
70597	/organization/td-securities	{'date': '2011-05-10', 'weight': '/organization/datapipe'}
53312	/organization/delphi-ventures	{'date': '2011-05-18', 'weight': '/organization/cameron-health'}
45627	/organization/oxford-capital-partners	{'date': '2011-05-20', 'weight': '/organization/site-intelligence'}
38546	/organization/lerer-ventures	{'date': '2011-06-01', 'weight': '/organization/canvas-networks'}
84380	/organization/charles-river-ventures	{'date': '2011-06-20', 'weight': '/organization/icontrol'}
7225	/organization/valiant-capital-partners	{'date': '2011-05-27', 'weight': '/organization/yatra-online'}
7227	/organization/charles-river-ventures	{'date': '2011-05-30', 'weight': '/organization/verious'}
9175	/organization/august-capital	{'date': '2011-05-30', 'weight': '/organization/mavenir-systems'}
81953	/person/marco-magnocavallo	{'date': '2011-06-08', 'weight': '/organization/nextdigest'}
84470	/organization/webb-investment-network	{'date': '2011-06-14', 'weight': '/organization/hangtime'}
63792	/organization/canada-media-fund	{'date': '2011-06-01', 'weight': '/organization/unique-microguides'}
42766	/organization/golden-opportunities-fund	{'date': '2011-06-01', 'weight': '/organization/solido-design-automation'}
2405	/organization/mitsui-ventures	{'date': '2011-05-04', 'weight': '/organization/bioamber'}
53777	/organization/business-development-bank-of-canada	{'date': '2011-06-13', 'weight': '/organization/milestone-pharmaceuticals'}
12274	/person/han-de-groot	{'date': '2011-05-18', 'weight': '/organization/silk'}
20451	/organization/belle-capital	{'date': '2011-05-02', 'weight': '/organization/current-motor-company'}
10523	/organization/northbrooks-investments	{'date': '2011-06-07', 'weight': '/organization/pch-international'}
62648	/organization/excelerate-labs	{'date': '2011-06-01', 'weight': '/organization/introfly'}
62330	/organization/north-coast-angel-fund	{'date': '2011-06-01', 'weight': '/organization/endosphere'}
78241	/organization/500-startups	{'date': '2011-05-17', 'weight': '/organization/fromus'}
7314	/organization/ignition-partners	{'date': '2011-06-29', 'weight': '/organization/connected'}
3246	/organization/credo-ventures	{'date': '2011-05-18', 'weight': '/organization/klick2contact'}
90736	/person/individual-investors	{'date': '2011-05-30', 'weight': '/organization/lekiosk'}
77007	/organization/trindade-investimentos	{'date': '2011-06-11', 'weight': '/organization/callix-brasil'}
11909	/person/walter-lee	{'date': '2011-05-01', 'weight': '/organization/postmates'}
12309	/person/karl-jacob	{'date': '2011-05-03', 'weight': '/organization/noisetoys'}
59816	/organization/kaszek-ventures	{'date': '2011-06-22', 'weight': '/organization/oqvestir'}
102260	/person/naval-ravikant	{'date': '2011-06-07', 'weight': '/organization/liveprofile'}
30165	/organization/boomstartup	{'date': '2011-05-05', 'weight': '/organization/explorer-io'}
12906	/organization/start-fund	{'date': '2011-05-01', 'weight': '/organization/goatapp'}
81780	/organization/shasta-ventures	{'date': '2011-06-27', 'weight': '/organization/lore'}
71970	/organization/500-startups	{'date': '2011-05-17', 'weight': '/organization/helloworld'}
24024	/organization/intel-capital	{'date': '2011-06-09', 'weight': '/organization/altergeo'}
65191	/organization/kleiner-perkins-caufield-byers	{'date': '2011-06-28', 'weight': '/organization/square'}
83384	/organization/mentor-capital-group	{'date': '2011-05-05', 'weight': '/organization/hadron-systems'}
63330	/organization/nvinvestments	{'date': '2011-05-23', 'weight': '/organization/crowdstar'}
71124	/organization/avanquest-software	{'date': '2011-06-20', 'weight': '/organization/antvoice'}
6166	/organization/idealab	{'date': '2011-06-28', 'weight': '/organization/viralheat'}
49478	/organization/rustic-canyon-partners	{'date': '2011-06-08', 'weight': '/organization/marketfish'}
78755	/organization/softbank-capital	{'date': '2011-06-01', 'weight': '/organization/yoke'}
33945	/organization/y-combinator	{'date': '2011-06-01', 'weight': '/organization/hackerrank'}
72989	/person/nicko-van-someren	{'date': '2011-06-01', 'weight': '/organization/cryptoseal'}
47212	/organization/xg-ventures	{'date': '2011-06-01', 'weight': '/organization/small-demons'}
82312	/organization/harris-harris-group	{'date': '2011-05-02', 'weight': '/organization/cobalt-technologies'}
95305	/person/marek-fodor	{'date': '2011-05-23', 'weight': '/organization/masterbranch'}
29439	/organization/growthworks	{'date': '2011-05-23', 'weight': '/organization/perspecsys'}
18741	/person/craig-shapiro	{'date': '2011-06-01', 'weight': '/organization/small-demons'}
34514	/organization/janvest-technologies-llc	{'date': '2011-06-01', 'weight': '/organization/evision-systems'}
35063	/organization/start-up-chile	{'date': '2011-06-20', 'weight': '/organization/grabinbox'}
6532	/organization/mitsui-ventures	{'date': '2011-06-02', 'weight': '/organization/redwood-systems'}
95232	/organization/cross-creek-capital	{'date': '2011-05-30', 'weight': '/organization/mavenir-systems'}
70261	/organization/bip-opportunities-fund	{'date': '2011-06-24', 'weight': '/organization/digital-assent'}
50320	/organization/seroba-bioventures	{'date': '2011-05-21', 'weight': '/organization/novate-medical'}
85858	/organization/ct-investment-partners	{'date': '2011-06-15', 'weight': '/organization/acal-energy'}
72855	/organization/environmental-technologies-fund	{'date': '2011-06-22', 'weight': '/organization/enablon'}
17880	/person/hank-vigil	{'date': '2011-06-04', 'weight': '/organization/livestar'}
29654	/person/tim-disney	{'date': '2011-05-05', 'weight': '/organization/blu-homes'}
79400	/organization/pritzker-group-venture-capital	{'date': '2011-04-30', 'weight': '/organization/beyond-credentials'}
8477	/organization/thinktiv	{'date': '2011-06-06', 'weight': '/organization/quickgifts'}
26529	/organization/massachusetts-life-sciences-center	{'date': '2011-05-25', 'weight': '/organization/advantagene'}
100131	/organization/rho-capital-ventures	{'date': '2011-06-01', 'weight': '/organization/enerkem'}
93779	/organization/dfj-gotham-ventures	{'date': '2011-06-21', 'weight': '/organization/yipit'}
92357	/organization/radius-ventures	{'date': '2011-05-09', 'weight': '/organization/u-systems'}
48862	/person/yuri-milner	{'date': '2011-06-02', 'weight': '/organization/onswipe'}
12569	/organization/wrf-capital	{'date': '2011-06-02', 'weight': '/organization/physware'}
66436	/person/joshua-schachter	{'date': '2011-06-01', 'weight': '/organization/canvas-networks'}
92194	/organization/embarcadero-ventures	{'date': '2011-06-27', 'weight': '/organization/impermium'}
31386	/organization/partech-international	{'date': '2011-06-27', 'weight': '/organization/qapa'}
35803	/organization/tate-lyle-ventures	{'date': '2011-05-26', 'weight': '/organization/lumora'}
24619	/organization/ge-capital	{'date': '2011-06-21', 'weight': '/organization/saladax-biomedical'}
20987	/organization/ignition-partners	{'date': '2011-06-21', 'weight': '/organization/scalextreme'}
61479	/organization/andreessen-horowitz	{'date': '2011-06-08', 'weight': '/organization/wikets'}
35645	/person/fabrice-grinda	{'date': '2011-06-01', 'weight': '/organization/keyade'}
69282	/organization/500-startups	{'date': '2011-05-17', 'weight': '/organization/storytree'}
88670	/person/dan-shapiro	{'date': '2011-06-28', 'weight': '/organization/inkd'}
13890	/organization/denovo-ventures	{'date': '2011-06-15', 'weight': '/organization/spinal-modulation'}
69523	/person/ed-karrels	{'date': '2011-06-29', 'weight': '/organization/aver-informatics'}
11243	/person/iggy-fanlo	{'date': '2011-05-30', 'weight': '/organization/verious'}
65822	/organization/charles-river-ventures	{'date': '2011-05-03', 'weight': '/organization/colourlovers'}
65049	/organization/7th-rig	{'date': '2011-06-12', 'weight': '/organization/caplinked'}
9953	/organization/intel-capital	{'date': '2011-05-19', 'weight': '/organization/music-mastermind'}
55660	/organization/sv-angel	{'date': '2011-05-04', 'weight': '/organization/cardspring'}
46183	/organization/kleiner-perkins-caufield-byers	{'date': '2011-06-01', 'weight': '/organization/noom'}
25164	/organization/pnf-venture-capital	{'date': '2011-05-10', 'weight': '/organization/behaviosec'}
82962	/organization/idg-ventures-india	{'date': '2011-05-01', 'weight': '/organization/agile'}
32739	/person/michael-martin	{'date': '2011-05-28', 'weight': '/organization/cuponzote'}
75131	/organization/500-startups	{'date': '2011-05-17', 'weight': '/organization/ovia-2'}
65353	/organization/first-round-capital	{'date': '2011-06-29', 'weight': '/organization/rockmelt'}
25363	/organization/redpoint-ventures	{'date': '2011-05-02', 'weight': '/organization/peel'}
82563	/organization/shire	{'date': '2011-05-11', 'weight': '/organization/prexa-pharmaceuticals'}
46050	/organization/lerer-ventures	{'date': '2011-05-16', 'weight': '/organization/hipster'}
21886	/organization/new-enterprise-associates	{'date': '2011-05-10', 'weight': '/organization/addthis'}
74442	/person/phil-condit	{'date': '2011-06-29', 'weight': '/organization/icon'}
93007	/organization/good-energies	{'date': '2011-05-03', 'weight': '/organization/enecsys'}
56269	/organization/dcm	{'date': '2011-05-24', 'weight': '/organization/revel-systems'}
98707	/person/d-j-martin	{'date': '2011-05-01', 'weight': '/organization/rewardme'}
69235	/organization/wpp	{'date': '2011-05-19', 'weight': '/organization/domo'}
17574	/organization/seraph-group	{'date': '2011-06-17', 'weight': '/organization/rallyon'}
98568	/person/mark-gorenberg	{'date': '2011-05-19', 'weight': '/organization/domo'}
