	investor	{'date': 'invest_date', 'weight': 'company'}
28698	/organization/hudson-bay-capital-management	{'date': '2010-03-29', 'weight': '/organization/senesco-technologies'}
2887	/organization/menlo-ventures	{'date': '2010-03-31', 'weight': '/organization/socialcast'}
26664	/organization/northern-rivers-capital-management	{'date': '2010-03-29', 'weight': '/organization/senesco-technologies'}
83162	/organization/elderstreet-investments	{'date': '2010-03-01', 'weight': '/organization/access-intelligence'}
77806	/organization/high-tech-gruenderfonds	{'date': '2010-03-01', 'weight': '/organization/united-prototype'}
91954	/organization/highland-capital-partners	{'date': '2010-03-09', 'weight': '/organization/autoquake'}
91951	/organization/defiance-capital	{'date': '2010-03-29', 'weight': '/organization/senesco-technologies'}
69180	/organization/bdr-capital	{'date': '2010-02-24', 'weight': '/organization/enerkem'}
3871	/organization/danfoss-ventures	{'date': '2010-03-23', 'weight': '/organization/danfoss-ixa-sensor-technologies'}
11333	/organization/motorola-solutions-venture-capital	{'date': '2010-03-10', 'weight': '/organization/apprion'}
88988	/organization/kleiner-perkins-caufield-byers	{'date': '2010-03-22', 'weight': '/organization/nodality'}
34602	/organization/o-reilly-alphatech-ventures	{'date': '2010-03-04', 'weight': '/organization/tripit'}
5719	/organization/nth-power	{'date': '2010-02-26', 'weight': '/organization/calstar-products'}
82144	/organization/sv-angel	{'date': '2010-03-17', 'weight': '/organization/evri'}
73616	/organization/ntt-docomo	{'date': '2010-02-08', 'weight': '/organization/tunewiki'}
92195	/organization/pelion-venture-partners	{'date': '2010-02-01', 'weight': '/organization/styletrek'}
69461	/organization/wider-wake-networks	{'date': '2010-03-23', 'weight': '/organization/the-trade-desk'}
50527	/organization/ptv-sciences	{'date': '2010-01-31', 'weight': '/organization/ortho-kinematics'}
55208	/person/sven-hagstrmer	{'date': '2010-03-01', 'weight': '/organization/agreement24-avtal24'}
6745	/organization/go-capital-fund	{'date': '2010-03-25', 'weight': '/organization/leap-medical'}
84836	/organization/ndrc	{'date': '2010-02-01', 'weight': '/organization/fieldaware'}
25159	/organization/next-view-partners	{'date': '2010-03-29', 'weight': '/organization/senesco-technologies'}
69838	/organization/techstars	{'date': '2010-03-01', 'weight': '/organization/marginize'}
96676	/person/sina-afra	{'date': '2010-03-01', 'weight': '/organization/inploid-corp'}
73323	/organization/longitude-capital	{'date': '2010-03-05', 'weight': '/organization/solta-medical'}
56790	/organization/scottish-equity-partners	{'date': '2010-03-16', 'weight': '/organization/controlcircle'}
83425	/organization/norwest-venture-partners	{'date': '2010-03-03', 'weight': '/organization/snapfinger'}
25763	/person/oleg-tscheltzoff	{'date': '2010-02-01', 'weight': '/organization/leetchi'}
10825	/person/john-hunt	{'date': '2010-03-21', 'weight': '/organization/made-com'}
100821	/organization/slater-technology-fund	{'date': '2010-02-09', 'weight': '/organization/cytosolv'}
100041	/person/keith-rabois	{'date': '2010-03-28', 'weight': '/organization/quora'}
104347	/organization/first-round-capital	{'date': '2010-03-23', 'weight': '/organization/kidzui'}
93558	/organization/sv-angel	{'date': '2010-03-18', 'weight': '/organization/formspring'}
69236	/organization/itochu-corporation	{'date': '2010-02-25', 'weight': '/organization/affle'}
104566	/organization/globespan-capital-partners	{'date': '2010-03-02', 'weight': '/organization/gupshup-technology-india-pvt-ltd'}
25503	/organization/clave-mayor	{'date': '2010-02-10', 'weight': '/organization/ibetor'}
53899	/organization/qualitas-equity-partners	{'date': '2010-03-24', 'weight': '/organization/tuenti-technologies'}
64977	/organization/avenir-entreprises-gestion	{'date': '2010-03-25', 'weight': '/organization/trsb-groupe'}
80639	/organization/ben-franklin-technology-partners-of-northeast-pennsylvania	{'date': '2010-02-04', 'weight': '/organization/clydetec-systems'}
62928	/person/marten-mickos	{'date': '2010-03-22', 'weight': '/organization/erply'}
17151	/organization/summit-partners	{'date': '2010-03-02', 'weight': '/organization/ubiquiti-networks'}
17159	/organization/octopus-ventures	{'date': '2010-03-02', 'weight': '/organization/the-history-press'}
25218	/organization/posco-bioventures	{'date': '2010-03-08', 'weight': '/organization/pulmonx'}
64376	/organization/t-venture	{'date': '2010-02-23', 'weight': '/organization/metasonic'}
41888	/person/marc-henri-magdelenat	{'date': '2010-02-01', 'weight': '/organization/producteev'}
46236	/organization/institutional-venture-partners	{'date': '2010-02-22', 'weight': '/organization/ngmoco'}
90146	/organization/iroquois-capital	{'date': '2010-02-24', 'weight': '/organization/sinohub'}
5748	/organization/menlo-ventures	{'date': '2010-02-04', 'weight': '/organization/lensvector'}
1923	/organization/fenwick-west	{'date': '2010-02-02', 'weight': '/organization/ustream'}
42993	/organization/sosv	{'date': '2010-03-19', 'weight': '/organization/geto2'}
37439	/organization/payex-holding	{'date': '2010-02-10', 'weight': '/organization/accumulate'}
44214	/organization/oregon-angel-fund	{'date': '2010-03-23', 'weight': '/organization/second-porch'}
54832	/person/brent-hoberman	{'date': '2010-03-21', 'weight': '/organization/made-com'}
58483	/organization/american-river-ventures	{'date': '2010-03-17', 'weight': '/organization/patientsafe-solutions'}
27858	/organization/pontis-venture-partners-management	{'date': '2010-03-17', 'weight': '/organization/eucodis-bioscience'}
7020	/person/mike-panesis	{'date': '2010-03-03', 'weight': '/organization/cytomx-therapeutics'}
10225	/person/paul-sethi	{'date': '2010-02-23', 'weight': '/organization/comixology'}
41539	/organization/invested-development	{'date': '2010-03-11', 'weight': '/organization/promethean-power-systems'}
15127	/organization/downsview-capital	{'date': '2010-02-24', 'weight': '/organization/sinohub'}
40590	/person/andy-swan	{'date': '2010-02-08', 'weight': '/organization/backupify'}
2513	/organization/500-startups	{'date': '2010-03-01', 'weight': '/organization/sitejabber'}
58577	/organization/craton-equity-partners	{'date': '2010-02-08', 'weight': '/organization/petra-solar'}
27455	/organization/sv-angel	{'date': '2010-02-03', 'weight': '/organization/app-net'}
40466	/person/travis-kalanick	{'date': '2010-03-18', 'weight': '/organization/formspring'}
76250	/organization/draper-triangle-ventures	{'date': '2010-02-01', 'weight': '/organization/co-exprise'}
5651	/organization/president-international-development-corporation	{'date': '2010-03-24', 'weight': '/organization/origene-technologies'}
103035	/person/alan-levy-2	{'date': '2010-03-29', 'weight': '/organization/blog-talk-radio'}
67881	/organization/mohr-davidow-ventures	{'date': '2010-02-04', 'weight': '/organization/navigenics'}
28062	/organization/tvm-capital	{'date': '2010-03-29', 'weight': '/organization/vpisystems'}
72332	/organization/polaris-partners	{'date': '2010-02-08', 'weight': '/organization/veracode'}
13799	/organization/health-enterprise-partners	{'date': '2010-01-31', 'weight': '/organization/mobilemd'}
11327	/person/jeremie-berrebi	{'date': '2010-02-01', 'weight': '/organization/leetchi'}
47066	/organization/norwest-venture-partners	{'date': '2010-03-08', 'weight': '/organization/1010data'}
88466	/organization/healthcare-ventures	{'date': '2010-03-08', 'weight': '/organization/seahorse-bioscience'}
50539	/organization/sig-china	{'date': '2010-03-01', 'weight': '/organization/damai-cn'}
73578	/organization/techammer	{'date': '2010-03-28', 'weight': '/organization/quora'}
3911	/organization/midsummer-capital	{'date': '2010-03-29', 'weight': '/organization/senesco-technologies'}
19460	/organization/kortschak-investments-l-p	{'date': '2010-03-31', 'weight': '/organization/the-trade-desk'}
6737	/organization/arax-capital-partners	{'date': '2010-03-25', 'weight': '/organization/biocrates-life-sciences'}
77076	/organization/menlo-ventures	{'date': '2010-02-09', 'weight': '/organization/divitas-networks'}
74672	/organization/tpg-growth	{'date': '2010-03-17', 'weight': '/organization/patientsafe-solutions'}
86078	/organization/halo-capital-group	{'date': '2010-03-11', 'weight': '/organization/policystat'}
26465	/organization/shea-ventures	{'date': '2010-03-17', 'weight': '/organization/patientsafe-solutions'}
65818	/organization/investinor	{'date': '2010-03-18', 'weight': '/organization/energy-micro'}
103927	/organization/dotcorp-asset-management	{'date': '2010-03-17', 'weight': '/organization/interplay-entertainment'}
73954	/organization/sequoia-capital	{'date': '2010-03-01', 'weight': '/organization/hantele'}
16762	/organization/bnp-paribas-private-equity	{'date': '2010-02-26', 'weight': '/organization/cat-amania'}
16761	/organization/helion-venture-partners	{'date': '2010-03-02', 'weight': '/organization/gupshup-technology-india-pvt-ltd'}
11780	/organization/austin-ventures	{'date': '2010-03-30', 'weight': '/organization/famecast'}
69799	/organization/y-combinator	{'date': '2010-03-23', 'weight': '/organization/500friends'}
82357	/person/private-seed	{'date': '2010-02-12', 'weight': '/organization/tapnscrap'}
32630	/organization/rovi	{'date': '2010-02-08', 'weight': '/organization/veracode'}
3489	/organization/the-entrepreneurs-fund-iii	{'date': '2010-03-26', 'weight': '/organization/secretbuilders'}
101091	/organization/zernike-meta-ventures	{'date': '2010-03-22', 'weight': '/organization/paperlit'}
69006	/organization/pelion-venture-partners	{'date': '2010-02-09', 'weight': '/organization/dotnetnuke-corporatio'}
57122	/organization/high-tech-gruenderfonds	{'date': '2010-03-10', 'weight': '/organization/surgiceye-gmbh'}
92239	/organization/sequoia-capital	{'date': '2010-03-01', 'weight': '/organization/huayi'}
75306	/person/jonathan-heiliger	{'date': '2010-03-17', 'weight': '/organization/optimizely'}
3642	/organization/bdc-venture-capital	{'date': '2010-03-25', 'weight': '/organization/leap-medical'}
64964	/organization/northzone-ventures	{'date': '2010-03-18', 'weight': '/organization/energy-micro'}
85259	/organization/midven	{'date': '2010-03-11', 'weight': '/organization/oxsensis'}
98154	/organization/grauer-brothers-capital	{'date': '2010-03-12', 'weight': '/organization/purfresh'}
54016	/organization/sunstone-capital	{'date': '2010-02-15', 'weight': '/organization/layar'}
63425	/organization/y-combinator	{'date': '2010-03-02', 'weight': '/organization/browsarity'}
52795	/organization/forward-ventures	{'date': '2010-02-17', 'weight': '/organization/tioga-pharmaceuticals'}
87215	/organization/profounders-capital	{'date': '2010-03-30', 'weight': '/organization/keynoir'}
61912	/organization/newfund-management	{'date': '2010-03-30', 'weight': '/organization/jobijoba'}
90157	/organization/adams-street-partners	{'date': '2010-02-11', 'weight': '/organization/webvisible'}
10039	/organization/mars-investment-accelerator-fund	{'date': '2010-03-31', 'weight': '/organization/client-outlook'}
68067	/organization/norwest-venture-partners	{'date': '2010-02-22', 'weight': '/organization/ngmoco'}
10031	/organization/shanda-capital	{'date': '2010-03-01', 'weight': '/organization/weiphone-com'}
48670	/organization/genuity-capital-markets	{'date': '2010-03-03', 'weight': '/organization/adenyo'}
78222	/person/kal-vepuri	{'date': '2010-02-01', 'weight': '/organization/doodledeals-inc'}
33389	/organization/mohr-davidow-ventures	{'date': '2010-03-18', 'weight': '/organization/ringcube-technologies'}
3463	/person/chris-yeh	{'date': '2010-03-01', 'weight': '/organization/postling'}
32823	/organization/sv-angel	{'date': '2010-02-02', 'weight': '/organization/yammer'}
12320	/person/kristian-andersen	{'date': '2010-03-18', 'weight': '/organization/formspring'}
13233	/person/josh-merchant	{'date': '2010-02-11', 'weight': '/organization/lymbix'}
70950	/organization/diamondhead-ventures	{'date': '2010-03-01', 'weight': '/organization/firstrain'}
41056	/organization/investa-fretagskapital	{'date': '2010-03-10', 'weight': '/organization/collectric'}
102021	/organization/openfund	{'date': '2010-02-01', 'weight': '/organization/listiki'}
54318	/organization/s-a-c-capital-advisors	{'date': '2010-03-30', 'weight': '/organization/derivix'}
27840	/organization/procter-and-gamble	{'date': '2010-02-04', 'weight': '/organization/navigenics'}
37242	/person/udayan-goyal	{'date': '2010-03-23', 'weight': '/organization/timetric'}
57904	/organization/applied-ventures	{'date': '2010-03-30', 'weight': '/organization/enphase-energy'}
99598	/organization/monitor-ventures	{'date': '2010-02-09', 'weight': '/organization/mediaplatform'}
15808	/organization/h-farm	{'date': '2010-03-01', 'weight': '/organization/uannabe'}
33709	/organization/trinity-ventures	{'date': '2010-03-22', 'weight': '/organization/avaak'}
41613	/organization/invus	{'date': '2010-03-15', 'weight': '/organization/lexicon-pharmaceuticals'}
58743	/organization/shenzhen-capital-group	{'date': '2010-02-01', 'weight': '/organization/shenzhen-7road-technology-co-ltd'}
38004	/organization/balderton-capital	{'date': '2010-02-26', 'weight': '/organization/mog'}
79173	/organization/s-g-e-c-r	{'date': '2010-03-17', 'weight': '/organization/tcd-pharma'}
15576	/person/avid-larizadeh	{'date': '2010-02-12', 'weight': '/organization/okta'}
39287	/organization/nokia-growth-partners	{'date': '2010-03-01', 'weight': '/organization/ucweb'}
26889	/organization/menlo-ventures	{'date': '2010-02-26', 'weight': '/organization/mog'}
39443	/organization/clearpoint-ventures	{'date': '2010-02-26', 'weight': '/organization/calstar-products'}
1440	/person/david-cohen	{'date': '2010-03-05', 'weight': '/organization/worldly-developments'}
78778	/organization/velo-fund	{'date': '2010-02-09', 'weight': '/organization/redlen-technologies'}
47054	/organization/21ventures	{'date': '2010-02-08', 'weight': '/organization/aerofarms'}
47728	/organization/pivotnorth-capital	{'date': '2010-03-29', 'weight': '/organization/readyforce'}
27057	/person/sam-altman	{'date': '2010-03-17', 'weight': '/organization/optimizely'}
82169	/organization/sk-telecom-ventures	{'date': '2010-02-10', 'weight': '/organization/simopsstudios'}
51787	/organization/y-combinator	{'date': '2010-03-01', 'weight': '/organization/chromaom'}
100110	/person/robert-locascio	{'date': '2010-02-01', 'weight': '/organization/doodledeals-inc'}
15376	/organization/the-westly-group	{'date': '2010-02-26', 'weight': '/organization/calstar-products'}
81503	/person/mike-brown-jr	{'date': '2010-02-17', 'weight': '/organization/voxy'}
31036	/organization/sevin-rosen-funds	{'date': '2010-03-17', 'weight': '/organization/biobehavioral-diagnostics'}
66107	/organization/sjtte-ap-fonden	{'date': '2010-02-10', 'weight': '/organization/accumulate'}
50838	/organization/idg-capital-partners	{'date': '2010-03-01', 'weight': '/organization/daqi'}
91378	/person/nihal-mehta	{'date': '2010-02-01', 'weight': '/organization/fixmo'}
88224	/person/kevin-ryan	{'date': '2010-02-01', 'weight': '/organization/mojo-motors'}
8092	/organization/lessin-x2-llc	{'date': '2010-03-18', 'weight': '/organization/smartling'}
96474	/organization/banexi-ventures	{'date': '2010-02-04', 'weight': '/organization/prixtel'}
32447	/organization/alpha-capital	{'date': '2010-03-29', 'weight': '/organization/senesco-technologies'}
28100	/organization/neu-venture-capital	{'date': '2010-03-23', 'weight': '/organization/the-trade-desk'}
97385	/organization/charles-river-ventures	{'date': '2010-02-09', 'weight': '/organization/peerpong'}
25693	/person/yaln-ayaydn	{'date': '2010-03-01', 'weight': '/organization/inploid-corp'}
52419	/organization/temasek	{'date': '2010-02-01', 'weight': '/organization/china-intelligent-transport-system-group'}
79886	/person/danny-rimer	{'date': '2010-02-03', 'weight': '/organization/factual'}
49510	/organization/bluerun-ventures	{'date': '2010-03-01', 'weight': '/organization/3i-systems'}
21662	/organization/new-value	{'date': '2010-02-01', 'weight': '/organization/silentsoft'}
82839	/person/hatime-araki	{'date': '2010-02-14', 'weight': '/organization/madmagz'}
6383	/person/dave-mcclure	{'date': '2010-02-04', 'weight': '/organization/linkdex'}
10459	/organization/shanghai-venture-capital-co-ltd	{'date': '2010-03-01', 'weight': '/organization/amec'}
85242	/person/joshua-stylman	{'date': '2010-03-23', 'weight': '/organization/the-trade-desk'}
98163	/organization/vi-partners	{'date': '2010-02-01', 'weight': '/organization/silentsoft'}
64171	/organization/venrock	{'date': '2010-02-26', 'weight': '/organization/chelsea-therapeutics-international'}
9150	/organization/argonaut-private-equity	{'date': '2010-02-24', 'weight': '/organization/luminus-devices'}
2762	/organization/sherbrooke-capital	{'date': '2010-03-30', 'weight': '/organization/transmedics'}
57579	/organization/in-q-tel	{'date': '2010-03-01', 'weight': '/organization/miserware'}
90388	/organization/y-combinator	{'date': '2010-03-02', 'weight': '/organization/infoharmoni'}
4424	/person/ron-conway	{'date': '2010-03-17', 'weight': '/organization/optimizely'}
49288	/organization/european-founders-fund	{'date': '2010-02-05', 'weight': '/organization/tutoria-gmbh'}
58171	/organization/kolohala-ventures	{'date': '2010-03-24', 'weight': '/organization/avatar-reality'}
53217	/organization/trinity-ventures	{'date': '2010-03-05', 'weight': '/organization/posterous'}
858	/organization/1c-company	{'date': '2010-03-17', 'weight': '/organization/nival-network'}
105237	/organization/thunder-road-capital	{'date': '2010-02-08', 'weight': '/organization/the-mark-news'}
71121	/organization/seraphim-capital	{'date': '2010-02-02', 'weight': '/organization/celona-technologies'}
14148	/organization/innovations-kapital	{'date': '2010-01-31', 'weight': '/organization/santosolve'}
95674	/organization/brabantse-ontwikkelings-maatschappij-bom	{'date': '2010-03-08', 'weight': '/organization/mutracx'}
57972	/person/robert-wolfe	{'date': '2010-03-17', 'weight': '/organization/trada'}
90166	/organization/new-enterprise-associates	{'date': '2010-03-18', 'weight': '/organization/ringcube-technologies'}
102303	/organization/alafi-capital	{'date': '2010-01-31', 'weight': '/organization/kreatech-diagnostics'}
15811	/organization/arbor-ventures	{'date': '2010-02-01', 'weight': '/organization/perfect-storm-media'}
33925	/organization/cue-ball	{'date': '2010-03-02', 'weight': '/organization/stylesight'}
87063	/person/jared-kushner	{'date': '2010-03-22', 'weight': '/organization/jibe'}
62162	/organization/bluerun-ventures	{'date': '2010-03-11', 'weight': '/organization/chomp'}
40804	/organization/arizona-technology-investor-forum	{'date': '2010-03-02', 'weight': '/organization/arkayne'}
79160	/organization/shenzhen-capital-group	{'date': '2010-03-01', 'weight': '/organization/xiami-music-network'}
1273	/organization/new-schools-venture-fund	{'date': '2010-02-01', 'weight': '/organization/guaranteach'}
12882	/organization/seven-spires-investment	{'date': '2010-03-11', 'weight': '/organization/oxsensis'}
24240	/organization/genuity-capital-partners	{'date': '2010-03-03', 'weight': '/organization/adenyo'}
68851	/organization/felicis-ventures	{'date': '2010-02-19', 'weight': '/organization/vook'}
78785	/organization/polaris-partners	{'date': '2010-03-18', 'weight': '/organization/formspring'}
78786	/organization/500-startups	{'date': '2010-03-29', 'weight': '/organization/payvment'}
47266	/organization/index-ventures	{'date': '2010-03-30', 'weight': '/organization/keynoir'}
50958	/organization/amadeus-capital-partners	{'date': '2010-02-08', 'weight': '/organization/amee'}
27046	/organization/verifone	{'date': '2010-02-11', 'weight': '/organization/trunkbow-international-holdings'}
47283	/person/dennis-bemmann	{'date': '2010-02-05', 'weight': '/organization/tutoria-gmbh'}
11300	/person/auren-hoffman	{'date': '2010-02-03', 'weight': '/organization/factual'}
67849	/organization/vision-capital	{'date': '2010-02-26', 'weight': '/organization/game-trading-technologies-inc'}
103301	/organization/the-difference-engine	{'date': '2010-03-01', 'weight': '/organization/rock-control'}
50551	/organization/gravity-ventures	{'date': '2010-03-18', 'weight': '/organization/formspring'}
9832	/organization/yorkville-advisors	{'date': '2010-02-25', 'weight': '/organization/mobile-max-technologies'}
100471	/organization/clearstone-venture-partners	{'date': '2010-02-09', 'weight': '/organization/divitas-networks'}
103872	/person/chris-dixon	{'date': '2010-03-17', 'weight': '/organization/optimizely'}
103874	/organization/kima-ventures	{'date': '2010-02-01', 'weight': '/organization/leetchi'}
39077	/organization/silicon-valley-bank	{'date': '2010-02-04', 'weight': '/organization/lensvector'}
61599	/organization/innogest-sgr	{'date': '2010-02-01', 'weight': '/organization/cascaad'}
1060	/person/saul-klein	{'date': '2010-03-05', 'weight': '/organization/worldly-developments'}
22798	/organization/dag-ventures	{'date': '2010-03-19', 'weight': '/organization/xoom'}
69244	/organization/rre-ventures	{'date': '2010-02-01', 'weight': '/organization/styletrek'}
12656	/organization/peabody-energy	{'date': '2010-03-22', 'weight': '/organization/calera'}
49570	/person/tom-unterman	{'date': '2010-02-03', 'weight': '/organization/factual'}
100871	/organization/national-institutes-of-health	{'date': '2010-02-10', 'weight': '/organization/pro-pharmaceuticals'}
56985	/person/nevzat-aydin	{'date': '2010-03-01', 'weight': '/organization/inploid-corp'}
26224	/organization/stata-venture-partners	{'date': '2010-02-24', 'weight': '/organization/luminus-devices'}
81221	/organization/jaina-capital	{'date': '2010-03-21', 'weight': '/organization/made-com'}
21940	/organization/kreos-capital	{'date': '2010-03-09', 'weight': '/organization/autoquake'}
39859	/organization/alsop-louie-partners	{'date': '2010-02-18', 'weight': '/organization/moonshoot'}
10653	/organization/launchtime	{'date': '2010-02-01', 'weight': '/organization/doodledeals-inc'}
90390	/organization/jumpstartinc	{'date': '2010-03-16', 'weight': '/organization/iguiders'}
105339	/person/oliver-jung	{'date': '2010-02-05', 'weight': '/organization/tutoria-gmbh'}
6634	/organization/bdc-venture-capital	{'date': '2010-03-16', 'weight': '/organization/tuc-managed-it-solutions-ltd'}
104799	/person/richard-rosenblatt	{'date': '2010-02-03', 'weight': '/organization/factual'}
2117	/person/elad-gil	{'date': '2010-03-17', 'weight': '/organization/optimizely'}
1912	/organization/epic-ventures	{'date': '2010-03-08', 'weight': '/organization/scientific-media'}
98991	/organization/iroquois-capital	{'date': '2010-03-29', 'weight': '/organization/senesco-technologies'}
44712	/organization/tudor-ventures	{'date': '2010-02-09', 'weight': '/organization/mediaplatform'}
6366	/organization/edmond-de-rothschild-venture-capital	{'date': '2010-02-01', 'weight': '/organization/pdc-biotech'}
57365	/organization/gatebridge-investments	{'date': '2010-01-31', 'weight': '/organization/ortho-kinematics'}
36931	/organization/floodgate	{'date': '2010-02-22', 'weight': '/organization/ngmoco'}
27296	/organization/kleiner-perkins-caufield-byers	{'date': '2010-02-22', 'weight': '/organization/ngmoco'}
37263	/organization/deerfield-management	{'date': '2010-03-04', 'weight': '/organization/biosante-pharmaceuticals'}
58109	/organization/atdc	{'date': '2010-03-31', 'weight': '/organization/hireiq-solutions'}
80312	/organization/y-combinator	{'date': '2010-03-02', 'weight': '/organization/newslabs'}
84367	/organization/y-combinator	{'date': '2010-02-01', 'weight': '/organization/zencoder'}
14480	/organization/veraventure	{'date': '2010-02-15', 'weight': '/organization/linkotec'}
85831	/organization/yorkville-advisors	{'date': '2010-03-29', 'weight': '/organization/resverlogix'}
66048	/organization/ramius-advisors	{'date': '2010-03-16', 'weight': '/organization/biomoda'}
41350	/organization/high-tech-gruenderfonds	{'date': '2010-03-30', 'weight': '/organization/grandcentrix-gmbh'}
70	/organization/xg-ventures	{'date': '2010-03-05', 'weight': '/organization/posterous'}
5412	/organization/flagship-ventures	{'date': '2010-03-30', 'weight': '/organization/transmedics'}
47859	/person/dan-murray	{'date': '2010-03-17', 'weight': '/organization/trada'}
49922	/organization/maryland-department-of-business-and-economic-development	{'date': '2010-01-31', 'weight': '/organization/zymetis'}
99646	/organization/chimerabio	{'date': '2010-03-17', 'weight': '/organization/sistemic'}
40816	/organization/rapidtainment	{'date': '2010-03-01', 'weight': '/organization/united-prototype'}
86632	/organization/vf-venture	{'date': '2010-03-02', 'weight': '/organization/capevo'}
50364	/organization/khosla-ventures	{'date': '2010-03-12', 'weight': '/organization/hunch'}
17842	/organization/vesbridge-partners	{'date': '2010-02-23', 'weight': '/organization/visage-mobile'}
29052	/organization/first-light	{'date': '2010-03-11', 'weight': '/organization/promethean-power-systems'}
1310	/organization/hudson-bay-capital-management	{'date': '2010-03-16', 'weight': '/organization/biomoda'}
35735	/organization/dace-ventures	{'date': '2010-02-18', 'weight': '/organization/everyscape'}
72366	/organization/launchcapital	{'date': '2010-03-26', 'weight': '/organization/secretbuilders'}
13929	/organization/digital-sky-technologies-fo	{'date': '2010-03-17', 'weight': '/organization/nival-network'}
97397	/organization/advanced-equities	{'date': '2010-03-03', 'weight': '/organization/alien-technology'}
89094	/organization/milestone-venture-partners	{'date': '2010-03-01', 'weight': '/organization/ehealth-technologies-2'}
12507	/person/peter-schuepbach	{'date': '2010-02-05', 'weight': '/organization/tutoria-gmbh'}
4124	/person/james-hong	{'date': '2010-02-01', 'weight': '/organization/doodledeals-inc'}
28124	/organization/lime-rock-partners	{'date': '2010-03-03', 'weight': '/organization/terraspark-geosciences'}
64759	/organization/jerusalem-venture-partners	{'date': '2010-03-24', 'weight': '/organization/minicom-digital-signage'}
93196	/organization/nth-power	{'date': '2010-03-01', 'weight': '/organization/tempronics'}
60896	/organization/thuja-capital	{'date': '2010-02-11', 'weight': '/organization/argen-x'}
22415	/organization/almi-invest	{'date': '2010-03-29', 'weight': '/organization/prifloat'}
51185	/organization/polaris-partners	{'date': '2010-02-22', 'weight': '/organization/allurent'}
27259	/organization/rap-investments	{'date': '2010-02-01', 'weight': '/organization/doodledeals-inc'}
27258	/organization/msbi-valorisation	{'date': '2010-03-25', 'weight': '/organization/leap-medical'}
92021	/organization/idg-capital-partners	{'date': '2010-02-01', 'weight': '/organization/archermind-technology'}
74518	/organization/domain-associates	{'date': '2010-02-02', 'weight': '/organization/altair-therapeutics'}
74513	/organization/mig-ag	{'date': '2010-02-01', 'weight': '/organization/pdc-biotech'}
82254	/person/joshua-schachter	{'date': '2010-03-05', 'weight': '/organization/worldly-developments'}
93464	/organization/chevron-technology-ventures	{'date': '2010-03-10', 'weight': '/organization/apprion'}
11423	/person/bill-walton	{'date': '2010-02-01', 'weight': '/organization/sparkcloud'}
69123	/organization/starfish-ventures	{'date': '2010-03-19', 'weight': '/organization/evostor'}
93863	/organization/fenwick-west	{'date': '2010-03-03', 'weight': '/organization/paynearme'}
104638	/organization/techstars	{'date': '2010-03-01', 'weight': '/organization/mogotest'}
61949	/person/alex-karelin	{'date': '2010-03-30', 'weight': '/organization/burstly'}
81850	/organization/cheyenne-capital	{'date': '2010-02-18', 'weight': '/organization/eleutian-technology'}
62368	/person/tom-mcinerney	{'date': '2010-03-01', 'weight': '/organization/postling'}
91989	/organization/qwest	{'date': '2010-02-24', 'weight': '/organization/zilliontv'}
7532	/person/lee-and-june-stein	{'date': '2010-02-03', 'weight': '/organization/factual'}
52612	/organization/bridges-ventures	{'date': '2010-02-01', 'weight': '/organization/pre-let-care-homes'}
64568	/person/henk-rogers	{'date': '2010-03-24', 'weight': '/organization/avatar-reality'}
49714	/organization/kleiner-perkins-caufield-byers	{'date': '2010-02-04', 'weight': '/organization/navigenics'}
85684	/organization/saminvest-mitt	{'date': '2010-03-10', 'weight': '/organization/collectric'}
94077	/person/david-lee	{'date': '2010-03-11', 'weight': '/organization/chomp'}
42663	/organization/ben-franklin-technology-partners-of-northeast-pennsylvania	{'date': '2010-02-03', 'weight': '/organization/viddler'}
105210	/person/michael-brehm	{'date': '2010-02-05', 'weight': '/organization/tutoria-gmbh'}
104942	/organization/archimedia-investments	{'date': '2010-03-21', 'weight': '/organization/made-com'}
39644	/person/joshua-stylman	{'date': '2010-03-04', 'weight': '/organization/tellapal'}
57951	/organization/y-combinator	{'date': '2010-02-01', 'weight': '/organization/gamador'}
53671	/organization/high-tech-gruenderfonds	{'date': '2010-02-12', 'weight': '/organization/cuculus'}
49800	/organization/enertech-capital	{'date': '2010-02-26', 'weight': '/organization/calstar-products'}
71218	/organization/lightspeed-venture-partners	{'date': '2010-03-01', 'weight': '/organization/amec'}
85771	/organization/tweed-renaissance-investors-capital	{'date': '2010-03-31', 'weight': '/organization/mgb-biopharma'}
53581	/person/alex-hoye	{'date': '2010-03-01', 'weight': '/organization/bravenewtalent'}
18314	/organization/iris-software-group	{'date': '2010-03-18', 'weight': '/organization/freeagent-central'}
41804	/organization/samurai-incubate	{'date': '2010-02-03', 'weight': '/organization/f4samurai'}
41666	/person/david-cohen	{'date': '2010-03-01', 'weight': '/organization/postling'}
39505	/organization/kleiner-perkins-caufield-byers	{'date': '2010-03-10', 'weight': '/organization/upwind-solutions'}
68230	/organization/rock-maple-ventures	{'date': '2010-03-08', 'weight': '/organization/seahorse-bioscience'}
62381	/organization/foundation-capital	{'date': '2010-03-30', 'weight': '/organization/transmedics'}
11870	/organization/rustic-canyon-partners	{'date': '2010-03-01', 'weight': '/organization/perfect-market'}
47847	/organization/xange-private-equity	{'date': '2010-03-08', 'weight': '/organization/exo-platform'}
18226	/organization/new-leaf-venture-partners	{'date': '2010-02-17', 'weight': '/organization/tioga-pharmaceuticals'}
40006	/organization/hlm-venture-partners	{'date': '2010-03-08', 'weight': '/organization/sensable-technologies'}
