	investor	{'date': 'invest_date', 'weight': 'company'}
21768	/organization/ata-ventures	{'date': '2008-09-09', 'weight': '/organization/neophotonics'}
37592	/organization/hfm	{'date': '2008-08-01', 'weight': '/organization/tolingo'}
84546	/organization/chevron-technology-ventures	{'date': '2008-09-04', 'weight': '/organization/microfabrica'}
78627	/person/peter-steinberg	{'date': '2008-09-01', 'weight': '/organization/wee-web'}
31270	/organization/asset-management-ventures	{'date': '2008-08-04', 'weight': '/organization/interkrin'}
41722	/organization/the-accelerator-group	{'date': '2008-09-14', 'weight': '/organization/dopplr'}
103042	/organization/attractor-investment-management	{'date': '2008-09-04', 'weight': '/organization/lookery'}
28033	/organization/lightspeed-venture-partners	{'date': '2008-09-23', 'weight': '/organization/optier'}
27534	/organization/shenzhen-capital-group	{'date': '2008-08-01', 'weight': '/organization/shanghai-zhongjia-mro-company'}
18468	/organization/oak-investment-partners	{'date': '2008-08-04', 'weight': '/organization/plastic-logic'}
14751	/organization/northzone-ventures	{'date': '2008-08-28', 'weight': '/organization/supponor'}
13907	/organization/sg-asset-management-private-equity	{'date': '2008-09-30', 'weight': '/organization/augure'}
40525	/organization/dreamit-ventures	{'date': '2008-09-01', 'weight': '/organization/tapinko'}
15407	/person/kevin-lomax	{'date': '2008-08-06', 'weight': '/organization/enigmatic'}
44861	/organization/mustang-ventures	{'date': '2008-08-28', 'weight': '/organization/profex'}
103145	/organization/vi-partners	{'date': '2008-08-07', 'weight': '/organization/esbatech'}
79263	/organization/polaris-partners	{'date': '2008-09-05', 'weight': '/organization/lolapps'}
23143	/person/alex-welch	{'date': '2008-09-28', 'weight': '/organization/sweetlabs'}
19182	/organization/frazier-healthcare-ventures	{'date': '2008-08-10', 'weight': '/organization/patientkeeper'}
82011	/organization/novartis-venture-fund	{'date': '2008-08-07', 'weight': '/organization/esbatech'}
89505	/organization/fidelity-ventures	{'date': '2008-08-07', 'weight': '/organization/tetraphase-pharmaceuticals'}
3896	/organization/energy-ventures	{'date': '2008-08-26', 'weight': '/organization/energreen'}
6610	/organization/pilot-group	{'date': '2008-09-16', 'weight': '/organization/adroll-semantic-sugar-inc'}
68539	/organization/baker-capital	{'date': '2008-08-19', 'weight': '/organization/clearme'}
82302	/organization/pinnacle-ventures	{'date': '2008-07-31', 'weight': '/organization/kickfire'}
86318	/organization/otc-asset-management	{'date': '2008-09-01', 'weight': '/organization/coda-system'}
96588	/person/maurice-werdegar	{'date': '2008-09-01', 'weight': '/organization/trigger-io'}
61415	/organization/goldman-sachs	{'date': '2008-08-27', 'weight': '/organization/iweb-technologies'}
19453	/organization/bohemian-companies	{'date': '2008-08-29', 'weight': '/organization/ava-solar'}
28906	/organization/nea-indous-ventures	{'date': '2008-09-23', 'weight': '/organization/connectiva-systems'}
101110	/organization/new-enterprise-associates	{'date': '2008-08-01', 'weight': '/organization/tableau-software'}
101117	/organization/perseus	{'date': '2008-09-10', 'weight': '/organization/softswitching-technologies'}
56003	/organization/pentagram	{'date': '2008-08-05', 'weight': '/organization/chronix-biomedical'}
94186	/organization/nct-ventures-funds-i	{'date': '2008-09-01', 'weight': '/organization/embrace-pet-insurance'}
2128	/organization/dace-ventures	{'date': '2008-09-23', 'weight': '/organization/cityvoter'}
57158	/organization/vivo-ventures	{'date': '2008-09-30', 'weight': '/organization/apt-pharmaceuticals'}
5175	/organization/domain-associates	{'date': '2008-08-08', 'weight': '/organization/neuron-systems'}
44724	/organization/floodgate	{'date': '2008-08-08', 'weight': '/organization/realtravel'}
102478	/organization/nct-ventures-funds-i	{'date': '2008-09-01', 'weight': '/organization/domedia'}
2011	/organization/script-capital	{'date': '2008-09-23', 'weight': '/organization/oslo-software'}
53079	/organization/fidelity-biosciences	{'date': '2008-08-25', 'weight': '/organization/proteostasis-therapeutics'}
2013	/person/matt-mullenweg	{'date': '2008-09-01', 'weight': '/organization/rescuetime'}
59863	/organization/southern-capitol-ventures	{'date': '2008-09-05', 'weight': '/organization/channeladvisor'}
9667	/organization/coriolis-ventures	{'date': '2008-08-14', 'weight': '/organization/media6degrees'}
97188	/person/kim-weckstrom	{'date': '2008-09-14', 'weight': '/organization/dopplr'}
9665	/organization/dreamit-ventures	{'date': '2008-09-01', 'weight': '/organization/snackfeed'}
52701	/organization/arrowpath-venture-partners	{'date': '2008-09-15', 'weight': '/organization/anagran-inc'}
75024	/organization/shenzhen-cowin-venture-capital-investments	{'date': '2008-08-01', 'weight': '/organization/letv'}
83822	/person/kevin-hartz	{'date': '2008-08-01', 'weight': '/organization/adnectar'}
6851	/person/marc-andreessen	{'date': '2008-08-26', 'weight': '/organization/qik'}
8806	/person/lawrence-braitman	{'date': '2008-08-01', 'weight': '/organization/adnectar'}
40024	/organization/tripadvisor	{'date': '2008-08-20', 'weight': '/organization/flipkey'}
52079	/organization/floodgate	{'date': '2008-09-16', 'weight': '/organization/adroll-semantic-sugar-inc'}
78434	/organization/kkr	{'date': '2008-09-23', 'weight': '/organization/aricent'}
59447	/organization/fuse-capital	{'date': '2008-07-31', 'weight': '/organization/crowd-fusion'}
30840	/organization/capdecisif	{'date': '2008-09-01', 'weight': '/organization/coda-system'}
89640	/person/richard-jordan	{'date': '2008-09-01', 'weight': '/organization/stiki-digital'}
25279	/organization/sting-capital	{'date': '2008-09-24', 'weight': '/organization/predect'}
51009	/organization/dla-piper	{'date': '2008-08-01', 'weight': '/organization/rocket-fuel'}
58400	/organization/credit-suisse	{'date': '2008-09-04', 'weight': '/organization/moser-bear-solar'}
68542	/organization/johnson-johnson-development-corporation	{'date': '2008-08-13', 'weight': '/organization/brainsgate'}
94862	/organization/ggg-investments	{'date': '2008-08-01', 'weight': '/organization/zozi'}
71619	/organization/opg-ventures	{'date': '2008-09-10', 'weight': '/organization/softswitching-technologies'}
88734	/organization/ideiasnet	{'date': '2008-08-01', 'weight': '/organization/spring-mobile-solutions'}
5542	/organization/j-hunt-holdings	{'date': '2008-08-08', 'weight': '/organization/exacter'}
39302	/organization/pelion-venture-partners	{'date': '2008-08-18', 'weight': '/organization/replay-solutions'}
67486	/organization/3i-group	{'date': '2008-09-15', 'weight': '/organization/nujira'}
659	/organization/trilogy-equity-partnership	{'date': '2008-08-11', 'weight': '/organization/installfree'}
91819	/organization/benchmark	{'date': '2008-09-01', 'weight': '/organization/terracota'}
89518	/organization/atlante-ventures	{'date': '2008-09-01', 'weight': '/organization/igea'}
88739	/organization/lanza-techventures	{'date': '2008-09-01', 'weight': '/organization/criticalblue'}
89511	/organization/baidu	{'date': '2008-09-28', 'weight': '/organization/uitv'}
103981	/organization/kistefos-vc	{'date': '2008-08-01', 'weight': '/organization/bambuser'}
69979	/organization/vertex-venture-capital	{'date': '2008-09-09', 'weight': '/organization/percello'}
13574	/organization/jumpstartinc	{'date': '2008-08-22', 'weight': '/organization/cervilenz'}
55143	/organization/maveron	{'date': '2008-08-05', 'weight': '/organization/goodbelly'}
73404	/organization/architel-lp	{'date': '2008-09-18', 'weight': '/organization/big-in-japan'}
100298	/organization/new-enterprise-associates	{'date': '2008-09-04', 'weight': '/organization/aprius'}
65637	/organization/crosslink-capital	{'date': '2008-08-08', 'weight': '/organization/slicex'}
16052	/organization/rustic-canyon-partners	{'date': '2008-09-23', 'weight': '/organization/trion-world-network'}
26350	/person/reid-hoffman	{'date': '2008-09-28', 'weight': '/organization/sweetlabs'}
74769	/person/howard-lindzon	{'date': '2008-09-23', 'weight': '/organization/stocktwits'}
34421	/person/jason-finger	{'date': '2008-08-18', 'weight': '/organization/zocdoc'}
87493	/organization/bay-partners	{'date': '2008-08-05', 'weight': '/organization/elastra'}
55708	/organization/suzhou-ventures	{'date': '2008-09-02', 'weight': '/organization/digital-china-information-technology-services-company'}
60578	/person/andy-swan	{'date': '2008-09-23', 'weight': '/organization/stocktwits'}
16613	/organization/w-e-oneil-construction-co	{'date': '2008-09-24', 'weight': '/organization/gradebeam'}
55562	/organization/woodside-fund	{'date': '2008-09-10', 'weight': '/organization/nusym-technology'}
100764	/person/mika-salmi	{'date': '2008-09-26', 'weight': '/organization/thismoment'}
93415	/organization/magnolia-2	{'date': '2008-09-01', 'weight': '/organization/theblogtv'}
3715	/person/andy-liu	{'date': '2008-09-01', 'weight': '/organization/inkd'}
16277	/organization/wolf-bay-holdings	{'date': '2008-08-28', 'weight': '/organization/daptiv'}
41817	/organization/polygon-group	{'date': '2008-09-22', 'weight': '/organization/microstaq'}
104512	/organization/epic-ventures	{'date': '2008-09-08', 'weight': '/organization/sparkwords'}
20169	/organization/vertex-venture-capital	{'date': '2008-09-17', 'weight': '/organization/webook'}
9276	/organization/naef-gestion-internationale	{'date': '2008-09-23', 'weight': '/organization/oslo-software'}
90332	/person/dmitry-shapiro	{'date': '2008-08-01', 'weight': '/organization/ilist'}
20161	/organization/21ventures	{'date': '2008-09-16', 'weight': '/organization/biopetroclean'}
22926	/organization/new-enterprise-associates	{'date': '2008-09-05', 'weight': '/organization/channeladvisor'}
84141	/organization/thames-valley-investment-network	{'date': '2008-09-15', 'weight': '/organization/green-energy-options'}
63480	/organization/hummer-winblad-venture-partners	{'date': '2008-09-24', 'weight': '/organization/inmage-systems'}
80685	/organization/european-founders-fund	{'date': '2008-08-26', 'weight': '/organization/dizzywood'}
97222	/organization/everbright-investment-management	{'date': '2008-09-01', 'weight': '/organization/global-data-solutions'}
71649	/person/adrian-hanauer	{'date': '2008-09-01', 'weight': '/organization/inkd'}
18470	/person/lukasz-gadowski	{'date': '2008-08-01', 'weight': '/organization/kaeuferportal'}
9657	/organization/dreamit-ventures	{'date': '2008-09-01', 'weight': '/organization/vuzit'}
42856	/organization/dynafund-ventures	{'date': '2008-09-04', 'weight': '/organization/microfabrica'}
22857	/organization/arc-financial	{'date': '2008-08-27', 'weight': '/organization/nexterra'}
42107	/organization/contour-ventures	{'date': '2008-08-14', 'weight': '/organization/media6degrees'}
62844	/organization/bargal-r-d-investment	{'date': '2008-08-20', 'weight': '/organization/aposense'}
34210	/organization/42-ventures	{'date': '2008-08-01', 'weight': '/organization/transitionworks'}
40611	/organization/trinity-ventures	{'date': '2008-09-23', 'weight': '/organization/trion-world-network'}
44316	/organization/406-ventures	{'date': '2008-09-16', 'weight': '/organization/ambient-devices'}
40340	/organization/inventec-appliances	{'date': '2008-08-13', 'weight': '/organization/siano-mobile-silicon'}
83072	/person/eric-marcoullier	{'date': '2008-09-01', 'weight': '/organization/zentact'}
67234	/organization/interwest-partners	{'date': '2008-09-23', 'weight': '/organization/right90'}
40292	/organization/intel-capital	{'date': '2008-09-30', 'weight': '/organization/healthination'}
3367	/organization/partech-international	{'date': '2008-09-04', 'weight': '/organization/microfabrica'}
20231	/person/tim-ferriss	{'date': '2008-09-04', 'weight': '/organization/reputation-com'}
67120	/organization/yaletown-venture-partners	{'date': '2008-09-22', 'weight': '/organization/microstaq'}
51525	/organization/ovation-capital	{'date': '2008-09-23', 'weight': '/organization/connectiva-systems'}
28304	/organization/lightspeed-venture-partners	{'date': '2008-08-28', 'weight': '/organization/sailpoint-technologies'}
24502	/organization/signet-healthcare-partners	{'date': '2008-08-21', 'weight': '/organization/spepharm'}
38082	/organization/johnson-johnson-development-corporation	{'date': '2008-08-08', 'weight': '/organization/neuron-systems'}
62946	/organization/balderton-capital	{'date': '2008-09-12', 'weight': '/organization/big-fish-games'}
77954	/organization/atlas-venture	{'date': '2008-08-14', 'weight': '/organization/xelerated'}
29169	/organization/sv-angel	{'date': '2008-09-01', 'weight': '/organization/asana'}
97822	/person/ron-conway	{'date': '2008-08-01', 'weight': '/organization/sharethrough'}
35316	/organization/kirnaf-ltd	{'date': '2008-09-29', 'weight': '/organization/gigatrust'}
12541	/organization/degeorge-holdings	{'date': '2008-09-09', 'weight': '/organization/mt-digital-media'}
27749	/organization/intel-capital	{'date': '2008-08-26', 'weight': '/organization/expand-networks'}
38335	/organization/silverton-partners	{'date': '2008-08-28', 'weight': '/organization/sailpoint-technologies'}
73412	/organization/scatec-as	{'date': '2008-09-24', 'weight': '/organization/confluence-solar'}
41410	/organization/bankinvest	{'date': '2008-09-15', 'weight': '/organization/nujira'}
86370	/organization/tdf-ventures	{'date': '2008-09-23', 'weight': '/organization/ooma'}
87956	/person/ariel-poler	{'date': '2008-09-05', 'weight': '/organization/lolapps'}
96540	/organization/advanced-technology-ventures	{'date': '2008-09-05', 'weight': '/organization/channeladvisor'}
96547	/organization/ouest-ventures	{'date': '2008-09-30', 'weight': '/organization/augure'}
84856	/organization/shasta-ventures	{'date': '2008-09-23', 'weight': '/organization/right90'}
78998	/organization/victoria-park-capital	{'date': '2008-08-07', 'weight': '/organization/myfrontsteps'}
81252	/organization/versant-ventures	{'date': '2008-09-30', 'weight': '/organization/apt-pharmaceuticals'}
57285	/organization/atlantic-capital-group	{'date': '2008-09-29', 'weight': '/organization/gigatrust'}
85312	/organization/jumpstartinc	{'date': '2008-09-04', 'weight': '/organization/analiza'}
101398	/person/dharmesh-shah	{'date': '2008-09-16', 'weight': '/organization/mypunchbowl'}
6018	/organization/scottish-investment-bank	{'date': '2008-09-01', 'weight': '/organization/criticalblue'}
101000	/organization/humanity-united	{'date': '2008-08-01', 'weight': '/organization/ushahidi'}
104701	/organization/enterprise-ireland	{'date': '2008-08-01', 'weight': '/organization/nooked'}
60740	/person/gabe-greenbaum	{'date': '2008-08-01', 'weight': '/organization/zozi'}
25420	/organization/otc-asset-management	{'date': '2008-09-08', 'weight': '/organization/active-circle'}
53384	/organization/dcm	{'date': '2008-08-27', 'weight': '/organization/miox'}
53385	/person/jason-hirschhorn	{'date': '2008-09-26', 'weight': '/organization/thismoment'}
102924	/organization/celtic-therapeutics-holdings	{'date': '2008-07-31', 'weight': '/organization/kolltan-pharmaceuticals'}
98270	/organization/the-accelerator-group	{'date': '2008-09-01', 'weight': '/organization/trigger-io'}
70070	/organization/fidelity-ventures	{'date': '2008-08-26', 'weight': '/organization/sphere-medical-holding'}
90011	/organization/kleiner-perkins-caufield-byers	{'date': '2008-09-03', 'weight': '/organization/wildblue'}
45332	/organization/pinnacle-ventures	{'date': '2008-09-30', 'weight': '/organization/apt-pharmaceuticals'}
70255	/organization/baytech-venture-capital	{'date': '2008-08-19', 'weight': '/organization/enocean'}
70254	/organization/giza-venture-capital	{'date': '2008-08-05', 'weight': '/organization/koolanoo-group'}
63454	/organization/pyrford-enterprises	{'date': '2008-09-22', 'weight': '/organization/voss'}
80343	/organization/global-catalyst-partners	{'date': '2008-08-08', 'weight': '/organization/slicex'}
84662	/organization/mena-venture-investments	{'date': '2008-08-12', 'weight': '/organization/keetab'}
48408	/person/tyler-brule	{'date': '2008-09-14', 'weight': '/organization/dopplr'}
20405	/organization/greylock	{'date': '2008-09-24', 'weight': '/organization/digg'}
58261	/organization/menlo-ventures	{'date': '2008-08-01', 'weight': '/organization/entone-technologies'}
76639	/person/preetish-nijhawan	{'date': '2008-09-02', 'weight': '/organization/involver'}
98902	/organization/vodafone	{'date': '2008-08-06', 'weight': '/organization/amobee'}
83249	/organization/intel-capital	{'date': '2008-09-03', 'weight': '/organization/aicent'}
37810	/person/marc-benioff	{'date': '2008-09-04', 'weight': '/organization/lookery'}
85951	/organization/saban-ventures	{'date': '2008-09-29', 'weight': '/organization/skydeck'}
3179	/organization/okapi-venture-capital	{'date': '2008-08-12', 'weight': '/organization/rf-nano'}
24229	/person/tom-glocer	{'date': '2008-09-14', 'weight': '/organization/dopplr'}
30793	/organization/quest-capital	{'date': '2008-09-01', 'weight': '/organization/hit-systems'}
76705	/organization/pac-link	{'date': '2008-08-05', 'weight': '/organization/ultizen'}
17440	/organization/baseline-ventures	{'date': '2008-08-01', 'weight': '/organization/sharethrough'}
5522	/organization/hbm-bioventures	{'date': '2008-08-07', 'weight': '/organization/esbatech'}
32846	/organization/jaic-america	{'date': '2008-08-05', 'weight': '/organization/ultizen'}
6940	/organization/sigma-partners	{'date': '2008-08-18', 'weight': '/organization/replay-solutions'}
72283	/person/paul-sethi	{'date': '2008-09-25', 'weight': '/organization/challengepost'}
66602	/organization/nea-indous-ventures	{'date': '2008-09-04', 'weight': '/organization/pressmart'}
91876	/organization/convexa-capital-ventures	{'date': '2008-09-24', 'weight': '/organization/confluence-solar'}
12551	/organization/highland-capital-partners	{'date': '2008-09-24', 'weight': '/organization/digg'}
8559	/person/o-d-kobo	{'date': '2008-08-05', 'weight': '/organization/koolanoo-group'}
55167	/organization/performance-equity-partners	{'date': '2008-08-27', 'weight': '/organization/activenetwork'}
48960	/person/auren-hoffman	{'date': '2008-08-01', 'weight': '/organization/sharethrough'}
103729	/organization/tlcom-capital-partners	{'date': '2008-09-03', 'weight': '/organization/runcom'}
