	investor	{'date': 'invest_date', 'weight': 'company'}
97756	/organization/blue-chip-venture-company	{'date': '2008-12-16', 'weight': '/organization/jackbe'}
43381	/person/george-conrades	{'date': '2008-11-02', 'weight': '/organization/qoof'}
37921	/organization/holtzbrinck-ventures	{'date': '2008-11-01', 'weight': '/organization/kontoblick'}
101699	/organization/illinois-ventures	{'date': '2008-11-30', 'weight': '/organization/tetravitae-bioscience'}
40877	/organization/alsace-crÃÂ©ation	{'date': '2008-12-12', 'weight': '/organization/domain-therapeutics'}
79171	/organization/pilot-group	{'date': '2008-11-10', 'weight': '/organization/projectplaylist'}
27331	/person/dave-morin	{'date': '2008-12-16', 'weight': '/organization/foodzie'}
63774	/organization/commonangels	{'date': '2008-11-25', 'weight': '/organization/xconomy'}
41046	/organization/in-q-tel	{'date': '2008-12-12', 'weight': '/organization/infinite-power-solutions'}
71282	/organization/bluerun-ventures	{'date': '2008-12-15', 'weight': '/organization/availink'}
95255	/organization/darby-technology-ventures	{'date': '2008-12-16', 'weight': '/organization/jackbe'}
30261	/organization/big-bang-ventures	{'date': '2008-12-16', 'weight': '/organization/clear2pay'}
7835	/organization/sv-angel	{'date': '2008-12-01', 'weight': '/organization/eventbrite'}
86618	/organization/singapore-bio-innovations	{'date': '2008-12-22', 'weight': '/organization/kalobios-pharmaceuticals'}
97949	/organization/bullnet-gestion	{'date': '2008-11-01', 'weight': '/organization/zhilabs'}
11072	/organization/qualcomm	{'date': '2008-11-26', 'weight': '/organization/siimpel-corporation'}
93939	/organization/nomura-phase4-ventures	{'date': '2008-11-04', 'weight': '/organization/oncomed-pharmaceuticals'}
85880	/person/nir-eyal	{'date': '2008-12-01', 'weight': '/organization/eventbrite'}
74200	/organization/us-venture-partners	{'date': '2008-11-12', 'weight': '/organization/savings-com'}
97941	/person/alan-warms	{'date': '2008-12-17', 'weight': '/organization/stocktwits'}
26762	/organization/abs-ventures	{'date': '2008-12-02', 'weight': '/organization/paratek'}
95314	/organization/charles-river-ventures	{'date': '2008-11-07', 'weight': '/organization/iskoot'}
20819	/person/peter-jackson	{'date': '2008-12-01', 'weight': '/organization/eventbrite'}
68511	/organization/bay-partners	{'date': '2008-11-20', 'weight': '/organization/staccato-communications'}
71973	/organization/edgestone-capital-partners	{'date': '2008-12-16', 'weight': '/organization/overlay-tv'}
91498	/person/christophe-maire	{'date': '2008-12-01', 'weight': '/organization/studentsn'}
47907	/organization/ibis-capital-ltd	{'date': '2008-11-21', 'weight': '/organization/polyview-media'}
78726	/organization/bertelsmann-digital-media-investments	{'date': '2008-12-10', 'weight': '/organization/emotive-communications'}
17192	/organization/softtech-vc	{'date': '2008-11-03', 'weight': '/organization/gnip'}
46850	/organization/intel-capital	{'date': '2008-12-01', 'weight': '/organization/enjoyor'}
33216	/organization/xg-ventures	{'date': '2008-12-08', 'weight': '/organization/tapulous'}
91870	/organization/novak-biddle-venture-partners	{'date': '2008-11-24', 'weight': '/organization/clear-standards'}
88803	/organization/advanced-equities	{'date': '2008-11-25', 'weight': '/organization/sezmi'}
81943	/person/jeff-jordan	{'date': '2008-12-16', 'weight': '/organization/wealthfront'}
60671	/organization/eurovestech	{'date': '2008-11-05', 'weight': '/organization/mist-technologies'}
52560	/organization/infield-capital	{'date': '2008-11-12', 'weight': '/organization/solix-biosystems-inc'}
27943	/organization/softbank-capital	{'date': '2008-11-25', 'weight': '/organization/kickapps'}
52508	/person/semyon-dukach	{'date': '2008-11-01', 'weight': '/organization/trefis'}
83847	/organization/mpm-capital	{'date': '2008-11-12', 'weight': '/organization/aryx-therapeutics'}
95899	/organization/dcm	{'date': '2008-11-21', 'weight': '/organization/goodmail-system'}
103316	/organization/groupe-siparex	{'date': '2008-11-13', 'weight': '/organization/smartesting'}
86102	/organization/intel-capital	{'date': '2008-12-01', 'weight': '/organization/imagination-technologies'}
94102	/organization/cmea-capital	{'date': '2008-12-04', 'weight': '/organization/symwave'}
48584	/organization/bp-alternative-energy	{'date': '2008-12-18', 'weight': '/organization/net-power-technology'}
28751	/organization/oak-investment-partners	{'date': '2008-12-28', 'weight': '/organization/solarflare'}
50835	/person/bob-williams	{'date': '2008-12-01', 'weight': '/organization/snooth'}
7464	/organization/growthworks	{'date': '2008-12-18', 'weight': '/organization/sysomos'}
81019	/organization/ecentury-capital-partners	{'date': '2008-11-05', 'weight': '/organization/alereon'}
14190	/organization/mena-venture-investments	{'date': '2008-12-18', 'weight': '/organization/rubicon-2'}
38228	/organization/novartis-venture-fund	{'date': '2008-12-13', 'weight': '/organization/diagnoplex'}
