	investor	{'date': 'invest_date', 'weight': 'company'}
30489	/organization/vilcap-investments	{'date': '2013-05-01', 'weight': '/organization/lipisha'}
51874	/organization/square-1-bank	{'date': '2013-06-25', 'weight': '/organization/peak'}
25565	/organization/fundersclub	{'date': '2013-05-01', 'weight': '/organization/padlet'}
65534	/person/mich-mathews	{'date': '2013-06-25', 'weight': '/organization/the-bouqs-company'}
7831	/organization/mass-medical-angels	{'date': '2013-06-07', 'weight': '/organization/avaxia-biologics'}
63431	/person/sanjai-vohra	{'date': '2013-06-24', 'weight': '/organization/wifinity-technology'}
80162	/organization/bayern-kapital	{'date': '2013-06-24', 'weight': '/organization/vasopharm'}
12112	/organization/granite-ventures	{'date': '2013-05-15', 'weight': '/organization/marqeta'}
4512	/organization/upfront-ventures	{'date': '2013-05-23', 'weight': '/organization/ad-ly'}
70036	/organization/bizdom-u	{'date': '2013-04-30', 'weight': '/organization/canopi'}
61819	/organization/novo-a-s	{'date': '2013-06-04', 'weight': '/organization/akebia-therapeutics'}
56067	/organization/western-technology-investment	{'date': '2013-06-13', 'weight': '/organization/pure-energies-group'}
97272	/organization/eleven	{'date': '2013-05-01', 'weight': '/organization/quizens'}
77354	/organization/thrive-capital	{'date': '2013-06-04', 'weight': '/organization/researchgate'}
46676	/organization/chinaccelerator	{'date': '2013-05-29', 'weight': '/organization/petrolance'}
81706	/organization/t-rowe-price	{'date': '2013-05-15', 'weight': '/organization/apptio'}
62412	/organization/jumpstart-new-jersey-angel-network	{'date': '2013-05-22', 'weight': '/organization/hulafrog'}
70583	/organization/rbc-venture-partners	{'date': '2013-05-21', 'weight': '/organization/adaptive-insights'}
17772	/organization/telegraph-hill-capital	{'date': '2013-05-16', 'weight': '/organization/ringadoc'}
5283	/organization/jump-capital	{'date': '2013-05-01', 'weight': '/organization/pangea'}
48207	/person/jrg-trouvain	{'date': '2013-06-10', 'weight': '/organization/tourradar'}
15184	/organization/battery-ventures	{'date': '2013-06-11', 'weight': '/organization/brightedge'}
37560	/organization/accelerator-corp	{'date': '2013-05-13', 'weight': '/organization/nanostring-technologies'}
21241	/person/tom-meredith-2	{'date': '2013-05-21', 'weight': '/organization/compare-metrics'}
60678	/organization/sherpa-ventures	{'date': '2013-06-20', 'weight': '/organization/humin'}
104344	/organization/accel-partners	{'date': '2013-06-13', 'weight': '/organization/altiscale'}
22821	/organization/band-of-angels	{'date': '2013-05-01', 'weight': '/organization/healthcrowd'}
84009	/person/william-ruh	{'date': '2013-06-11', 'weight': '/organization/ncino'}
97171	/organization/london-business-angels	{'date': '2013-06-20', 'weight': '/organization/stylechi'}
47773	/organization/sv-angel	{'date': '2013-06-18', 'weight': '/organization/fiftythree'}
49888	/organization/altair	{'date': '2013-06-25', 'weight': '/organization/babylist'}
12204	/organization/media-camp	{'date': '2013-05-01', 'weight': '/organization/reelhouse'}
48334	/organization/alsop-louie-partners	{'date': '2013-06-30', 'weight': '/organization/jetlore'}
26948	/organization/asset-management-ventures	{'date': '2013-06-25', 'weight': '/organization/morpheus-medical'}
33798	/organization/valhalla-partners	{'date': '2013-05-28', 'weight': '/organization/videologygroup'}
29678	/organization/braemar-energy-ventures	{'date': '2013-06-11', 'weight': '/organization/sagecloud'}
3714	/person/steve-olechowski	{'date': '2013-06-04', 'weight': '/organization/hatch'}
99747	/organization/high-street-ventures	{'date': '2013-05-17', 'weight': '/organization/irccloud'}
42387	/person/jonathan-milner	{'date': '2013-06-03', 'weight': '/organization/horizon-discovery'}
44120	/organization/bizdom-u	{'date': '2013-06-01', 'weight': '/organization/instorefinance-com'}
86530	/organization/cyberagent	{'date': '2013-05-13', 'weight': '/organization/mana-bo'}
49108	/person/oliver-wimmeroth	{'date': '2013-06-17', 'weight': '/organization/need'}
70696	/organization/flat6labs	{'date': '2013-06-01', 'weight': '/organization/pngine'}
62308	/organization/tenaya-capital	{'date': '2013-06-18', 'weight': '/organization/carecloud'}
24652	/organization/correlation-ventures	{'date': '2013-06-25', 'weight': '/organization/invino'}
22390	/organization/sandbox-industries	{'date': '2013-06-01', 'weight': '/organization/navihealth'}
83938	/organization/nanabianca	{'date': '2013-05-28', 'weight': '/organization/sconto-digitale-2'}
53565	/organization/in-q-tel	{'date': '2013-04-30', 'weight': '/organization/skytree'}
37361	/organization/dreamit-ventures	{'date': '2013-05-10', 'weight': '/organization/gamepress'}
9748	/person/semil-shah	{'date': '2013-06-06', 'weight': '/organization/paddle8'}
3252	/organization/edc-equity	{'date': '2013-05-30', 'weight': '/organization/endurance-wind-power'}
63715	/organization/hub-angels-investment-group	{'date': '2013-06-06', 'weight': '/organization/content-raven'}
20009	/person/chris-messina	{'date': '2013-06-25', 'weight': '/organization/babylist'}
41372	/organization/swedish-energy-agency	{'date': '2013-06-27', 'weight': '/organization/sol-voltaics'}
44238	/person/frederic-boulanger	{'date': '2013-06-08', 'weight': '/organization/provender'}
95178	/organization/golden-venture-partners	{'date': '2013-06-20', 'weight': '/organization/tempo-ai-sri-spin-off-m'}
18682	/organization/first-round-capital	{'date': '2013-06-25', 'weight': '/organization/civitas-learning'}
50778	/organization/andreessen-horowitz	{'date': '2013-06-27', 'weight': '/organization/propeller'}
98407	/organization/mohr-davidow-ventures	{'date': '2013-06-26', 'weight': '/organization/storefront'}
7238	/organization/venture-investors	{'date': '2013-06-13', 'weight': '/organization/upto'}
20847	/organization/debiopharm-diagnostics-sa	{'date': '2013-06-07', 'weight': '/organization/diagnoplex'}
72209	/person/georges-harik	{'date': '2013-05-23', 'weight': '/organization/imo-im'}
5326	/person/elliot-shmukler	{'date': '2013-06-04', 'weight': '/organization/sunrise'}
67573	/organization/arboretum-ventures	{'date': '2013-05-06', 'weight': '/organization/intellicyt'}
92698	/organization/asian-healthcare-fund	{'date': '2013-06-19', 'weight': '/organization/healthspring'}
87131	/organization/tengelmann-ventures	{'date': '2013-06-19', 'weight': '/organization/lazada-group'}
1497	/organization/blume-ventures	{'date': '2013-05-29', 'weight': '/organization/bedbathmore-com'}
94575	/organization/alibaba-capital-partners	{'date': '2013-06-01', 'weight': '/organization/qyer-com'}
28531	/organization/sequoia-capital	{'date': '2013-06-01', 'weight': '/organization/weibu'}
21430	/person/mike-walsh	{'date': '2013-06-05', 'weight': '/organization/breather'}
30514	/organization/city-national-bank	{'date': '2013-05-29', 'weight': '/organization/five9'}
1705	/organization/pix-vine-capital	{'date': '2013-05-10', 'weight': '/organization/zapr'}
57933	/person/matt-avril	{'date': '2013-05-22', 'weight': '/organization/zentila'}
10191	/organization/chinaccelerator	{'date': '2013-05-29', 'weight': '/organization/rima'}
76746	/organization/chalmers-innovation	{'date': '2013-04-30', 'weight': '/organization/halon-security'}
57939	/organization/elaia-partners	{'date': '2013-05-01', 'weight': '/organization/carnet-de-mode'}
76742	/person/marc-andreessen	{'date': '2013-05-29', 'weight': '/organization/pandodaily'}
53043	/person/peter-collins	{'date': '2013-06-03', 'weight': '/organization/horizon-discovery'}
18393	/organization/welsh-carson-anderson-stowe	{'date': '2013-06-01', 'weight': '/organization/navihealth'}
18396	/person/lukasz-gadowski	{'date': '2013-05-01', 'weight': '/organization/wunsch-brautkleid'}
3812	/person/dennis-phelps	{'date': '2013-05-20', 'weight': '/organization/ahalogy'}
18177	/person/bill-gee	{'date': '2013-05-01', 'weight': '/organization/pangea'}
18178	/organization/jesselson-capital	{'date': '2013-05-22', 'weight': '/organization/happy-cloud'}
15921	/person/miles-beckett	{'date': '2013-05-31', 'weight': '/organization/amulyte'}
67314	/organization/500-startups	{'date': '2013-06-01', 'weight': '/organization/boxc'}
68813	/organization/waldenvc	{'date': '2013-05-01', 'weight': '/organization/aarki'}
11137	/organization/dc-community-ventures	{'date': '2013-06-02', 'weight': '/organization/skyline-innovations'}
18372	/person/terrence-pusha-t-thornton	{'date': '2013-05-01', 'weight': '/organization/mass-appeal'}
39365	/organization/wellcome-trust	{'date': '2013-05-28', 'weight': '/organization/trino-therapeutics'}
41424	/organization/grouse-ridge-capital	{'date': '2013-04-30', 'weight': '/organization/nchannel'}
79727	/organization/enterprise-ventures-limited	{'date': '2013-06-06', 'weight': '/organization/starfish-360'}
50590	/organization/ec1-capital-ltd	{'date': '2013-06-01', 'weight': '/organization/truly-2'}
66317	/organization/bessemer-venture-partners	{'date': '2013-06-05', 'weight': '/organization/affirmed-networks'}
87624	/organization/t-venture	{'date': '2013-06-27', 'weight': '/organization/numberfour'}
24377	/organization/lanzadera-accelerator	{'date': '2013-06-11', 'weight': '/organization/gpmess'}
14699	/organization/commerce-ventures	{'date': '2013-05-15', 'weight': '/organization/marqeta'}
67779	/organization/liberty-global	{'date': '2013-06-09', 'weight': '/organization/kymeta'}
68928	/organization/equity-gap	{'date': '2013-06-24', 'weight': '/organization/my1login'}
83710	/organization/forest-laboratories	{'date': '2013-05-09', 'weight': '/organization/trevena'}
8517	/person/steve-garfield	{'date': '2013-06-05', 'weight': '/organization/breather'}
97788	/organization/andreessen-horowitz	{'date': '2013-06-18', 'weight': '/organization/cloudtop'}
32560	/organization/tec-ventures	{'date': '2013-05-13', 'weight': '/organization/ownerlistens'}
34050	/person/liron-rose	{'date': '2013-05-23', 'weight': '/organization/imonomy-interactive'}
12592	/organization/haxlr8r	{'date': '2013-05-12', 'weight': '/organization/molecule-synth'}
4194	/organization/j-p-morgan-securities-inc	{'date': '2013-04-30', 'weight': '/organization/mobly'}
31003	/organization/resonant-venture-partners	{'date': '2013-05-21', 'weight': '/organization/orchestrate-io'}
78942	/organization/aarin-capital	{'date': '2013-05-28', 'weight': '/organization/invictus-oncology'}
67795	/organization/imagine-k12	{'date': '2013-05-06', 'weight': '/organization/plickers'}
27717	/organization/slingshot-accelerator	{'date': '2013-06-06', 'weight': '/organization/newsmaven'}
16665	/person/marissa-mayer	{'date': '2013-06-25', 'weight': '/organization/brit'}
25978	/organization/cubit-investments	{'date': '2013-06-17', 'weight': '/organization/lifebeam'}
103768	/organization/techlaunch	{'date': '2013-05-16', 'weight': '/organization/relationship-analytics'}
6501	/organization/arch-grants	{'date': '2013-05-14', 'weight': '/organization/trackbill'}
88002	/organization/tpg-biotech	{'date': '2013-06-28', 'weight': '/organization/veracyte'}
66826	/organization/summit-partners	{'date': '2013-06-18', 'weight': '/organization/coms-interactive'}
31087	/organization/artesian-capital-management	{'date': '2013-06-14', 'weight': '/organization/the-360-mall'}
15515	/organization/techstars	{'date': '2013-05-28', 'weight': '/organization/pathful'}
79611	/organization/index-ventures	{'date': '2013-06-01', 'weight': '/organization/experiment'}
29626	/organization/intuit	{'date': '2013-06-27', 'weight': '/organization/clinkle'}
89489	/organization/partech-international	{'date': '2013-05-20', 'weight': '/organization/sensopia'}
24284	/organization/act-venture-capital	{'date': '2013-05-02', 'weight': '/organization/feedhenry'}
76528	/organization/wisconsin-super-angel-fund	{'date': '2013-05-13', 'weight': '/organization/nexvex'}
23489	/organization/emergent-medical-partners	{'date': '2013-05-03', 'weight': '/organization/nanostim'}
68692	/organization/growth-story	{'date': '2013-06-24', 'weight': '/organization/online-prasad'}
103905	/organization/new-enterprise-associates	{'date': '2013-05-21', 'weight': '/organization/interlude'}
26530	/person/matt-huang-2	{'date': '2013-06-06', 'weight': '/organization/crowdmed'}
34617	/organization/biogenerator	{'date': '2013-05-20', 'weight': '/organization/bacterioscan'}
47005	/organization/bpifrance	{'date': '2013-05-16', 'weight': '/organization/bonitasoft'}
80631	/organization/salesforce-ventures	{'date': '2013-06-10', 'weight': '/organization/kenandy'}
23310	/organization/kima-ventures	{'date': '2013-06-01', 'weight': '/organization/boatbound'}
39141	/person/andrew-mccollum	{'date': '2013-05-09', 'weight': '/organization/plated'}
15322	/organization/winklevoss-capital	{'date': '2013-05-18', 'weight': '/organization/bitinstant'}
100125	/person/hemang-gadhia	{'date': '2013-05-29', 'weight': '/organization/trackmaven'}
34136	/organization/frontline-ventures	{'date': '2013-05-21', 'weight': '/organization/orchestrate-io'}
50685	/person/rob-goodlatte	{'date': '2013-05-07', 'weight': '/organization/coinbase'}
57223	/organization/nissei-capital	{'date': '2013-05-24', 'weight': '/organization/yaraku--inc-'}
28663	/organization/summit-partners	{'date': '2013-05-31', 'weight': '/organization/ruffalocody'}
50987	/organization/docomo-capital	{'date': '2013-06-18', 'weight': '/organization/muzy'}
39380	/organization/special-situations-funds	{'date': '2013-06-13', 'weight': '/organization/visualant'}
24592	/organization/insight-venture-partners	{'date': '2013-06-25', 'weight': '/organization/kaseya'}
28884	/organization/wayra	{'date': '2013-06-03', 'weight': '/organization/qa-on-request'}
31390	/organization/google-ventures	{'date': '2013-05-28', 'weight': '/organization/appurify'}
103612	/organization/gsv-capital	{'date': '2013-06-11', 'weight': '/organization/campuslive'}
92334	/organization/atlanta-technology-angels	{'date': '2013-06-03', 'weight': '/organization/variable'}
74055	/organization/trilogygrowth	{'date': '2013-05-02', 'weight': '/organization/poppin'}
64148	/organization/hggc	{'date': '2013-06-11', 'weight': '/organization/mywebgrocer'}
100156	/organization/k5launch	{'date': '2013-06-01', 'weight': '/organization/experiment'}
60316	/organization/lanzadera-accelerator	{'date': '2013-06-11', 'weight': '/organization/my-pick-box'}
51936	/organization/industrifonden	{'date': '2013-05-22', 'weight': '/organization/qwaya'}
100836	/organization/intel-capital	{'date': '2013-06-05', 'weight': '/organization/get-myo'}
69683	/person/andy-dunn	{'date': '2013-06-25', 'weight': '/organization/the-bouqs-company'}
49096	/organization/pinnacle-ventures	{'date': '2013-06-19', 'weight': '/organization/fab-com'}
3163	/organization/nmotion	{'date': '2013-06-01', 'weight': '/organization/alumni-labs'}
81577	/person/matthew-welty	{'date': '2013-06-25', 'weight': '/organization/appington'}
72511	/organization/baxter-international	{'date': '2013-06-10', 'weight': '/organization/ocular-therapeutix'}
77014	/organization/perikles-ventures	{'date': '2013-05-17', 'weight': '/organization/scarosso'}
22534	/organization/zhenfund	{'date': '2013-05-01', 'weight': '/organization/xiamen-shenzhouying-software-technology-co-ltd'}
31928	/person/loic-le-meur	{'date': '2013-06-05', 'weight': '/organization/breather'}
32766	/organization/jk-b-capital	{'date': '2013-06-26', 'weight': '/organization/vormetric'}
42074	/organization/crunchfund	{'date': '2013-05-16', 'weight': '/organization/luvocracy'}
32586	/organization/angellab	{'date': '2013-06-15', 'weight': '/organization/shopa'}
76835	/organization/salesforce-ventures	{'date': '2013-05-01', 'weight': '/organization/datahug'}
96426	/organization/finext-startup	{'date': '2013-06-01', 'weight': '/organization/optoforce'}
4177	/organization/devonshire-investors	{'date': '2013-05-14', 'weight': '/organization/cloudant'}
4170	/organization/bdb-ventures	{'date': '2013-05-01', 'weight': '/organization/sparkle-cs'}
104240	/organization/flashstarts	{'date': '2013-06-01', 'weight': '/organization/regulatorybinder'}
80614	/organization/council-capital	{'date': '2013-06-27', 'weight': '/organization/reach-health'}
32968	/organization/rock-hammer-ventures	{'date': '2013-05-15', 'weight': '/organization/creditera'}
95853	/organization/mayfield-fund	{'date': '2013-05-16', 'weight': '/organization/the-beer-caf'}
21687	/organization/intersouth-partners	{'date': '2013-06-11', 'weight': '/organization/loc-aid'}
92763	/organization/dragoneer-investment-group	{'date': '2013-06-04', 'weight': '/organization/researchgate'}
40219	/organization/techstars	{'date': '2013-06-01', 'weight': '/organization/perfect'}
51480	/organization/prostor-capital	{'date': '2013-05-03', 'weight': '/organization/carfin'}
32279	/organization/themes-investment-partners	{'date': '2013-06-04', 'weight': '/organization/sonendo'}
32278	/organization/blackrock	{'date': '2013-06-05', 'weight': '/organization/personal-capital'}
5810	/organization/italian-angels-for-growth	{'date': '2013-06-18', 'weight': '/organization/proxtome'}
48736	/person/shakil-khan	{'date': '2013-05-27', 'weight': '/organization/quill'}
25400	/organization/avm-private-equity	{'date': '2013-05-01', 'weight': '/organization/sparkling18'}
94373	/organization/mars-cleantech-fund	{'date': '2013-05-07', 'weight': '/organization/hydrostor'}
46539	/organization/accel-partners	{'date': '2013-06-27', 'weight': '/organization/clinkle'}
60100	/person/peter-thiel	{'date': '2013-05-28', 'weight': '/organization/judicata'}
25407	/organization/scrum-ventures	{'date': '2013-05-21', 'weight': '/organization/app-io'}
24972	/organization/busy-angels	{'date': '2013-06-01', 'weight': '/organization/zaask'}
65308	/organization/plough-penny-partners	{'date': '2013-06-14', 'weight': '/organization/tinypass'}
100908	/organization/google-capital	{'date': '2013-05-01', 'weight': '/organization/lending-club'}
70082	/person/ashton-kutcher	{'date': '2013-06-27', 'weight': '/organization/propeller'}
43942	/organization/enlight	{'date': '2013-05-09', 'weight': '/organization/opera-solutions'}
73335	/organization/the-washington-post-company	{'date': '2013-05-21', 'weight': '/organization/wanderful-media'}
91069	/person/andreas-ehn	{'date': '2013-06-04', 'weight': '/organization/sunrise'}
97420	/organization/highland-capital-partners	{'date': '2013-06-17', 'weight': '/organization/disconnect'}
38969	/person/michael-chasen	{'date': '2013-05-21', 'weight': '/organization/popexpert'}
93753	/person/matthew-strobeck	{'date': '2013-05-24', 'weight': '/organization/vermillion-inc'}
52623	/person/joseph-laguardia	{'date': '2013-06-04', 'weight': '/organization/movable'}
97427	/person/joe-perella	{'date': '2013-06-03', 'weight': '/organization/relationship-science'}
60267	/organization/y-combinator	{'date': '2013-05-01', 'weight': '/organization/statuspage'}
42787	/person/jeffrey-s-skoll	{'date': '2013-05-21', 'weight': '/organization/popexpert'}
101051	/organization/greylock	{'date': '2013-05-16', 'weight': '/organization/messageme'}
96434	/organization/slingshot-accelerator	{'date': '2013-06-14', 'weight': '/organization/world-bx'}
12694	/person/bobby-yazdani	{'date': '2013-05-07', 'weight': '/organization/youeye'}
104027	/organization/plug-and-play-ventures	{'date': '2013-05-29', 'weight': '/organization/efinancial-communications'}
56784	/organization/techcolumbus-2	{'date': '2013-04-30', 'weight': '/organization/nchannel'}
21898	/organization/z80-labs-technology-incubator	{'date': '2013-06-25', 'weight': '/organization/decision-pace'}
81370	/person/michael-pierce-3	{'date': '2013-05-20', 'weight': '/organization/prevoty'}
56788	/organization/tamiami-angel-fund	{'date': '2013-06-03', 'weight': '/organization/fracture'}
81373	/person/sanjay-nath	{'date': '2013-05-10', 'weight': '/organization/zapr'}
86894	/person/scott-heiferman	{'date': '2013-05-21', 'weight': '/organization/change-org'}
88836	/organization/pasadena-angels	{'date': '2013-06-27', 'weight': '/organization/ranker'}
64638	/person/yuval-neeman-2	{'date': '2013-05-06', 'weight': '/organization/skygiraffe'}
10830	/person/graham-weston	{'date': '2013-05-13', 'weight': '/organization/akimbo-financial'}
52228	/organization/veddis-ventures	{'date': '2013-06-25', 'weight': '/organization/invino'}
73828	/organization/silicon-valley-bank	{'date': '2013-06-19', 'weight': '/organization/card-scanning-solutions'}
64010	/person/andy-klingenstein	{'date': '2013-05-29', 'weight': '/organization/trackmaven'}
95519	/organization/bridge-bank	{'date': '2013-05-20', 'weight': '/organization/rimini-street'}
53176	/person/sanjay-mehta-3	{'date': '2013-06-02', 'weight': '/organization/allizhealth'}
73028	/person/alfred-mandel	{'date': '2013-06-27', 'weight': '/organization/propeller'}
62923	/organization/promus-ventures	{'date': '2013-05-08', 'weight': '/organization/chromatik'}
32417	/organization/columbia-university-lang-fund	{'date': '2013-06-28', 'weight': '/organization/preo'}
53304	/person/mike-greenfield	{'date': '2013-06-25', 'weight': '/organization/babylist'}
21820	/organization/angelpad	{'date': '2013-05-01', 'weight': '/organization/audience-fm'}
42300	/person/itai-levitan	{'date': '2013-05-23', 'weight': '/organization/imonomy-interactive'}
37038	/organization/blume-ventures	{'date': '2013-06-30', 'weight': '/organization/e2e-networks'}
25086	/organization/sv-angel	{'date': '2013-05-01', 'weight': '/organization/imgix'}
64124	/organization/lanzadera-accelerator	{'date': '2013-06-01', 'weight': '/organization/inventurecloud'}
11658	/organization/rbs-citizens-financial-group	{'date': '2013-05-14', 'weight': '/organization/t5-data-centers'}
91147	/person/jeff-hammerbacher	{'date': '2013-06-01', 'weight': '/organization/building-robotics'}
90467	/organization/chinaccelerator	{'date': '2013-05-29', 'weight': '/organization/modelyst'}
85277	/organization/international-finance-corporation	{'date': '2013-05-27', 'weight': '/organization/ecolibrium'}
99951	/organization/startupbootcamp	{'date': '2013-06-26', 'weight': '/organization/aliveshoes'}
58756	/organization/mesa-ventures	{'date': '2013-06-06', 'weight': '/organization/easypost'}
56093	/organization/boston-seed-capital	{'date': '2013-05-06', 'weight': '/organization/draftkings'}
99552	/person/myles-mccormick	{'date': '2013-05-02', 'weight': '/organization/philz-coffee'}
99557	/person/zachary-aarons	{'date': '2013-06-05', 'weight': '/organization/breather'}
25333	/organization/iris-capital	{'date': '2013-06-06', 'weight': '/organization/netatmo'}
53316	/organization/innospring	{'date': '2013-05-30', 'weight': '/organization/9slides'}
38817	/organization/sequoia-capital	{'date': '2013-06-01', 'weight': '/organization/idc917'}
18849	/person/rudy-gadre	{'date': '2013-06-13', 'weight': '/organization/storrage'}
31731	/organization/sigma-partners	{'date': '2013-05-22', 'weight': '/organization/interactions'}
30539	/organization/artesian-capital-management	{'date': '2013-06-14', 'weight': '/organization/buyitrideit'}
39814	/organization/pond-ventures	{'date': '2013-05-16', 'weight': '/organization/mekanist'}
75095	/organization/kaplan-edtech-accelerator	{'date': '2013-06-01', 'weight': '/organization/panopen'}
39813	/organization/escala-vc	{'date': '2013-06-03', 'weight': '/organization/solostocks'}
68131	/organization/salesforce-ventures	{'date': '2013-05-01', 'weight': '/organization/accounting-saas-japan'}
64303	/organization/teec-angel-fund	{'date': '2013-05-30', 'weight': '/organization/9slides'}
56895	/organization/plug-and-play-spain-accelerator	{'date': '2013-06-03', 'weight': '/organization/selltag'}
84010	/organization/sigvion-capital	{'date': '2013-06-04', 'weight': '/organization/akebia-therapeutics'}
22495	/organization/aslanoba-capital	{'date': '2013-06-01', 'weight': '/organization/tasit-com'}
16960	/organization/artesian-capital-management	{'date': '2013-06-14', 'weight': '/organization/fewzion'}
36575	/person/ilan-abehassera	{'date': '2013-05-13', 'weight': '/organization/sixdoors'}
2154	/organization/canaan-partners	{'date': '2013-06-06', 'weight': '/organization/cuyana'}
51906	/person/adam-mosseri	{'date': '2013-06-04', 'weight': '/organization/sunrise'}
4983	/organization/bizdom-u	{'date': '2013-04-30', 'weight': '/organization/social-2-step'}
68219	/person/dave-mcclure	{'date': '2013-06-24', 'weight': '/organization/riskpulse'}
101983	/organization/freestyle-capital	{'date': '2013-05-11', 'weight': '/organization/aviate'}
53955	/organization/braemar-energy-ventures	{'date': '2013-05-21', 'weight': '/organization/convey-computer'}
80023	/person/james-altucher	{'date': '2013-06-01', 'weight': '/organization/optimal'}
97486	/organization/innovation-nest	{'date': '2013-05-01', 'weight': '/organization/presspad'}
91581	/organization/aol-ventures	{'date': '2013-06-13', 'weight': '/organization/solve-media'}
12277	/organization/scrum-ventures	{'date': '2013-06-06', 'weight': '/organization/prizeo'}
90605	/organization/cloud-power-capital	{'date': '2013-05-21', 'weight': '/organization/postmaster-io'}
83799	/person/andrew-anker	{'date': '2013-05-29', 'weight': '/organization/pandodaily'}
36597	/organization/wefunder	{'date': '2013-05-01', 'weight': '/organization/statuspage'}
48451	/person/danny-rimer	{'date': '2013-05-21', 'weight': '/organization/swipely'}
45752	/person/anupam-mittal	{'date': '2013-05-10', 'weight': '/organization/zapr'}
33728	/person/javier-olivan	{'date': '2013-06-05', 'weight': '/organization/porch'}
56928	/organization/target-ventures	{'date': '2013-06-01', 'weight': '/organization/babadu'}
33726	/organization/data-collective	{'date': '2013-06-27', 'weight': '/organization/ranker'}
90136	/organization/thetime	{'date': '2013-05-20', 'weight': '/organization/emaze'}
48459	/organization/lilly-ventures	{'date': '2013-06-04', 'weight': '/organization/protagonist-therapeutics'}
14840	/organization/sparkbox-ventures	{'date': '2013-05-21', 'weight': '/organization/footfalls-heartbeats'}
53558	/person/kiyoshi-nishikawa	{'date': '2013-06-01', 'weight': '/organization/flydata'}
48690	/organization/rtp-ventures	{'date': '2013-06-19', 'weight': '/organization/fab-com'}
63241	/organization/marker	{'date': '2013-05-21', 'weight': '/organization/interlude'}
62339	/person/fritz-lanman	{'date': '2013-06-18', 'weight': '/organization/fiftythree'}
4876	/organization/bit-angels	{'date': '2013-06-19', 'weight': '/organization/blueseed'}
63533	/organization/prolog-ventures	{'date': '2013-06-28', 'weight': '/organization/singulex'}
49983	/organization/lightspeed-venture-partners	{'date': '2013-06-10', 'weight': '/organization/kenandy'}
42199	/person/vibhor-mehra	{'date': '2013-05-30', 'weight': '/organization/edukart'}
53799	/organization/deep-fork-capital-2	{'date': '2013-06-12', 'weight': '/organization/dataminr'}
79722	/organization/first-round-capital	{'date': '2013-06-19', 'weight': '/organization/pagevamp'}
78247	/organization/media-camp	{'date': '2013-06-01', 'weight': '/organization/channelmeter'}
21642	/organization/us-department-of-energy	{'date': '2013-06-27', 'weight': '/organization/hyperion-power-generation'}
21473	/organization/altair	{'date': '2013-06-27', 'weight': '/organization/keepgo'}
68007	/organization/500-startups	{'date': '2013-06-07', 'weight': '/organization/supplyhog'}
70200	/organization/national-science-foundation	{'date': '2013-06-07', 'weight': '/organization/mount-wachusett-community-college'}
90043	/organization/blackrock	{'date': '2013-05-10', 'weight': '/organization/optimedica'}
36970	/organization/startfast-venture-accelerator	{'date': '2013-05-01', 'weight': '/organization/canvita'}
44207	/organization/sand-hill-angels	{'date': '2013-05-22', 'weight': '/organization/upout'}
68792	/organization/rapture-ventures	{'date': '2013-05-20', 'weight': '/organization/neverware'}
12908	/organization/pontifax	{'date': '2013-05-21', 'weight': '/organization/theracoat'}
71159	/organization/liberty-city-ventures	{'date': '2013-05-31', 'weight': '/organization/hullabalu'}
88752	/organization/chattanooga-renaissance-fund	{'date': '2013-06-01', 'weight': '/organization/sisasa'}
86418	/organization/atomico	{'date': '2013-06-13', 'weight': '/organization/wrapp'}
78715	/organization/total-energy-ventures-international	{'date': '2013-06-04', 'weight': '/organization/wireless-seismic'}
24988	/organization/gracenote	{'date': '2013-06-25', 'weight': '/organization/watchwith'}
14833	/organization/launchpad-venture-group	{'date': '2013-06-07', 'weight': '/organization/avaxia-biologics'}
28521	/person/jos-cayasso	{'date': '2013-05-01', 'weight': '/organization/slidebean'}
5497	/organization/costanoa-venture-capital	{'date': '2013-05-01', 'weight': '/organization/lex-machina'}
41525	/organization/netprice-partners	{'date': '2013-06-25', 'weight': '/organization/buildzoom'}
41524	/organization/venture-investors	{'date': '2013-05-06', 'weight': '/organization/stat-diagnostica'}
58367	/person/tom-chisholm	{'date': '2013-05-01', 'weight': '/organization/way-better'}
21505	/person/jered-kenna	{'date': '2013-06-19', 'weight': '/organization/blueseed'}
60196	/organization/nxt-capital-venture	{'date': '2013-06-26', 'weight': '/organization/savo'}
29727	/person/ken-howery	{'date': '2013-05-21', 'weight': '/organization/popexpert'}
68646	/person/nikita-halyavin	{'date': '2013-05-24', 'weight': '/organization/yaklass'}
5258	/organization/auriga-partners	{'date': '2013-05-16', 'weight': '/organization/bonitasoft'}
76756	/organization/imagine-k12	{'date': '2013-05-06', 'weight': '/organization/gigabryte'}
81030	/organization/life-sreda	{'date': '2013-06-11', 'weight': '/organization/banksimple'}
68482	/organization/entrepreneur-first	{'date': '2013-06-06', 'weight': '/organization/prizeo'}
40920	/organization/persefon-ventures	{'date': '2013-05-01', 'weight': '/organization/boxbee'}
60063	/organization/qualcomm-ventures	{'date': '2013-06-20', 'weight': '/organization/tempo-ai-sri-spin-off-m'}
80138	/person/charles-henri-prevost	{'date': '2013-05-11', 'weight': '/organization/keecker'}
72078	/organization/bluecross-blueshield-venture-partners	{'date': '2013-06-01', 'weight': '/organization/navihealth'}
15957	/organization/capital-innovators	{'date': '2013-05-01', 'weight': '/organization/bidrazor'}
54026	/person/rob-emrich	{'date': '2013-05-01', 'weight': '/organization/dealflicks'}
