	investor	{'date': 'invest_date', 'weight': 'company'}
75102	/person/georges-harik	{'date': '2007-02-01', 'weight': '/organization/platial'}
61490	/organization/tallwood-venture-capital	{'date': '2007-02-08', 'weight': '/organization/axiom-microdevices'}
91257	/organization/draper-richards	{'date': '2007-02-09', 'weight': '/organization/eoplex-technologies'}
80617	/organization/celtic-house-venture-partners	{'date': '2007-02-12', 'weight': '/organization/sirific-wireless'}
55148	/organization/us-venture-partners	{'date': '2007-03-07', 'weight': '/organization/synfora'}
61307	/organization/dcm	{'date': '2007-02-12', 'weight': '/organization/picsel-technologies-limted'}
22332	/organization/cmea-capital	{'date': '2007-02-13', 'weight': '/organization/liveops'}
55367	/organization/novartis-venture-fund	{'date': '2007-02-12', 'weight': '/organization/omeros'}
52487	/organization/scientipole-initiative	{'date': '2007-03-26', 'weight': '/organization/force-a'}
59624	/organization/cascadia-partners	{'date': '2007-03-22', 'weight': '/organization/serveron'}
40881	/organization/general-catalyst-partners	{'date': '2007-03-01', 'weight': '/organization/amec'}
11521	/organization/trinity-ventures	{'date': '2007-02-05', 'weight': '/organization/aepona'}
47102	/organization/liberty-mutual-insurance-company	{'date': '2007-02-08', 'weight': '/organization/veraz-networks'}
40889	/organization/carmel-ventures	{'date': '2007-01-31', 'weight': '/organization/btendo'}
38736	/organization/clayton-associates	{'date': '2007-03-12', 'weight': '/organization/proxsys'}
51715	/organization/inverness-graham-investments	{'date': '2007-02-07', 'weight': '/organization/skybitz'}
89210	/organization/bertelsmann-digital-media-investments	{'date': '2007-03-01', 'weight': '/organization/exit-games'}
89217	/organization/steelpoint-capital-partners	{'date': '2007-02-08', 'weight': '/organization/promptu-systems'}
27102	/organization/kleiner-perkins-caufield-byers	{'date': '2007-02-01', 'weight': '/organization/platial'}
9886	/organization/kh-growth-equity	{'date': '2007-02-12', 'weight': '/organization/sendio'}
26456	/organization/holtzbrinck-ventures	{'date': '2007-02-04', 'weight': '/organization/epuls'}
99431	/organization/signature-capital-securities	{'date': '2007-02-08', 'weight': '/organization/tango-networks'}
96595	/organization/growth-works	{'date': '2007-02-27', 'weight': '/organization/virtual-expert-clinics'}
58194	/organization/doughty-hanson-technology-ventures	{'date': '2007-02-01', 'weight': '/organization/plazes'}
41871	/organization/canterbury-partners	{'date': '2007-03-30', 'weight': '/organization/cartasite'}
95807	/organization/zg-ventures	{'date': '2007-02-01', 'weight': '/organization/addthis'}
46476	/organization/alara-capital	{'date': '2007-03-07', 'weight': '/organization/ciclon-semiconductor-device-corporation'}
53271	/organization/columbia-capital	{'date': '2007-03-21', 'weight': '/organization/ampd-mobile'}
61157	/organization/motorola-solutions-venture-capital	{'date': '2007-02-20', 'weight': '/organization/airclic'}
55702	/organization/southern-cross-venture-partners	{'date': '2007-02-12', 'weight': '/organization/omeros'}
61408	/organization/spark-vct	{'date': '2007-03-07', 'weight': '/organization/uniservity'}
50657	/person/reid-hoffman	{'date': '2007-02-01', 'weight': '/organization/flixster'}
76157	/organization/hsbc-principal-investments	{'date': '2007-03-27', 'weight': '/organization/trace-technologies'}
14484	/organization/roser-ventures	{'date': '2007-03-09', 'weight': '/organization/headsprout'}
75402	/organization/friedli-corporate-finance	{'date': '2007-01-31', 'weight': '/organization/iperia'}
82968	/organization/village-ventures	{'date': '2007-03-01', 'weight': '/organization/mixaloo'}
43956	/organization/fidelity-investments	{'date': '2007-02-04', 'weight': '/organization/exit41'}
100918	/organization/intel-capital	{'date': '2007-03-01', 'weight': '/organization/beijing-legend-silicon-co-ltd'}
65258	/organization/core-capital-partners	{'date': '2007-01-31', 'weight': '/organization/6th-sense-analytics'}
56310	/person/richard-parsons	{'date': '2007-02-11', 'weight': '/organization/first30days'}
41575	/organization/lightspeed-venture-partners	{'date': '2007-03-12', 'weight': '/organization/blaze-dfm'}
3054	/organization/cmea-capital	{'date': '2007-03-08', 'weight': '/organization/phenomix'}
30044	/organization/ventech-capital	{'date': '2007-03-12', 'weight': '/organization/skyrecon-systems'}
81263	/organization/hamilton-bioventures	{'date': '2007-03-08', 'weight': '/organization/transcept-pharmaceuticals'}
36121	/organization/southern-farm-bureau-life-insurance	{'date': '2007-02-15', 'weight': '/organization/bomgar'}
95113	/organization/groupe-siparex	{'date': '2007-03-26', 'weight': '/organization/ipercast'}
20062	/organization/lauder-partners	{'date': '2007-02-08', 'weight': '/organization/promptu-systems'}
31792	/organization/sequoia-capital	{'date': '2007-03-30', 'weight': '/organization/litepoint'}
99644	/organization/angel-investors-lp	{'date': '2007-02-15', 'weight': '/organization/licensestream'}
88177	/organization/highland-capital-partners	{'date': '2007-03-07', 'weight': '/organization/uusee'}
6036	/organization/new-enterprise-associates	{'date': '2007-03-01', 'weight': '/organization/informative'}
76862	/organization/easton-capital	{'date': '2007-02-20', 'weight': '/organization/sanarus-medical'}
51920	/organization/nokia-growth-partners	{'date': '2007-02-05', 'weight': '/organization/summit-microelectronics'}
34891	/organization/brookside-capital	{'date': '2007-03-28', 'weight': '/organization/map-pharmaceuticals'}
74869	/organization/firstmark-capital	{'date': '2007-02-05', 'weight': '/organization/recordant'}
84005	/organization/intersouth-partners	{'date': '2007-03-27', 'weight': '/organization/defywire'}
67274	/organization/bessemer-venture-partners	{'date': '2007-02-20', 'weight': '/organization/colorchip'}
96703	/organization/cdh-investments	{'date': '2007-02-01', 'weight': '/organization/hangzhou-kubao-science-and-technology-co-ltd'}
29591	/organization/bay-city-capital	{'date': '2007-03-28', 'weight': '/organization/map-pharmaceuticals'}
21901	/organization/solid-ventures	{'date': '2007-02-05', 'weight': '/organization/avinity'}
69019	/organization/proventure-management	{'date': '2007-03-01', 'weight': '/organization/secustream-technologies'}
81816	/organization/ontario-teachers-pension-plan	{'date': '2007-02-07', 'weight': '/organization/beceem'}
104569	/organization/kodiak-venture-partners	{'date': '2007-02-05', 'weight': '/organization/recordant'}
54116	/organization/viola-credit	{'date': '2007-02-01', 'weight': '/organization/attunity'}
29988	/organization/ban-vlaanderen	{'date': '2007-03-23', 'weight': '/organization/nomadesk'}
18011	/organization/interwest-partners	{'date': '2007-03-08', 'weight': '/organization/transcept-pharmaceuticals'}
75319	/organization/globespan-capital-partners	{'date': '2007-03-07', 'weight': '/organization/provigent-inc'}
24495	/organization/nortel-networks	{'date': '2007-02-08', 'weight': '/organization/tango-networks'}
3652	/organization/columbia-university-lang-fund	{'date': '2007-02-28', 'weight': '/organization/skyfuel'}
88003	/organization/borealis-ventures	{'date': '2007-03-08', 'weight': '/organization/flurry'}
38291	/organization/trinity-ventures	{'date': '2007-03-22', 'weight': '/organization/scanr'}
16768	/organization/benchmark	{'date': '2007-03-20', 'weight': '/organization/zopa'}
48563	/organization/nvm-private-equity	{'date': '2007-03-05', 'weight': '/organization/gentronix'}
91504	/organization/pequot-capital	{'date': '2007-03-28', 'weight': '/organization/map-pharmaceuticals'}
56720	/organization/omidyar-network	{'date': '2007-02-01', 'weight': '/organization/platial'}
46459	/organization/bdc-venture-capital	{'date': '2007-02-27', 'weight': '/organization/iweb-technologies'}
91919	/organization/seb-venture-capital	{'date': '2007-02-14', 'weight': '/organization/signal-processing-devices-sweden'}
72713	/organization/northwest-venture-associates	{'date': '2007-03-07', 'weight': '/organization/spraycool'}
2572	/organization/adobe-systems	{'date': '2007-03-22', 'weight': '/organization/scanr'}
13381	/organization/daiwa-smbc-capital	{'date': '2007-02-12', 'weight': '/organization/picsel-technologies-limted'}
45221	/organization/alliancebernstein	{'date': '2007-02-07', 'weight': '/organization/targeted-growth'}
122	/person/paul-pluschkell	{'date': '2007-02-01', 'weight': '/organization/spigit'}
62561	/organization/wand-partners	{'date': '2007-03-19', 'weight': '/organization/jacent-technologies'}
23568	/organization/accel-partners	{'date': '2007-03-21', 'weight': '/organization/artimi'}
2388	/organization/quorum-group	{'date': '2007-02-28', 'weight': '/organization/tarquin-group'}
49190	/organization/genesis-partners	{'date': '2007-03-13', 'weight': '/organization/advasense'}
46983	/organization/sv-angel	{'date': '2007-02-15', 'weight': '/organization/experience-project'}
411	/person/richard-smith	{'date': '2007-02-01', 'weight': '/organization/outside-in'}
97746	/organization/playford-capital	{'date': '2007-03-29', 'weight': '/organization/e-channel'}
72968	/person/jeff-drazan	{'date': '2007-02-01', 'weight': '/organization/centerd'}
2148	/organization/participatiemaatschappij-vlaanderen	{'date': '2007-02-13', 'weight': '/organization/cinvolve'}
32497	/organization/norwich-ventures	{'date': '2007-02-06', 'weight': '/organization/rhythmia-medical'}
58877	/organization/cidc-consultants	{'date': '2007-03-13', 'weight': '/organization/advasense'}
65079	/organization/menlo-ventures	{'date': '2007-02-13', 'weight': '/organization/liveops'}
55323	/person/ron-conway	{'date': '2007-02-01', 'weight': '/organization/pbworks'}
71394	/organization/rp-capital-group	{'date': '2007-03-14', 'weight': '/organization/verysell-group'}
28832	/organization/venturetech-alliance	{'date': '2007-03-13', 'weight': '/organization/advasense'}
9306	/organization/amazon	{'date': '2007-02-01', 'weight': '/organization/shelfari'}
86880	/organization/transcosmos	{'date': '2007-03-13', 'weight': '/organization/eurekster'}
22394	/person/jack-dangermon	{'date': '2007-02-01', 'weight': '/organization/platial'}
14363	/organization/altitude-capital-partners	{'date': '2007-02-17', 'weight': '/organization/visto'}
96852	/organization/motorola-solutions	{'date': '2007-03-27', 'weight': '/organization/gotv-networks'}
89095	/organization/sherpalo-ventures	{'date': '2007-03-01', 'weight': '/organization/fraudwalltechnologies'}
76869	/organization/dag-ventures	{'date': '2007-02-11', 'weight': '/organization/lango'}
74919	/organization/japan-ventures	{'date': '2007-02-25', 'weight': '/organization/koolanoo-group'}
26550	/organization/saints-capital	{'date': '2007-02-01', 'weight': '/organization/sidestep'}
65561	/person/ron-burkle	{'date': '2007-03-15', 'weight': '/organization/brenco'}
44585	/organization/cherrystone-angel-group	{'date': '2007-02-01', 'weight': '/organization/finale-desserts'}
13382	/organization/arch-venture-partners	{'date': '2007-02-12', 'weight': '/organization/omeros'}
35853	/organization/spark-vct-2	{'date': '2007-02-01', 'weight': '/organization/level-four-software'}
5681	/organization/bmp-ag	{'date': '2007-03-01', 'weight': '/organization/gamigo'}
82534	/organization/american-capital-technology-group	{'date': '2007-03-23', 'weight': '/organization/reef-point-systems'}
98035	/organization/partners-healthcare	{'date': '2007-03-28', 'weight': '/organization/freedom2'}
92479	/person/john-doerr	{'date': '2007-03-01', 'weight': '/organization/purkinje'}
26856	/organization/hercules-technology-growth-capital	{'date': '2007-03-29', 'weight': '/organization/memory-pharmaceuticals'}
89176	/organization/montreaux-equity-partners	{'date': '2007-03-08', 'weight': '/organization/transcept-pharmaceuticals'}
86468	/organization/kleiner-perkins-caufield-byers	{'date': '2007-02-08', 'weight': '/organization/veraz-networks'}
94223	/organization/cdh-investments	{'date': '2007-03-01', 'weight': '/organization/zonbo-media'}
10631	/organization/highland-capital-partners	{'date': '2007-03-21', 'weight': '/organization/ampd-mobile'}
77745	/organization/ferd-venture	{'date': '2007-02-05', 'weight': '/organization/colibria'}
61162	/organization/jaic-america	{'date': '2007-03-22', 'weight': '/organization/scanr'}
94457	/organization/wrf-capital	{'date': '2007-02-12', 'weight': '/organization/omeros'}
81696	/organization/legend-ventures	{'date': '2007-03-05', 'weight': '/organization/arxan-technologies'}
37479	/organization/lightspeed-venture-partners	{'date': '2007-03-28', 'weight': '/organization/audiopixels'}
5480	/person/bo-peabody	{'date': '2007-03-01', 'weight': '/organization/mixaloo'}
68306	/organization/in-q-tel	{'date': '2007-03-01', 'weight': '/organization/infinite-z'}
86334	/organization/thomas-weisel-venture-partners	{'date': '2007-02-04', 'weight': '/organization/exit41'}
35734	/organization/turenne-capital-partenaires	{'date': '2007-02-28', 'weight': '/organization/ibelem'}
97033	/organization/allegro-investment-fund	{'date': '2007-02-13', 'weight': '/organization/cinvolve'}
87391	/organization/telkonet	{'date': '2007-02-15', 'weight': '/organization/bpl-global'}
37483	/organization/argonaut-ventures	{'date': '2007-03-13', 'weight': '/organization/amimon'}
77563	/organization/apax-partners	{'date': '2007-03-29', 'weight': '/organization/digital-fuel'}
27158	/organization/smac-partners	{'date': '2007-03-01', 'weight': '/organization/exit-games'}
102046	/organization/new-leaf-venture-partners	{'date': '2007-03-08', 'weight': '/organization/transcept-pharmaceuticals'}
93124	/organization/kfw	{'date': '2007-02-08', 'weight': '/organization/immatics-biotechnologies'}
44062	/organization/sequoia-capital	{'date': '2007-03-07', 'weight': '/organization/uusee'}
13917	/organization/the-athenaeum-fund	{'date': '2007-03-02', 'weight': '/organization/fulcrum-microsystems'}
29490	/organization/venrock	{'date': '2007-02-05', 'weight': '/organization/digital-railroad'}
19857	/organization/genesis-partners	{'date': '2007-02-01', 'weight': '/organization/yedda'}
43563	/organization/mobius-venture-capital	{'date': '2007-03-12', 'weight': '/organization/blaze-dfm'}
43865	/organization/ssm-partners	{'date': '2007-03-22', 'weight': '/organization/bulldog-solutions'}
33878	/organization/sig-china	{'date': '2007-03-01', 'weight': '/organization/palm-commerce-information-technology'}
63794	/organization/intel-capital	{'date': '2007-02-27', 'weight': '/organization/videonline-communications'}
20343	/organization/omega-funds	{'date': '2007-03-20', 'weight': '/organization/intarcia-therapeutics'}
28466	/organization/bdc-venture-capital	{'date': '2007-03-29', 'weight': '/organization/prognomix'}
85226	/organization/venrock	{'date': '2007-02-25', 'weight': '/organization/ciphermax'}
1546	/organization/odyssey-investment-partners	{'date': '2007-03-20', 'weight': '/organization/channels-com'}
28545	/organization/wilmington-investor-network	{'date': '2007-03-05', 'weight': '/organization/amulet-pharmaceuticals'}
25201	/organization/y-combinator	{'date': '2007-03-02', 'weight': '/organization/view3'}
6689	/organization/alta-partners	{'date': '2007-03-22', 'weight': '/organization/chemocentryx'}
89931	/organization/venturetech-alliance	{'date': '2007-03-07', 'weight': '/organization/impinj'}
29837	/organization/fidelity-growth-partners-asia	{'date': '2007-02-01', 'weight': '/organization/wuxi-apptec'}
76042	/organization/edf-ventures	{'date': '2007-02-01', 'weight': '/organization/greenplum'}
52324	/organization/catapult-venture-managers	{'date': '2007-02-23', 'weight': '/organization/critical-pharmaceuticals'}
101133	/organization/idf-capital	{'date': '2007-02-05', 'weight': '/organization/securactive'}
101526	/organization/ocbc-bank-of-singapore	{'date': '2007-03-01', 'weight': '/organization/informative'}
63043	/organization/3i-group	{'date': '2007-02-08', 'weight': '/organization/immatics-biotechnologies'}
31883	/organization/ardesta	{'date': '2007-03-26', 'weight': '/organization/discera'}
97508	/organization/anthem-venture-partners	{'date': '2007-03-22', 'weight': '/organization/pulse-entertainment'}
39901	/organization/index-ventures	{'date': '2007-02-01', 'weight': '/organization/dimdim'}
9503	/organization/ups-strategic-enterprise-fund	{'date': '2007-03-07', 'weight': '/organization/impinj'}
10643	/organization/integra-ventures	{'date': '2007-02-07', 'weight': '/organization/targeted-growth'}
104610	/organization/one-equity-partners-llc	{'date': '2007-03-23', 'weight': '/organization/reef-point-systems'}
16429	/organization/bessemer-venture-partners	{'date': '2007-02-14', 'weight': '/organization/vertica-systems'}
94006	/organization/novartis-venture-fund	{'date': '2007-02-14', 'weight': '/organization/trellis-bioscience'}
83255	/organization/telus-ventures	{'date': '2007-03-21', 'weight': '/organization/ampd-mobile'}
49547	/organization/eplanet-ventures	{'date': '2007-03-01', 'weight': '/organization/manthan-systems'}
59522	/organization/walden-international	{'date': '2007-03-01', 'weight': '/organization/informative'}
7417	/organization/anthem-capital-management	{'date': '2007-03-27', 'weight': '/organization/defywire'}
79241	/organization/united-capital-investment-group-limited	{'date': '2007-03-01', 'weight': '/organization/genlot'}
25996	/organization/xilinx	{'date': '2007-03-07', 'weight': '/organization/synfora'}
41842	/organization/venglobal-capital	{'date': '2007-02-14', 'weight': '/organization/coadna-photonics'}
91318	/organization/bridgescale-partners	{'date': '2007-03-15', 'weight': '/organization/open-silicon'}
1107	/organization/canaan-partners	{'date': '2007-02-15', 'weight': '/organization/minowireless'}
69940	/organization/gladwyne-partners	{'date': '2007-02-26', 'weight': '/organization/the-electric-sheep'}
93409	/organization/orix-capital-corporation	{'date': '2007-02-21', 'weight': '/organization/regimmune-corporation'}
98692	/organization/trident-capital	{'date': '2007-03-05', 'weight': '/organization/arxan-technologies'}
20806	/organization/hic	{'date': '2007-03-01', 'weight': '/organization/lakala'}
9341	/organization/oh-beteiligungen	{'date': '2007-02-08', 'weight': '/organization/immatics-biotechnologies'}
66064	/organization/avansis-ventures	{'date': '2007-03-29', 'weight': '/organization/cognio'}
174	/organization/wafra-partners	{'date': '2007-03-07', 'weight': '/organization/synfora'}
53276	/organization/idg-capital-partners	{'date': '2007-02-01', 'weight': '/organization/139shop'}
82071	/organization/seed-venture-finance	{'date': '2007-03-01', 'weight': '/organization/saylent-technologies'}
27979	/organization/polytechnos-venture-partners	{'date': '2007-02-20', 'weight': '/organization/colorchip'}
61855	/organization/ggv-capital	{'date': '2007-03-15', 'weight': '/organization/quinstreet'}
100692	/organization/ti-ventures	{'date': '2007-03-02', 'weight': '/organization/fulcrum-microsystems'}
83023	/organization/steamboat-ventures	{'date': '2007-03-12', 'weight': '/organization/emn8'}
71328	/person/jeff-clavier	{'date': '2007-03-01', 'weight': '/organization/kongregate'}
91891	/organization/venrock	{'date': '2007-03-01', 'weight': '/organization/ikaria'}
60463	/organization/bank-of-scotland-equity-investments	{'date': '2007-03-21', 'weight': '/organization/artimi'}
60469	/organization/baseline-ventures	{'date': '2007-03-01', 'weight': '/organization/fraudwalltechnologies'}
73849	/organization/h-farm	{'date': '2007-02-01', 'weight': '/organization/zooppa'}
37574	/organization/benchmark	{'date': '2007-03-01', 'weight': '/organization/gaia'}
38237	/organization/intel-capital	{'date': '2007-03-01', 'weight': '/organization/genlot'}
50840	/organization/pfizer-venture-investments	{'date': '2007-02-05', 'weight': '/organization/genizon-biosciences'}
73629	/organization/sequoia-capital	{'date': '2007-03-01', 'weight': '/organization/rockyou'}
14286	/organization/riva-y-garca-private-equity	{'date': '2007-03-07', 'weight': '/organization/kinamik-data-integrity'}
103082	/organization/life-science-angels	{'date': '2007-03-06', 'weight': '/organization/vasonova'}
42146	/organization/orbimed-advisors	{'date': '2007-03-22', 'weight': '/organization/chemocentryx'}
84170	/organization/kaplan	{'date': '2007-03-09', 'weight': '/organization/headsprout'}
14866	/organization/3i-group	{'date': '2007-03-26', 'weight': '/organization/discera'}
65663	/organization/oak-investment-partners	{'date': '2007-03-21', 'weight': '/organization/artimi'}
79203	/organization/benchmark	{'date': '2007-03-29', 'weight': '/organization/digital-fuel'}
44520	/organization/bdc-venture-capital	{'date': '2007-02-12', 'weight': '/organization/sirific-wireless'}
19097	/organization/meridian-asset-management	{'date': '2007-02-08', 'weight': '/organization/tango-networks'}
28842	/organization/intel-capital	{'date': '2007-02-01', 'weight': '/organization/gigaspaces-technologies'}
35799	/organization/signature-capital-securities	{'date': '2007-02-14', 'weight': '/organization/zounds'}
7337	/organization/thomvest-ventures	{'date': '2007-02-01', 'weight': '/organization/gigalogix'}
52811	/organization/ascend-technology-ventures	{'date': '2007-03-07', 'weight': '/organization/provigent-inc'}
63141	/organization/safeguard-scientifics	{'date': '2007-03-27', 'weight': '/organization/beyond-com'}
76959	/organization/google	{'date': '2007-02-20', 'weight': '/organization/trialpay'}
26463	/organization/globespan-capital-partners	{'date': '2007-03-01', 'weight': '/organization/vettro'}
9267	/organization/maveron	{'date': '2007-03-06', 'weight': '/organization/internet-reit'}
63261	/organization/participatiemaatschappij-vlaanderen	{'date': '2007-02-28', 'weight': '/organization/inewit'}
68753	/organization/motorola-solutions-venture-capital	{'date': '2007-02-07', 'weight': '/organization/skybitz'}
18538	/organization/highland-capital-partners	{'date': '2007-02-14', 'weight': '/organization/vertica-systems'}
9885	/organization/mitsui-ventures	{'date': '2007-02-07', 'weight': '/organization/beceem'}
75882	/organization/prelude-trust	{'date': '2007-03-22', 'weight': '/organization/tribold'}
76529	/organization/softbank-capital	{'date': '2007-02-07', 'weight': '/organization/anystream'}
13462	/organization/jafco-asia	{'date': '2007-03-01', 'weight': '/organization/palm-commerce-information-technology'}
31077	/organization/goldman-sachs	{'date': '2007-03-08', 'weight': '/organization/gemini'}
61163	/organization/sig-china	{'date': '2007-03-01', 'weight': '/organization/genlot'}
36078	/organization/hanseatic-americas	{'date': '2007-02-09', 'weight': '/organization/tacoda'}
18536	/organization/wrf-capital	{'date': '2007-02-07', 'weight': '/organization/targeted-growth'}
103887	/organization/intel	{'date': '2007-02-01', 'weight': '/organization/tagarray'}
214	/organization/ofer-hi-tech	{'date': '2007-02-01', 'weight': '/organization/yadata'}
45667	/organization/meakem-becker-venture-capital	{'date': '2007-03-05', 'weight': '/organization/liquidtalk'}
26730	/organization/perseus	{'date': '2007-03-22', 'weight': '/organization/serveron'}
61344	/organization/icici-lombard-general-insurance	{'date': '2007-03-03', 'weight': '/organization/financial-information-network-operations-pvt'}
86060	/organization/life-insurance-corporation-of-india	{'date': '2007-03-03', 'weight': '/organization/financial-information-network-operations-pvt'}
10324	/organization/mohr-davidow-ventures	{'date': '2007-03-20', 'weight': '/organization/neuropure'}
58302	/organization/bessemer-venture-partners	{'date': '2007-02-05', 'weight': '/organization/summit-microelectronics'}
75352	/organization/sequoia-capital	{'date': '2007-02-07', 'weight': '/organization/beceem'}
94563	/organization/foundation-capital	{'date': '2007-03-07', 'weight': '/organization/synfora'}
72009	/organization/alignment-capital-group	{'date': '2007-03-19', 'weight': '/organization/jacent-technologies'}
5274	/organization/morgenthaler-ventures	{'date': '2007-02-14', 'weight': '/organization/trellis-bioscience'}
100076	/organization/pitango-venture-capital	{'date': '2007-03-07', 'weight': '/organization/provigent-inc'}
57735	/organization/create-partners	{'date': '2007-03-12', 'weight': '/organization/short-fuze-2'}
74401	/organization/otc-asset-management	{'date': '2007-03-26', 'weight': '/organization/ipercast'}
104355	/organization/us-venture-partners	{'date': '2007-02-25', 'weight': '/organization/ciphermax'}
29742	/organization/tl-ventures	{'date': '2007-03-07', 'weight': '/organization/ciclon-semiconductor-device-corporation'}
82210	/organization/i-source-gestion	{'date': '2007-02-27', 'weight': '/organization/iwedia-technologies'}
75954	/person/mark-jung	{'date': '2007-02-01', 'weight': '/organization/addthis'}
76037	/organization/scale-venture-partners	{'date': '2007-02-28', 'weight': '/organization/vantage-media'}
88476	/organization/international-finance-corporation	{'date': '2007-02-15', 'weight': '/organization/bpl-global'}
17560	/organization/robin-hood-ventures	{'date': '2007-02-14', 'weight': '/organization/preclick'}
46739	/organization/amplifier-venture-partners	{'date': '2007-03-27', 'weight': '/organization/defywire'}
1091	/organization/global-catalyst-partners	{'date': '2007-02-26', 'weight': '/organization/aquest-systems'}
72099	/organization/norwest-venture-partners	{'date': '2007-02-01', 'weight': '/organization/sidestep'}
16309	/organization/rackspace	{'date': '2007-03-21', 'weight': '/organization/mosso'}
47169	/organization/meakem-becker-venture-capital	{'date': '2007-03-01', 'weight': '/organization/hotpads-com'}
32021	/organization/shea-ventures	{'date': '2007-03-01', 'weight': '/organization/kaboodle'}
86487	/organization/el-dorado-ventures	{'date': '2007-03-12', 'weight': '/organization/blaze-dfm'}
60517	/person/peter-thiel	{'date': '2007-03-01', 'weight': '/organization/redux'}
1460	/organization/gimv	{'date': '2007-03-22', 'weight': '/organization/chemocentryx'}
89660	/organization/harris-harris-group	{'date': '2007-03-08', 'weight': '/organization/xradia'}
32029	/organization/adara-venture-partners	{'date': '2007-02-20', 'weight': '/organization/advanced-digital-design'}
47936	/person/bill-harris	{'date': '2007-02-01', 'weight': '/organization/centerd'}
47937	/organization/ixcore	{'date': '2007-02-27', 'weight': '/organization/iwedia-technologies'}
58	/organization/rbc-dain-rauscher	{'date': '2007-03-01', 'weight': '/organization/informative'}
104681	/organization/abs-ventures	{'date': '2007-03-29', 'weight': '/organization/cognio'}
46245	/organization/giv-venture-partners	{'date': '2007-03-19', 'weight': '/organization/jacent-technologies'}
51	/organization/silicon-valley-bank	{'date': '2007-03-02', 'weight': '/organization/fulcrum-microsystems'}
7602	/organization/steamboat-ventures	{'date': '2007-03-07', 'weight': '/organization/uusee'}
34678	/organization/sv-angel	{'date': '2007-03-26', 'weight': '/organization/xobni'}
45421	/organization/tudor-investments	{'date': '2007-02-28', 'weight': '/organization/vantage-media'}
29908	/organization/legatum-capital	{'date': '2007-03-03', 'weight': '/organization/financial-information-network-operations-pvt'}
19898	/organization/modgal-industries	{'date': '2007-02-13', 'weight': '/organization/collplant'}
11777	/person/saar-gur	{'date': '2007-03-26', 'weight': '/organization/xobni'}
42919	/organization/hercules-technology-growth-capital	{'date': '2007-03-01', 'weight': '/organization/pss-systems'}
10070	/organization/intel-capital	{'date': '2007-03-01', 'weight': '/organization/eons'}
25897	/organization/rho-capital-ventures	{'date': '2007-03-26', 'weight': '/organization/iscopia-software'}
79519	/person/ram-shriram	{'date': '2007-02-01', 'weight': '/organization/platial'}
79451	/organization/nth-power	{'date': '2007-03-22', 'weight': '/organization/serveron'}
66141	/organization/commercenet	{'date': '2007-02-05', 'weight': '/organization/patientslikeme'}
77359	/organization/khosla-ventures	{'date': '2007-03-21', 'weight': '/organization/artimi'}
81939	/organization/flywheel-ventures	{'date': '2007-02-14', 'weight': '/organization/trutouch-technologies'}
12424	/organization/wexford-capital	{'date': '2007-03-16', 'weight': '/organization/epiphany'}
58534	/organization/glaxo-group	{'date': '2007-03-22', 'weight': '/organization/chemocentryx'}
5602	/organization/vengrowth-capital-partners	{'date': '2007-02-06', 'weight': '/organization/trigence'}
22913	/organization/us-venture-partners	{'date': '2007-02-08', 'weight': '/organization/axiom-microdevices'}
15439	/organization/infinity-equity	{'date': '2007-02-27', 'weight': '/organization/mango-mate'}
74327	/organization/sequoia-capital	{'date': '2007-03-01', 'weight': '/organization/palm-commerce-information-technology'}
97865	/organization/morgan-stanley	{'date': '2007-03-01', 'weight': '/organization/ironwood-pharmaceuticals'}
75230	/organization/main-capital-partners	{'date': '2007-02-09', 'weight': '/organization/sharewire'}
59300	/organization/indian-bank	{'date': '2007-03-03', 'weight': '/organization/financial-information-network-operations-pvt'}
44854	/organization/covera-ventures	{'date': '2007-02-12', 'weight': '/organization/sirific-wireless'}
60577	/organization/jmi-equity	{'date': '2007-02-20', 'weight': '/organization/airclic'}
11600	/organization/hearst-ventures	{'date': '2007-02-01', 'weight': '/organization/local-com'}
72188	/organization/edf-ventures	{'date': '2007-03-05', 'weight': '/organization/arxan-technologies'}
70204	/organization/viola-partners	{'date': '2007-03-01', 'weight': '/organization/mediamind-2'}
41629	/organization/sierra-ventures	{'date': '2007-02-01', 'weight': '/organization/greenplum'}
79359	/person/david-shen	{'date': '2007-02-15', 'weight': '/organization/advanced-marketing-media-group'}
77822	/person/michael-parekh	{'date': '2007-03-01', 'weight': '/organization/fraudwalltechnologies'}
88723	/organization/meritage-private-equity	{'date': '2007-02-15', 'weight': '/organization/veeker'}
43131	/organization/benchmark	{'date': '2007-02-13', 'weight': '/organization/liveops'}
19192	/organization/sf-capital	{'date': '2007-02-14', 'weight': '/organization/coadna-photonics'}
25009	/organization/dace-ventures	{'date': '2007-03-01', 'weight': '/organization/auctionpal'}
87094	/organization/hercules-technology-growth-capital	{'date': '2007-03-08', 'weight': '/organization/transcept-pharmaceuticals'}
59811	/organization/levensohn-venture-partners	{'date': '2007-03-15', 'weight': '/organization/capella'}
47150	/organization/walden-israel-venture-capital	{'date': '2007-02-20', 'weight': '/organization/colorchip'}
29224	/organization/star-bay-partners-lp	{'date': '2007-02-08', 'weight': '/organization/veraz-networks'}
44672	/organization/hunt-ventures-2	{'date': '2007-03-28', 'weight': '/organization/fastscaletechnology'}
58987	/organization/nexus-venture-partners	{'date': '2007-02-01', 'weight': '/organization/dimdim'}
84723	/organization/cdc-innovation	{'date': '2007-02-27', 'weight': '/organization/iwedia-technologies'}
