	investor	{'date': 'invest_date', 'weight': 'company'}
21717	/person/shervin-pishevar	{'date': '2010-07-31', 'weight': '/organization/tello'}
81949	/organization/aol-ventures	{'date': '2010-08-01', 'weight': '/organization/20x200'}
27945	/person/fritz-lanman	{'date': '2010-09-01', 'weight': '/organization/opzi'}
29089	/organization/grandbanks-capital	{'date': '2010-09-02', 'weight': '/organization/vela-systems'}
16917	/organization/biocrossroads	{'date': '2010-09-16', 'weight': '/organization/sonarmed'}
38576	/organization/essex-woodlands-health-ventures	{'date': '2010-09-01', 'weight': '/organization/accumetrics'}
1809	/person/tanmay-saksena	{'date': '2010-08-30', 'weight': '/organization/mettl-com'}
36769	/person/roger-martin	{'date': '2010-09-29', 'weight': '/organization/rypple'}
80549	/organization/nexit-ventures	{'date': '2010-09-13', 'weight': '/organization/blyk'}
36816	/organization/sv-angel	{'date': '2010-09-01', 'weight': '/organization/hyperpublic'}
90612	/organization/general-electric-pension-trust	{'date': '2010-08-04', 'weight': '/organization/blue-cod-technologies'}
102342	/organization/trustbridge-partners	{'date': '2010-09-01', 'weight': '/organization/quwan-com'}
28631	/organization/serena-capital	{'date': '2010-09-28', 'weight': '/organization/espacemax'}
11825	/organization/dreamit-ventures	{'date': '2010-08-11', 'weight': '/organization/knack-inc'}
69011	/organization/cyberagent	{'date': '2010-09-22', 'weight': '/organization/baokim'}
83931	/person/steve-pogorzelski	{'date': '2010-08-06', 'weight': '/organization/startwire'}
99141	/person/bob-pasker	{'date': '2010-09-01', 'weight': '/organization/onetruefan'}
38613	/organization/dreamit-ventures	{'date': '2010-08-11', 'weight': '/organization/launchups'}
1949	/person/steve-blank	{'date': '2010-09-23', 'weight': '/organization/votizen'}
9288	/organization/catapult-venture-managers	{'date': '2010-09-28', 'weight': '/organization/nanotherics'}
30420	/organization/zions-first-national-bank	{'date': '2010-09-07', 'weight': '/organization/amedica'}
9284	/organization/406-ventures	{'date': '2010-08-20', 'weight': '/organization/ratepoint'}
87284	/person/christina-brodbeck	{'date': '2010-09-10', 'weight': '/organization/indinero'}
99096	/organization/launchbox-digital	{'date': '2010-08-31', 'weight': '/organization/slipstream'}
102985	/person/michael-chasen	{'date': '2010-09-02', 'weight': '/organization/everfi'}
59805	/organization/summit-partners	{'date': '2010-09-14', 'weight': '/organization/winshuttle'}
59801	/person/ash-patel	{'date': '2010-08-20', 'weight': '/organization/aerofs'}
89970	/organization/ramius-advisors	{'date': '2010-09-24', 'weight': '/organization/oncothyreon'}
72889	/person/kevin-swan	{'date': '2010-08-12', 'weight': '/organization/empire-avenue'}
53415	/organization/frazier-healthcare-ventures	{'date': '2010-08-12', 'weight': '/organization/nuon-therapeutics'}
72885	/organization/portal-capital	{'date': '2010-09-27', 'weight': '/organization/theravasc'}
54326	/person/gary-vaynerchuk	{'date': '2010-08-01', 'weight': '/organization/textingly'}
96983	/organization/techstars	{'date': '2010-08-01', 'weight': '/organization/statsmix'}
83622	/organization/kima-ventures	{'date': '2010-08-02', 'weight': '/organization/rapportive'}
28721	/organization/chinaccelerator	{'date': '2010-08-08', 'weight': '/organization/buz'}
37188	/organization/asahi-kasei	{'date': '2010-08-23', 'weight': '/organization/crystal-is'}
94773	/organization/quaker-bioventures	{'date': '2010-08-18', 'weight': '/organization/achillion-pharmaceuticals'}
10198	/organization/global-brain-corporation	{'date': '2010-08-30', 'weight': '/organization/zozi'}
102188	/person/alex-zubillaga	{'date': '2010-08-01', 'weight': '/organization/gengo'}
86717	/person/matthew-french	{'date': '2010-09-25', 'weight': '/organization/ecomom'}
26725	/organization/battelle-ventures	{'date': '2010-08-22', 'weight': '/organization/aldis'}
54033	/organization/sunshine-wireless-company	{'date': '2010-08-09', 'weight': '/organization/my-damn-channel'}
11130	/organization/mayfield-fund	{'date': '2010-08-05', 'weight': '/organization/redbeacon'}
14458	/organization/rsg-capital	{'date': '2010-08-01', 'weight': '/organization/shoutem'}
62128	/organization/tandem-expansion	{'date': '2010-08-17', 'weight': '/organization/storage-appliance-corporation'}
1018	/organization/ardian	{'date': '2010-09-13', 'weight': '/organization/jit-solaire'}
83719	/person/michael-powers	{'date': '2010-09-10', 'weight': '/organization/indinero'}
40843	/organization/hartford-ventures	{'date': '2010-09-08', 'weight': '/organization/coulomb-technologies'}
67770	/person/simon-levene	{'date': '2010-09-14', 'weight': '/organization/researchgate'}
8730	/organization/north-bridge-venture-partners	{'date': '2010-08-02', 'weight': '/organization/profitably'}
68259	/organization/sv-angel	{'date': '2010-07-31', 'weight': '/organization/tello'}
34501	/organization/texas-venture-labs	{'date': '2010-08-18', 'weight': '/organization/thatrunk-com-llc'}
89821	/organization/baseline-ventures	{'date': '2010-09-07', 'weight': '/organization/expensify-com'}
34509	/organization/lilly-ventures	{'date': '2010-09-24', 'weight': '/organization/cylene-pharmaceuticals'}
4191	/organization/tuspark-ventures	{'date': '2010-08-01', 'weight': '/organization/chinese-online'}
59372	/organization/chinaccelerator	{'date': '2010-08-08', 'weight': '/organization/i-tech-2'}
95225	/organization/itochu-corporation	{'date': '2010-09-09', 'weight': '/organization/ooyala'}
47220	/organization/montreal-start-up	{'date': '2010-08-03', 'weight': '/organization/statusnet'}
79615	/organization/techstars	{'date': '2010-08-01', 'weight': '/organization/captimo'}
72771	/organization/aureos-south-asia-fund	{'date': '2010-09-28', 'weight': '/organization/auro-mira-energy'}
73110	/organization/umc-capital	{'date': '2010-09-14', 'weight': '/organization/sandforce'}
80145	/person/francois-derbaix	{'date': '2010-09-29', 'weight': '/organization/msquemdicos'}
101720	/organization/battery-ventures	{'date': '2010-08-24', 'weight': '/organization/vss-monitoring'}
6435	/organization/hartz-capital	{'date': '2010-09-24', 'weight': '/organization/oncothyreon'}
6434	/organization/softtech-vc	{'date': '2010-09-27', 'weight': '/organization/buysight'}
51025	/organization/seedcamp	{'date': '2010-09-16', 'weight': '/organization/robot-media'}
5704	/person/peter-lehrman	{'date': '2010-08-30', 'weight': '/organization/zozi'}
93747	/organization/bayern-kapital	{'date': '2010-08-04', 'weight': '/organization/tm3-software'}
27005	/organization/bridge-bank	{'date': '2010-09-13', 'weight': '/organization/rpo'}
46457	/person/joshua-schachter	{'date': '2010-08-31', 'weight': '/organization/cadio'}
89615	/organization/lincoln-park-capital-fund	{'date': '2010-09-24', 'weight': '/organization/onstream-media'}
74696	/organization/texas-venture-labs	{'date': '2010-08-18', 'weight': '/organization/ideal-power'}
28866	/organization/interpublic-group	{'date': '2010-09-01', 'weight': '/organization/hopscout'}
22286	/person/balaji-gopinath	{'date': '2010-09-25', 'weight': '/organization/ecomom'}
22535	/organization/draper-fisher-jurvetson	{'date': '2010-09-21', 'weight': '/organization/canvera-digital-technologies'}
32800	/organization/novartis-venture-fund	{'date': '2010-08-20', 'weight': '/organization/anchor-therapeutics'}
55787	/organization/founders-fund	{'date': '2010-08-01', 'weight': '/organization/fflick'}
6891	/organization/y-combinator	{'date': '2010-08-17', 'weight': '/organization/hipmunk'}
86092	/person/kari-ahola	{'date': '2010-08-23', 'weight': '/organization/iptune'}
93100	/person/bill-warner	{'date': '2010-08-11', 'weight': '/organization/marginize'}
13882	/organization/2020-ventures	{'date': '2010-08-25', 'weight': '/organization/foodspotting'}
97115	/organization/sv-angel	{'date': '2010-09-22', 'weight': '/organization/nicira'}
43305	/organization/cisco	{'date': '2010-08-31', 'weight': '/organization/apptio'}
19020	/person/james-currier	{'date': '2010-09-17', 'weight': '/organization/branchout'}
27134	/organization/mars-investment-accelerator-fund	{'date': '2010-08-18', 'weight': '/organization/geminare'}
75473	/organization/time-warner-investments	{'date': '2010-08-01', 'weight': '/organization/admeld'}
93751	/organization/physicians-investment-group	{'date': '2010-09-27', 'weight': '/organization/theravasc'}
101183	/organization/catapult-venture-managers	{'date': '2010-09-15', 'weight': '/organization/yospace-technologies'}
20603	/organization/venrock	{'date': '2010-08-05', 'weight': '/organization/redbeacon'}
17616	/organization/founders-co-op	{'date': '2010-08-06', 'weight': '/organization/mskynet'}
57452	/organization/torrenegra-group	{'date': '2010-09-24', 'weight': '/organization/vivareal'}
13506	/organization/qiming-venture-partners	{'date': '2010-08-01', 'weight': '/organization/2duche'}
86899	/organization/high-tech-gruenderfonds	{'date': '2010-08-04', 'weight': '/organization/tm3-software'}
23931	/organization/quaker-bioventures	{'date': '2010-08-10', 'weight': '/organization/tetralogic-pharmaceuticals'}
26197	/organization/sigma-gestion	{'date': '2010-09-09', 'weight': '/organization/webdyn'}
96512	/organization/abb	{'date': '2010-09-20', 'weight': '/organization/power-assure'}
65234	/organization/dreamit-ventures	{'date': '2010-08-11', 'weight': '/organization/adapt-ly'}
27221	/organization/quercus-trust	{'date': '2010-08-03', 'weight': '/organization/entech-solar'}
69206	/organization/aol-ventures	{'date': '2010-08-01', 'weight': '/organization/schematic-labs'}
81173	/organization/bonnier-growth-media	{'date': '2010-09-01', 'weight': '/organization/toca-boca'}
81170	/organization/presidio-ventures	{'date': '2010-09-22', 'weight': '/organization/rightscale'}
17501	/person/tom-peggy-richie	{'date': '2010-09-25', 'weight': '/organization/ecomom'}
4506	/organization/north-bridge-venture-partners	{'date': '2010-08-19', 'weight': '/organization/viridity-software'}
75892	/organization/itochu-technology-ventures	{'date': '2010-08-16', 'weight': '/organization/runa'}
41942	/organization/alliancebernstein	{'date': '2010-09-22', 'weight': '/organization/crownpeak'}
50058	/organization/barda	{'date': '2010-09-22', 'weight': '/organization/rapid-micro-biosystems'}
64493	/organization/rivervest	{'date': '2010-09-01', 'weight': '/organization/accumetrics'}
74270	/organization/song-advisors	{'date': '2010-09-08', 'weight': '/organization/k-12-techno-services'}
90913	/organization/menlo-ventures	{'date': '2010-08-19', 'weight': '/organization/playspan'}
64125	/person/david-cancel	{'date': '2010-08-02', 'weight': '/organization/rapportive'}
73425	/organization/pappas-ventures	{'date': '2010-08-18', 'weight': '/organization/achillion-pharmaceuticals'}
17765	/organization/u-s-department-of-energy	{'date': '2010-09-15', 'weight': '/organization/kse'}
62935	/organization/lux-capital	{'date': '2010-08-23', 'weight': '/organization/crystal-is'}
17167	/organization/wilson-sonsini-goodrich-rosati	{'date': '2010-09-20', 'weight': '/organization/otherinbox'}
63408	/organization/pfizer-venture-investments	{'date': '2010-09-27', 'weight': '/organization/tetralogic-pharmaceuticals'}
17162	/organization/balderton-capital	{'date': '2010-09-13', 'weight': '/organization/mba-polymers'}
64309	/organization/amgen	{'date': '2010-08-10', 'weight': '/organization/tetralogic-pharmaceuticals'}
102576	/organization/wavepoint-ventures	{'date': '2010-08-30', 'weight': '/organization/cloud-cruiser'}
9561	/organization/newyorktimes	{'date': '2010-09-15', 'weight': '/organization/ak-networks'}
97488	/organization/rre-ventures	{'date': '2010-08-01', 'weight': '/organization/k2-intelligence'}
85727	/organization/cycad-group	{'date': '2010-09-09', 'weight': '/organization/solaria'}
48108	/person/jeff-stewart	{'date': '2010-08-19', 'weight': '/organization/aristotle-circle'}
58149	/person/hadi-partovi	{'date': '2010-09-01', 'weight': '/organization/opzi'}
24111	/organization/mitsui	{'date': '2010-09-24', 'weight': '/organization/cylene-pharmaceuticals'}
21472	/organization/accel-partners	{'date': '2010-08-26', 'weight': '/organization/telepo'}
18962	/organization/edmond-de-rothschild-venture-capital	{'date': '2010-09-27', 'weight': '/organization/garden-price'}
85124	/person/bret-taylor	{'date': '2010-08-31', 'weight': '/organization/cue'}
48211	/organization/applied-ventures	{'date': '2010-08-23', 'weight': '/organization/bt-imaging'}
90046	/organization/epic-ventures	{'date': '2010-09-14', 'weight': '/organization/adaptive-computing'}
30169	/organization/mena-venture-investments	{'date': '2010-09-14', 'weight': '/organization/tcho-ventures'}
1822	/organization/boomstartup	{'date': '2010-09-03', 'weight': '/organization/mashworx'}
58365	/person/chris-sacca	{'date': '2010-08-20', 'weight': '/organization/aerofs'}
9384	/organization/mars-investment-accelerator-fund	{'date': '2010-08-10', 'weight': '/organization/cineflow'}
1716	/organization/softbank-capital	{'date': '2010-09-01', 'weight': '/organization/hyperpublic'}
791	/organization/doughty-hanson-technology-ventures	{'date': '2010-09-13', 'weight': '/organization/mba-polymers'}
48586	/organization/heights-capital-management	{'date': '2010-08-09', 'weight': '/organization/raptor-pharmaceuticals'}
57928	/organization/thrive-capital	{'date': '2010-08-25', 'weight': '/organization/groupme'}
14195	/organization/tandem-capital-2	{'date': '2010-09-29', 'weight': '/organization/pagerduty'}
83544	/person/shawn-yeh	{'date': '2010-09-01', 'weight': '/organization/wipit'}
86712	/organization/business-development-bank-of-canada	{'date': '2010-09-21', 'weight': '/organization/covarity'}
66913	/person/michael-bronner	{'date': '2010-08-19', 'weight': '/organization/savingstar'}
64858	/organization/bayern-kapital	{'date': '2010-09-29', 'weight': '/organization/semilev'}
23792	/organization/rre-ventures	{'date': '2010-08-01', 'weight': '/organization/hitpost'}
14686	/organization/lerer-ventures	{'date': '2010-08-31', 'weight': '/organization/cue'}
66305	/organization/dougery-ventures	{'date': '2010-09-23', 'weight': '/organization/isites'}
87654	/organization/baekeland-funds	{'date': '2010-09-24', 'weight': '/organization/caliopa'}
44377	/organization/360-capital-partners	{'date': '2010-08-03', 'weight': '/organization/nse-industry'}
83090	/organization/accelerator-ventures	{'date': '2010-09-01', 'weight': '/organization/marketfish'}
76413	/organization/credit-suisse	{'date': '2010-08-23', 'weight': '/organization/crystal-is'}
89036	/person/garrett-camp	{'date': '2010-08-01', 'weight': '/organization/schematic-labs'}
4340	/organization/stonebridge-capital	{'date': '2010-09-01', 'weight': '/organization/5rocks'}
2882	/organization/pmv-vinnof	{'date': '2010-09-24', 'weight': '/organization/caliopa'}
59364	/organization/ff-venture-capital	{'date': '2010-08-02', 'weight': '/organization/mogotix'}
31162	/organization/rothschild-r-capital	{'date': '2010-09-29', 'weight': '/organization/ccm-benchmark'}
10538	/organization/qiming-venture-partners	{'date': '2010-08-01', 'weight': '/organization/btr'}
55461	/organization/groupe-siparex	{'date': '2010-09-10', 'weight': '/organization/quadrille-ingnierie'}
26525	/organization/ventureslab	{'date': '2010-08-01', 'weight': '/organization/togic-software'}
23721	/organization/lowercase-capital	{'date': '2010-07-31', 'weight': '/organization/tello'}
54604	/organization/ls-industrial-systems	{'date': '2010-09-08', 'weight': '/organization/coulomb-technologies'}
66437	/organization/tech-coast-angels	{'date': '2010-08-10', 'weight': '/organization/intrastage'}
50521	/organization/sc-launch	{'date': '2010-08-30', 'weight': '/organization/sabal-medical'}
3901	/organization/bip-opportunities-fund	{'date': '2010-08-02', 'weight': '/organization/playon-sports'}
73803	/organization/yorkville-advisors	{'date': '2010-09-29', 'weight': '/organization/neomedia-technologies'}
35641	/organization/lerer-ventures	{'date': '2010-08-05', 'weight': '/organization/fluidinfo'}
35640	/organization/ia-ventures	{'date': '2010-08-05', 'weight': '/organization/fluidinfo'}
86264	/person/dave-nakayama	{'date': '2010-09-20', 'weight': '/organization/otherinbox'}
86262	/organization/softtech-vc	{'date': '2010-09-01', 'weight': '/organization/onetruefan'}
98638	/organization/balderton-capital	{'date': '2010-09-09', 'weight': '/organization/socowave'}
65826	/organization/ignition-partners	{'date': '2010-08-01', 'weight': '/organization/ehi-car-rental'}
64795	/organization/cgi-opportunity-fund-ii	{'date': '2010-08-24', 'weight': '/organization/brand-affinity-technologies'}
56319	/person/jon-callaghan	{'date': '2010-09-15', 'weight': '/organization/ak-networks'}
25365	/organization/seedcamp	{'date': '2010-09-09', 'weight': '/organization/profitero'}
44664	/organization/jafco-asia	{'date': '2010-08-03', 'weight': '/organization/ultizen'}
82565	/person/paige-craig	{'date': '2010-08-02', 'weight': '/organization/mogotix'}
42575	/organization/atomico	{'date': '2010-09-12', 'weight': '/organization/memolane'}
100049	/organization/spring-mill-venture-partners	{'date': '2010-09-16', 'weight': '/organization/sonarmed'}
81492	/organization/temasek	{'date': '2010-08-05', 'weight': '/organization/tudou'}
104560	/person/sandy-jen	{'date': '2010-08-10', 'weight': '/organization/hipchat'}
3497	/organization/dingman-center-angels	{'date': '2010-08-12', 'weight': '/organization/gold-lasso'}
98802	/person/peter-thiel	{'date': '2010-08-25', 'weight': '/organization/youare-tv'}
74262	/organization/sequoia-capital	{'date': '2010-09-22', 'weight': '/organization/aster-data-systems'}
3	/organization/borealis-ventures	{'date': '2010-09-15', 'weight': '/organization/spaceclaim'}
98143	/person/franois-tison	{'date': '2010-09-01', 'weight': '/organization/leetchi'}
86286	/organization/texas-venture-labs	{'date': '2010-08-18', 'weight': '/organization/m87'}
13511	/organization/architel-lp	{'date': '2010-08-01', 'weight': '/organization/shopsavvy'}
104162	/organization/xpv-capital	{'date': '2010-09-28', 'weight': '/organization/enbala-power-networks'}
45185	/person/klaus-wecken	{'date': '2010-08-05', 'weight': '/organization/c2call'}
54442	/organization/creathor-venture-management	{'date': '2010-09-21', 'weight': '/organization/phenex-pharmaceuticals'}
62927	/organization/boomstartup	{'date': '2010-09-03', 'weight': '/organization/fashion-genome-project'}
57353	/organization/google-ventures	{'date': '2010-09-09', 'weight': '/organization/ooyala'}
62434	/person/charles-crawford	{'date': '2010-09-01', 'weight': '/organization/wipit'}
70560	/organization/orbimed-advisors	{'date': '2010-09-17', 'weight': '/organization/eddingpharm-cayman'}
37506	/organization/kodiak-venture-partners	{'date': '2010-09-15', 'weight': '/organization/spaceclaim'}
93826	/organization/idg-ventures-usa	{'date': '2010-09-15', 'weight': '/organization/tuneup'}
95436	/person/brian-nelson-2	{'date': '2010-08-01', 'weight': '/organization/gengo'}
13315	/organization/iroquois-capital	{'date': '2010-08-09', 'weight': '/organization/raptor-pharmaceuticals'}
10753	/organization/signia-venture-partners	{'date': '2010-08-31', 'weight': '/organization/udemy'}
45762	/organization/hudson-bay-capital-management	{'date': '2010-09-24', 'weight': '/organization/oncothyreon'}
49997	/organization/praktikerinvest	{'date': '2010-09-28', 'weight': '/organization/rxeye'}
5395	/person/tom-allason	{'date': '2010-08-01', 'weight': '/organization/shutl'}
104834	/person/elaine-wherry	{'date': '2010-08-10', 'weight': '/organization/hipchat'}
11805	/organization/viola-credit	{'date': '2010-08-15', 'weight': '/organization/cargo-air-lines'}
33395	/organization/atlas-venture	{'date': '2010-08-11', 'weight': '/organization/marginize'}
87575	/organization/gunderson-dettmer	{'date': '2010-09-29', 'weight': '/organization/singleplatform'}
48260	/organization/strategic	{'date': '2010-08-01', 'weight': '/organization/palringo'}
58809	/organization/xange-private-equity	{'date': '2010-08-30', 'weight': '/organization/midisolaire'}
54522	/organization/cowen-group	{'date': '2010-09-24', 'weight': '/organization/oncothyreon'}
84735	/organization/startupbootcamp	{'date': '2010-09-06', 'weight': '/organization/webcrumbz'}
80459	/person/thomas-lehrman	{'date': '2010-08-30', 'weight': '/organization/zozi'}
59179	/organization/dreamit-ventures	{'date': '2010-08-11', 'weight': '/organization/numote'}
59178	/organization/nci-gestion	{'date': '2010-09-27', 'weight': '/organization/la-et-lo'}
68785	/organization/chord-capital	{'date': '2010-08-11', 'weight': '/organization/silver-lining-solutions'}
7454	/organization/trinity-ventures	{'date': '2010-08-04', 'weight': '/organization/zulily'}
38701	/organization/healthcare-ventures	{'date': '2010-08-10', 'weight': '/organization/tetralogic-pharmaceuticals'}
104902	/organization/warburg-pincus	{'date': '2010-09-29', 'weight': '/organization/sophiris-bio'}
10227	/person/jason-calacanis	{'date': '2010-08-02', 'weight': '/organization/rapportive'}
43925	/organization/techstars	{'date': '2010-08-01', 'weight': '/organization/lumatic'}
40912	/organization/clarus-ventures	{'date': '2010-08-18', 'weight': '/organization/achillion-pharmaceuticals'}
87390	/person/adam-jackson	{'date': '2010-08-02', 'weight': '/organization/rapportive'}
21518	/organization/techstars	{'date': '2010-08-01', 'weight': '/organization/spot-influence'}
68495	/organization/carbon-trust	{'date': '2010-09-18', 'weight': '/organization/eight19'}
34290	/organization/canaan-partners	{'date': '2010-09-29', 'weight': '/organization/tobira-therapeutics'}
72067	/organization/infinity-capital	{'date': '2010-08-27', 'weight': '/organization/forte-design-systems'}
41624	/organization/texas-venture-labs	{'date': '2010-08-18', 'weight': '/organization/loku'}
48955	/organization/firstmark-capital	{'date': '2010-08-03', 'weight': '/organization/statusnet'}
34038	/organization/seedcamp	{'date': '2010-09-16', 'weight': '/organization/financeacar'}
87646	/organization/mevp	{'date': '2010-09-01', 'weight': '/organization/pinpay'}
38010	/person/dr-alan-altman	{'date': '2010-09-25', 'weight': '/organization/ecomom'}
24355	/organization/strauss-zelnick-and-es-partner-ventures	{'date': '2010-09-17', 'weight': '/organization/kapitall'}
37650	/organization/nextview-ventures	{'date': '2010-09-01', 'weight': '/organization/hyperpublic'}
21969	/organization/novo-a-s	{'date': '2010-09-29', 'weight': '/organization/tobira-therapeutics'}
34073	/organization/dfj-eplanet-ventures	{'date': '2010-09-28', 'weight': '/organization/auro-mira-energy'}
23649	/organization/qiming-venture-partners	{'date': '2010-09-01', 'weight': '/organization/aeonmed-medical-treatment'}
95240	/organization/sierra-ventures	{'date': '2010-08-16', 'weight': '/organization/runa'}
11069	/organization/cambrian-ventures	{'date': '2010-09-22', 'weight': '/organization/aster-data-systems'}
26679	/organization/boxgroup	{'date': '2010-08-01', 'weight': '/organization/automated-insights'}
34451	/organization/chinaccelerator	{'date': '2010-08-08', 'weight': '/organization/51-qiangzuo'}
67331	/organization/oca-ventures	{'date': '2010-09-30', 'weight': '/organization/sumridge-partners'}
15490	/person/alfred-lin	{'date': '2010-08-01', 'weight': '/organization/schematic-labs'}
66203	/organization/high-tech-gruenderfonds	{'date': '2010-08-05', 'weight': '/organization/c2call'}
38127	/person/seymour-schulich	{'date': '2010-09-29', 'weight': '/organization/rypple'}
37238	/organization/itochu-technology-ventures	{'date': '2010-09-30', 'weight': '/organization/tonchidot'}
11323	/person/orion-henry	{'date': '2010-09-01', 'weight': '/organization/pantheon'}
89114	/organization/cerberus-capital-management	{'date': '2010-09-24', 'weight': '/organization/geoeye'}
15306	/organization/european-union	{'date': '2010-09-01', 'weight': '/organization/filmaster'}
12463	/organization/team-europe-ventures	{'date': '2010-09-11', 'weight': '/organization/mister-spex'}
95391	/organization/translink-capital	{'date': '2010-09-14', 'weight': '/organization/sandforce'}
61311	/organization/boxgroup	{'date': '2010-08-28', 'weight': '/organization/simperium'}
92167	/organization/grazia-equity	{'date': '2010-09-11', 'weight': '/organization/mister-spex'}
103325	/organization/zelkova-ventures	{'date': '2010-08-02', 'weight': '/organization/rapportive'}
78579	/organization/high-tech-gruenderfonds	{'date': '2010-09-30', 'weight': '/organization/biametrics-gmbh'}
23356	/organization/caixa-capital	{'date': '2010-09-16', 'weight': '/organization/sabirmedical'}
28845	/person/michael-yavonditte	{'date': '2010-08-19', 'weight': '/organization/aristotle-circle'}
22510	/person/eric-ries	{'date': '2010-09-23', 'weight': '/organization/votizen'}
104221	/organization/garage-technology-ventures	{'date': '2010-09-21', 'weight': '/organization/qumu'}
4150	/organization/frontier-capital	{'date': '2010-09-09', 'weight': '/organization/perceptis'}
104222	/organization/e-ventures	{'date': '2010-08-18', 'weight': '/organization/darberry'}
89204	/organization/blumberg-capital	{'date': '2010-08-24', 'weight': '/organization/legolas-media'}
8088	/person/david-cohen	{'date': '2010-09-28', 'weight': '/organization/adstruc'}
96283	/person/michael-birch	{'date': '2010-09-17', 'weight': '/organization/branchout'}
24641	/organization/lighthouse-capital-partners	{'date': '2010-08-16', 'weight': '/organization/aryx-therapeutics'}
32922	/organization/seed-capital	{'date': '2010-09-21', 'weight': '/organization/observe-medical'}
60200	/organization/village-ventures	{'date': '2010-09-01', 'weight': '/organization/banksimple'}
89630	/organization/bridgescale-partners	{'date': '2010-09-29', 'weight': '/organization/rypple'}
65364	/organization/main-capital-partners	{'date': '2010-09-23', 'weight': '/organization/secondfloor'}
69798	/organization/advanced-technology-ventures	{'date': '2010-08-16', 'weight': '/organization/calxeda'}
32633	/organization/synopsys	{'date': '2010-08-18', 'weight': '/organization/ciranova'}
43762	/organization/ubs	{'date': '2010-09-15', 'weight': '/organization/mantara'}
96716	/person/martin-sinner	{'date': '2010-09-14', 'weight': '/organization/researchgate'}
96715	/person/naval-ravikant	{'date': '2010-09-20', 'weight': '/organization/otherinbox'}
98576	/organization/texas-venture-labs	{'date': '2010-08-18', 'weight': '/organization/ovna-medical'}
86850	/organization/tencent	{'date': '2010-08-30', 'weight': '/organization/sanook-thailand'}
39945	/organization/polaris-software-lab	{'date': '2010-09-07', 'weight': '/organization/tyfone'}
96719	/person/christina-brodbeck	{'date': '2010-08-24', 'weight': '/organization/gamecrush'}
16308	/organization/rhne-alpes-cration	{'date': '2010-09-22', 'weight': '/organization/croquetteland'}
42690	/organization/hyde-park-angels	{'date': '2010-09-16', 'weight': '/organization/sonarmed'}
65763	/organization/felicis-ventures	{'date': '2010-08-25', 'weight': '/organization/foodspotting'}
75304	/person/michael-parekh	{'date': '2010-08-05', 'weight': '/organization/fluidinfo'}
25511	/person/paul-jackson	{'date': '2010-09-01', 'weight': '/organization/method-crm'}
81733	/person/ross-williams	{'date': '2010-08-05', 'weight': '/organization/fluidinfo'}
11675	/organization/mitsui-ventures	{'date': '2010-09-23', 'weight': '/organization/s-bio'}
45422	/organization/finance-wales	{'date': '2010-08-05', 'weight': '/organization/orthos'}
6391	/organization/transmedia-capital	{'date': '2010-07-31', 'weight': '/organization/tello'}
60195	/organization/ysios-capital	{'date': '2010-09-16', 'weight': '/organization/cardoz'}
64149	/person/david-cohen	{'date': '2010-08-25', 'weight': '/organization/groupme'}
105173	/organization/catamount-ventures	{'date': '2010-08-25', 'weight': '/organization/driverside'}
66	/person/ben-ling	{'date': '2010-09-29', 'weight': '/organization/pagerduty'}
2770	/organization/aurum-ventures	{'date': '2010-08-18', 'weight': '/organization/nephera'}
57346	/organization/belgacom	{'date': '2010-09-10', 'weight': '/organization/in3depth'}
62915	/organization/arnerich-massena-associates	{'date': '2010-09-01', 'weight': '/organization/accumetrics'}
17781	/person/herb-madan	{'date': '2010-09-28', 'weight': '/organization/tigertext'}
9142	/organization/500-startups	{'date': '2010-08-25', 'weight': '/organization/foodspotting'}
9144	/organization/delta-partners	{'date': '2010-08-04', 'weight': '/organization/weshop'}
102513	/person/keith-rabois	{'date': '2010-08-23', 'weight': '/organization/lyft'}
9541	/organization/betaworks	{'date': '2010-08-05', 'weight': '/organization/fluidinfo'}
102330	/organization/intel-capital	{'date': '2010-09-21', 'weight': '/organization/nexant'}
95715	/organization/chinaccelerator	{'date': '2010-08-08', 'weight': '/organization/digital-code-zero'}
3267	/person/andrew-rasiej	{'date': '2010-08-05', 'weight': '/organization/fluidinfo'}
95710	/person/stan-shuman	{'date': '2010-09-01', 'weight': '/organization/keep-holdings'}
21459	/organization/advent-venture-partners	{'date': '2010-09-08', 'weight': '/organization/opencloud'}
60735	/person/david-cohen	{'date': '2010-09-01', 'weight': '/organization/onetruefan'}
19414	/organization/intel-capital	{'date': '2010-09-14', 'weight': '/organization/adaptive-computing'}
41980	/organization/atdc	{'date': '2010-09-23', 'weight': '/organization/centrafuse'}
12325	/organization/firstmark-capital	{'date': '2010-08-25', 'weight': '/organization/youare-tv'}
70407	/organization/felicis-ventures	{'date': '2010-07-31', 'weight': '/organization/tello'}
44556	/organization/startupbootcamp	{'date': '2010-09-06', 'weight': '/organization/admittor'}
59161	/person/steve-anderson	{'date': '2010-08-25', 'weight': '/organization/flowtown'}
46691	/organization/silicon-valley-bank	{'date': '2010-09-16', 'weight': '/organization/springcm'}
58349	/person/bill-tai	{'date': '2010-08-01', 'weight': '/organization/schematic-labs'}
94723	/organization/felicis-ventures	{'date': '2010-09-23', 'weight': '/organization/votizen'}
73274	/person/ashish-soni	{'date': '2010-08-02', 'weight': '/organization/rapportive'}
99594	/person/kal-vepuri	{'date': '2010-09-28', 'weight': '/organization/adstruc'}
