	investor	{'date': 'invest_date', 'weight': 'company'}
105329	/organization/kleiner-perkins-caufield-byers	{'date': '2015-03-21', 'weight': '/organization/spruce-health'}
64535	/organization/thayer-ventures	{'date': '2015-02-19', 'weight': '/organization/bookingpal'}
20800	/organization/wayra	{'date': '2015-03-01', 'weight': '/organization/myfixpert'}
101095	/person/chuck-templeton	{'date': '2015-03-11', 'weight': '/organization/thinkcerca'}
63817	/person/brad-flora	{'date': '2015-02-24', 'weight': '/organization/atlas-obscura'}
85570	/organization/k1w1	{'date': '2015-03-02', 'weight': '/organization/rocket-lab'}
53273	/organization/y-combinator	{'date': '2015-03-24', 'weight': '/organization/nightingale'}
21312	/organization/lerer-ventures	{'date': '2015-03-25', 'weight': '/organization/vrideo'}
75178	/organization/undercurrent	{'date': '2015-03-11', 'weight': '/organization/splashthat'}
17597	/person/tommy-ahlers	{'date': '2015-02-01', 'weight': '/organization/tradono'}
56970	/organization/angel-cofund	{'date': '2015-02-04', 'weight': '/organization/labminds-ltd'}
57126	/organization/eaglebank	{'date': '2015-03-11', 'weight': '/organization/streetshares-inc'}
90986	/organization/strong-ventures	{'date': '2015-03-10', 'weight': '/organization/fubotv'}
102490	/organization/fundersclub	{'date': '2015-02-04', 'weight': '/organization/homelight'}
102498	/organization/bertram-capital-management	{'date': '2015-03-17', 'weight': '/organization/sandbox-studio'}
44524	/organization/ryerson-futures	{'date': '2015-03-26', 'weight': '/organization/sensibill'}
5203	/organization/harrison-metal	{'date': '2015-02-03', 'weight': '/organization/liftoff-mobile'}
58606	/person/pablo-paniagua	{'date': '2015-03-11', 'weight': '/organization/splashthat'}
14160	/organization/simile-venture-partners	{'date': '2015-03-10', 'weight': '/organization/double-data'}
11994	/person/gil-fuchsberg	{'date': '2015-02-10', 'weight': '/organization/thirty-labs'}
13178	/organization/granite-ventures	{'date': '2015-02-24', 'weight': '/organization/telltale-games'}
102673	/organization/foundation-capital	{'date': '2015-03-23', 'weight': '/organization/lendinghome'}
36073	/organization/tmcx-accelerator	{'date': '2015-03-09', 'weight': '/organization/delafield-solutions'}
13176	/organization/felicis-ventures	{'date': '2015-02-26', 'weight': '/organization/emailage'}
33245	/organization/artis	{'date': '2015-03-19', 'weight': '/organization/quid'}
14344	/person/clayton-christopher	{'date': '2015-03-25', 'weight': '/organization/primizie'}
37293	/organization/altos-ventures	{'date': '2015-02-03', 'weight': '/organization/beatpacking'}
11197	/organization/vendep-fund	{'date': '2015-03-12', 'weight': '/organization/surveypal'}
54050	/organization/tekton-ventures	{'date': '2015-03-03', 'weight': '/organization/man-crates'}
71077	/person/le-zhang	{'date': '2015-03-10', 'weight': '/organization/do'}
94401	/person/michael-pierce-8	{'date': '2015-03-11', 'weight': '/organization/prevoty'}
91163	/organization/cordiant-capital	{'date': '2015-02-02', 'weight': '/organization/off-grid-electric'}
62148	/organization/ben-franklin-technology-partners-of-southeastern-pennsylvania	{'date': '2015-03-18', 'weight': '/organization/decision-simulation'}
3042	/organization/storm-ventures	{'date': '2015-02-11', 'weight': '/organization/digital-shadows'}
34928	/organization/wadi-ventures	{'date': '2015-03-24', 'weight': '/organization/croosing'}
45927	/organization/liberty-interactive-corporation	{'date': '2015-03-19', 'weight': '/organization/quid'}
66391	/organization/microsoft-ventures	{'date': '2015-03-09', 'weight': '/organization/rotaryview'}
103077	/organization/axel-springer-digital-ventures-inc	{'date': '2015-02-27', 'weight': '/organization/pocket'}
29046	/organization/telesystem-ltd	{'date': '2015-03-12', 'weight': '/organization/prevtec-microbia'}
28932	/organization/highland-capital-partners	{'date': '2015-02-04', 'weight': '/organization/hourlynerd'}
12420	/person/mike-heffring	{'date': '2015-03-10', 'weight': '/organization/storrage'}
15343	/organization/romulus-capital	{'date': '2015-03-18', 'weight': '/organization/mhb-labs'}
6457	/organization/pejman-mar-ventures	{'date': '2015-03-11', 'weight': '/organization/memebox'}
6456	/organization/ben-franklin-technology-partners-of-southeastern-pennsylvania	{'date': '2015-03-18', 'weight': '/organization/prescribe-well'}
8130	/organization/norwest-venture-partners	{'date': '2015-03-17', 'weight': '/organization/health-catalyst'}
8133	/organization/chinaccelerator	{'date': '2015-03-02', 'weight': '/organization/sxt-learning'}
30620	/organization/citizen-vc-2	{'date': '2015-03-16', 'weight': '/organization/orbital-insight-inc'}
19190	/person/joe-gleberman	{'date': '2015-02-24', 'weight': '/organization/locomotive-labs'}
78941	/organization/ff-venture-capital	{'date': '2015-03-04', 'weight': '/organization/reaction'}
8350	/organization/primal-capital-2	{'date': '2015-02-09', 'weight': '/organization/vinclu-inc-'}
66022	/organization/travel-startups-incubator	{'date': '2015-03-01', 'weight': '/organization/veedback'}
66028	/organization/microsoft-ventures	{'date': '2015-03-09', 'weight': '/organization/the-fabulous'}
852	/person/carman-chan	{'date': '2015-03-30', 'weight': '/organization/testlio'}
26975	/organization/accelerator-centre	{'date': '2015-03-01', 'weight': '/organization/maieutic-enterprises-incorporated'}
22420	/organization/ra-capital-management	{'date': '2015-02-04', 'weight': '/organization/dignify-therapeutics'}
43725	/organization/new-atlantic-ventures	{'date': '2015-02-24', 'weight': '/organization/atlas-obscura'}
81111	/person/j-michael-cline	{'date': '2015-03-02', 'weight': '/organization/quartet-health'}
86320	/organization/new-schools-venture-fund	{'date': '2015-02-24', 'weight': '/organization/locomotive-labs'}
69267	/organization/qualcomm-ventures	{'date': '2015-03-10', 'weight': '/organization/21e6'}
75343	/organization/passion-capital	{'date': '2015-03-12', 'weight': '/organization/ravelin'}
75347	/organization/mid-atlantic-angel-group	{'date': '2015-03-03', 'weight': '/organization/cloudmine'}
82861	/organization/amgen-ventures	{'date': '2015-02-18', 'weight': '/organization/miragen-therapeutics'}
3609	/organization/chinese-venture-firms	{'date': '2015-02-04', 'weight': '/organization/51tour'}
94247	/organization/fenox-venture-capital	{'date': '2015-03-05', 'weight': '/organization/bridestory'}
99933	/organization/axel-springer	{'date': '2015-02-01', 'weight': '/organization/vicomi'}
57769	/person/jaan-tallinn	{'date': '2015-03-24', 'weight': '/organization/nightingale'}
19999	/organization/advance-publications	{'date': '2015-02-13', 'weight': '/organization/moda-operandi'}
104404	/organization/new-ground-ventures	{'date': '2015-03-23', 'weight': '/organization/aeglea-biotherapeutics'}
96111	/organization/mach37	{'date': '2015-03-02', 'weight': '/organization/shevirah'}
93473	/organization/plymouth-venture-partners	{'date': '2015-03-01', 'weight': '/organization/certified-security-solutions'}
38871	/organization/startupbootcamp	{'date': '2015-03-31', 'weight': '/organization/orthonova'}
17458	/organization/anthemis-group	{'date': '2015-02-17', 'weight': '/organization/betterment'}
60173	/organization/microsoft-ventures	{'date': '2015-03-09', 'weight': '/organization/quantifiedcode'}
102802	/organization/build-ventures	{'date': '2015-02-03', 'weight': '/organization/celtx'}
74163	/organization/turn8-seed-accelerator	{'date': '2015-02-01', 'weight': '/organization/swappaholics'}
24868	/organization/sprint-accelerator	{'date': '2015-03-01', 'weight': '/organization/rex-pet-health'}
80245	/person/fabian-thylmann	{'date': '2015-03-15', 'weight': '/organization/giant-swarm'}
87219	/organization/jump-capital	{'date': '2015-03-25', 'weight': '/organization/propharma-group'}
71471	/person/bill-pescatello	{'date': '2015-02-04', 'weight': '/organization/derbyjackpot'}
68346	/organization/reineck-management---consulting-gmbh	{'date': '2015-03-20', 'weight': '/organization/bionic-robotics-gmbh'}
99242	/person/dave-balter	{'date': '2015-02-18', 'weight': '/organization/spotzer-2'}
16855	/organization/barclays-accelerator	{'date': '2015-03-23', 'weight': '/organization/godesic'}
80429	/organization/mb-ventures	{'date': '2015-02-17', 'weight': '/organization/better-walk'}
12169	/organization/roche-venture-fund	{'date': '2015-03-11', 'weight': '/organization/mysugr'}
42896	/organization/bertelsmann-asia-investment-fund	{'date': '2015-02-02', 'weight': '/organization/tantan'}
59725	/organization/warner-bros	{'date': '2015-02-19', 'weight': '/organization/machinima'}
10456	/organization/nanabianca	{'date': '2015-02-15', 'weight': '/organization/listupp'}
21769	/organization/1776-ventures	{'date': '2015-03-10', 'weight': '/organization/lingua-ly'}
83134	/organization/blackstone-group	{'date': '2015-03-10', 'weight': '/organization/c4q'}
8908	/organization/alibaba	{'date': '2015-02-09', 'weight': '/organization/meizu'}
59093	/organization/eleven	{'date': '2015-03-01', 'weight': '/organization/adora'}
30215	/organization/citi-ventures	{'date': '2015-02-18', 'weight': '/organization/pindrop-security'}
7125	/organization/evergreen-partners	{'date': '2015-02-23', 'weight': '/organization/abracon'}
7121	/organization/bozano-investimentos-2	{'date': '2015-02-01', 'weight': '/organization/passei-direto'}
84231	/organization/wayra	{'date': '2015-03-01', 'weight': '/organization/salesoptimize'}
67253	/organization/credit-agricole	{'date': '2015-03-13', 'weight': '/organization/enerbee'}
67250	/organization/soundboard-angel-fund	{'date': '2015-03-27', 'weight': '/organization/standard-analytics-io'}
40639	/person/alok-mittal	{'date': '2015-03-09', 'weight': '/organization/bite-club'}
71481	/organization/imprimatur-capital	{'date': '2015-02-25', 'weight': '/organization/naco-technologies-ltd'}
50349	/organization/enterprise-ireland	{'date': '2015-02-11', 'weight': '/organization/metabolomic-diagnostics'}
45778	/organization/startupbootcamp	{'date': '2015-03-31', 'weight': '/organization/novioponics'}
40634	/organization/kernel-capital	{'date': '2015-01-31', 'weight': '/organization/chicory'}
47943	/organization/structure-llc	{'date': '2015-03-01', 'weight': '/organization/paypay-2'}
58417	/organization/intouch	{'date': '2015-03-28', 'weight': '/organization/sinoze'}
66252	/organization/frontier-capital	{'date': '2015-02-27', 'weight': '/organization/createtrips'}
58418	/organization/500-startups	{'date': '2015-02-19', 'weight': '/organization/transcriptic'}
14752	/organization/canyon-creek-capital	{'date': '2015-03-26', 'weight': '/organization/wedgies'}
73769	/organization/kkr	{'date': '2015-03-18', 'weight': '/organization/uxin'}
77225	/organization/madrona-venture-group	{'date': '2015-02-04', 'weight': '/organization/qumulo'}
72909	/organization/winklevoss-capital	{'date': '2015-02-25', 'weight': '/organization/luxe-valet'}
103449	/organization/boxgroup	{'date': '2015-02-25', 'weight': '/organization/luxe-valet'}
30072	/person/aaron-bird	{'date': '2015-02-03', 'weight': '/organization/mightysignal'}
103440	/organization/startupbootcamp	{'date': '2015-02-27', 'weight': '/organization/formtaste-innovations'}
72903	/organization/better-ventures	{'date': '2015-02-01', 'weight': '/organization/brightcurrent-inc'}
76285	/person/ken-arnold	{'date': '2015-03-18', 'weight': '/organization/ginkgo-bioworks'}
91625	/organization/sequoia-capital	{'date': '2015-03-26', 'weight': '/organization/doordash'}
89508	/organization/global-founders-capital	{'date': '2015-03-26', 'weight': '/organization/memorado'}
11221	/organization/menlo-ventures	{'date': '2015-03-05', 'weight': '/organization/stance'}
19058	/organization/tugboat-ventures	{'date': '2015-03-09', 'weight': '/organization/coverhound'}
51349	/organization/mach37	{'date': '2015-03-02', 'weight': '/organization/eunomic'}
87843	/organization/startupbootcamp	{'date': '2015-02-27', 'weight': '/organization/wagaduu'}
96842	/organization/ribbit-capital	{'date': '2015-02-20', 'weight': '/organization/contaazul'}
55391	/organization/microsoft-ventures-accelerator-seattle	{'date': '2015-03-01', 'weight': '/organization/skip'}
25906	/organization/raine-ventures	{'date': '2015-03-27', 'weight': '/organization/meerkat'}
82870	/organization/hubert-burda-media	{'date': '2015-02-20', 'weight': '/organization/coc-coc'}
25301	/organization/xlr8uh	{'date': '2015-02-13', 'weight': '/organization/bio-logic'}
101595	/person/adam-quinton	{'date': '2015-02-13', 'weight': '/organization/lawgo'}
101597	/person/moshe-lichtman	{'date': '2015-03-25', 'weight': '/organization/greenroad-technologies'}
82306	/organization/redpoint-ventures	{'date': '2015-03-18', 'weight': '/organization/collectivehealth'}
92828	/organization/brick-mortar-ventures	{'date': '2015-02-24', 'weight': '/organization/getable'}
76215	/organization/summit-partners	{'date': '2015-02-18', 'weight': '/organization/philz-coffee'}
96566	/organization/seedcamp	{'date': '2015-02-05', 'weight': '/organization/opinion'}
42466	/organization/revolution	{'date': '2015-03-11', 'weight': '/organization/sparefoot'}
6102	/organization/vertex-venture-holdings	{'date': '2015-02-02', 'weight': '/organization/firstcry-com'}
64887	/organization/valar-ventures	{'date': '2015-02-20', 'weight': '/organization/contaazul'}
56370	/person/gaston-bercun	{'date': '2015-03-01', 'weight': '/organization/yasports'}
10931	/organization/idg-capital-partners	{'date': '2015-03-26', 'weight': '/organization/700bike'}
16990	/organization/slow-ventures	{'date': '2015-02-03', 'weight': '/organization/fixed-parking-tickets'}
9110	/organization/softtech-vc	{'date': '2015-02-18', 'weight': '/organization/grovo'}
16441	/organization/river-cities-capital	{'date': '2015-03-31', 'weight': '/organization/advanced-practice-strategies'}
81657	/person/keith-willey-2	{'date': '2015-02-02', 'weight': '/organization/uncover-2'}
81878	/person/bobby-yazdani	{'date': '2015-02-18', 'weight': '/organization/indinero'}
81876	/organization/interwest-partners	{'date': '2015-02-13', 'weight': '/organization/eiger-biopharmaceuticals'}
81871	/organization/catalyst-investors	{'date': '2015-02-12', 'weight': '/organization/conductor'}
42284	/organization/blumberg-capital	{'date': '2015-02-11', 'weight': '/organization/bento'}
21374	/organization/adage-capital-management	{'date': '2015-03-10', 'weight': '/organization/collegium-pharmaceutical'}
79861	/organization/novartis-venture-fund	{'date': '2015-03-19', 'weight': '/organization/galera-therapeutics'}
56955	/organization/insight-venture-partners	{'date': '2015-03-23', 'weight': '/organization/ezcater'}
10667	/organization/sequoia-capital	{'date': '2015-03-17', 'weight': '/organization/birst'}
14104	/organization/founders-fund	{'date': '2015-02-20', 'weight': '/organization/postmates'}
71906	/organization/access-industries	{'date': '2015-02-25', 'weight': '/organization/ironsource'}
102899	/person/christopher-persson	{'date': '2015-03-30', 'weight': '/organization/pinmeto'}
19239	/organization/carthona-capital	{'date': '2015-02-19', 'weight': '/organization/credible'}
102619	/organization/scale-venture-partners	{'date': '2015-02-18', 'weight': '/organization/axcient'}
10596	/organization/william-morris-endeavor	{'date': '2015-03-27', 'weight': '/organization/meerkat'}
33263	/organization/azure-capital-partners	{'date': '2015-02-19', 'weight': '/organization/hakka-labs'}
33264	/organization/new-enterprise-associates	{'date': '2015-03-05', 'weight': '/organization/swiftype'}
71016	/organization/plug-and-play-ventures	{'date': '2015-03-16', 'weight': '/organization/pulse-2'}
94462	/organization/softbank-ventures-korea	{'date': '2015-02-15', 'weight': '/organization/saguna-networks'}
20424	/organization/fresh-vc	{'date': '2015-02-26', 'weight': '/organization/gyroscope-innovations'}
27432	/organization/google-for-entrepreneurs	{'date': '2015-03-10', 'weight': '/organization/c4q'}
17901	/organization/startupbootcamp	{'date': '2015-03-29', 'weight': '/organization/triprebel'}
26639	/organization/ifc-2	{'date': '2015-03-10', 'weight': '/organization/eye-q'}
99479	/person/srini-raju	{'date': '2015-03-04', 'weight': '/organization/customfurnish-com'}
68944	/organization/microsoft-ventures	{'date': '2015-03-15', 'weight': '/organization/fringefy'}
68945	/person/cuneyd-zapsu	{'date': '2015-03-01', 'weight': '/organization/ebrandvalue'}
47556	/organization/long-island-angel-network	{'date': '2015-02-24', 'weight': '/organization/smartline'}
103059	/organization/eyefocus-accelerator	{'date': '2015-02-15', 'weight': '/organization/mr-patch'}
29530	/organization/accelerate-fund	{'date': '2015-02-18', 'weight': '/organization/leankor'}
76541	/person/dean-dorrell	{'date': '2015-03-19', 'weight': '/organization/helico-aerospace-industries'}
451	/organization/qualcomm-ventures	{'date': '2015-03-25', 'weight': '/organization/august'}
456	/organization/cultivation-capital	{'date': '2015-03-26', 'weight': '/organization/cardialen'}
79679	/organization/meritech-capital-partners	{'date': '2015-03-11', 'weight': '/organization/looker'}
8112	/organization/b-dash-ventures	{'date': '2015-02-05', 'weight': '/organization/mynet-inc-'}
50757	/person/bob-pasker	{'date': '2015-03-01', 'weight': '/organization/pani-networks'}
50751	/person/srini-koppolu	{'date': '2015-03-04', 'weight': '/organization/customfurnish-com'}
50283	/organization/bpifrance	{'date': '2015-03-19', 'weight': '/organization/unilend'}
91818	/organization/capstone-partners-korea	{'date': '2015-02-03', 'weight': '/organization/beatpacking'}
88359	/organization/polaris-partners	{'date': '2015-03-18', 'weight': '/organization/insidesales-com'}
67931	/person/rajan-anandan	{'date': '2015-03-06', 'weight': '/organization/mapmygenome-india-limited'}
946	/person/jose-marin-2	{'date': '2015-03-06', 'weight': '/organization/studypool'}
81461	/organization/telefonica	{'date': '2015-02-11', 'weight': '/organization/sigfox'}
81462	/organization/rre-ventures	{'date': '2015-03-18', 'weight': '/organization/shuddle'}
13711	/organization/lool-ventures	{'date': '2015-03-09', 'weight': '/organization/dbmaestro'}
13717	/organization/sabby-capital	{'date': '2015-02-11', 'weight': '/organization/cidara-therapeutics'}
3970	/organization/24-haymarket	{'date': '2015-02-24', 'weight': '/organization/myshowcase'}
3976	/organization/startup-capital-ventures	{'date': '2015-02-27', 'weight': '/organization/playfab-inc'}
96353	/organization/innovation-works	{'date': '2015-02-10', 'weight': '/organization/freshtemp'}
75817	/person/lee-fixel	{'date': '2015-02-15', 'weight': '/organization/news-in-shorts'}
35416	/organization/bloomberg-beta	{'date': '2015-02-27', 'weight': '/organization/yesgraph'}
73247	/organization/wonder-ventures	{'date': '2015-02-25', 'weight': '/organization/luxe-valet'}
101107	/organization/greylock	{'date': '2015-02-04', 'weight': '/organization/hourlynerd'}
96680	/organization/microsoft-ventures	{'date': '2015-02-16', 'weight': '/organization/kinestica'}
51663	/organization/monashees-capital	{'date': '2015-02-20', 'weight': '/organization/contaazul'}
96179	/organization/levensohn-venture-partners	{'date': '2015-02-09', 'weight': '/organization/akros-silicon'}
42063	/organization/softtech-vc	{'date': '2015-03-05', 'weight': '/organization/visual-ly'}
96174	/organization/accelerate-it-ventures	{'date': '2015-02-05', 'weight': '/organization/le-tote'}
56034	/organization/bioadvance	{'date': '2015-02-19', 'weight': '/organization/merganser-biotech'}
87670	/organization/sofinnova-partners	{'date': '2015-02-25', 'weight': '/organization/comet-biorefining'}
25460	/organization/k1-capital	{'date': '2015-02-02', 'weight': '/organization/apttus'}
102866	/organization/mesirow-financial	{'date': '2015-02-24', 'weight': '/organization/pivot3'}
60113	/organization/the-halo-fund	{'date': '2015-03-17', 'weight': '/organization/komodo-learning'}
13365	/organization/acceleprise-ventures	{'date': '2015-03-06', 'weight': '/organization/pacify'}
45238	/organization/brightstone-venture-capital	{'date': '2015-02-24', 'weight': '/organization/flipgrid'}
85303	/organization/barbara-corcoran-venture-partners	{'date': '2015-02-11', 'weight': '/organization/wedpics'}
82516	/organization/vitruvian-partners	{'date': '2015-03-04', 'weight': '/organization/farfetch'}
24849	/organization/korean-goverment	{'date': '2015-02-12', 'weight': '/organization/bitfinder'}
24844	/person/mark-pincus	{'date': '2015-02-25', 'weight': '/organization/luxe-valet'}
20166	/person/nathan-sampimon	{'date': '2015-03-17', 'weight': '/organization/arcade-3'}
48341	/organization/startupbootcamp	{'date': '2015-03-31', 'weight': '/organization/bluescop'}
16875	/organization/william-morris-endeavor	{'date': '2015-02-11', 'weight': '/organization/reserve'}
97551	/organization/telstra-ventures	{'date': '2015-02-26', 'weight': '/organization/zimperium'}
42615	/organization/london-venture-partners	{'date': '2015-02-16', 'weight': '/organization/polystream'}
102288	/organization/inimity-vc	{'date': '2015-02-22', 'weight': '/organization/namogoo'}
90029	/organization/start-media	{'date': '2015-03-19', 'weight': '/organization/graphic-india'}
101815	/person/farzad-nazem	{'date': '2015-03-01', 'weight': '/organization/thinair'}
101811	/organization/kepha-partners	{'date': '2015-03-02', 'weight': '/organization/linkable-networks'}
101813	/organization/commonwealth-capital-ventures	{'date': '2015-03-06', 'weight': '/organization/onshape-inc-'}
10431	/organization/razors-edge-fund	{'date': '2015-02-24', 'weight': '/organization/spaceflight'}
63138	/person/deborah-liu	{'date': '2015-02-01', 'weight': '/organization/simplycircle'}
21744	/organization/sgh-capital	{'date': '2015-02-23', 'weight': '/organization/chewse'}
71242	/organization/meritech-capital-partners	{'date': '2015-02-24', 'weight': '/organization/guidespark'}
71240	/organization/gdf-suez	{'date': '2015-02-11', 'weight': '/organization/sigfox'}
1641	/organization/tmcx-accelerator	{'date': '2015-03-09', 'weight': '/organization/semantic-md'}
77034	/person/scott-belsky	{'date': '2015-02-24', 'weight': '/organization/atlas-obscura'}
41037	/person/richard-kresch	{'date': '2015-03-02', 'weight': '/organization/quartet-health'}
84216	/organization/floodgate	{'date': '2015-03-31', 'weight': '/organization/goformz'}
84210	/organization/maryland-venture-fund	{'date': '2015-03-06', 'weight': '/organization/graybug'}
68715	/organization/angelpad	{'date': '2015-02-05', 'weight': '/organization/fieldwire'}
83073	/organization/rheingau-founders	{'date': '2015-03-03', 'weight': '/organization/simplesurance'}
2801	/organization/ten-eleven-ventures	{'date': '2015-02-11', 'weight': '/organization/digital-shadows'}
28011	/organization/infocomm-investments	{'date': '2015-02-01', 'weight': '/organization/startupbootcamp-fintech-singapore'}
28012	/organization/andreessen-horowitz	{'date': '2015-02-18', 'weight': '/organization/pindrop-security'}
30275	/organization/monkfish-equity	{'date': '2015-03-11', 'weight': '/organization/sparefoot'}
34224	/organization/three-bridges-ventures	{'date': '2015-02-15', 'weight': '/organization/appvance'}
38790	/organization/launch-tennessee	{'date': '2015-02-19', 'weight': '/organization/evermind'}
38797	/organization/pfizer-venture-investments	{'date': '2015-03-19', 'weight': '/organization/nimbus-discovery'}
4276	/person/alexis-ohanian	{'date': '2015-03-18', 'weight': '/organization/dattch'}
46589	/organization/eastlink-capital	{'date': '2015-02-27', 'weight': '/organization/skully-helmets'}
2014	/organization/plus-ventures	{'date': '2015-02-22', 'weight': '/organization/mmuze'}
5558	/organization/velocity	{'date': '2015-03-01', 'weight': '/organization/sweetwater-beverage'}
72925	/person/david-karandish	{'date': '2015-03-11', 'weight': '/organization/rovertown'}
79242	/organization/smedvig-capital	{'date': '2015-03-09', 'weight': '/organization/profile-financial-solutions'}
103429	/organization/mgo-digital-ventures	{'date': '2015-03-09', 'weight': '/organization/tausendkind'}
104403	/organization/acadia-woods-partners	{'date': '2015-02-26', 'weight': '/organization/citymaps'}
31325	/person/ben-narasin	{'date': '2015-02-26', 'weight': '/organization/branch-metrics'}
5880	/organization/viking-venture-management	{'date': '2015-02-06', 'weight': '/organization/polight'}
93641	/organization/sprint-accelerator	{'date': '2015-03-01', 'weight': '/organization/oxie'}
87792	/organization/sands-capital-ventures	{'date': '2015-03-17', 'weight': '/organization/health-catalyst'}
48979	/person/seth-teicher	{'date': '2015-02-24', 'weight': '/organization/atlas-obscura'}
48977	/organization/northgate-capital	{'date': '2015-02-04', 'weight': '/organization/mitu-network'}
48976	/person/simon-whitfield	{'date': '2015-03-04', 'weight': '/organization/vanhawks'}
22328	/organization/queensbridge-venture-partners	{'date': '2015-03-10', 'weight': '/organization/do'}
73745	/organization/betaworks	{'date': '2015-03-25', 'weight': '/organization/vrideo'}
25920	/organization/blackrock	{'date': '2015-03-11', 'weight': '/organization/zuora'}
55631	/person/seth-goldstein	{'date': '2015-02-04', 'weight': '/organization/valetanywhere'}
23450	/organization/fondo-de-fondos	{'date': '2015-02-02', 'weight': '/organization/yellowpepper'}
27297	/organization/atomico	{'date': '2015-03-30', 'weight': '/organization/smartnews-inc'}
27294	/organization/earlybird-venture-capital	{'date': '2015-02-18', 'weight': '/organization/rapidminer'}
73520	/person/alok-goel	{'date': '2015-03-04', 'weight': '/organization/intruo-com'}
9884	/organization/core-innovation-capital	{'date': '2015-03-09', 'weight': '/organization/coverhound'}
7503	/organization/bridger-healthcare	{'date': '2015-03-23', 'weight': '/organization/orthosensor'}
9662	/organization/sherpa-ventures	{'date': '2015-03-27', 'weight': '/organization/meerkat'}
95266	/organization/madison-dearborn-partners	{'date': '2015-03-26', 'weight': '/organization/quickplay-media'}
16602	/person/hampus-jakobsson	{'date': '2015-03-01', 'weight': '/organization/minut'}
42441	/person/chris-sims	{'date': '2015-03-11', 'weight': '/organization/rovertown'}
84857	/organization/ut-horizon-fund	{'date': '2015-02-13', 'weight': '/organization/m87'}
84850	/organization/donuts-inc	{'date': '2015-03-30', 'weight': '/organization/five-inc-'}
22585	/organization/tmcx-accelerator	{'date': '2015-03-09', 'weight': '/organization/medical-adhesive'}
88164	/organization/partners-investment	{'date': '2015-03-23', 'weight': '/organization/smatoos'}
22583	/organization/makingideasbusiness	{'date': '2015-03-16', 'weight': '/organization/quieru-com'}
15974	/organization/sovereign-capital	{'date': '2015-03-03', 'weight': '/organization/man-crates'}
69540	/organization/kmg-capital-partners	{'date': '2015-02-09', 'weight': '/organization/bottlenose'}
100771	/person/thanos-triant	{'date': '2015-03-30', 'weight': '/organization/weengs'}
16460	/organization/hercules-technology-growth-capital	{'date': '2015-02-18', 'weight': '/organization/message-systems'}
104673	/organization/advent-venture-partners	{'date': '2015-03-03', 'weight': '/organization/worldstores'}
25582	/organization/episode	{'date': '2015-02-19', 'weight': '/organization/triptease'}
43063	/organization/406-ventures	{'date': '2015-02-19', 'weight': '/organization/revmetrix'}
25586	/organization/valuestream-labs	{'date': '2015-03-31', 'weight': '/organization/sensai-corporation'}
26160	/organization/north-bridge-venture-partners	{'date': '2015-03-06', 'weight': '/organization/onshape-inc-'}
81636	/organization/arch-grants	{'date': '2015-02-13', 'weight': '/organization/smashtoast-inc-'}
49208	/organization/mhs-capital	{'date': '2015-02-09', 'weight': '/organization/humanity'}
75600	/organization/lifeline-ventures	{'date': '2015-03-27', 'weight': '/organization/everywear-games'}
22912	/organization/gurnet-point-capital	{'date': '2015-03-04', 'weight': '/organization/macrolide-pharmaceuticals'}
45699	/organization/triangle-business-journal	{'date': '2015-03-20', 'weight': '/organization/pendo-io'}
56933	/organization/sky-2	{'date': '2015-03-17', 'weight': '/organization/1-mainstream'}
2789	/organization/mci-management	{'date': '2015-03-30', 'weight': '/organization/auctionata'}
56937	/person/phillip-rosedale	{'date': '2015-03-04', 'weight': '/organization/metric-insights'}
2079	/organization/canaan-partners	{'date': '2015-02-26', 'weight': '/organization/twenty20-2'}
10609	/organization/lightspeed-venture-partners	{'date': '2015-03-30', 'weight': '/organization/limeroad'}
70077	/organization/general-atlantic	{'date': '2015-02-16', 'weight': '/organization/gilt-groupe'}
2075	/organization/north-west-fund	{'date': '2015-03-24', 'weight': '/organization/document-direct'}
58643	/organization/norwest-venture-partners	{'date': '2015-02-04', 'weight': '/organization/manthan-software-services'}
33465	/organization/streamlined-ventures	{'date': '2015-02-27', 'weight': '/organization/dovetail'}
33463	/organization/mohr-davidow-ventures	{'date': '2015-03-19', 'weight': '/organization/balance-therapeutics'}
68383	/organization/wayra	{'date': '2015-02-01', 'weight': '/organization/dnadigest'}
62452	/person/paul-lin	{'date': '2015-03-24', 'weight': '/organization/91app'}
27988	/organization/spark-capital	{'date': '2015-02-10', 'weight': '/organization/proletariat'}
36520	/organization/altos-ventures	{'date': '2015-03-24', 'weight': '/organization/bookjam'}
18609	/organization/bitcoin-opportunity-fund	{'date': '2015-02-09', 'weight': '/organization/bitpesa'}
54764	/organization/almaz-capital	{'date': '2015-03-17', 'weight': '/organization/petcube'}
20401	/organization/bnp-paribas-private-equity	{'date': '2015-03-06', 'weight': '/organization/the-luneau-technology-group'}
87006	/organization/bpifrance	{'date': '2015-02-11', 'weight': '/organization/sigfox'}
34966	/organization/creathor-venture-management	{'date': '2015-01-31', 'weight': '/organization/klara'}
44078	/organization/fidelity	{'date': '2015-02-11', 'weight': '/organization/cidara-therapeutics'}
100033	/organization/fledge	{'date': '2015-03-01', 'weight': '/organization/zamgoat'}
33269	/organization/nordic-media-group-egmont	{'date': '2015-03-31', 'weight': '/organization/everclassic'}
68964	/organization/maiden-lane-ventures	{'date': '2015-02-24', 'weight': '/organization/loungebuddy'}
27437	/organization/august-capital	{'date': '2015-03-05', 'weight': '/organization/stance'}
