	investor	{'date': 'invest_date', 'weight': 'company'}
18533	/person/gerry-campbell	{'date': '2009-03-01', 'weight': '/organization/collecta'}
68997	/organization/edison-ventures	{'date': '2009-03-10', 'weight': '/organization/notable-solutions'}
87540	/organization/ftv-capital	{'date': '2009-02-25', 'weight': '/organization/aveksa'}
85326	/organization/ambient-sound-investments	{'date': '2009-02-25', 'weight': '/organization/mendeley'}
104343	/organization/sas-investors	{'date': '2009-03-16', 'weight': '/organization/enpirion'}
57845	/organization/acton-capital-partners	{'date': '2009-03-17', 'weight': '/organization/teampages'}
54501	/person/chris-sacca	{'date': '2009-03-30', 'weight': '/organization/bitly'}
21645	/organization/murex-investments	{'date': '2009-03-16', 'weight': '/organization/anysource-media'}
47828	/organization/ventures-west	{'date': '2009-03-17', 'weight': '/organization/zeugma-systems'}
81813	/organization/scottish-equity-partners	{'date': '2009-03-01', 'weight': '/organization/aridhia-informatics'}
16275	/person/andre-agassi	{'date': '2009-02-05', 'weight': '/organization/viagogo'}
64264	/organization/gold-hill-capital	{'date': '2009-02-09', 'weight': '/organization/black-duck-software'}
14574	/organization/innovations-kapital	{'date': '2009-02-18', 'weight': '/organization/jasper-design-automation'}
24993	/organization/galia-gestion	{'date': '2009-03-31', 'weight': '/organization/neosens'}
11758	/organization/interactive-brokers-group	{'date': '2009-03-12', 'weight': '/organization/quadriserv'}
93445	/organization/gsk-venture-fund	{'date': '2009-02-06', 'weight': '/organization/diadexus'}
85641	/organization/good-energies	{'date': '2009-03-11', 'weight': '/organization/norsun'}
39463	/organization/pierce-pierce-group	{'date': '2009-02-11', 'weight': '/organization/majitek'}
8471	/person/eric-a-benhamou	{'date': '2009-02-13', 'weight': '/organization/dasient'}
12798	/organization/venrex-investment-management	{'date': '2009-03-01', 'weight': '/organization/orlebar-brown'}
69719	/person/roderick-banner	{'date': '2009-02-18', 'weight': '/organization/thefilter'}
67754	/organization/cea-investments	{'date': '2009-03-01', 'weight': '/organization/fermentalg'}
14708	/organization/bain-capital-ventures	{'date': '2009-03-13', 'weight': '/organization/thumbplay'}
88462	/organization/london-business-angels	{'date': '2009-03-10', 'weight': '/organization/citysocialising'}
66376	/organization/innosight-ventures	{'date': '2009-02-20', 'weight': '/organization/versonics'}
89804	/person/john-vasquez	{'date': '2009-02-04', 'weight': '/organization/hyperweek'}
23600	/organization/inveready-technology-investment-group	{'date': '2009-02-25', 'weight': '/organization/xray-imatek'}
71766	/organization/borealis-ventures	{'date': '2009-02-11', 'weight': '/organization/fetchdog'}
72360	/organization/softbank-capital	{'date': '2009-03-13', 'weight': '/organization/thumbplay'}
38111	/organization/kpg-ventures	{'date': '2009-03-10', 'weight': '/organization/lexy'}
35327	/person/jacob-rothschild	{'date': '2009-02-05', 'weight': '/organization/viagogo'}
52541	/organization/floodgate	{'date': '2009-02-09', 'weight': '/organization/onespot'}
60710	/organization/u-s-department-of-energy	{'date': '2009-03-20', 'weight': '/organization/solyndra'}
97857	/organization/pritzker-group-venture-capital	{'date': '2009-03-10', 'weight': '/organization/topschool'}
28632	/organization/floodgate	{'date': '2009-02-13', 'weight': '/organization/dasient'}
86641	/organization/rabobank	{'date': '2009-03-06', 'weight': '/organization/myngle'}
53397	/organization/globespan-capital-partners	{'date': '2009-03-17', 'weight': '/organization/quattro-wireless'}
17008	/organization/accel-partners	{'date': '2009-02-12', 'weight': '/organization/healthcaremagic'}
64904	/organization/wheb-partners	{'date': '2009-02-06', 'weight': '/organization/advanced-manufacturing-control-systems'}
28075	/organization/aviv-venture-capital	{'date': '2009-03-25', 'weight': '/organization/briefcam'}
56926	/organization/bay-partners	{'date': '2009-02-10', 'weight': '/organization/m-factor'}
45616	/organization/sv-angel	{'date': '2009-03-24', 'weight': '/organization/luminate'}
64386	/organization/reinet-fund	{'date': '2009-02-17', 'weight': '/organization/yola'}
81624	/person/qi-lu	{'date': '2009-03-16', 'weight': '/organization/cloudera'}
9575	/organization/fidelity-ventures	{'date': '2009-02-16', 'weight': '/organization/bridgeco'}
78905	/organization/grandbanks-capital	{'date': '2009-03-05', 'weight': '/organization/sendme'}
41880	/organization/triangle-peak-partners	{'date': '2009-03-05', 'weight': '/organization/sendme'}
9578	/organization/thomas-weisel-venture-partners	{'date': '2009-02-04', 'weight': '/organization/spinalmotion'}
50949	/organization/scottish-investment-bank	{'date': '2009-03-03', 'weight': '/organization/adventi'}
50760	/organization/mars-investment-accelerator-fund	{'date': '2009-03-06', 'weight': '/organization/vita-sound'}
2149	/person/fabrice-grinda	{'date': '2009-02-09', 'weight': '/organization/mister-spex'}
42561	/organization/international-securities-exchange-holdings	{'date': '2009-03-12', 'weight': '/organization/quadriserv'}
95995	/organization/inventure-oy	{'date': '2009-02-24', 'weight': '/organization/whitevector'}
87999	/person/caterina-fake	{'date': '2009-03-16', 'weight': '/organization/cloudera'}
70262	/organization/plug-and-play-ventures	{'date': '2009-03-01', 'weight': '/organization/clixtr'}
99298	/person/chris-nokleburg	{'date': '2009-03-01', 'weight': '/organization/adioso'}
34827	/organization/centerpoint-ventures	{'date': '2009-03-12', 'weight': '/organization/globeranger'}
6877	/person/marc-andreessen	{'date': '2009-02-19', 'weight': '/organization/rockmelt'}
49361	/person/eric-chin	{'date': '2009-03-01', 'weight': '/organization/dropcam'}
65985	/organization/alsop-louie-partners	{'date': '2009-03-10', 'weight': '/organization/topschool'}
65987	/organization/kleiner-perkins-caufield-byers	{'date': '2009-02-15', 'weight': '/organization/ce-info-systems'}
495	/organization/charles-river-ventures	{'date': '2009-02-13', 'weight': '/organization/twitter'}
49440	/organization/bank-street-group	{'date': '2009-02-20', 'weight': '/organization/pocket-communications-northeast'}
42850	/organization/w-media-ventures	{'date': '2009-03-17', 'weight': '/organization/teampages'}
90991	/organization/harris-harris-group	{'date': '2009-03-30', 'weight': '/organization/biovex'}
40372	/organization/inventure-capital	{'date': '2009-03-02', 'weight': '/organization/acon'}
73288	/organization/libertymedia	{'date': '2009-02-01', 'weight': '/organization/sirius'}
12500	/person/angels-founder	{'date': '2009-02-01', 'weight': '/organization/anybodyoutthere'}
103567	/organization/divergent-ventures	{'date': '2009-02-03', 'weight': '/organization/rna-networks'}
84089	/organization/dcm	{'date': '2009-03-17', 'weight': '/organization/onechip-photonics'}
22361	/organization/harbor-light-capital-partners	{'date': '2009-02-11', 'weight': '/organization/fetchdog'}
22363	/organization/iconventures	{'date': '2009-02-10', 'weight': '/organization/oodle'}
102216	/organization/catcap	{'date': '2009-02-05', 'weight': '/organization/microstim'}
70762	/organization/sequoia-capital	{'date': '2009-02-10', 'weight': '/organization/pontis'}
13389	/organization/advent-venture-partners	{'date': '2009-02-16', 'weight': '/organization/bridgeco'}
16557	/organization/cambrian-ventures	{'date': '2009-02-18', 'weight': '/organization/jasper-design-automation'}
26857	/organization/bicro	{'date': '2009-02-01', 'weight': '/organization/shoutem'}
26854	/organization/caixa-capital	{'date': '2009-02-27', 'weight': '/organization/genasys'}
75525	/organization/qiming-venture-partners	{'date': '2009-02-03', 'weight': '/organization/beijing-youxigu-information-technology-co-ltd'}
89908	/organization/bay-city-capital	{'date': '2009-03-13', 'weight': '/organization/via-pharmaceuticals'}
61387	/organization/concur-technologies	{'date': '2009-02-18', 'weight': '/organization/ridecharge'}
53536	/organization/bdc-venture-capital	{'date': '2009-02-03', 'weight': '/organization/wavesat'}
53531	/organization/i2e	{'date': '2009-02-06', 'weight': '/organization/grocio'}
13327	/organization/kpg-ventures	{'date': '2009-03-10', 'weight': '/organization/cakefinancial'}
58373	/organization/vnt-management	{'date': '2009-02-16', 'weight': '/organization/epicrystals'}
92931	/person/jesus-lasso	{'date': '2009-03-01', 'weight': '/organization/citiservi'}
27857	/organization/saif-partners	{'date': '2009-03-01', 'weight': '/organization/shenzhen-hybio-pharmaceutical-co-ltd'}
77473	/organization/edison-ventures	{'date': '2009-03-12', 'weight': '/organization/redvision-system'}
39602	/organization/arancia-international	{'date': '2009-02-02', 'weight': '/organization/enzymotec'}
40913	/organization/castile-ventures	{'date': '2009-02-28', 'weight': '/organization/network-intelligence'}
101224	/organization/silicon-valley-bank	{'date': '2009-02-18', 'weight': '/organization/formatta'}
69905	/person/john-taysom	{'date': '2009-02-18', 'weight': '/organization/thefilter'}
68309	/organization/cedar-fund	{'date': '2009-03-05', 'weight': '/organization/winetworks'}
56690	/organization/scatec-as	{'date': '2009-03-11', 'weight': '/organization/norsun'}
33304	/organization/klingenstein-fields-co-l-l-c-	{'date': '2009-02-05', 'weight': '/organization/viagogo'}
102045	/organization/b-c-advantage-funds	{'date': '2009-03-17', 'weight': '/organization/zeugma-systems'}
56454	/organization/ashby-point-capital	{'date': '2009-03-17', 'weight': '/organization/instamed'}
15360	/organization/step5-venture-partners	{'date': '2009-03-10', 'weight': '/organization/smartzip'}
40346	/organization/van-leer-ventures-jerusalem	{'date': '2009-03-25', 'weight': '/organization/valensum'}
67820	/organization/sofinnova-partners	{'date': '2009-03-05', 'weight': '/organization/glyco-vaxyn'}
6728	/organization/cdc-innovation	{'date': '2009-03-02', 'weight': '/organization/stantum'}
55044	/organization/norwest-venture-partners	{'date': '2009-02-10', 'weight': '/organization/m-factor'}
39544	/organization/sand-hill-capital	{'date': '2009-02-19', 'weight': '/organization/soonr'}
17868	/organization/sv-angel	{'date': '2009-03-16', 'weight': '/organization/cloudera'}
18355	/organization/inventure-capital	{'date': '2009-02-02', 'weight': '/organization/proxeon'}
97061	/organization/origin-ventures	{'date': '2009-03-23', 'weight': '/organization/grubhub'}
26985	/organization/five-elms-capital	{'date': '2009-02-11', 'weight': '/organization/mywealth'}
85228	/organization/vecata	{'date': '2009-02-02', 'weight': '/organization/proxeon'}
58472	/person/michael-brochu	{'date': '2009-02-18', 'weight': '/organization/thefilter'}
73367	/organization/dgf-investimentos	{'date': '2009-03-31', 'weight': '/organization/softway'}
76326	/organization/pittsburgh-life-sciences-greenhouse	{'date': '2009-02-17', 'weight': '/organization/caliber-infosolutions'}
50047	/person/maynard-webb	{'date': '2009-03-24', 'weight': '/organization/luminate'}
29931	/organization/aib-seed-capital-fund	{'date': '2009-02-27', 'weight': '/organization/licensemetrics'}
104589	/organization/mission-ventures	{'date': '2009-03-10', 'weight': '/organization/rotohog'}
76046	/person/ignacio-laffitte-fernndez-del-pino	{'date': '2009-03-01', 'weight': '/organization/citiservi'}
29166	/organization/yaletown-venture-partners	{'date': '2009-03-17', 'weight': '/organization/zeugma-systems'}
89020	/organization/ag-fund	{'date': '2009-02-11', 'weight': '/organization/divergence'}
7704	/organization/frazier-healthcare-ventures	{'date': '2009-03-01', 'weight': '/organization/stemgent'}
45492	/organization/chrysalis-ventures	{'date': '2009-02-17', 'weight': '/organization/acheive-cca'}
72610	/organization/greenspun	{'date': '2009-02-02', 'weight': '/organization/mochila'}
45145	/organization/neocarta-ventures	{'date': '2009-02-10', 'weight': '/organization/zoomsystems'}
66293	/organization/greylock-partners-israel	{'date': '2009-02-01', 'weight': '/organization/plymedia'}
7487	/organization/sofinnova-partners	{'date': '2009-03-31', 'weight': '/organization/neosens'}
60140	/person/alexis-ohanian	{'date': '2009-03-01', 'weight': '/organization/adioso'}
79549	/organization/granite-ventures	{'date': '2009-03-17', 'weight': '/organization/zeugma-systems'}
4449	/organization/wasabi-ventures	{'date': '2009-02-19', 'weight': '/organization/etherpad'}
99210	/person/roger-ehrenberg	{'date': '2009-03-30', 'weight': '/organization/bitly'}
44969	/organization/omnes-capital	{'date': '2009-02-17', 'weight': '/organization/bizanga'}
36708	/organization/northzone-ventures	{'date': '2009-02-18', 'weight': '/organization/jasper-design-automation'}
285	/organization/sherpalo-ventures	{'date': '2009-02-15', 'weight': '/organization/ce-info-systems'}
99175	/organization/rose-tech-ventures	{'date': '2009-03-16', 'weight': '/organization/magnetic'}
21810	/person/jon-kiehnau	{'date': '2009-03-18', 'weight': '/organization/house-party'}
8587	/person/stefan-glaenzer	{'date': '2009-02-25', 'weight': '/organization/mendeley'}
42321	/organization/h-farm	{'date': '2009-02-01', 'weight': '/organization/shicon'}
28281	/organization/founders-co-op	{'date': '2009-02-13', 'weight': '/organization/frugalmechanic'}
41367	/organization/montagu-newhall-associates	{'date': '2009-03-01', 'weight': '/organization/scansafe'}
83762	/organization/north-hill-ventures	{'date': '2009-03-02', 'weight': '/organization/fsv-payment-systems'}
3864	/organization/education-sales-management	{'date': '2009-03-10', 'weight': '/organization/topschool'}
66593	/organization/high-tech-gruenderfonds	{'date': '2009-03-16', 'weight': '/organization/pluriselect'}
101221	/person/tim-cederman-haysom	{'date': '2009-03-01', 'weight': '/organization/adioso'}
15264	/organization/finistere-ventures	{'date': '2009-02-02', 'weight': '/organization/somark-innovations'}
51412	/organization/new-enterprise-associates	{'date': '2009-03-18', 'weight': '/organization/buzz-media-2'}
23223	/organization/evergreen-venture-partners	{'date': '2009-03-05', 'weight': '/organization/winetworks'}
11329	/person/james-joaquin	{'date': '2009-03-11', 'weight': '/organization/supersecret'}
20650	/organization/baseline-ventures	{'date': '2009-03-10', 'weight': '/organization/omgpop'}
7209	/organization/j-hunt-holdings	{'date': '2009-02-20', 'weight': '/organization/firstplay'}
28164	/organization/egan-managed-capital	{'date': '2009-02-28', 'weight': '/organization/network-intelligence'}
60709	/organization/anthem-venture-partners	{'date': '2009-02-12', 'weight': '/organization/adventurelink'}
87798	/organization/motorola-solutions-venture-capital	{'date': '2009-02-10', 'weight': '/organization/zoomsystems'}
76525	/organization/nippon-telegraph-and-telephone-corporation	{'date': '2009-02-17', 'weight': '/organization/opsource'}
78966	/organization/scottish-investment-bank	{'date': '2009-02-23', 'weight': '/organization/pufferfish'}
5979	/organization/cradle-fund	{'date': '2009-02-01', 'weight': '/organization/augmentware'}
103329	/organization/edf-ventures	{'date': '2009-02-17', 'weight': '/organization/vontoo'}
4593	/organization/norsk-hydro-asa	{'date': '2009-03-11', 'weight': '/organization/norsun'}
53971	/organization/ben-franklin-technology-partners-of-southeastern-pennsylvania	{'date': '2009-02-15', 'weight': '/organization/larger-than-life-prints'}
36825	/organization/kennet-venture-partners	{'date': '2009-02-23', 'weight': '/organization/spreadshirt'}
22322	/organization/kpg-ventures	{'date': '2009-02-13', 'weight': '/organization/ludic-labs'}
34688	/organization/medtronic	{'date': '2009-03-23', 'weight': '/organization/ardian-inc'}
890	/person/alexandra-hall	{'date': '2009-03-01', 'weight': '/organization/airship-ventures'}
54558	/person/diane-greene	{'date': '2009-03-16', 'weight': '/organization/cloudera'}
27895	/organization/charles-river-ventures	{'date': '2009-02-02', 'weight': '/organization/mochila'}
64989	/organization/new-science-ventures	{'date': '2009-03-30', 'weight': '/organization/biovex'}
19488	/organization/felicis-ventures	{'date': '2009-02-01', 'weight': '/organization/appjet'}
94719	/organization/5am-ventures	{'date': '2009-03-01', 'weight': '/organization/rennovia'}
102298	/organization/interwest-partners	{'date': '2009-02-17', 'weight': '/organization/exalt-communications'}
62703	/organization/tano-capital	{'date': '2009-03-06', 'weight': '/organization/tongxue'}
94712	/organization/access-venture-partners	{'date': '2009-03-10', 'weight': '/organization/topschool'}
72098	/organization/amidzad-partners	{'date': '2009-03-01', 'weight': '/organization/clixtr'}
45811	/person/pneumacare-founders	{'date': '2009-02-01', 'weight': '/organization/pneumacare'}
9045	/organization/baker-brothers-investments	{'date': '2009-02-06', 'weight': '/organization/diadexus'}
11274	/person/peter-gabriel	{'date': '2009-02-18', 'weight': '/organization/thefilter'}
83922	/organization/morgan-stanley-venture-partners	{'date': '2009-03-03', 'weight': '/organization/hyperformix'}
51259	/organization/m-c-partners	{'date': '2009-03-03', 'weight': '/organization/hyperformix'}
13707	/organization/frvaltnings-ab-brunnen	{'date': '2009-02-05', 'weight': '/organization/capee-group'}
96280	/organization/trinity-ventures	{'date': '2009-02-17', 'weight': '/organization/exalt-communications'}
70736	/organization/balderton-capital	{'date': '2009-02-16', 'weight': '/organization/bridgeco'}
54577	/person/pat-horner	{'date': '2009-02-09', 'weight': '/organization/onespot'}
90189	/organization/evergreen-venture-partners	{'date': '2009-02-10', 'weight': '/organization/pontis'}
83550	/organization/starfish-ventures	{'date': '2009-02-10', 'weight': '/organization/zoomsystems'}
92703	/organization/troika-dialog	{'date': '2009-03-02', 'weight': '/organization/s-n-safe-software'}
21575	/organization/rose-tech-ventures	{'date': '2009-03-13', 'weight': '/organization/33across'}
216	/organization/ballast-point-ventures	{'date': '2009-03-02', 'weight': '/organization/fsv-payment-systems'}
26783	/organization/steamboat-ventures	{'date': '2009-02-03', 'weight': '/organization/beijing-youxigu-information-technology-co-ltd'}
65499	/organization/cody-gate-ventures	{'date': '2009-02-09', 'weight': '/organization/omni-id'}
38190	/organization/index-ventures	{'date': '2009-02-05', 'weight': '/organization/viagogo'}
38941	/organization/st-louis-arch-angels	{'date': '2009-02-02', 'weight': '/organization/somark-innovations'}
30656	/organization/meritech-capital-partners	{'date': '2009-03-13', 'weight': '/organization/cornerstone-ondemand'}
77474	/organization/sevin-rosen-funds	{'date': '2009-03-12', 'weight': '/organization/globeranger'}
63312	/organization/artiman-ventures	{'date': '2009-02-17', 'weight': '/organization/opsource'}
67166	/organization/giza-venture-capital	{'date': '2009-02-03', 'weight': '/organization/triond'}
88452	/person/michael-leeman	{'date': '2009-02-01', 'weight': '/organization/personera'}
34920	/organization/avac-ltd	{'date': '2009-03-02', 'weight': '/organization/tynt'}
66488	/organization/amazon	{'date': '2009-02-18', 'weight': '/organization/yieldex'}
33982	/organization/bay-partners	{'date': '2009-03-13', 'weight': '/organization/cornerstone-ondemand'}
55874	/organization/high-tech-gruenderfonds	{'date': '2009-03-12', 'weight': '/organization/avidal-vascular-gmbh'}
22899	/organization/steamboat-ventures	{'date': '2009-03-11', 'weight': '/organization/greystripe'}
93546	/organization/syddansk-teknologisk-innovation	{'date': '2009-03-09', 'weight': '/organization/entomopharm'}
64861	/organization/norwest-venture-partners	{'date': '2009-02-10', 'weight': '/organization/pontis'}
74890	/organization/jerusalem-capital	{'date': '2009-02-18', 'weight': '/organization/emergent'}
86483	/organization/forbion-capital-partners	{'date': '2009-03-30', 'weight': '/organization/biovex'}
40232	/organization/salesforce	{'date': '2009-02-25', 'weight': '/organization/appirio'}
15936	/organization/lanza-techventures	{'date': '2009-03-01', 'weight': '/organization/numerate'}
91763	/organization/storm-ventures	{'date': '2009-03-12', 'weight': '/organization/transera-communications'}
8635	/organization/true-ventures	{'date': '2009-02-03', 'weight': '/organization/textdigger'}
63724	/organization/prime-technology-ventures	{'date': '2009-03-17', 'weight': '/organization/greetz'}
33803	/organization/hearst-ventures	{'date': '2009-02-04', 'weight': '/organization/jingle-networks'}
65764	/organization/bessemer-venture-partners	{'date': '2009-03-10', 'weight': '/organization/omgpop'}
2753	/organization/octopus-ventures	{'date': '2009-03-18', 'weight': '/organization/etherapeutics'}
50990	/organization/lg-innotek	{'date': '2009-03-04', 'weight': '/organization/siimpel-corporation'}
15945	/organization/innoven-partenaires	{'date': '2009-03-30', 'weight': '/organization/biovex'}
37534	/organization/elaia-partners	{'date': '2009-03-10', 'weight': '/organization/agnitio'}
21982	/organization/hao-capital	{'date': '2009-03-01', 'weight': '/organization/pax-global-technology'}
45423	/organization/cisco	{'date': '2009-02-11', 'weight': '/organization/majitek'}
64141	/organization/eastven-venture-partners	{'date': '2009-02-16', 'weight': '/organization/photobucket'}
98158	/organization/frontier-capital	{'date': '2009-02-01', 'weight': '/organization/social-solutions'}
80191	/organization/cedar-fund	{'date': '2009-03-04', 'weight': '/organization/onset-technology'}
10040	/organization/accel-partners	{'date': '2009-02-10', 'weight': '/organization/pontis'}
28930	/organization/morgenthaler-ventures	{'date': '2009-03-17', 'weight': '/organization/onechip-photonics'}
47711	/organization/spark-capital	{'date': '2009-03-05', 'weight': '/organization/sendme'}
93934	/organization/atomico	{'date': '2009-02-25', 'weight': '/organization/imagini'}
50996	/organization/boulder-ventures	{'date': '2009-03-25', 'weight': '/organization/bioptix-inc'}
6900	/organization/monitor-ventures	{'date': '2009-03-11', 'weight': '/organization/greystripe'}
52555	/organization/qualcomm-ventures	{'date': '2009-02-15', 'weight': '/organization/ce-info-systems'}
48570	/person/howard-lindzon	{'date': '2009-03-30', 'weight': '/organization/bitly'}
100550	/organization/university-venture-fund	{'date': '2009-02-04', 'weight': '/organization/iwidgets'}
89010	/organization/adara-venture-partners	{'date': '2009-02-27', 'weight': '/organization/genasys'}
49601	/organization/wrf-capital	{'date': '2009-02-27', 'weight': '/organization/arzeda'}
44859	/person/chris-sacca	{'date': '2009-03-01', 'weight': '/organization/fanbridge'}
55139	/organization/momentum-venture-management	{'date': '2009-02-09', 'weight': '/organization/sendio'}
13309	/organization/harrison-metal	{'date': '2009-02-01', 'weight': '/organization/bstock-solutions'}
84031	/organization/zenshin-capital	{'date': '2009-02-18', 'weight': '/organization/jasper-design-automation'}
81166	/organization/renaissance-technologies	{'date': '2009-03-12', 'weight': '/organization/quadriserv'}
79594	/organization/technologiegrnderfonds-sachsen	{'date': '2009-03-03', 'weight': '/organization/medesa-technology-gmbh'}
49338	/organization/bdc-venture-capital	{'date': '2009-03-17', 'weight': '/organization/onechip-photonics'}
62837	/organization/madrona-venture-group	{'date': '2009-02-03', 'weight': '/organization/mixpo'}
31066	/organization/fuse-capital	{'date': '2009-02-04', 'weight': '/organization/pano-logic'}
87352	/organization/commonangels	{'date': '2009-03-30', 'weight': '/organization/instream-media'}
59219	/organization/stage-1-ventures	{'date': '2009-03-30', 'weight': '/organization/instream-media'}
32485	/organization/accel-partners	{'date': '2009-02-13', 'weight': '/organization/ludic-labs'}
65069	/organization/gravity-ventures	{'date': '2009-02-17', 'weight': '/organization/vontoo'}
48470	/organization/freestyle-capital	{'date': '2009-03-01', 'weight': '/organization/crowdflower'}
103917	/person/auren-hoffman	{'date': '2009-03-01', 'weight': '/organization/crowdflower'}
50599	/organization/velocity-capital	{'date': '2009-02-17', 'weight': '/organization/opsource'}
83994	/organization/lehman-brothers	{'date': '2009-03-20', 'weight': '/organization/aoptix-technologies'}
58824	/person/larry-blackwell	{'date': '2009-03-27', 'weight': '/organization/dealer-ignition'}
43085	/organization/canaan-partners	{'date': '2009-03-16', 'weight': '/organization/enpirion'}
53636	/organization/accel-partners	{'date': '2009-03-12', 'weight': '/organization/transera-communications'}
83961	/organization/teknoseed	{'date': '2009-03-24', 'weight': '/organization/phase-holographic-imaging'}
89086	/organization/morgenthaler-ventures	{'date': '2009-03-23', 'weight': '/organization/ardian-inc'}
87529	/organization/fidelity-ventures	{'date': '2009-02-09', 'weight': '/organization/teliris'}
3464	/person/gideon-yu	{'date': '2009-03-24', 'weight': '/organization/luminate'}
77733	/organization/sv-angel	{'date': '2009-03-12', 'weight': '/organization/hunch'}
96242	/organization/redpoint-ventures	{'date': '2009-03-18', 'weight': '/organization/buzz-media-2'}
84687	/organization/flybridge-capital	{'date': '2009-02-04', 'weight': '/organization/jingle-networks'}
7748	/organization/amadeus-capital-partners	{'date': '2009-03-17', 'weight': '/organization/edgeware'}
35298	/organization/scale-venture-partners	{'date': '2009-02-06', 'weight': '/organization/diadexus'}
35916	/organization/tecnet-equity	{'date': '2009-02-27', 'weight': '/organization/anagnostics'}
28654	/person/kevin-hartz	{'date': '2009-03-11', 'weight': '/organization/lookout'}
5736	/organization/hopewell-ventures	{'date': '2009-02-18', 'weight': '/organization/emergent'}
50971	/person/zohar-gilon	{'date': '2009-02-11', 'weight': '/organization/outbrain'}
77921	/organization/scale-venture-partners	{'date': '2009-03-16', 'weight': '/organization/enpirion'}
62180	/organization/bdc-venture-capital	{'date': '2009-02-25', 'weight': '/organization/appneta'}
41119	/organization/etv-capital-sa	{'date': '2009-02-16', 'weight': '/organization/bridgeco'}
5732	/organization/freestyle-capital	{'date': '2009-03-11', 'weight': '/organization/supersecret'}
48152	/organization/dnb-nor	{'date': '2009-03-11', 'weight': '/organization/norsun'}
23405	/organization/cipio-partners	{'date': '2009-02-16', 'weight': '/organization/bridgeco'}
20789	/organization/ovp-venture-partners	{'date': '2009-02-27', 'weight': '/organization/arzeda'}
35502	/organization/catamount-ventures	{'date': '2009-03-01', 'weight': '/organization/real-time-genomics'}
84819	/organization/dfj-dragonfund	{'date': '2009-03-05', 'weight': '/organization/fastpoint-games-2'}
43038	/organization/technologiegrnderfonds-sachsen	{'date': '2009-03-16', 'weight': '/organization/pluriselect'}
57907	/organization/square-1-bank	{'date': '2009-02-23', 'weight': '/organization/rally-software'}
51785	/organization/eden-ventures	{'date': '2009-02-18', 'weight': '/organization/thefilter'}
64285	/organization/cit-gap-funds	{'date': '2009-03-12', 'weight': '/organization/invincea'}
43389	/person/jeff-weiner	{'date': '2009-03-16', 'weight': '/organization/cloudera'}
7667	/organization/apax-partners	{'date': '2009-03-12', 'weight': '/organization/transera-communications'}
86945	/organization/omnes-capital	{'date': '2009-03-16', 'weight': '/organization/keldelice'}
44660	/organization/delphi-ventures	{'date': '2009-02-21', 'weight': '/organization/primaeva-medical'}
25414	/organization/hatch-ventures	{'date': '2009-03-13', 'weight': '/organization/thumbplay'}
101686	/organization/broken-arrow-venture-capital	{'date': '2009-03-04', 'weight': '/organization/conveneer'}
29891	/organization/millennium-ii-materials-technology-fund	{'date': '2009-02-02', 'weight': '/organization/enzymotec'}
40270	/organization/naxicap-partners	{'date': '2009-03-03', 'weight': '/organization/central-test'}
89629	/organization/key-venture-partners	{'date': '2009-02-17', 'weight': '/organization/opsource'}
85954	/organization/industrifonden	{'date': '2009-03-04', 'weight': '/organization/conveneer'}
22810	/organization/scottish-equity-partners	{'date': '2009-03-30', 'weight': '/organization/biovex'}
47472	/organization/brookside-capital	{'date': '2009-03-13', 'weight': '/organization/thumbplay'}
70922	/organization/flagship-ventures	{'date': '2009-03-09', 'weight': '/organization/seahorse-bioscience'}
55863	/organization/shenzhen-capital-group	{'date': '2009-03-01', 'weight': '/organization/shenzhen-tempus-global-business-service-holdings-ltd'}
60399	/organization/rose-tech-ventures	{'date': '2009-02-10', 'weight': '/organization/performline'}
80640	/organization/techammer	{'date': '2009-03-01', 'weight': '/organization/crowdflower'}
58710	/person/gabriel-weinberg	{'date': '2009-03-01', 'weight': '/organization/wakemate'}
42558	/organization/ppm-oost	{'date': '2009-02-23', 'weight': '/organization/optisense'}
34214	/person/steve-huffman	{'date': '2009-03-01', 'weight': '/organization/adioso'}
59696	/organization/draper-fisher-jurvetson	{'date': '2009-03-25', 'weight': '/organization/ripple-tv'}
35077	/organization/sv-life-sciences	{'date': '2009-03-01', 'weight': '/organization/lensx-lasers'}
1181	/organization/enterprise-ventures-limited	{'date': '2009-03-03', 'weight': '/organization/ensembli'}
41485	/organization/matrix-partners	{'date': '2009-02-26', 'weight': '/organization/hyper9'}
68272	/organization/ann-arbor-spark	{'date': '2009-03-09', 'weight': '/organization/arbor-photonics'}
76703	/organization/new-enterprise-associates	{'date': '2009-03-18', 'weight': '/organization/teracent'}
78173	/organization/the-challenge-funds	{'date': '2009-03-04', 'weight': '/organization/onset-technology'}
64625	/organization/three-arch-partners	{'date': '2009-02-04', 'weight': '/organization/spinalmotion'}
104406	/organization/microsoft	{'date': '2009-02-11', 'weight': '/organization/affle'}
101692	/organization/versant-ventures	{'date': '2009-03-01', 'weight': '/organization/lensx-lasers'}
83115	/organization/medventures-associates	{'date': '2009-02-04', 'weight': '/organization/spinalmotion'}
9108	/organization/incubic-venture-fund	{'date': '2009-03-11', 'weight': '/organization/greystripe'}
21964	/organization/balderton-capital	{'date': '2009-02-02', 'weight': '/organization/tvtrip'}
93110	/person/brad-silverberg	{'date': '2009-03-01', 'weight': '/organization/kickball-labs'}
12891	/organization/shepherd-ventures	{'date': '2009-02-09', 'weight': '/organization/sendio'}
57010	/organization/bioventures-investors	{'date': '2009-03-23', 'weight': '/organization/claros-diagnostics'}
