	investor	{'date': 'invest_date', 'weight': 'company'}
13400	/organization/ardian	{'date': '2007-12-17', 'weight': '/organization/streamezzo'}
92606	/organization/ge-energy-financial-services	{'date': '2007-11-26', 'weight': '/organization/beyond-compliance'}
68461	/organization/ace-management	{'date': '2007-12-04', 'weight': '/organization/tetco-technologies'}
37013	/organization/interwest-partners	{'date': '2007-11-27', 'weight': '/organization/platform-solutions'}
82143	/organization/paladin-capital-group	{'date': '2007-11-08', 'weight': '/organization/iptivia'}
93775	/person/marc-andreessen	{'date': '2007-12-27', 'weight': '/organization/appnexus'}
56526	/organization/fidura-capital-consult	{'date': '2007-12-12', 'weight': '/organization/sensordynamics'}
53867	/organization/crescendo-ventures	{'date': '2007-10-31', 'weight': '/organization/bdna'}
79274	/organization/verdane-capital	{'date': '2007-11-19', 'weight': '/organization/troux-technologies'}
13079	/organization/minor-ventures	{'date': '2007-12-01', 'weight': '/organization/scoutlabs'}
36839	/organization/greycroft-partners	{'date': '2007-11-01', 'weight': '/organization/takkle'}
31385	/organization/stata-venture-partners	{'date': '2007-11-14', 'weight': '/organization/comability'}
39234	/person/martin-varsavsky	{'date': '2007-11-01', 'weight': '/organization/seesmic'}
8328	/organization/iris-capital	{'date': '2007-11-29', 'weight': '/organization/oodrive-technologies'}
61476	/organization/domain-associates	{'date': '2007-12-20', 'weight': '/organization/corthera'}
40961	/organization/selby-venture-partners	{'date': '2007-12-13', 'weight': '/organization/intelleflex'}
75985	/organization/goldman-sachs	{'date': '2007-12-21', 'weight': '/organization/apx'}
41079	/organization/chippewa-valley-investment-partners	{'date': '2007-11-01', 'weight': '/organization/biosystem-development'}
84060	/organization/intel-capital	{'date': '2007-12-26', 'weight': '/organization/logmein'}
3909	/organization/iglobe-partners	{'date': '2007-11-06', 'weight': '/organization/verisilicon-holdings'}
20468	/organization/polaris-partners	{'date': '2007-11-01', 'weight': '/organization/dataupia'}
6700	/organization/o-reilly-alphatech-ventures	{'date': '2007-12-01', 'weight': '/organization/acquia'}
53506	/organization/trident-capital	{'date': '2007-11-09', 'weight': '/organization/infotrieve'}
101585	/person/jeff-pulver	{'date': '2007-11-01', 'weight': '/organization/seesmic'}
78374	/person/stan-chudnovsky	{'date': '2007-11-01', 'weight': '/organization/repairpal'}
104233	/organization/new-enterprise-associates	{'date': '2007-11-21', 'weight': '/organization/agmi-systems'}
98927	/organization/financiere-de-lechiquier	{'date': '2007-12-04', 'weight': '/organization/tetco-technologies'}
69837	/organization/radius-ventures	{'date': '2007-11-20', 'weight': '/organization/medingo-medical-solutions'}
76942	/organization/technostart	{'date': '2007-12-13', 'weight': '/organization/ascendis-pharma'}
43703	/organization/felicis-ventures	{'date': '2007-11-01', 'weight': '/organization/sendori'}
20507	/organization/foundation-capital	{'date': '2007-12-10', 'weight': '/organization/mobius-microsystems'}
32504	/organization/groupe-siparex	{'date': '2007-12-11', 'weight': '/organization/inside-secure'}
102319	/organization/novo-a-s	{'date': '2007-11-28', 'weight': '/organization/f-star-biotechnologische-forschungs-und-entwicklungsges-m-b-h'}
61159	/person/michael-powers	{'date': '2007-11-15', 'weight': '/organization/myminilife'}
60653	/person/roelof-botha	{'date': '2007-12-26', 'weight': '/organization/tokbox'}
70721	/organization/beviguen	{'date': '2007-12-19', 'weight': '/organization/tcland-expression'}
8847	/organization/network18	{'date': '2007-11-01', 'weight': '/organization/burrp'}
2872	/person/nicholas-moore	{'date': '2007-11-01', 'weight': '/organization/vobile'}
51813	/organization/mustang-ventures	{'date': '2007-11-05', 'weight': '/organization/lead-therapeutics'}
74811	/organization/newbury-ventures	{'date': '2007-10-31', 'weight': '/organization/bdna'}
32731	/organization/jumpstartinc	{'date': '2007-11-12', 'weight': '/organization/aria-analytics'}
67598	/organization/novo-a-s	{'date': '2007-11-08', 'weight': '/organization/anaptysbio'}
25165	/organization/bnp-paribas-private-equity	{'date': '2007-12-11', 'weight': '/organization/dmailer'}
45720	/organization/sofinnova-partners	{'date': '2007-12-13', 'weight': '/organization/ascendis-pharma'}
68805	/person/robert-winter	{'date': '2007-12-18', 'weight': '/organization/ustream'}
24321	/organization/otc-asset-management	{'date': '2007-11-06', 'weight': '/organization/seadev-fermensys'}
38022	/organization/orbimed-advisors	{'date': '2007-11-20', 'weight': '/organization/sgx-pharmaceuticals'}
78784	/organization/vodafone-ventures	{'date': '2007-11-28', 'weight': '/organization/amobee'}
39516	/organization/felicis-ventures	{'date': '2007-12-13', 'weight': '/organization/shopittome'}
62092	/organization/samsung-ventures	{'date': '2007-12-11', 'weight': '/organization/inside-secure'}
86423	/person/gaston-bercun	{'date': '2007-11-28', 'weight': '/organization/vu-security'}
68226	/organization/vantagepoint-capital-partners	{'date': '2007-11-06', 'weight': '/organization/verisilicon-holdings'}
84841	/person/ron-conway	{'date': '2007-11-01', 'weight': '/organization/seesmic'}
105119	/organization/close-venture-management	{'date': '2007-11-27', 'weight': '/organization/mi-pay'}
81264	/organization/atp-capital	{'date': '2007-11-14', 'weight': '/organization/cellfor'}
68996	/organization/qiming-venture-partners	{'date': '2007-11-01', 'weight': '/organization/dining-secretary'}
84262	/organization/brook-venture-partners	{'date': '2007-12-01', 'weight': '/organization/arigo'}
57709	/organization/massachusetts-green-energy-fund	{'date': '2007-12-17', 'weight': '/organization/bandgap-engineering'}
100324	/organization/daylight-ventures	{'date': '2007-12-09', 'weight': '/organization/videoclix'}
51661	/organization/venrock	{'date': '2007-11-09', 'weight': '/organization/coretrace'}
98708	/organization/iceni-seedcorn-fund	{'date': '2007-11-12', 'weight': '/organization/procarta-biosystems'}
67388	/organization/alloy-ventures	{'date': '2007-12-13', 'weight': '/organization/intelleflex'}
33999	/organization/i-source-gestion	{'date': '2007-12-17', 'weight': '/organization/streamezzo'}
21909	/organization/moser-baer-india-ltd	{'date': '2007-11-20', 'weight': '/organization/solfocus'}
30757	/organization/farallon-capital-management	{'date': '2007-11-29', 'weight': '/organization/adsit'}
7812	/organization/rivervest	{'date': '2007-11-27', 'weight': '/organization/excaliard-pharmaceuticals'}
98670	/organization/baseline-ventures	{'date': '2007-12-01', 'weight': '/organization/stax-networks'}
34002	/organization/pacven-walden-ventures	{'date': '2007-12-10', 'weight': '/organization/paraccel'}
67377	/organization/infinity-venture-partners-incubator-fund	{'date': '2007-12-18', 'weight': '/organization/ustream'}
23043	/organization/pittsburgh-life-sciences-greenhouse	{'date': '2007-11-08', 'weight': '/organization/crystalplex'}
11295	/organization/la-financire-de-brienne	{'date': '2007-12-04', 'weight': '/organization/tetco-technologies'}
25026	/organization/talde-venture-capital	{'date': '2007-11-29', 'weight': '/organization/advanced-in-vitro-cell-technologies'}
69005	/organization/h-a-asia-pacific	{'date': '2007-12-01', 'weight': '/organization/power-analog-microelectronics'}
2658	/organization/ggv-capital	{'date': '2007-11-20', 'weight': '/organization/successfactors'}
16378	/organization/trident-capital	{'date': '2007-12-01', 'weight': '/organization/kayak'}
37845	/organization/ggv-capital	{'date': '2007-12-11', 'weight': '/organization/shandong-rongqing'}
77244	/organization/trident-capital	{'date': '2007-12-01', 'weight': '/organization/timelines'}
65552	/organization/emertec-gestion	{'date': '2007-11-01', 'weight': '/organization/wirecom-technologies'}
103381	/organization/ventures-west	{'date': '2007-12-18', 'weight': '/organization/viigo'}
41709	/organization/ingenious-media	{'date': '2007-12-14', 'weight': '/organization/qobliq-group'}
17259	/organization/oak-investment-partners	{'date': '2007-12-01', 'weight': '/organization/kayak'}
73810	/organization/reof-and-technofonds-flevoland	{'date': '2007-12-01', 'weight': '/organization/libersy'}
101368	/organization/advanced-equities	{'date': '2007-11-21', 'weight': '/organization/agmi-systems'}
90927	/organization/centre-capital-developpement	{'date': '2007-11-01', 'weight': '/organization/wirecom-technologies'}
12029	/organization/prospect-venture-partners	{'date': '2007-12-21', 'weight': '/organization/cogentus-pharmaceuticals'}
104040	/organization/ropart-asset-management	{'date': '2007-11-14', 'weight': '/organization/northstar-systems-international'}
7221	/organization/vinnof	{'date': '2007-12-18', 'weight': '/organization/anygma'}
56085	/organization/merseyside-special-investment-fund	{'date': '2007-11-13', 'weight': '/organization/so-protect-me'}
84989	/organization/the-grosvenor-funds	{'date': '2007-11-15', 'weight': '/organization/doublepositive'}
97421	/organization/sutter-hill-ventures	{'date': '2007-12-01', 'weight': '/organization/consortemedia'}
70363	/organization/torrenegra-group	{'date': '2007-12-27', 'weight': '/organization/letmego'}
101889	/organization/j-hunt-holdings	{'date': '2007-11-12', 'weight': '/organization/oculis-labs'}
20160	/organization/rustic-canyon-partners	{'date': '2007-10-31', 'weight': '/organization/hidden-city-games'}
5069	/person/brian-caulfield	{'date': '2007-12-01', 'weight': '/organization/clavis-technology'}
51565	/organization/atdc	{'date': '2007-12-31', 'weight': '/organization/physiostream'}
81884	/organization/vsternorrlandsfonden	{'date': '2007-11-23', 'weight': '/organization/innobits'}
6910	/organization/venturetech-alliance	{'date': '2007-12-01', 'weight': '/organization/power-analog-microelectronics'}
79541	/person/jeff-clavier	{'date': '2007-12-18', 'weight': '/organization/ustream'}
66398	/organization/meritech-capital-partners	{'date': '2007-11-19', 'weight': '/organization/forescout'}
97707	/organization/columbia-capital	{'date': '2007-11-01', 'weight': '/organization/vubiquity'}
51446	/organization/valhalla-partners	{'date': '2007-11-01', 'weight': '/organization/vubiquity'}
84140	/organization/sansar-capital	{'date': '2007-12-05', 'weight': '/organization/ybrant-digital'}
92256	/organization/vincera-capital	{'date': '2007-11-01', 'weight': '/organization/shanxi-zinc-industry-group-co-ltd'}
79877	/organization/capital-partners	{'date': '2007-11-01', 'weight': '/organization/nosco-hq'}
100145	/organization/alliance-of-angels	{'date': '2007-12-01', 'weight': '/organization/elemental-technologies'}
73310	/organization/ibg-beteiligungsgesellschaft	{'date': '2007-11-20', 'weight': '/organization/eucodis-bioscience'}
47631	/organization/pittsburgh-life-sciences-greenhouse	{'date': '2007-12-13', 'weight': '/organization/parentplus'}
18790	/organization/hbm-bioventures	{'date': '2007-12-06', 'weight': '/organization/pelikan-technologies'}
23280	/person/jawed-karim	{'date': '2007-12-26', 'weight': '/organization/tokbox'}
42610	/organization/harbinger-ventures	{'date': '2007-12-01', 'weight': '/organization/babycare'}
3827	/organization/shinhan-private-equity	{'date': '2007-12-01', 'weight': '/organization/cdnetworks'}
58650	/organization/sequoia-capital	{'date': '2007-12-01', 'weight': '/organization/excel-pharmastudies'}
85637	/organization/expansion-capital-partners	{'date': '2007-12-20', 'weight': '/organization/element-labs'}
53232	/organization/monster-venture-partners	{'date': '2007-11-01', 'weight': '/organization/sharedreviews'}
53230	/organization/motorola-solutions-venture-capital	{'date': '2007-12-13', 'weight': '/organization/intelleflex'}
62175	/organization/techcolumbus-2	{'date': '2007-11-29', 'weight': '/organization/aircraft-logs'}
311	/organization/global-equity-partners-beteiligungs-management	{'date': '2007-12-12', 'weight': '/organization/sensordynamics'}
317	/organization/metamorphic-ventures-llc	{'date': '2007-12-21', 'weight': '/organization/madison-logic'}
89255	/organization/goldman-sachs	{'date': '2007-11-27', 'weight': '/organization/platform-solutions'}
101707	/organization/sv-angel	{'date': '2007-12-01', 'weight': '/organization/funny-or-die'}
34639	/person/pat-croce	{'date': '2007-11-01', 'weight': '/organization/redlasso'}
43355	/organization/cid-group	{'date': '2007-12-01', 'weight': '/organization/56-com'}
3585	/organization/austin-ventures	{'date': '2007-11-12', 'weight': '/organization/breakingpoint-systems'}
21743	/organization/gmp-securities	{'date': '2007-11-30', 'weight': '/organization/iweb-technologies'}
20698	/organization/sc-greentech-ventures	{'date': '2007-12-17', 'weight': '/organization/bandgap-engineering'}
95480	/organization/carmel-ventures	{'date': '2007-12-09', 'weight': '/organization/optimaltest'}
13147	/person/rajeev-motwani	{'date': '2007-12-26', 'weight': '/organization/tokbox'}
3479	/organization/sterling-capital-management	{'date': '2007-11-27', 'weight': '/organization/evalve'}
91850	/organization/bay-partners	{'date': '2007-11-01', 'weight': '/organization/ojos-com'}
54529	/organization/id-techventures	{'date': '2007-11-01', 'weight': '/organization/shanxi-zinc-industry-group-co-ltd'}
48233	/organization/carmel-ventures	{'date': '2007-11-15', 'weight': '/organization/enure-networks'}
100144	/organization/ovp-venture-partners	{'date': '2007-11-01', 'weight': '/organization/ambric'}
28121	/organization/vantagepoint-capital-partners	{'date': '2007-11-06', 'weight': '/organization/youmail'}
65007	/person/david-cohen	{'date': '2007-12-06', 'weight': '/organization/oblong'}
54655	/organization/sequoia-capital	{'date': '2007-12-01', 'weight': '/organization/funny-or-die'}
102035	/organization/boekhoorn-m-a	{'date': '2007-11-01', 'weight': '/organization/zecco'}
102032	/organization/microsoft	{'date': '2007-11-27', 'weight': '/organization/platform-solutions'}
71807	/person/christopher-michal	{'date': '2007-11-01', 'weight': '/organization/repairpal'}
84452	/organization/chord-capital	{'date': '2007-11-02', 'weight': '/organization/atraverda'}
70419	/organization/draper-fisher-jurvetson	{'date': '2007-12-01', 'weight': '/organization/beijing-viewhigh-technology-co-ltd'}
44406	/organization/enertech-capital	{'date': '2007-11-02', 'weight': '/organization/atraverda'}
24421	/organization/floodgate	{'date': '2007-12-01', 'weight': '/organization/hooja'}
38703	/organization/adobe-ventures	{'date': '2007-12-05', 'weight': '/organization/tuvox'}
104095	/organization/trinity-ventures	{'date': '2007-10-31', 'weight': '/organization/hidden-city-games'}
20072	/organization/techfund-capital	{'date': '2007-12-04', 'weight': '/organization/tetco-technologies'}
93040	/person/morten-lund	{'date': '2007-11-01', 'weight': '/organization/zecco'}
65188	/organization/solid-ventures	{'date': '2007-12-01', 'weight': '/organization/mirror42'}
76406	/organization/felicis-ventures	{'date': '2007-12-01', 'weight': '/organization/socialpicks'}
95155	/organization/highland-capital-partners	{'date': '2007-11-06', 'weight': '/organization/virtual-iron-software'}
51183	/organization/scottish-equity-partners	{'date': '2007-11-01', 'weight': '/organization/kiala'}
27095	/organization/easton-capital	{'date': '2007-11-01', 'weight': '/organization/wirecom-technologies'}
96470	/organization/walden-international	{'date': '2007-12-06', 'weight': '/organization/shanghaimed-healthcare'}
92746	/organization/atomico	{'date': '2007-11-01', 'weight': '/organization/seesmic'}
46834	/organization/draper-fisher-jurvetson	{'date': '2007-11-29', 'weight': '/organization/gingersoft-media'}
9961	/organization/comerica-bank	{'date': '2007-10-31', 'weight': '/organization/harmony-information-systems'}
103843	/organization/vencore-capital	{'date': '2007-10-31', 'weight': '/organization/migo-software'}
68711	/organization/kegonsa-technologies	{'date': '2007-11-07', 'weight': '/organization/networked-insights'}
100867	/organization/betaworks	{'date': '2007-10-31', 'weight': '/organization/tumblr'}
44109	/organization/transcoast-capital	{'date': '2007-11-01', 'weight': '/organization/bleacher-report'}
2725	/organization/amadeus-capital-partners	{'date': '2007-12-12', 'weight': '/organization/aihit'}
15125	/organization/matrix-partners	{'date': '2007-12-01', 'weight': '/organization/buzzwire'}
55053	/organization/caixa-capital	{'date': '2007-11-20', 'weight': '/organization/futurlink'}
19502	/organization/austin-ventures	{'date': '2007-11-01', 'weight': '/organization/onnetworks'}
18103	/person/kendall-fargo	{'date': '2007-12-01', 'weight': '/organization/licketyship'}
57276	/organization/band-of-angels	{'date': '2007-12-01', 'weight': '/organization/fyreball'}
75291	/organization/technicolor	{'date': '2007-12-01', 'weight': '/organization/movea'}
22581	/organization/dag-ventures	{'date': '2007-11-21', 'weight': '/organization/agmi-systems'}
51986	/organization/intel-capital	{'date': '2007-11-27', 'weight': '/organization/platform-solutions'}
74105	/person/james-currier	{'date': '2007-11-01', 'weight': '/organization/goodreads'}
74451	/organization/novartis-venture-fund	{'date': '2007-11-05', 'weight': '/organization/ascent-therapeutics'}
80674	/organization/hercules-technology-growth-capital	{'date': '2007-11-01', 'weight': '/organization/wildtangent'}
66193	/organization/gold-hill-capital	{'date': '2007-12-20', 'weight': '/organization/element-labs'}
12964	/organization/the-capital-fund	{'date': '2007-11-23', 'weight': '/organization/plasticell'}
15643	/person/matt-coffin	{'date': '2007-11-01', 'weight': '/organization/docstoc'}
98590	/organization/kleiner-perkins-caufield-byers	{'date': '2007-11-21', 'weight': '/organization/agmi-systems'}
105144	/organization/avalon-ventures	{'date': '2007-11-08', 'weight': '/organization/anaptysbio'}
35501	/organization/hotung-venture-group	{'date': '2007-12-01', 'weight': '/organization/bitauto-holdings'}
15023	/organization/telefonica-ventures	{'date': '2007-12-12', 'weight': '/organization/gesturetek'}
44604	/organization/investment-ab-resund	{'date': '2007-12-01', 'weight': '/organization/klarna'}
94520	/organization/rho-canada	{'date': '2007-11-01', 'weight': '/organization/makeoversolutions'}
83592	/organization/intel-capital	{'date': '2007-11-06', 'weight': '/organization/verisilicon-holdings'}
78513	/organization/isolventures	{'date': '2007-12-12', 'weight': '/organization/sungevity'}
79185	/person/dan-gillmor	{'date': '2007-11-01', 'weight': '/organization/seesmic'}
104001	/organization/austin-ventures	{'date': '2007-12-20', 'weight': '/organization/credant-technologies'}
11425	/organization/maryland-department-of-business-and-economic-development	{'date': '2007-12-26', 'weight': '/organization/sirnaomics'}
6813	/organization/slate-capital-group	{'date': '2007-11-15', 'weight': '/organization/doublepositive'}
93517	/organization/sv-angel	{'date': '2007-12-27', 'weight': '/organization/appnexus'}
37767	/organization/ovp-venture-partners	{'date': '2007-12-19', 'weight': '/organization/gainspan'}
7992	/organization/bend-venture-conference	{'date': '2007-12-01', 'weight': '/organization/elemental-technologies'}
99888	/organization/ignition-partners	{'date': '2007-11-01', 'weight': '/organization/blowtorch'}
9507	/organization/transcosmos	{'date': '2007-11-20', 'weight': '/organization/twelvefoldmedia'}
10640	/organization/osage-ventures	{'date': '2007-11-01', 'weight': '/organization/redlasso'}
56494	/organization/mast-capital-management	{'date': '2007-11-08', 'weight': '/organization/lev-pharmaceuticals'}
91979	/organization/cit-gap-funds	{'date': '2007-12-13', 'weight': '/organization/nexgenvs'}
104301	/organization/lehman-brothers	{'date': '2007-11-21', 'weight': '/organization/qunar-com'}
59351	/organization/oxford-capital-partners	{'date': '2007-12-19', 'weight': '/organization/oxonica'}
69544	/organization/european-founders-fund	{'date': '2007-12-19', 'weight': '/organization/nirvanix'}
94008	/organization/viola-credit	{'date': '2007-10-31', 'weight': '/organization/eglue-business-technologies'}
165	/organization/start-invest-ab	{'date': '2007-11-29', 'weight': '/organization/mindmancer'}
15391	/organization/chess-ventures	{'date': '2007-11-15', 'weight': '/organization/northstar-systems-international'}
3720	/person/richard-farleigh	{'date': '2007-12-19', 'weight': '/organization/oxonica'}
64893	/organization/apothecary-capital	{'date': '2007-12-21', 'weight': '/organization/cogentus-pharmaceuticals'}
61825	/organization/alta-partners	{'date': '2007-11-27', 'weight': '/organization/excaliard-pharmaceuticals'}
50724	/organization/fabernovel	{'date': '2007-12-01', 'weight': '/organization/doyoubuzz'}
27623	/organization/boston-millennia-partners	{'date': '2007-11-09', 'weight': '/organization/infotrieve'}
92446	/organization/lbbw-venture-capital-gmbh	{'date': '2007-11-01', 'weight': '/organization/sloning-biotechnology'}
50334	/organization/brabantse-ontwikkelings-maatschappij-bom	{'date': '2007-12-01', 'weight': '/organization/etulipa'}
36700	/organization/fonds-dinvestissement-en-dveloppement-durable	{'date': '2007-11-07', 'weight': '/organization/sixtron'}
24815	/organization/great-point-partners	{'date': '2007-11-20', 'weight': '/organization/sgx-pharmaceuticals'}
18430	/organization/oak-investment-partners	{'date': '2007-12-14', 'weight': '/organization/modiv-media'}
1102	/organization/baidu	{'date': '2007-11-01', 'weight': '/organization/beijing-adsit-media-technology-co-ltd'}
91728	/organization/wi-harper-group	{'date': '2007-12-06', 'weight': '/organization/shanghaimed-healthcare'}
81106	/person/nigel-morris	{'date': '2007-12-17', 'weight': '/organization/squareloop-inc'}
5022	/organization/kb-partners	{'date': '2007-12-17', 'weight': '/organization/verax-biomedical'}
77950	/organization/scottish-equity-partners	{'date': '2007-11-02', 'weight': '/organization/atraverda'}
31151	/person/jeff-clavier	{'date': '2007-11-01', 'weight': '/organization/seesmic'}
48548	/organization/fondaction	{'date': '2007-11-19', 'weight': '/organization/n-i'}
9617	/organization/irelandia	{'date': '2007-11-18', 'weight': '/organization/blastbeat'}
66060	/organization/fairhaven-capital-partners	{'date': '2007-11-19', 'weight': '/organization/fortisphere'}
42815	/organization/zero2ipo-ventures	{'date': '2007-11-01', 'weight': '/organization/ikang-healthcare-group'}
76719	/organization/delphi-ventures	{'date': '2007-11-27', 'weight': '/organization/evalve'}
48626	/organization/cardinal-venture-capital	{'date': '2007-11-12', 'weight': '/organization/zilliant'}
48236	/organization/greenhill-capital-partners	{'date': '2007-11-27', 'weight': '/organization/bdmetrics'}
54476	/organization/alloy-ventures	{'date': '2007-11-08', 'weight': '/organization/anaptysbio'}
36480	/organization/lux-capital	{'date': '2007-11-14', 'weight': '/organization/silicon-clocks'}
23739	/organization/floodgate	{'date': '2007-11-01', 'weight': '/organization/sendori'}
51657	/organization/baseline-ventures	{'date': '2007-11-01', 'weight': '/organization/sendori'}
51411	/organization/saif-partners	{'date': '2007-11-01', 'weight': '/organization/longfan-media'}
31083	/organization/sequel	{'date': '2007-12-01', 'weight': '/organization/buzzwire'}
65852	/organization/amidzad-partners	{'date': '2007-12-26', 'weight': '/organization/tokbox'}
83597	/organization/danevest-capital	{'date': '2007-12-19', 'weight': '/organization/stemina-biomarker-discovery'}
84770	/organization/revolution-ventures	{'date': '2007-11-14', 'weight': '/organization/smartdrive-systems'}
42835	/organization/pasadena-angels	{'date': '2007-11-19', 'weight': '/organization/optionease'}
28608	/organization/goldman-sachs	{'date': '2007-11-06', 'weight': '/organization/virtual-iron-software'}
79485	/organization/lehman-brothers	{'date': '2007-12-01', 'weight': '/organization/kayak'}
79484	/organization/numenor-ventures	{'date': '2007-11-08', 'weight': '/organization/anaptysbio'}
6598	/organization/rockford-capital	{'date': '2007-11-06', 'weight': '/organization/v-i-laboratories'}
104232	/organization/h-i-g-ventures	{'date': '2007-12-01', 'weight': '/organization/revshare'}
33741	/organization/j-p-morgan-securities-inc	{'date': '2007-12-31', 'weight': '/organization/powervision'}
84246	/organization/frankel-commercialization-fund	{'date': '2007-11-26', 'weight': '/organization/arbor-photonics'}
7156	/organization/eurecan	{'date': '2007-12-20', 'weight': '/organization/solaiemes'}
72430	/organization/francisco-partners	{'date': '2007-11-01', 'weight': '/organization/specific-media'}
81177	/person/sheila-lirio-marcelo	{'date': '2007-12-01', 'weight': '/organization/flipkey'}
648	/organization/evergreen-venture-partners	{'date': '2007-12-09', 'weight': '/organization/optimaltest'}
11494	/organization/anthem-capital-management	{'date': '2007-11-01', 'weight': '/organization/redlasso'}
51214	/person/peter-thiel	{'date': '2007-12-01', 'weight': '/organization/hooja'}
48124	/organization/nokia-growth-partners	{'date': '2007-12-11', 'weight': '/organization/inside-secure'}
54586	/organization/chisholm-private-capital-partners	{'date': '2007-12-13', 'weight': '/organization/apptrigger'}
78468	/organization/quest-for-growth	{'date': '2007-10-31', 'weight': '/organization/syntaxin'}
282	/organization/bio-one-capital	{'date': '2007-12-06', 'weight': '/organization/pelikan-technologies'}
80125	/organization/quest-management-nv	{'date': '2007-12-21', 'weight': '/organization/certess'}
89163	/organization/yfm-venture-finance	{'date': '2007-11-01', 'weight': '/organization/2sms'}
27293	/organization/bain-capital-ventures	{'date': '2007-11-19', 'weight': '/organization/centice'}
21550	/organization/wpp-ventures	{'date': '2007-12-13', 'weight': '/organization/invidi-technologies'}
92666	/organization/siemens-venture-capital	{'date': '2007-12-12', 'weight': '/organization/sensordynamics'}
45083	/organization/ace-management	{'date': '2007-10-31', 'weight': '/organization/hi-stor-technologies'}
33023	/organization/bankinvest	{'date': '2007-11-02', 'weight': '/organization/atraverda'}
18821	/organization/mobius-corporate-venture-capital	{'date': '2007-11-01', 'weight': '/organization/aplica-tecnologas-de-nueva-generacin'}
62342	/person/jack-davies	{'date': '2007-12-17', 'weight': '/organization/squareloop-inc'}
78894	/organization/healthcare-ventures	{'date': '2007-11-05', 'weight': '/organization/ascent-therapeutics'}
74558	/organization/amadeus-capital-partners	{'date': '2007-11-19', 'weight': '/organization/forescout'}
78275	/organization/river-cities-capital	{'date': '2007-12-11', 'weight': '/organization/accelecare'}
42566	/organization/cnf-investments	{'date': '2007-12-17', 'weight': '/organization/verax-biomedical'}
12777	/person/michael-parekh	{'date': '2007-11-01', 'weight': '/organization/seesmic'}
27556	/person/vernon-altman	{'date': '2007-11-01', 'weight': '/organization/vobile'}
91046	/organization/cdc-innovation	{'date': '2007-11-01', 'weight': '/organization/wirecom-technologies'}
19799	/organization/sequoia-capital	{'date': '2007-11-07', 'weight': '/organization/navigenics'}
70858	/organization/wwc-capital-fund	{'date': '2007-11-15', 'weight': '/organization/doublepositive'}
60521	/organization/idg-capital-partners	{'date': '2007-12-01', 'weight': '/organization/paraengine'}
77773	/organization/lundkenner-ventures	{'date': '2007-11-01', 'weight': '/organization/zecco'}
10148	/organization/pinnacle-ventures	{'date': '2007-12-21', 'weight': '/organization/cogentus-pharmaceuticals'}
78417	/organization/idg-capital-partners	{'date': '2007-11-06', 'weight': '/organization/verisilicon-holdings'}
6711	/organization/spark-capital	{'date': '2007-12-01', 'weight': '/organization/buzzwire'}
284	/person/gideon-yu	{'date': '2007-11-01', 'weight': '/organization/vobile'}
31326	/organization/the-new-markets-growth-fund	{'date': '2007-11-27', 'weight': '/organization/bdmetrics'}
8149	/person/tony-bates	{'date': '2007-12-26', 'weight': '/organization/tokbox'}
17561	/organization/sapphire-ventures	{'date': '2007-11-06', 'weight': '/organization/virtual-iron-software'}
98471	/organization/qed-investors	{'date': '2007-11-01', 'weight': '/organization/china-risk-finance'}
57280	/organization/madison-parker-capital	{'date': '2007-11-01', 'weight': '/organization/berecruited'}
8228	/organization/sunstone-capital	{'date': '2007-12-01', 'weight': '/organization/preview-networks'}
3480	/organization/cit-gap-funds	{'date': '2007-11-26', 'weight': '/organization/nexvortex-inc'}
76106	/organization/glastad-invest	{'date': '2007-11-07', 'weight': '/organization/santosolve'}
38883	/organization/ipo-beteiligungs-management	{'date': '2007-12-12', 'weight': '/organization/sensordynamics'}
52389	/organization/telefonica-ventures	{'date': '2007-12-01', 'weight': '/organization/kyte'}
83466	/organization/norwest-venture-partners	{'date': '2007-12-01', 'weight': '/organization/kayak'}
65769	/organization/matrix-partners	{'date': '2007-11-27', 'weight': '/organization/xikota-devices'}
20206	/organization/idg-capital-partners	{'date': '2007-12-01', 'weight': '/organization/caxa'}
85314	/organization/baidu	{'date': '2007-11-29', 'weight': '/organization/adsit'}
21986	/organization/t-online	{'date': '2007-11-01', 'weight': '/organization/ruckus-wireless'}
101395	/organization/high-tech-gruenderfonds	{'date': '2007-11-26', 'weight': '/organization/vioso'}
2495	/organization/exa-ventures	{'date': '2007-12-21', 'weight': '/organization/visualon'}
66242	/organization/southern-capitol-ventures	{'date': '2007-11-15', 'weight': '/organization/doublepositive'}
94887	/organization/ipo-beteiligungs-management	{'date': '2007-11-20', 'weight': '/organization/eucodis-bioscience'}
60199	/organization/mountain-partners	{'date': '2007-10-31', 'weight': '/organization/visumotion'}
72746	/organization/yl-ventures	{'date': '2007-12-01', 'weight': '/organization/clicktale'}
85538	/organization/bdc-venture-capital	{'date': '2007-12-01', 'weight': '/organization/zeugma-systems'}
48378	/organization/foresight-technology-vct	{'date': '2007-12-19', 'weight': '/organization/oxonica'}
73779	/organization/founders-fund	{'date': '2007-11-14', 'weight': '/organization/smartdrive-systems'}
60605	/organization/ceyuan-ventures	{'date': '2007-12-01', 'weight': '/organization/6rooms'}
97835	/organization/menlo-ventures	{'date': '2007-12-10', 'weight': '/organization/mobius-microsystems'}
49880	/organization/alta-partners	{'date': '2007-11-21', 'weight': '/organization/agmi-systems'}
13093	/organization/matrix-partners	{'date': '2007-11-06', 'weight': '/organization/virtual-iron-software'}
