	investor	{'date': 'invest_date', 'weight': 'company'}
25700	/person/michael-herf	{'date': '2011-02-01', 'weight': '/organization/lightbox'}
74847	/organization/delaware-crossing-investor-group	{'date': '2011-03-15', 'weight': '/organization/compliance-assurance'}
86245	/organization/cheung-kong-holdings	{'date': '2011-03-09', 'weight': '/organization/kobo'}
6164	/organization/mars-investment-accelerator-fund	{'date': '2011-02-07', 'weight': '/organization/xagenic'}
101602	/organization/idg-capital-partners	{'date': '2011-03-01', 'weight': '/organization/aigou'}
10993	/organization/arthur-ventures-llc	{'date': '2011-02-17', 'weight': '/organization/preventice'}
92756	/person/vince-monical	{'date': '2011-03-02', 'weight': '/organization/opinionaided'}
73907	/organization/knight-foundation	{'date': '2011-02-04', 'weight': '/organization/localocracy'}
92755	/person/elon-musk	{'date': '2011-03-28', 'weight': '/organization/stripe'}
24610	/person/peter-barris	{'date': '2011-02-25', 'weight': '/organization/groupon'}
82729	/organization/true-ventures	{'date': '2011-03-03', 'weight': '/organization/lexity'}
25637	/organization/benchmark	{'date': '2011-03-28', 'weight': '/organization/wix'}
25147	/organization/firstmark-capital	{'date': '2011-02-25', 'weight': '/organization/my-city-way'}
69325	/person/fabrice-grinda	{'date': '2011-03-01', 'weight': '/organization/callresto'}
65686	/organization/in-q-tel	{'date': '2011-03-03', 'weight': '/organization/alfalight'}
53981	/person/kenny-van-zant	{'date': '2011-02-28', 'weight': '/organization/dotcloud'}
29688	/organization/excelerate-labs	{'date': '2011-03-31', 'weight': '/organization/beyond-credentials'}
46076	/organization/lowercase-capital	{'date': '2011-02-14', 'weight': '/organization/uber'}
15342	/organization/inveready-technology-investment-group	{'date': '2011-02-19', 'weight': '/organization/transbiomed'}
42001	/organization/stage-one-capital	{'date': '2011-03-08', 'weight': '/organization/breezy'}
101280	/person/shervin-pishevar	{'date': '2011-03-22', 'weight': '/organization/greengoose'}
64624	/person/karl-jacob	{'date': '2011-03-23', 'weight': '/organization/sosh'}
64623	/organization/northstar-ventures	{'date': '2011-03-01', 'weight': '/organization/canddi'}
70903	/person/kevin-tung	{'date': '2011-03-25', 'weight': '/organization/a-bit-lucky'}
20711	/organization/biomedpartners	{'date': '2011-02-16', 'weight': '/organization/activaero'}
41068	/organization/mmc-ventures	{'date': '2011-02-14', 'weight': '/organization/interactive-investor-international'}
90903	/person/lon-chow	{'date': '2011-02-01', 'weight': '/organization/apparel-media-group'}
52589	/organization/u-s-department-of-energy	{'date': '2011-02-07', 'weight': '/organization/varian-semiconductor-equipment-associates'}
42316	/organization/palo-alto-investors	{'date': '2011-02-22', 'weight': '/organization/fisker'}
36968	/organization/pappas-ventures	{'date': '2011-02-14', 'weight': '/organization/chimerix'}
10174	/organization/3m-new-ventures	{'date': '2011-03-18', 'weight': '/organization/motionid-technologies'}
21247	/organization/antea-participaties	{'date': '2011-02-03', 'weight': '/organization/to-bbb'}
93800	/organization/llr-partners	{'date': '2011-01-31', 'weight': '/organization/avenues-the-world-school'}
38572	/organization/avalon-ventures	{'date': '2011-02-01', 'weight': '/organization/rqx-pharmaceuticals'}
27426	/organization/high-tech-gruenderfonds	{'date': '2011-02-08', 'weight': '/organization/up-web-game-gmbh'}
57428	/organization/argonaut-private-equity	{'date': '2011-03-16', 'weight': '/organization/yulex'}
85714	/person/dan-saul	{'date': '2011-02-01', 'weight': '/organization/deal-co-op'}
14850	/organization/incube-ventures	{'date': '2011-02-14', 'weight': '/organization/sonoma-orthopedics'}
27495	/organization/sv-angel	{'date': '2011-02-25', 'weight': '/organization/tinyco'}
18889	/person/ahti-heinla	{'date': '2011-03-01', 'weight': '/organization/emp-ly'}
44128	/organization/sig-china	{'date': '2011-02-01', 'weight': '/organization/adsame'}
86842	/person/alex-karelin	{'date': '2011-02-01', 'weight': '/organization/shift'}
44691	/organization/true-ventures	{'date': '2011-03-10', 'weight': '/organization/backtype'}
85719	/person/omar-hamoui	{'date': '2011-03-09', 'weight': '/organization/offermatic'}
83932	/organization/rivers-capital-partners	{'date': '2011-03-18', 'weight': '/organization/mobicart'}
49422	/person/mitch-kapor	{'date': '2011-03-09', 'weight': '/organization/mindsnacks'}
48688	/organization/shunwei-china-internet-fund	{'date': '2011-02-01', 'weight': '/organization/beijing-mucang-science-and-technology-co-ltd'}
102745	/organization/canaan-partners	{'date': '2011-02-02', 'weight': '/organization/spine-wave'}
24168	/organization/gsr-ventures-management	{'date': '2011-03-01', 'weight': '/organization/dianxin'}
102743	/person/richard-friesner	{'date': '2011-03-10', 'weight': '/organization/nimbus-discovery'}
58214	/organization/alibaba-capital-partners	{'date': '2011-03-01', 'weight': '/organization/aigou'}
102984	/organization/north-bridge-venture-partners	{'date': '2011-03-31', 'weight': '/organization/movik-networks'}
41377	/organization/ministry-of-science-and-innovation	{'date': '2011-02-19', 'weight': '/organization/transbiomed'}
33429	/organization/york-angel-investors	{'date': '2011-03-23', 'weight': '/organization/shiny-ads'}
18428	/person/gunter-pfau	{'date': '2011-02-01', 'weight': '/organization/liftdna'}
1545	/person/armando-pauker	{'date': '2011-02-01', 'weight': '/organization/apparel-media-group'}
30194	/organization/aescap-venture	{'date': '2011-02-03', 'weight': '/organization/to-bbb'}
29634	/organization/adams-capital-management	{'date': '2011-02-28', 'weight': '/organization/prospx'}
87134	/organization/forerunner-ventures	{'date': '2011-03-01', 'weight': '/organization/zozi'}
3334	/organization/wasabi-ventures	{'date': '2011-03-22', 'weight': '/organization/greengoose'}
80834	/organization/dfj-gotham-ventures	{'date': '2011-02-11', 'weight': '/organization/seamlessreceipts'}
30516	/organization/imagine-k12	{'date': '2011-02-01', 'weight': '/organization/education-elements'}
67171	/person/paul-bricault	{'date': '2011-03-31', 'weight': '/organization/gamesalad'}
62232	/organization/bill-melinda-gates-foundation	{'date': '2011-03-04', 'weight': '/organization/liquidia-technologies'}
67179	/organization/spark-capital	{'date': '2011-03-28', 'weight': '/organization/adap-tv'}
37743	/organization/atomico	{'date': '2011-02-16', 'weight': '/organization/fon'}
30779	/person/russ-fradin	{'date': '2011-02-17', 'weight': '/organization/dynamic-signal'}
30992	/organization/gsr-ventures-management	{'date': '2011-03-01', 'weight': '/organization/adchina'}
54035	/person/steve-blank	{'date': '2011-03-01', 'weight': '/organization/egnyte'}
97903	/organization/edf-ventures	{'date': '2011-02-14', 'weight': '/organization/sonoma-orthopedics'}
30289	/organization/lerer-ventures	{'date': '2011-02-03', 'weight': '/organization/popdust'}
62126	/organization/mangrove-capital-partners	{'date': '2011-02-03', 'weight': '/organization/rdio'}
94977	/person/emil-michael	{'date': '2011-03-24', 'weight': '/organization/thinkfuse'}
3021	/person/paul-sethi	{'date': '2011-03-14', 'weight': '/organization/upnext'}
78102	/person/fabrice-grinda	{'date': '2011-02-01', 'weight': '/organization/fundly'}
8738	/organization/htc	{'date': '2011-02-08', 'weight': '/organization/onlive'}
66428	/organization/k5launch	{'date': '2011-03-14', 'weight': '/organization/signnow'}
77340	/person/boston-angels	{'date': '2011-03-16', 'weight': '/organization/senexx'}
34053	/organization/k9-ventures	{'date': '2011-02-10', 'weight': '/organization/card-io'}
13867	/organization/seedfund	{'date': '2011-03-01', 'weight': '/organization/redbus-in'}
103292	/organization/felicis-ventures	{'date': '2011-03-08', 'weight': '/organization/breezy'}
40447	/person/tim-buckley	{'date': '2011-01-31', 'weight': '/organization/evoapp'}
11005	/organization/sv-angel	{'date': '2011-02-16', 'weight': '/organization/findery'}
86664	/organization/new-leaf-venture-partners	{'date': '2011-02-14', 'weight': '/organization/chimerix'}
59374	/person/amir-banifatemi	{'date': '2011-02-24', 'weight': '/organization/fundly'}
34183	/organization/rre-ventures	{'date': '2011-02-16', 'weight': '/organization/solvate-com'}
66550	/organization/general-catalyst-partners	{'date': '2011-02-17', 'weight': '/organization/vitrue'}
77124	/person/mikkel-sandvik-2	{'date': '2011-03-03', 'weight': '/organization/tapad'}
61029	/organization/chicago-angels-network	{'date': '2011-02-28', 'weight': '/organization/mycabbage'}
88281	/organization/y-combinator	{'date': '2011-03-01', 'weight': '/organization/acunote'}
103906	/person/gary-vaynerchuk	{'date': '2011-03-24', 'weight': '/organization/forrst'}
34616	/organization/foundation-medical-partners	{'date': '2011-03-25', 'weight': '/organization/bridgepoint-medical'}
82399	/organization/german-ministry-of-economics-technology	{'date': '2011-03-01', 'weight': '/organization/gini'}
72462	/organization/austin-ventures	{'date': '2011-02-09', 'weight': '/organization/boundless-network'}
23246	/organization/sequoia-capital	{'date': '2011-03-23', 'weight': '/organization/color-labs'}
23247	/organization/javelin-venture-partners	{'date': '2011-02-22', 'weight': '/organization/get-it-mobile'}
47002	/organization/delta-partners	{'date': '2011-03-25', 'weight': '/organization/digital-mines'}
19117	/organization/ndrc	{'date': '2011-02-01', 'weight': '/organization/commutable'}
48854	/organization/lightspeed-venture-partners	{'date': '2011-03-01', 'weight': '/organization/giftly'}
93213	/organization/london-business-angels	{'date': '2011-03-19', 'weight': '/organization/the-electrospinning-company'}
55018	/organization/battelle-ventures	{'date': '2011-02-01', 'weight': '/organization/nistica'}
93216	/organization/floodgate	{'date': '2011-02-09', 'weight': '/organization/connectandsell'}
30979	/person/brian-okelley	{'date': '2011-03-03', 'weight': '/organization/tapad'}
88843	/organization/collaborative-fund	{'date': '2011-02-02', 'weight': '/organization/massive-health'}
73605	/person/scott-petty	{'date': '2011-02-07', 'weight': '/organization/control4'}
31396	/organization/softline-venture-partners	{'date': '2011-03-01', 'weight': '/organization/tekmi'}
7556	/organization/trinity-ventures	{'date': '2011-03-30', 'weight': '/organization/dotcloud'}
61248	/organization/merck-capital-ventures	{'date': '2011-02-24', 'weight': '/organization/htg-molecular-diagnostics'}
19623	/organization/tugboat-ventures	{'date': '2011-02-01', 'weight': '/organization/atzip'}
60314	/organization/afsquare	{'date': '2011-03-01', 'weight': '/organization/lumier'}
28867	/organization/inspirecorp	{'date': '2011-02-18', 'weight': '/organization/cerevo'}
4773	/organization/kortschak-investments-l-p	{'date': '2011-02-01', 'weight': '/organization/shift'}
103551	/organization/sunstone-capital	{'date': '2011-03-28', 'weight': '/organization/anergis'}
64832	/organization/liberty-partners	{'date': '2011-01-31', 'weight': '/organization/avenues-the-world-school'}
60860	/organization/camber-creek	{'date': '2011-02-25', 'weight': '/organization/latista'}
13206	/person/jonah-goodhart	{'date': '2011-03-02', 'weight': '/organization/opinionaided'}
32908	/organization/startupangel	{'date': '2011-02-01', 'weight': '/organization/wanderfly'}
16039	/organization/dessinka	{'date': '2011-02-07', 'weight': '/organization/zaggora'}
55307	/organization/alven-capital	{'date': '2011-02-21', 'weight': '/organization/happyview'}
32276	/organization/sierra-angels	{'date': '2011-03-03', 'weight': '/organization/glue-networks'}
73939	/person/khoo-boon-hwee	{'date': '2011-03-17', 'weight': '/organization/connectedhealth'}
43491	/organization/angel-investor-forum-ct	{'date': '2011-02-18', 'weight': '/organization/pixability'}
60269	/organization/high-tech-gruenderfonds	{'date': '2011-02-28', 'weight': '/organization/saw-instrument'}
25394	/organization/ae-ventures	{'date': '2011-02-18', 'weight': '/organization/cool-planet-energy-systems'}
73332	/organization/launchbox-digital	{'date': '2011-03-23', 'weight': '/organization/spring-metrics'}
80719	/organization/bessemer-venture-partners	{'date': '2011-03-28', 'weight': '/organization/adap-tv'}
43541	/organization/helion-venture-partners	{'date': '2011-03-01', 'weight': '/organization/redbus-in'}
38674	/person/ben-ling	{'date': '2011-03-23', 'weight': '/organization/sosh'}
104029	/person/jeremy-arnon	{'date': '2011-03-03', 'weight': '/organization/tapad'}
21894	/person/thomas-layton	{'date': '2011-02-03', 'weight': '/organization/hearsay-social'}
42540	/organization/plough-penny-partners	{'date': '2011-03-01', 'weight': '/organization/bonds-com'}
51158	/organization/innovation-works-china	{'date': '2011-03-01', 'weight': '/organization/yippee-arts'}
65231	/organization/balderton-capital	{'date': '2011-03-28', 'weight': '/organization/tabula'}
86382	/person/alfred-lin	{'date': '2011-02-14', 'weight': '/organization/uber'}
69024	/organization/healthcare-ventures	{'date': '2011-02-04', 'weight': '/organization/cellnovo'}
53173	/organization/gemini-israel-funds	{'date': '2011-03-28', 'weight': '/organization/adap-tv'}
19806	/organization/northstar-ventures	{'date': '2011-02-14', 'weight': '/organization/ambx'}
26064	/organization/sequoia-capital	{'date': '2011-03-08', 'weight': '/organization/dailybooth'}
80628	/person/keith-rabois	{'date': '2011-02-01', 'weight': '/organization/cue'}
70024	/organization/new-leaf-venture-partners	{'date': '2011-02-02', 'weight': '/organization/spine-wave'}
43162	/organization/elaia-partners	{'date': '2011-03-24', 'weight': '/organization/total-immersion'}
38805	/person/brent-holliday	{'date': '2011-03-30', 'weight': '/organization/summify'}
43166	/person/fabrice-grinda	{'date': '2011-02-01', 'weight': '/organization/roomorama'}
11655	/person/rick-heitzmann	{'date': '2011-03-03', 'weight': '/organization/tapad'}
48616	/person/travis-bogard	{'date': '2011-03-24', 'weight': '/organization/thinkfuse'}
53314	/person/steve-nelson	{'date': '2011-01-31', 'weight': '/organization/evoapp'}
128	/person/sam-yagan	{'date': '2011-03-08', 'weight': '/organization/alltuition'}
21275	/organization/zhonglu-capital	{'date': '2011-03-01', 'weight': '/organization/boke-information-co-ltd'}
5076	/organization/start-fund	{'date': '2011-03-01', 'weight': '/organization/storyworth'}
64302	/organization/kizoo	{'date': '2011-03-31', 'weight': '/organization/megazebra'}
82796	/organization/matrix-partners	{'date': '2011-03-08', 'weight': '/organization/hubspot'}
102577	/organization/abalis-finance	{'date': '2011-02-16', 'weight': '/organization/activaero'}
60442	/organization/freestyle-capital	{'date': '2011-03-10', 'weight': '/organization/backtype'}
53957	/organization/allen-and-company	{'date': '2011-02-28', 'weight': '/organization/the-climate-corporation'}
80534	/person/fritz-lanman	{'date': '2011-03-01', 'weight': '/organization/lumier'}
41419	/organization/edmond-de-rothschild-venture-capital	{'date': '2011-02-04', 'weight': '/organization/cellnovo'}
48457	/person/aj-vaynerchuk	{'date': '2011-03-24', 'weight': '/organization/forrst'}
45751	/organization/vinci-capital	{'date': '2011-03-28', 'weight': '/organization/anergis'}
14845	/organization/cit-gap-funds	{'date': '2011-03-15', 'weight': '/organization/extinction-pharmaceuticals'}
33092	/organization/indian-angel-network	{'date': '2011-02-14', 'weight': '/organization/jigsee'}
70373	/organization/northzone-ventures	{'date': '2011-02-02', 'weight': '/organization/bravenewtalent'}
83611	/organization/ignition-partners	{'date': '2011-03-09', 'weight': '/organization/tier-3-2'}
53793	/organization/blue-lagoon-capital	{'date': '2011-02-02', 'weight': '/organization/virtustream'}
48699	/organization/lonsdale-capital-partners	{'date': '2011-02-01', 'weight': '/organization/emcas'}
14064	/organization/rho-capital-ventures	{'date': '2011-03-04', 'weight': '/organization/mybuys'}
49454	/organization/legacy-life-sciences	{'date': '2011-02-14', 'weight': '/organization/sonoma-orthopedics'}
86241	/person/tom-mcinerney	{'date': '2011-03-31', 'weight': '/organization/gamesalad'}
8877	/person/caterina-fake	{'date': '2011-02-16', 'weight': '/organization/1000memories'}
13099	/organization/mercury-fund	{'date': '2011-03-31', 'weight': '/organization/gamesalad'}
21476	/person/len-blavatnik	{'date': '2011-03-01', 'weight': '/organization/gettaxi'}
90734	/organization/fondo-italiano-di-investimento	{'date': '2011-03-30', 'weight': '/organization/comecer'}
88204	/organization/500-startups	{'date': '2011-03-10', 'weight': '/organization/backtype'}
827	/organization/salesforce-ventures	{'date': '2011-03-01', 'weight': '/organization/astadia'}
73190	/person/robert-johnston	{'date': '2011-03-03', 'weight': '/organization/tapad'}
41528	/organization/new-enterprise-associates	{'date': '2011-02-22', 'weight': '/organization/fisker'}
48077	/organization/keating-capital	{'date': '2011-02-23', 'weight': '/organization/mba-polymers'}
48071	/person/aparecida-martins	{'date': '2011-02-01', 'weight': '/organization/conecte-link'}
21501	/organization/sv-angel	{'date': '2011-02-17', 'weight': '/organization/ccloop'}
68644	/organization/bee-partners	{'date': '2011-03-08', 'weight': '/organization/breezy'}
95643	/organization/sv-angel	{'date': '2011-02-01', 'weight': '/organization/poshmark'}
96995	/person/dr-rafi-gidron	{'date': '2011-03-01', 'weight': '/organization/ipawn'}
20057	/person/mark-beaven	{'date': '2011-02-01', 'weight': '/organization/bread-labs'}
67141	/organization/new-enterprise-associates	{'date': '2011-02-08', 'weight': '/organization/ulthera'}
32113	/organization/jumpstartinc	{'date': '2011-03-28', 'weight': '/organization/thermalin-diabetes'}
47217	/person/david-rosenblatt	{'date': '2011-03-03', 'weight': '/organization/tapad'}
18186	/person/max-levchin	{'date': '2011-03-29', 'weight': '/organization/message-bus'}
41635	/organization/beringea	{'date': '2011-03-17', 'weight': '/organization/matssoft'}
72985	/person/steve-olechowski	{'date': '2011-03-30', 'weight': '/organization/summify'}
15133	/organization/spark-capital	{'date': '2011-03-01', 'weight': '/organization/boxee'}
85870	/organization/siemer-ventures	{'date': '2011-02-11', 'weight': '/organization/morph-labs'}
59560	/person/dave-morgan	{'date': '2011-03-03', 'weight': '/organization/tapad'}
7783	/organization/solstice-capital	{'date': '2011-02-23', 'weight': '/organization/high-throughput-genomics'}
70516	/organization/van-den-ende-deitmers	{'date': '2011-02-01', 'weight': '/organization/improve-digital'}
30365	/person/joyce-kim	{'date': '2011-02-01', 'weight': '/organization/simplehoney'}
52148	/organization/excelerate-labs	{'date': '2011-03-31', 'weight': '/organization/buzz-referrals'}
50853	/organization/axon-partners-group	{'date': '2011-02-01', 'weight': '/organization/doconyou'}
70264	/organization/netprice-com	{'date': '2011-03-31', 'weight': '/organization/giftee'}
52906	/organization/connecticut-innovations	{'date': '2011-03-24', 'weight': '/organization/zadspace'}
8298	/person/keith-rabois	{'date': '2011-02-16', 'weight': '/organization/1000memories'}
92519	/organization/technologiegrnderfonds-sachsen	{'date': '2011-03-31', 'weight': '/organization/cappcore'}
9348	/organization/new-leaf-venture-partners	{'date': '2011-02-01', 'weight': '/organization/spiracur'}
2884	/organization/viola-credit	{'date': '2011-02-01', 'weight': '/organization/revenue-assurance-cvidya'}
50325	/organization/launchcapital	{'date': '2011-03-10', 'weight': '/organization/icn-intelligent-clearing-network'}
67321	/person/david-cohen	{'date': '2011-03-02', 'weight': '/organization/dailyworth'}
38157	/organization/auriga-partners	{'date': '2011-03-10', 'weight': '/organization/availpro'}
29655	/organization/carlyle-group	{'date': '2011-02-08', 'weight': '/organization/elenza'}
72457	/organization/telefonica-ventures	{'date': '2011-03-01', 'weight': '/organization/amobee'}
79404	/organization/signia-venture-partners	{'date': '2011-02-17', 'weight': '/organization/dynamic-signal'}
32467	/organization/finance-for-business-north-east-proof-of-concept-fund	{'date': '2011-03-29', 'weight': '/organization/cruise-compare'}
26522	/person/mikkel-eriksen-2	{'date': '2011-03-03', 'weight': '/organization/tapad'}
96432	/organization/venture51	{'date': '2011-03-02', 'weight': '/organization/dailyworth'}
82382	/person/dharmesh-shah	{'date': '2011-02-03', 'weight': '/organization/insightsquared'}
19102	/organization/birchmere-ventures	{'date': '2011-02-18', 'weight': '/organization/miasole'}
51031	/person/josh-felser	{'date': '2011-03-29', 'weight': '/organization/message-bus'}
55064	/person/oleg-tscheltzoff	{'date': '2011-03-09', 'weight': '/organization/mindsnacks'}
58096	/organization/lsp-bioventures	{'date': '2011-02-16', 'weight': '/organization/activaero'}
7568	/organization/scottish-investment-bank	{'date': '2011-02-08', 'weight': '/organization/ciqual'}
91889	/organization/business-development-bank-of-canada	{'date': '2011-02-07', 'weight': '/organization/blinq-networks'}
61471	/organization/motorola-mobility	{'date': '2011-02-24', 'weight': '/organization/catch-media'}
4760	/organization/first-round-capital	{'date': '2011-02-14', 'weight': '/organization/uber'}
22299	/organization/morgan-stanley	{'date': '2011-02-18', 'weight': '/organization/zynga'}
88671	/organization/y-combinator	{'date': '2011-03-01', 'weight': '/organization/circle'}
13894	/organization/endeavour-vision	{'date': '2011-02-04', 'weight': '/organization/retailo'}
46478	/person/charles-carmel	{'date': '2011-03-23', 'weight': '/organization/ownza'}
98632	/organization/eniac-ventures	{'date': '2011-03-09', 'weight': '/organization/elevate-labs'}
103936	/person/arjun-sethi	{'date': '2011-03-01', 'weight': '/organization/adealio'}
98382	/organization/granite-ventures	{'date': '2011-03-08', 'weight': '/organization/grid2home'}
43958	/person/peter-thorp	{'date': '2011-02-03', 'weight': '/organization/nicira'}
79997	/organization/inflexion-private-equity	{'date': '2011-03-31', 'weight': '/organization/phlexglobal'}
52367	/organization/techstars	{'date': '2011-03-01', 'weight': '/organization/grabcad'}
56311	/organization/london-venture-partners	{'date': '2011-02-23', 'weight': '/organization/greyarea'}
88070	/organization/true-ventures	{'date': '2011-03-23', 'weight': '/organization/yobongo'}
82949	/person/jenny-rooke	{'date': '2011-03-04', 'weight': '/organization/liquidia-technologies'}
77465	/organization/lighthouse-capital-partners	{'date': '2011-02-01', 'weight': '/organization/rafter'}
77461	/organization/ff-venture-capital	{'date': '2011-02-01', 'weight': '/organization/apparel-media-group'}
101067	/person/selina-tobaccowala	{'date': '2011-03-23', 'weight': '/organization/ownza'}
25760	/organization/ben-franklin-technology-partners	{'date': '2011-02-11', 'weight': '/organization/liftdna'}
65951	/organization/ampersand-ventures	{'date': '2011-03-04', 'weight': '/organization/blue-sky-biotech'}
86840	/organization/neostella-capital	{'date': '2011-02-18', 'weight': '/organization/cerevo'}
3499	/person/tan-swee-yeong	{'date': '2011-03-01', 'weight': '/organization/nerd-attack'}
81810	/organization/ta-venture	{'date': '2011-03-01', 'weight': '/organization/bravoavia'}
21085	/organization/founders-fund	{'date': '2011-03-10', 'weight': '/organization/topsy-labs'}
98094	/person/doug-lebda	{'date': '2011-03-21', 'weight': '/organization/stellaservice'}
13409	/person/erik-blachford	{'date': '2011-02-01', 'weight': '/organization/inkd'}
3655	/organization/the-raine-group	{'date': '2011-02-08', 'weight': '/organization/jagex'}
78337	/organization/wpp	{'date': '2011-03-31', 'weight': '/organization/visibletechnologies'}
23757	/person/eneko-knorr	{'date': '2011-03-01', 'weight': '/organization/ticketbis'}
94294	/organization/barclays-ventures	{'date': '2011-03-15', 'weight': '/organization/pricelock'}
75792	/organization/hunt-ventures-2	{'date': '2011-03-21', 'weight': '/organization/synageva'}
26270	/organization/start-fund	{'date': '2011-03-06', 'weight': '/organization/yougotlistings'}
85483	/organization/y-combinator	{'date': '2011-03-01', 'weight': '/organization/like-fm'}
59024	/person/jefferson-e-boyt	{'date': '2011-03-23', 'weight': '/organization/watchparty'}
68128	/organization/plug-and-play-ventures	{'date': '2011-03-22', 'weight': '/organization/thoughtbuzz'}
53094	/organization/anchorage-angels	{'date': '2011-03-15', 'weight': '/organization/compliance-assurance'}
75229	/organization/august-capital	{'date': '2011-03-09', 'weight': '/organization/alta-devices'}
80030	/organization/edison-ventures	{'date': '2011-03-17', 'weight': '/organization/learningguide-solutions'}
79972	/organization/norwest-venture-partners	{'date': '2011-03-01', 'weight': '/organization/lashou-com'}
55269	/organization/ngen-ventures	{'date': '2011-03-22', 'weight': '/organization/dirtt-environmental'}
101315	/organization/spring-capital-partners	{'date': '2011-03-03', 'weight': '/organization/tapad'}
12261	/organization/harmony-partners	{'date': '2011-03-22', 'weight': '/organization/crowdflower'}
45504	/organization/vertex-venture-holdings	{'date': '2011-02-01', 'weight': '/organization/adsame'}
53233	/person/ron-conway	{'date': '2011-02-16', 'weight': '/organization/1000memories'}
20116	/organization/y-combinator	{'date': '2011-03-01', 'weight': '/organization/sendoid'}
68018	/person/patrick-pohlen	{'date': '2011-02-03', 'weight': '/organization/hearsay-social'}
33392	/organization/enova	{'date': '2011-02-18', 'weight': '/organization/cerevo'}
90702	/organization/ggv-capital	{'date': '2011-03-31', 'weight': '/organization/arcas-entertainment'}
45342	/organization/betaspring	{'date': '2011-03-22', 'weight': '/organization/greengoose'}
45613	/person/fabrice-grinda	{'date': '2011-03-25', 'weight': '/organization/babyboom-ru'}
11934	/organization/grace-beauty-capital	{'date': '2011-03-01', 'weight': '/organization/zozi'}
33153	/organization/advent-venture-partners	{'date': '2011-02-17', 'weight': '/organization/vitrue'}
54305	/organization/seventysix-capital	{'date': '2011-03-30', 'weight': '/organization/omek-interactive'}
102031	/organization/mena-venture-investments	{'date': '2011-03-16', 'weight': '/organization/kharabeesh'}
47715	/person/todd-warren	{'date': '2011-03-24', 'weight': '/organization/thinkfuse'}
12911	/organization/crosscut-ventures	{'date': '2011-03-24', 'weight': '/organization/zadspace'}
12913	/organization/upwest-labs	{'date': '2011-03-16', 'weight': '/organization/senexx'}
58379	/organization/sigma-partners	{'date': '2011-02-15', 'weight': '/organization/doxo'}
62214	/organization/c-b-capital	{'date': '2011-03-10', 'weight': '/organization/snagajob-com'}
59774	/organization/collaborative-fund	{'date': '2011-03-09', 'weight': '/organization/mindsnacks'}
41535	/organization/softtech-vc	{'date': '2011-03-01', 'weight': '/organization/giftly'}
62211	/person/bob-stevenson	{'date': '2011-03-31', 'weight': '/organization/bloom-studio'}
67151	/organization/swallow-point-ventures	{'date': '2011-03-11', 'weight': '/organization/showclix'}
34851	/organization/harris-harris-group	{'date': '2011-02-24', 'weight': '/organization/nano-terra'}
9398	/organization/s-beteiligungen	{'date': '2011-03-08', 'weight': '/organization/bubbles-and-beyond'}
19228	/organization/airtek-capital-group	{'date': '2011-03-01', 'weight': '/organization/youmag'}
89736	/organization/ironwood-capital	{'date': '2011-03-16', 'weight': '/organization/floop'}
48714	/organization/adams-capital-management	{'date': '2011-02-25', 'weight': '/organization/snapretail'}
103102	/organization/launchcapital	{'date': '2011-03-24', 'weight': '/organization/zadspace'}
45393	/organization/sv-angel	{'date': '2011-03-25', 'weight': '/organization/the-melt'}
58776	/organization/theoria-capital	{'date': '2011-03-09', 'weight': '/organization/mindsnacks'}
79744	/organization/merck-global-health-innovation-fund	{'date': '2011-02-17', 'weight': '/organization/preventice'}
59684	/person/ron-conway	{'date': '2011-02-28', 'weight': '/organization/dotcloud'}
31023	/person/karl-jacob	{'date': '2011-03-23', 'weight': '/organization/yobongo'}
79560	/organization/pitango-venture-capital	{'date': '2011-03-01', 'weight': '/organization/boxee'}
47667	/organization/sutter-hill-ventures	{'date': '2011-02-22', 'weight': '/organization/digitalchocolate'}
23646	/person/scott-banister	{'date': '2011-02-14', 'weight': '/organization/uber'}
6522	/person/ariel-poler	{'date': '2011-02-17', 'weight': '/organization/ccloop'}
63071	/organization/alibaba-capital-partners	{'date': '2011-03-01', 'weight': '/organization/baozun-commerce'}
48904	/person/ted-leonsis	{'date': '2011-02-25', 'weight': '/organization/groupon'}
57916	/organization/dfj-frontier	{'date': '2011-03-31', 'weight': '/organization/gamesalad'}
50448	/organization/cincytech	{'date': '2011-03-14', 'weight': '/organization/samplesaint'}
36361	/organization/codeworks-dev	{'date': '2011-03-18', 'weight': '/organization/mobicart'}
78767	/organization/safeguard-scientifics	{'date': '2011-02-16', 'weight': '/organization/thingworx'}
28063	/person/james-joaquin	{'date': '2011-02-16', 'weight': '/organization/findery'}
28287	/person/om-malik	{'date': '2011-03-29', 'weight': '/organization/message-bus'}
23733	/person/james-currier	{'date': '2011-02-24', 'weight': '/organization/fundly'}
5241	/person/roger-dickey	{'date': '2011-02-01', 'weight': '/organization/wanderfly'}
31463	/organization/capricorn-venture-partners	{'date': '2011-03-09', 'weight': '/organization/novashunt'}
49849	/organization/cava-capital	{'date': '2011-03-24', 'weight': '/organization/zadspace'}
27029	/person/christine-tsai	{'date': '2011-03-29', 'weight': '/organization/caplinked'}
25241	/organization/lundbeckfond-ventures	{'date': '2011-03-31', 'weight': '/organization/acacia-pharma'}
103633	/organization/3ts-capital-partners	{'date': '2011-03-09', 'weight': '/organization/avangate-bv'}
35079	/organization/idt	{'date': '2011-03-07', 'weight': '/organization/samplify-systems'}
84601	/organization/sv-angel	{'date': '2011-03-28', 'weight': '/organization/stripe'}
