	investor	{'date': 'invest_date', 'weight': 'company'}
81648	/organization/oca-ventures	{'date': '2006-08-01', 'weight': '/organization/tradeking'}
47494	/organization/tudor-ventures	{'date': '2006-09-11', 'weight': '/organization/linux-networx'}
36751	/organization/groupe-siparex	{'date': '2006-09-25', 'weight': '/organization/innova-card'}
11703	/organization/pequot-capital	{'date': '2006-08-14', 'weight': '/organization/codexis'}
1315	/organization/benchmark	{'date': '2006-08-11', 'weight': '/organization/vontu'}
57453	/organization/brook-venture-partners	{'date': '2006-09-27', 'weight': '/organization/anodyne-health'}
58025	/organization/franche-comt-pme-gestion	{'date': '2006-09-14', 'weight': '/organization/redicam'}
36864	/organization/greenpark-capital	{'date': '2006-09-07', 'weight': '/organization/mobixell'}
45222	/organization/freshtracks-capital	{'date': '2006-08-01', 'weight': '/organization/mophie'}
28461	/organization/lightspeed-venture-partners	{'date': '2006-09-30', 'weight': '/organization/lucky-pai'}
8736	/organization/amidzad-partners	{'date': '2006-09-08', 'weight': '/organization/sonitus-medical'}
15352	/organization/innocal-venture-capital	{'date': '2006-08-17', 'weight': '/organization/mojix'}
40424	/organization/scottish-equity-partners	{'date': '2006-08-01', 'weight': '/organization/daysoft'}
39822	/organization/lexington-ventures	{'date': '2006-09-25', 'weight': '/organization/websense'}
82699	/organization/prism-venture-management	{'date': '2006-08-07', 'weight': '/organization/maven-networks'}
15292	/organization/index-ventures	{'date': '2006-08-01', 'weight': '/organization/netvibes'}
17400	/organization/straus-partners	{'date': '2006-09-22', 'weight': '/organization/simtek'}
88554	/organization/poalim-ventures	{'date': '2006-08-02', 'weight': '/organization/surf-communication-solutions'}
80038	/organization/mississippi-angel-fund	{'date': '2006-08-31', 'weight': '/organization/semisouth'}
51222	/organization/kleiner-perkins-caufield-byers	{'date': '2006-09-29', 'weight': '/organization/metricstream'}
76264	/organization/polaris-partners	{'date': '2006-09-18', 'weight': '/organization/whi-solution'}
42612	/organization/western-technology-investment	{'date': '2006-09-08', 'weight': '/organization/opsource'}
54358	/organization/sf-capital	{'date': '2006-08-22', 'weight': '/organization/tut-systems'}
38206	/organization/wr-hambrecht	{'date': '2006-08-01', 'weight': '/organization/yeepay'}
1387	/organization/redwood-venture-partners	{'date': '2006-09-27', 'weight': '/organization/nextnine'}
2064	/organization/mid-atlantic-angel-fund	{'date': '2006-08-03', 'weight': '/organization/sentito-networks'}
102463	/person/michael-arrington	{'date': '2006-09-01', 'weight': '/organization/dogster'}
55082	/organization/lupus-ventures	{'date': '2006-09-19', 'weight': '/organization/pepscan'}
95854	/person/michael-tanne	{'date': '2006-08-01', 'weight': '/organization/brightroll'}
51882	/organization/athlone-global-security	{'date': '2006-09-01', 'weight': '/organization/persay'}
57703	/organization/debaeque	{'date': '2006-09-25', 'weight': '/organization/lemonquest'}
9308	/organization/viola-partners	{'date': '2006-09-01', 'weight': '/organization/lumenis'}
51699	/organization/oak-investment-partners	{'date': '2006-07-31', 'weight': '/organization/covi-technologies'}
76980	/organization/bioscience-managers-limited	{'date': '2006-08-18', 'weight': '/organization/millenium-biologix'}
9303	/person/jeff-clavier	{'date': '2006-09-01', 'weight': '/organization/dogster'}
83420	/organization/accel-partners	{'date': '2006-08-01', 'weight': '/organization/netvibes'}
95486	/organization/einav-hi-tech-assets	{'date': '2006-09-12', 'weight': '/organization/impactia'}
79352	/person/lyndon-rive	{'date': '2006-09-15', 'weight': '/organization/solarcity'}
43853	/organization/centerpoint-ventures	{'date': '2006-09-12', 'weight': '/organization/handango'}
12314	/organization/bos-better-on-line-solutions	{'date': '2006-08-02', 'weight': '/organization/surf-communication-solutions'}
50065	/organization/mrw-capital	{'date': '2006-08-31', 'weight': '/organization/provox-technologies'}
58805	/organization/ignition-partners	{'date': '2006-09-29', 'weight': '/organization/twisted-pair-solutions'}
12310	/organization/greylock	{'date': '2006-09-26', 'weight': '/organization/portauthority-technologies'}
70763	/organization/duggal-visual-solutions	{'date': '2006-08-01', 'weight': '/organization/peekyou'}
101281	/organization/northstar-ventures	{'date': '2006-09-06', 'weight': '/organization/wireless-dynamics'}
41949	/organization/new-enterprise-associates	{'date': '2006-09-25', 'weight': '/organization/websense'}
16559	/organization/delta-capital-management	{'date': '2006-08-31', 'weight': '/organization/semisouth'}
94226	/organization/matrix-partners	{'date': '2006-08-09', 'weight': '/organization/digium'}
51912	/person/ed-esber	{'date': '2006-08-28', 'weight': '/organization/itaggit'}
9005	/organization/signia-venture-partners	{'date': '2006-08-01', 'weight': '/organization/adify'}
14606	/organization/selway-partners	{'date': '2006-09-06', 'weight': '/organization/magnolia-broadband'}
24445	/organization/village-ventures	{'date': '2006-09-07', 'weight': '/organization/handmark'}
18584	/organization/venrock	{'date': '2006-08-25', 'weight': '/organization/b-hive-networks'}
51627	/organization/accel-partners	{'date': '2006-08-28', 'weight': '/organization/trapeze-networks'}
82637	/person/jim-young	{'date': '2006-09-01', 'weight': '/organization/dogster'}
20183	/organization/hyperion-israel-venture-partners	{'date': '2006-08-11', 'weight': '/organization/bolt-solutions'}
69572	/organization/adobe-ventures	{'date': '2006-08-15', 'weight': '/organization/movaris'}
29738	/organization/felicis-ventures	{'date': '2006-09-01', 'weight': '/organization/dogster'}
51182	/organization/3i-group	{'date': '2006-09-13', 'weight': '/organization/sonim-technologies'}
30665	/organization/metamorphic-ventures-llc	{'date': '2006-09-26', 'weight': '/organization/brightgeist-media'}
70120	/organization/grotech-ventures	{'date': '2006-09-27', 'weight': '/organization/ivivity'}
35838	/organization/cordova-ventures	{'date': '2006-09-27', 'weight': '/organization/ivivity'}
66958	/organization/pharos-capital-partners	{'date': '2006-08-14', 'weight': '/organization/egenera-inc'}
18571	/organization/benchmark	{'date': '2006-08-08', 'weight': '/organization/carrier-iq'}
22098	/organization/the-southern-appalachian-fund	{'date': '2006-08-31', 'weight': '/organization/semisouth'}
11291	/organization/hunt-ventures-2	{'date': '2006-08-01', 'weight': '/organization/alert-logic'}
4664	/organization/masthead-venture-partners	{'date': '2006-09-26', 'weight': '/organization/genesis-networks'}
97887	/person/fabrice-grinda	{'date': '2006-08-01', 'weight': '/organization/24h00'}
88509	/organization/foundation-capital	{'date': '2006-09-01', 'weight': '/organization/boardvantage'}
58736	/organization/mobile-internet-capital	{'date': '2006-09-01', 'weight': '/organization/mobile-factory'}
65329	/organization/element-partners	{'date': '2006-08-29', 'weight': '/organization/bmg-controls'}
50202	/organization/vimac-ventures	{'date': '2006-09-13', 'weight': '/organization/signiant'}
22737	/organization/y-combinator	{'date': '2006-08-02', 'weight': '/organization/jumpchat'}
41743	/organization/intersouth-partners	{'date': '2006-08-08', 'weight': '/organization/covega'}
15646	/organization/tempopark-fund	{'date': '2006-09-07', 'weight': '/organization/mobixell'}
41628	/organization/ssm-partners	{'date': '2006-09-12', 'weight': '/organization/handango'}
4248	/organization/ecentury-capital-partners	{'date': '2006-09-06', 'weight': '/organization/magnolia-broadband'}
14732	/organization/rhone-alpes-creation	{'date': '2006-08-31', 'weight': '/organization/oslo-software'}
96117	/organization/draper-fisher-jurvetson	{'date': '2006-09-26', 'weight': '/organization/visto'}
45968	/organization/iac	{'date': '2006-08-01', 'weight': '/organization/collegehumor'}
65947	/organization/motorola-solutions-venture-capital	{'date': '2006-09-27', 'weight': '/organization/nextnine'}
57433	/organization/crestview-capital	{'date': '2006-09-22', 'weight': '/organization/simtek'}
43523	/organization/neocarta-ventures	{'date': '2006-09-12', 'weight': '/organization/handango'}
30372	/organization/austin-ventures	{'date': '2006-09-29', 'weight': '/organization/pintail-technologies'}
59996	/organization/enterprise-equity-limited	{'date': '2006-09-25', 'weight': '/organization/mobile-cohesion'}
59990	/organization/steelpoint-capital-partners	{'date': '2006-08-16', 'weight': '/organization/boingo-wireless'}
46416	/organization/y-combinator	{'date': '2006-08-02', 'weight': '/organization/thinkature'}
20892	/organization/ofer-hi-tech	{'date': '2006-09-12', 'weight': '/organization/impactia'}
53940	/organization/propulsion-ventures	{'date': '2006-09-20', 'weight': '/organization/ebillme'}
67343	/organization/mds-capital	{'date': '2006-09-07', 'weight': '/organization/renamed-biologics'}
35888	/person/reid-hoffman	{'date': '2006-08-01', 'weight': '/organization/friendster'}
15467	/organization/nikko-antfactory	{'date': '2006-08-15', 'weight': '/organization/regimmune-corporation'}
4932	/organization/draper-fisher-jurvetson	{'date': '2006-08-28', 'weight': '/organization/groxis'}
23371	/organization/clarendon-fund-managers	{'date': '2006-09-25', 'weight': '/organization/mobile-cohesion'}
102814	/organization/brooke-private-equity-advisors	{'date': '2006-09-18', 'weight': '/organization/bez-systems'}
4763	/organization/healthcap	{'date': '2006-09-26', 'weight': '/organization/resistentia-pharmaceuticals'}
74851	/organization/austin-ventures	{'date': '2006-09-18', 'weight': '/organization/lifesize-communications'}
101352	/organization/launchpad-venture-group	{'date': '2006-08-15', 'weight': '/organization/gaterocket'}
16824	/organization/cedar-fund	{'date': '2006-08-22', 'weight': '/organization/iamba-networks'}
99834	/organization/beacon-angels	{'date': '2006-08-15', 'weight': '/organization/gaterocket'}
91090	/organization/advanced-technology-ventures	{'date': '2006-09-12', 'weight': '/organization/handango'}
98281	/organization/frontier-capital	{'date': '2006-09-27', 'weight': '/organization/anodyne-health'}
70451	/organization/small-enterprise-growth-fund-of-maine	{'date': '2006-09-27', 'weight': '/organization/anodyne-health'}
86668	/organization/index-ventures	{'date': '2006-08-25', 'weight': '/organization/b-hive-networks'}
2638	/organization/giza-venture-capital	{'date': '2006-08-02', 'weight': '/organization/surf-communication-solutions'}
9611	/organization/chevron-technology-ventures	{'date': '2006-08-14', 'weight': '/organization/codexis'}
14013	/organization/dfj-eplanet-ventures	{'date': '2006-09-26', 'weight': '/organization/visto'}
72685	/organization/mitsui-ventures	{'date': '2006-08-16', 'weight': '/organization/boingo-wireless'}
23186	/organization/catterton-partners	{'date': '2006-08-06', 'weight': '/organization/techturn'}
49247	/organization/granite-ventures	{'date': '2006-09-06', 'weight': '/organization/trovix'}
12819	/organization/gulfsouth-capital	{'date': '2006-08-31', 'weight': '/organization/semisouth'}
92199	/organization/dag-ventures	{'date': '2006-08-28', 'weight': '/organization/trapeze-networks'}
33058	/organization/felicis-ventures	{'date': '2006-08-01', 'weight': '/organization/brightroll'}
103636	/organization/abingworth-management	{'date': '2006-08-23', 'weight': '/organization/ablynx'}
86298	/organization/kth-chalmers-capital	{'date': '2006-08-29', 'weight': '/organization/op5'}
82176	/person/nihal-mehta	{'date': '2006-09-01', 'weight': '/organization/admob'}
63861	/organization/neuroventures	{'date': '2006-08-17', 'weight': '/organization/acumen-pharmaceuticals'}
10762	/organization/mohr-davidow-ventures	{'date': '2006-08-15', 'weight': '/organization/movaris'}
90981	/organization/atherton-venture-partners	{'date': '2006-08-15', 'weight': '/organization/microfabrica'}
73034	/organization/yozma-venture-capital	{'date': '2006-09-27', 'weight': '/organization/nextnine'}
85172	/organization/triangle-venture-capital-group	{'date': '2006-08-18', 'weight': '/organization/fg-microtec'}
36829	/organization/kleiner-perkins-caufield-byers	{'date': '2006-09-18', 'weight': '/organization/peakstream'}
41210	/organization/lehman-brothers	{'date': '2006-09-11', 'weight': '/organization/linux-networx'}
44681	/organization/alliance-fund-managers	{'date': '2006-08-08', 'weight': '/organization/tradeasi-solutions'}
71698	/person/bobby-yazdani	{'date': '2006-08-01', 'weight': '/organization/freewebs'}
19722	/organization/viola-credit	{'date': '2006-08-27', 'weight': '/organization/cyber-ark-software'}
26340	/organization/wongs-international-holdings	{'date': '2006-09-14', 'weight': '/organization/altai-technologies'}
104296	/organization/gilde-healthcare-partners	{'date': '2006-08-23', 'weight': '/organization/ablynx'}
78901	/organization/mayfield-fund	{'date': '2006-09-06', 'weight': '/organization/sennari'}
93696	/organization/dfj-growth	{'date': '2006-09-15', 'weight': '/organization/solarcity'}
99409	/organization/queen-city-angels	{'date': '2006-08-07', 'weight': '/organization/rhinocyte'}
34921	/organization/meritech-capital-partners	{'date': '2006-09-26', 'weight': '/organization/visto'}
96443	/organization/encana	{'date': '2006-09-27', 'weight': '/organization/group-iv-semiconductor'}
69436	/organization/walden-international	{'date': '2006-07-31', 'weight': '/organization/covi-technologies'}
95759	/organization/kbc	{'date': '2006-08-23', 'weight': '/organization/ablynx'}
5838	/organization/pitango-venture-capital	{'date': '2006-08-02', 'weight': '/organization/surf-communication-solutions'}
45727	/organization/north-coast-technology-investors	{'date': '2006-09-07', 'weight': '/organization/renamed-biologics'}
355	/organization/abs-ventures	{'date': '2006-09-29', 'weight': '/organization/objectvideo'}
103559	/organization/amidzad-partners	{'date': '2006-08-29', 'weight': '/organization/integenx'}
61164	/organization/sv-angel	{'date': '2006-08-01', 'weight': '/organization/viagogo'}
103556	/organization/ge-commercial-finance	{'date': '2006-09-01', 'weight': '/organization/brightcove'}
87481	/organization/infinity-equity	{'date': '2006-09-27', 'weight': '/organization/nextnine'}
25075	/organization/sophia-eurolab	{'date': '2006-09-04', 'weight': '/organization/miyowa'}
51687	/organization/ppm-oost	{'date': '2006-09-19', 'weight': '/organization/pepscan'}
103908	/organization/highland-capital-partners	{'date': '2006-08-11', 'weight': '/organization/mangrove-systems'}
53654	/organization/maveron	{'date': '2006-09-26', 'weight': '/organization/auctionpay'}
61186	/organization/eagle-river-holdings	{'date': '2006-09-14', 'weight': '/organization/s5-wireless'}
55915	/organization/high-tech-gruenderfonds	{'date': '2006-08-01', 'weight': '/organization/fluit-biosystems'}
22178	/organization/nomura-securities	{'date': '2006-09-21', 'weight': '/organization/operax'}
97760	/organization/venrock	{'date': '2006-08-01', 'weight': '/organization/adify'}
9704	/organization/cross-atlantic-capital-partners	{'date': '2006-07-31', 'weight': '/organization/metapack'}
98718	/organization/saif-partners	{'date': '2006-09-01', 'weight': '/organization/china-health-media-co-ltd'}
5372	/person/frank-caufield	{'date': '2006-09-01', 'weight': '/organization/dogster'}
82352	/person/rudy-garza	{'date': '2006-08-28', 'weight': '/organization/itaggit'}
40003	/organization/phenomenelle-angels	{'date': '2006-08-01', 'weight': '/organization/information-development-consultants'}
37208	/organization/id-techventures	{'date': '2006-09-01', 'weight': '/organization/the-easou-technology'}
93543	/organization/bridgescale-partners	{'date': '2006-09-11', 'weight': '/organization/cortina-systems'}
77289	/organization/catamount-ventures	{'date': '2006-09-07', 'weight': '/organization/liquid-engines'}
678	/organization/windward-ventures	{'date': '2006-09-11', 'weight': '/organization/xifin'}
101090	/organization/cit-gap-funds	{'date': '2006-08-31', 'weight': '/organization/verical'}
34406	/organization/core-capital-partners	{'date': '2006-08-03', 'weight': '/organization/sentito-networks'}
3483	/organization/platinum-neurone-ventures	{'date': '2006-08-11', 'weight': '/organization/bolt-solutions'}
15938	/organization/3i-group	{'date': '2006-08-31', 'weight': '/organization/crystal-is'}
23074	/organization/coral-capital-management	{'date': '2006-08-28', 'weight': '/organization/playphone'}
30293	/organization/sequoia-capital	{'date': '2006-09-26', 'weight': '/organization/portauthority-technologies'}
54121	/organization/north-country-angels	{'date': '2006-08-15', 'weight': '/organization/gaterocket'}
36214	/organization/felicis-ventures	{'date': '2006-08-01', 'weight': '/organization/gydget'}
16303	/organization/sequoia-capital	{'date': '2006-09-18', 'weight': '/organization/peakstream'}
328	/organization/true-ventures	{'date': '2006-08-28', 'weight': '/organization/headcase-humanufacturing'}
88013	/organization/vertex-venture-holdings	{'date': '2006-09-06', 'weight': '/organization/inside-secure'}
6011	/organization/polaris-partners	{'date': '2006-08-24', 'weight': '/organization/confluence'}
96067	/organization/blueprint-ventures	{'date': '2006-09-26', 'weight': '/organization/visto'}
85310	/organization/accel-kkr	{'date': '2006-09-07', 'weight': '/organization/applied-predictive-technologies'}
17992	/organization/greycroft-partners	{'date': '2006-09-01', 'weight': '/organization/m5-networks'}
77916	/person/nicholas-negroponte	{'date': '2006-09-01', 'weight': '/organization/quidsi'}
1915	/organization/lurie-investment-fund	{'date': '2006-09-07', 'weight': '/organization/renamed-biologics'}
86489	/organization/masthead-venture-partners	{'date': '2006-09-12', 'weight': '/organization/tripconnect'}
39576	/person/joshua-schachter	{'date': '2006-09-01', 'weight': '/organization/dogster'}
66243	/organization/qinetiq	{'date': '2006-08-30', 'weight': '/organization/zbd-displays'}
13556	/organization/novak-biddle-venture-partners	{'date': '2006-07-31', 'weight': '/organization/netcordia'}
59494	/organization/innofinance-oy	{'date': '2006-09-12', 'weight': '/organization/max-rumpus'}
99979	/organization/ironwood-capital	{'date': '2006-09-12', 'weight': '/organization/fitlinxx'}
15592	/organization/oak-investment-partners	{'date': '2006-09-11', 'weight': '/organization/linux-networx'}
26162	/organization/idg-ventures-usa	{'date': '2006-08-17', 'weight': '/organization/watchguard'}
45092	/organization/sequel	{'date': '2006-09-19', 'weight': '/organization/aztek-networks'}
81327	/organization/pinnacle-ventures	{'date': '2006-09-18', 'weight': '/organization/lifesize-communications'}
64289	/organization/southern-capitol-ventures	{'date': '2006-08-17', 'weight': '/organization/reverbnation'}
15341	/organization/battelle-ventures	{'date': '2006-09-11', 'weight': '/organization/hi-g-tek'}
16451	/organization/technofund-flevoland	{'date': '2006-09-19', 'weight': '/organization/pepscan'}
100558	/organization/gkm	{'date': '2006-09-26', 'weight': '/organization/visto'}
1233	/organization/springworks	{'date': '2006-09-06', 'weight': '/organization/infinite-power-solutions'}
51273	/organization/mellon-ventures-2	{'date': '2006-09-27', 'weight': '/organization/ivivity'}
102514	/organization/bayern-kapital	{'date': '2006-08-21', 'weight': '/organization/r-l'}
39277	/person/steve-vandegrift	{'date': '2006-08-28', 'weight': '/organization/itaggit'}
61609	/organization/evergreen-venture-partners	{'date': '2006-09-08', 'weight': '/organization/fusion-dynamic'}
50808	/organization/maayan-ventures	{'date': '2006-08-02', 'weight': '/organization/multipon-networks'}
50809	/organization/redshift-ventures	{'date': '2006-08-01', 'weight': '/organization/telarix'}
35136	/organization/intel-capital	{'date': '2006-09-11', 'weight': '/organization/cortina-systems'}
1397	/organization/kodiak-venture-partners	{'date': '2006-08-03', 'weight': '/organization/sentito-networks'}
25801	/organization/maxygen	{'date': '2006-08-14', 'weight': '/organization/codexis'}
100916	/organization/longworth-venture-partners	{'date': '2006-09-26', 'weight': '/organization/genesis-networks'}
22224	/organization/y-combinator	{'date': '2006-08-02', 'weight': '/organization/talkito'}
85744	/organization/wm-enterprise-investment-division	{'date': '2006-09-19', 'weight': '/organization/imagineer-systems'}
33757	/person/michael-parekh	{'date': '2006-09-01', 'weight': '/organization/dogster'}
99480	/organization/columbus-nova	{'date': '2006-08-03', 'weight': '/organization/sentito-networks'}
8355	/organization/texas-pacific-group	{'date': '2006-08-17', 'weight': '/organization/nodality'}
99907	/organization/campventures	{'date': '2006-09-15', 'weight': '/organization/quantance'}
19165	/organization/midven	{'date': '2006-08-29', 'weight': '/organization/phasor-solutions'}
82431	/organization/pacrim-venture-partners	{'date': '2006-09-07', 'weight': '/organization/phoseon-technology'}
48858	/organization/canaccord-adams-limited	{'date': '2006-09-11', 'weight': '/organization/linux-networx'}
83418	/organization/kodiak-venture-partners	{'date': '2006-09-11', 'weight': '/organization/cortina-systems'}
12515	/organization/cmea-capital	{'date': '2006-08-14', 'weight': '/organization/codexis'}
75128	/organization/fluke-venture-partners	{'date': '2006-09-07', 'weight': '/organization/phoseon-technology'}
70473	/organization/new-enterprise-associates	{'date': '2006-09-26', 'weight': '/organization/portauthority-technologies'}
17241	/organization/baybg	{'date': '2006-08-21', 'weight': '/organization/r-l'}
90301	/organization/village-ventures	{'date': '2006-08-14', 'weight': '/organization/databanq'}
79848	/organization/azimuth-opportunity	{'date': '2006-09-20', 'weight': '/organization/solexa'}
33412	/organization/accel-partners	{'date': '2006-09-13', 'weight': '/organization/sonim-technologies'}
74939	/organization/techne-corporation	{'date': '2006-08-24', 'weight': '/organization/chemocentryx'}
36524	/organization/cambrian-ventures	{'date': '2006-08-31', 'weight': '/organization/efficient-frontier'}
74187	/organization/hic	{'date': '2006-08-01', 'weight': '/organization/sinobpo'}
41112	/organization/advanced-technology-ventures	{'date': '2006-09-07', 'weight': '/organization/liquid-engines'}
18605	/organization/dolphin-equity-partners	{'date': '2006-08-11', 'weight': '/organization/bolt-solutions'}
99751	/organization/comventures	{'date': '2006-09-07', 'weight': '/organization/mobixell'}
88616	/organization/frontier-capital	{'date': '2006-09-28', 'weight': '/organization/peak-2'}
52553	/organization/sofinnova-ventures	{'date': '2006-09-11', 'weight': '/organization/cortina-systems'}
22137	/organization/ggv-capital	{'date': '2006-08-18', 'weight': '/organization/yadu'}
91127	/organization/intel-capital	{'date': '2006-09-08', 'weight': '/organization/opsource'}
23796	/organization/evp-capital-management	{'date': '2006-08-18', 'weight': '/organization/fg-microtec'}
13772	/organization/cmea-capital	{'date': '2006-08-28', 'weight': '/organization/amitive'}
5230	/organization/balderton-capital	{'date': '2006-09-01', 'weight': '/organization/rebtel'}
95669	/organization/tall-oaks-capital-partners	{'date': '2006-08-31', 'weight': '/organization/provox-technologies'}
5234	/organization/venrock	{'date': '2006-08-11', 'weight': '/organization/vontu'}
10087	/organization/industrifonden	{'date': '2006-09-26', 'weight': '/organization/resistentia-pharmaceuticals'}
5042	/organization/redpoint-ventures	{'date': '2006-09-11', 'weight': '/organization/cortina-systems'}
61131	/organization/guideline	{'date': '2006-08-14', 'weight': '/organization/databanq'}
61132	/organization/core-capital-partners	{'date': '2006-09-29', 'weight': '/organization/twisted-pair-solutions'}
65109	/organization/motorola-solutions-venture-capital	{'date': '2006-09-07', 'weight': '/organization/handmark'}
27123	/organization/upfront-ventures	{'date': '2006-09-13', 'weight': '/organization/emida'}
96435	/organization/the-grosvenor-funds	{'date': '2006-09-06', 'weight': '/organization/magnolia-broadband'}
94088	/organization/sequoia-capital	{'date': '2006-08-01', 'weight': '/organization/celles'}
34286	/organization/sequoia-capital	{'date': '2006-09-25', 'weight': '/organization/websense'}
60559	/organization/grotech-ventures	{'date': '2006-09-19', 'weight': '/organization/aztek-networks'}
55944	/organization/ascend-technology-ventures	{'date': '2006-09-27', 'weight': '/organization/nextnine'}
73220	/organization/intel-capital	{'date': '2006-09-06', 'weight': '/organization/magnolia-broadband'}
65681	/organization/north-atlantic-capital	{'date': '2006-09-12', 'weight': '/organization/fitlinxx'}
39430	/organization/jackson-boulevard-capital-management	{'date': '2006-08-28', 'weight': '/organization/groxis'}
34620	/organization/norwest-venture-partners	{'date': '2006-09-26', 'weight': '/organization/wallop'}
56221	/organization/venrock	{'date': '2006-08-08', 'weight': '/organization/imaginova'}
26381	/person/adam-beguelin	{'date': '2006-09-01', 'weight': '/organization/dogster'}
24220	/organization/menlo-ventures	{'date': '2006-08-15', 'weight': '/organization/questra'}
105132	/organization/mid-atlantic-venture-funds	{'date': '2006-08-31', 'weight': '/organization/provox-technologies'}
29002	/organization/prelude-trust	{'date': '2006-09-01', 'weight': '/organization/lime-microsystems'}
105131	/organization/jmi-equity	{'date': '2006-09-18', 'weight': '/organization/bez-systems'}
58462	/organization/intelligent-venture-capital	{'date': '2006-08-01', 'weight': '/organization/fluit-biosystems'}
76045	/organization/steelpoint-capital-partners	{'date': '2006-08-08', 'weight': '/organization/imaginova'}
27236	/organization/y-combinator	{'date': '2006-08-02', 'weight': '/organization/pollground'}
104225	/organization/globespan-capital-partners	{'date': '2006-09-05', 'weight': '/organization/exeros'}
82265	/organization/h-i-g-ventures	{'date': '2006-09-27', 'weight': '/organization/ivivity'}
76335	/organization/general-motors-investment-management	{'date': '2006-08-11', 'weight': '/organization/vontu'}
43388	/organization/novak-biddle-venture-partners	{'date': '2006-08-17', 'weight': '/organization/reverbnation'}
56362	/person/auren-hoffman	{'date': '2006-08-01', 'weight': '/organization/brightroll'}
52336	/organization/ti-ventures	{'date': '2006-08-02', 'weight': '/organization/surf-communication-solutions'}
66691	/organization/preipo	{'date': '2006-08-01', 'weight': '/organization/nvc-lighting'}
86863	/organization/pitango-venture-capital	{'date': '2006-08-22', 'weight': '/organization/iamba-networks'}
1205	/organization/columbia-capital	{'date': '2006-08-11', 'weight': '/organization/mangrove-systems'}
63309	/organization/sustainable-development-technology	{'date': '2006-09-27', 'weight': '/organization/group-iv-semiconductor'}
86869	/organization/polycom	{'date': '2006-07-31', 'weight': '/organization/covi-technologies'}
48641	/organization/innovations-kapital	{'date': '2006-09-26', 'weight': '/organization/resistentia-pharmaceuticals'}
60071	/organization/scp-partners	{'date': '2006-08-03', 'weight': '/organization/biap'}
65530	/organization/sv-angel	{'date': '2006-09-01', 'weight': '/organization/revision3'}
11889	/organization/dfj-dragonfund	{'date': '2006-08-01', 'weight': '/organization/yeepay'}
20292	/organization/idg-capital-partners	{'date': '2006-09-01', 'weight': '/organization/amlogic'}
43659	/organization/intel-capital	{'date': '2006-08-09', 'weight': '/organization/microland'}
84652	/organization/neo-technology-ventures	{'date': '2006-09-25', 'weight': '/organization/genbook'}
4995	/organization/smartforest-ventures	{'date': '2006-09-07', 'weight': '/organization/phoseon-technology'}
104104	/organization/tvm-capital	{'date': '2006-09-07', 'weight': '/organization/renamed-biologics'}
57165	/organization/benchmark	{'date': '2006-09-01', 'weight': '/organization/rebtel'}
83186	/organization/borealis-ventures	{'date': '2006-09-07', 'weight': '/organization/handmark'}
47578	/organization/juniper-networks	{'date': '2006-08-28', 'weight': '/organization/trapeze-networks'}
17777	/organization/morningside-group	{'date': '2006-09-14', 'weight': '/organization/altai-technologies'}
9352	/organization/boulder-ventures	{'date': '2006-09-11', 'weight': '/organization/xifin'}
45328	/organization/jumpstartinc	{'date': '2006-09-07', 'weight': '/organization/flx-micro'}
63557	/organization/oak-investment-partners	{'date': '2006-08-28', 'weight': '/organization/trapeze-networks'}
81296	/organization/bnp-paribas-private-equity	{'date': '2006-09-28', 'weight': '/organization/intexys'}
72734	/organization/ecentury-capital-partners	{'date': '2006-08-31', 'weight': '/organization/provox-technologies'}
38678	/organization/north-bridge-venture-partners	{'date': '2006-09-13', 'weight': '/organization/signiant'}
94065	/organization/monument-capital-partners	{'date': '2006-08-31', 'weight': '/organization/provox-technologies'}
87816	/organization/npi-ventures	{'date': '2006-09-29', 'weight': '/organization/lontra'}
42620	/organization/jmi-equity	{'date': '2006-09-18', 'weight': '/organization/managed-objects'}
36408	/organization/jumpstartinc	{'date': '2006-09-07', 'weight': '/organization/preemptive-solutions'}
60478	/organization/appian-ventures	{'date': '2006-09-26', 'weight': '/organization/auctionpay'}
84767	/organization/woodside-fund	{'date': '2006-08-25', 'weight': '/organization/azaire-networks'}
21393	/organization/legend-capital	{'date': '2006-08-01', 'weight': '/organization/bitauto-holdings'}
35945	/organization/apax-partners	{'date': '2006-09-13', 'weight': '/organization/sonim-technologies'}
46596	/organization/kentucky-science-and-technology-corp	{'date': '2006-08-07', 'weight': '/organization/rhinocyte'}
