	investor	{'date': 'invest_date', 'weight': 'company'}
21624	/organization/square-1-bank	{'date': '2012-11-13', 'weight': '/organization/spruce-media'}
81386	/organization/ark-challenge	{'date': '2012-11-08', 'weight': '/organization/mass-vector'}
20868	/organization/samsung-ventures	{'date': '2012-12-10', 'weight': '/organization/deliveryagent'}
53973	/person/tom-moss	{'date': '2012-12-19', 'weight': '/organization/kamcord'}
67782	/organization/edmond-de-rothschild-venture-capital	{'date': '2012-12-17', 'weight': '/organization/regado-biosciences'}
20713	/organization/bm-t	{'date': '2012-11-01', 'weight': '/organization/q-sensei'}
97679	/person/joseph-sanberg	{'date': '2012-11-01', 'weight': '/organization/swing-by-swing'}
16359	/person/jon-armstrong	{'date': '2012-11-18', 'weight': '/organization/subtledata'}
97582	/organization/queensland-investment-corporation	{'date': '2012-12-20', 'weight': '/organization/cloud-sherpas'}
46523	/organization/lightspeed-venture-partners	{'date': '2012-12-18', 'weight': '/organization/gclabs-gamechanger-labs'}
90270	/organization/g-market	{'date': '2012-11-30', 'weight': '/organization/nomorerack'}
56061	/organization/north-west-fund	{'date': '2012-12-01', 'weight': '/organization/kanichi-research-services'}
64488	/organization/lerer-ventures	{'date': '2012-11-06', 'weight': '/organization/ordergroove'}
17196	/organization/high-tech-gruenderfonds	{'date': '2012-12-01', 'weight': '/organization/tocario'}
49153	/organization/seedcamp	{'date': '2012-11-01', 'weight': '/organization/futurelytics'}
46783	/person/walter-kobylanski	{'date': '2012-11-06', 'weight': '/organization/tourist-eye'}
95690	/person/vivi-nevo	{'date': '2012-12-04', 'weight': '/organization/smartthings'}
9605	/organization/north-coast-angel-fund	{'date': '2012-10-31', 'weight': '/organization/cryothermic-systems-inc'}
6519	/person/private-angels	{'date': '2012-12-31', 'weight': '/organization/healarium'}
9609	/person/william-lohse	{'date': '2012-12-01', 'weight': '/organization/socialthreader'}
62418	/person/safa-rashtchy	{'date': '2012-12-19', 'weight': '/organization/signifyd'}
48200	/organization/m8-capital	{'date': '2012-11-30', 'weight': '/organization/evernote'}
10176	/person/gaylord-kellogg	{'date': '2012-12-11', 'weight': '/organization/apptentive'}
36964	/organization/mmc-ventures	{'date': '2012-11-01', 'weight': '/organization/breathing-buildings'}
65228	/person/dylan-smith	{'date': '2012-12-11', 'weight': '/organization/judicata'}
21243	/organization/start-up-chile	{'date': '2012-11-08', 'weight': '/organization/ctrax'}
22826	/organization/dublin-business-innovation-centre	{'date': '2012-11-12', 'weight': '/organization/swrve-new-media'}
20664	/person/selena-gomez	{'date': '2012-11-22', 'weight': '/organization/postcard-on-the-run'}
84004	/person/pejman-nozad	{'date': '2012-12-12', 'weight': '/organization/zenpayroll'}
38573	/organization/lightspeed-venture-partners	{'date': '2012-11-12', 'weight': '/organization/liveu'}
16912	/person/kevin-oleary	{'date': '2012-11-20', 'weight': '/organization/ruckpack'}
41200	/person/chris-fiore	{'date': '2012-11-14', 'weight': '/organization/hukkster'}
70102	/organization/harmony-investments	{'date': '2012-12-31', 'weight': '/organization/readypulse'}
27355	/person/dan-jones-4	{'date': '2012-12-28', 'weight': '/organization/victorops'}
10876	/person/roger-chang	{'date': '2012-12-22', 'weight': '/organization/yoolotto'}
36580	/organization/phenomen-ventures-fund	{'date': '2012-11-01', 'weight': '/organization/fab-com'}
83936	/organization/life-sreda	{'date': '2012-12-03', 'weight': '/organization/my-apps'}
10514	/organization/inventures-sa	{'date': '2012-11-09', 'weight': '/organization/2houses'}
10515	/organization/launchub	{'date': '2012-12-11', 'weight': '/organization/rankur'}
94614	/person/jon-kiehnau	{'date': '2012-12-01', 'weight': '/organization/struts-springs'}
39710	/organization/fortify-ventures	{'date': '2012-11-27', 'weight': '/organization/emprego-ligado'}
3255	/person/mark-kolokotrones	{'date': '2012-11-01', 'weight': '/organization/invested-in'}
13247	/organization/cisco	{'date': '2012-12-01', 'weight': '/organization/apalya'}
36103	/organization/corfo	{'date': '2012-12-01', 'weight': '/organization/citisent'}
17472	/person/carlo-volpi	{'date': '2012-11-01', 'weight': '/organization/treedom'}
90059	/person/zaw-thet	{'date': '2012-10-31', 'weight': '/organization/haulerdeals'}
47322	/organization/lightbank	{'date': '2012-12-15', 'weight': '/organization/sunnybump'}
26835	/organization/alive-ideas	{'date': '2012-11-01', 'weight': '/organization/mapado'}
58315	/organization/quaker-partners	{'date': '2012-12-17', 'weight': '/organization/regado-biosciences'}
31065	/organization/amorepacific-ventures	{'date': '2012-12-19', 'weight': '/organization/lithera'}
39624	/person/brad-ross	{'date': '2012-12-28', 'weight': '/organization/sphere-1'}
30510	/person/oleg-uritsky	{'date': '2012-11-19', 'weight': '/organization/mobee'}
67177	/person/timothy-draper	{'date': '2012-11-01', 'weight': '/organization/isocket'}
94778	/organization/seedcamp	{'date': '2012-12-31', 'weight': '/organization/knowable'}
42683	/organization/fort-point-angels	{'date': '2012-11-19', 'weight': '/organization/mobee'}
99702	/person/steve-reich	{'date': '2012-11-01', 'weight': '/organization/invested-in'}
79211	/organization/intertainment-media	{'date': '2012-11-20', 'weight': '/organization/cap-that'}
15859	/organization/angellab	{'date': '2012-12-31', 'weight': '/organization/unifyo'}
61783	/person/amar-chokhawala	{'date': '2012-12-31', 'weight': '/organization/readypulse'}
83157	/organization/javelin-venture-partners	{'date': '2012-12-06', 'weight': '/organization/appfirst'}
18377	/organization/mevp	{'date': '2012-12-01', 'weight': '/organization/cedar-books'}
24579	/organization/sv-angel	{'date': '2012-11-27', 'weight': '/organization/lift-ux'}
17154	/person/nicholas-gunther	{'date': '2012-12-18', 'weight': '/organization/visible-markets'}
45060	/organization/industrifonden	{'date': '2012-12-07', 'weight': '/organization/avtal24'}
39567	/organization/posco	{'date': '2012-11-01', 'weight': '/organization/neofect'}
72642	/organization/seedcamp	{'date': '2012-12-31', 'weight': '/organization/tldr'}
15584	/organization/texas-venture-labs	{'date': '2012-12-20', 'weight': '/organization/statuspath'}
8731	/organization/innpulsa-colombia	{'date': '2012-12-01', 'weight': '/organization/red-mapache'}
88534	/person/tom-peterson-5	{'date': '2012-11-09', 'weight': '/organization/munchery'}
8510	/organization/dreamit-ventures	{'date': '2012-12-05', 'weight': '/organization/vizy'}
83475	/organization/atlas-venture	{'date': '2012-11-28', 'weight': '/organization/powerinbox'}
103914	/person/david-lee	{'date': '2012-12-11', 'weight': '/organization/judicata'}
89009	/person/nathan-hanks	{'date': '2012-12-04', 'weight': '/organization/smartthings'}
5679	/person/vinayak-hegde	{'date': '2012-12-31', 'weight': '/organization/readypulse'}
307	/organization/vegastechfund	{'date': '2012-12-07', 'weight': '/organization/launchkey'}
103760	/organization/qualcomm-ventures	{'date': '2012-12-04', 'weight': '/organization/plivo'}
28242	/person/dean-gilbert-2	{'date': '2012-11-01', 'weight': '/organization/vadio'}
14527	/organization/translink-capital	{'date': '2012-11-07', 'weight': '/organization/livescribe'}
103766	/organization/greycroft-partners	{'date': '2012-12-22', 'weight': '/organization/maker-studios'}
92500	/organization/watson-technology-group	{'date': '2012-12-05', 'weight': '/organization/abpathfinder'}
38383	/organization/rand-capital	{'date': '2012-11-20', 'weight': '/organization/quadpharma'}
72865	/organization/sv-angel	{'date': '2012-12-20', 'weight': '/organization/tubular-labs'}
35124	/organization/norselab---digital-entrepreneurs	{'date': '2012-11-01', 'weight': '/organization/skiioo-sa'}
76520	/organization/us-venture-partners	{'date': '2012-12-17', 'weight': '/organization/wordlock'}
66555	/organization/wayra	{'date': '2012-11-01', 'weight': '/organization/resermap'}
65058	/organization/highlinevc	{'date': '2012-11-26', 'weight': '/organization/karmahire'}
61798	/organization/vinci-capital	{'date': '2012-11-09', 'weight': '/organization/sensimed'}
22624	/organization/social-media-internet-fund	{'date': '2012-12-01', 'weight': '/organization/gocella'}
61028	/organization/ark-challenge	{'date': '2012-11-08', 'weight': '/organization/spare-time'}
90926	/organization/lerer-ventures	{'date': '2012-12-20', 'weight': '/organization/if-this-then-that'}
11345	/organization/y-combinator	{'date': '2012-12-01', 'weight': '/organization/buildzoom'}
26533	/organization/start-up-chile	{'date': '2012-11-08', 'weight': '/organization/populus-org'}
47003	/organization/alchemist-accelerator	{'date': '2012-11-01', 'weight': '/organization/healthcrowd'}
87435	/organization/ark-challenge	{'date': '2012-11-08', 'weight': '/organization/refurrl'}
87437	/organization/rre-ventures	{'date': '2012-11-27', 'weight': '/organization/lift-ux'}
55019	/organization/siemens-venture-capital	{'date': '2012-12-07', 'weight': '/organization/tendril'}
30322	/organization/rothenberg-ventures	{'date': '2012-11-01', 'weight': '/organization/swing-by-swing'}
103830	/organization/vegastechfund	{'date': '2012-12-28', 'weight': '/organization/original'}
35476	/organization/sequoia-capital	{'date': '2012-12-12', 'weight': '/organization/icreate-software'}
100834	/organization/chattanooga-renaissance-fund	{'date': '2012-11-01', 'weight': '/organization/quickcue'}
88199	/organization/hardgamma-ventures	{'date': '2012-12-01', 'weight': '/organization/deligic'}
78929	/organization/correlation-ventures	{'date': '2012-12-13', 'weight': '/organization/blueseed'}
72513	/organization/ec1-capital-ltd	{'date': '2012-12-01', 'weight': '/organization/hybridcluster'}
78926	/organization/orix-ventures	{'date': '2012-11-08', 'weight': '/organization/talyst'}
98602	/organization/rmm	{'date': '2012-12-12', 'weight': '/organization/biocartis'}
69510	/organization/andreessen-horowitz	{'date': '2012-12-17', 'weight': '/organization/tindie'}
32969	/organization/sansei-capital-investment	{'date': '2012-11-02', 'weight': '/organization/torico-co--ltd-'}
9765	/organization/seed-capital	{'date': '2012-12-28', 'weight': '/organization/dep-xplora'}
98605	/organization/tmt-investments	{'date': '2012-12-12', 'weight': '/organization/ninua'}
6750	/organization/flagship-ventures	{'date': '2012-11-15', 'weight': '/organization/quanterix'}
12949	/organization/windham-venture-partners	{'date': '2012-12-17', 'weight': '/organization/mc10'}
82179	/organization/sunstone-capital	{'date': '2012-12-11', 'weight': '/organization/follicum'}
55655	/organization/commonangels	{'date': '2012-10-31', 'weight': '/organization/scratch-wireless'}
55309	/organization/start-up-chile	{'date': '2012-11-15', 'weight': '/organization/midas-solutions'}
51488	/person/john-simon	{'date': '2012-12-03', 'weight': '/organization/truelens'}
39031	/organization/huron-river-ventures	{'date': '2012-12-26', 'weight': '/organization/optoatmospherics'}
3066	/organization/betaworks	{'date': '2012-11-29', 'weight': '/organization/totems'}
100904	/organization/newme-accelerator	{'date': '2012-11-06', 'weight': '/organization/spriggle-kids'}
58451	/organization/highlinevc	{'date': '2012-11-26', 'weight': '/organization/spacelist'}
25158	/organization/m8-capital	{'date': '2012-12-18', 'weight': '/organization/fuller'}
94379	/person/jit-saxena	{'date': '2012-11-19', 'weight': '/organization/mobee'}
69337	/organization/vilcap-investments	{'date': '2012-11-01', 'weight': '/organization/waste-ventures'}
43943	/organization/elaia-partners	{'date': '2012-11-16', 'weight': '/organization/mirakl'}
80714	/organization/business-booster	{'date': '2012-11-23', 'weight': '/organization/esportics'}
4617	/organization/ice-angels	{'date': '2012-11-05', 'weight': '/organization/transcribeme'}
55432	/organization/wayra	{'date': '2012-11-01', 'weight': '/organization/iencuentra'}
5148	/organization/wellington-partners	{'date': '2012-12-31', 'weight': '/organization/hailo'}
31824	/organization/seed-capital	{'date': '2012-12-12', 'weight': '/organization/greengo-energy-a-s'}
101059	/person/gordon-crawford	{'date': '2012-11-01', 'weight': '/organization/invested-in'}
98654	/organization/khosla-ventures	{'date': '2012-12-12', 'weight': '/organization/stion-corporation'}
86895	/organization/killik-co	{'date': '2012-12-11', 'weight': '/organization/green-plug'}
43830	/organization/ibb	{'date': '2012-12-20', 'weight': '/organization/food-de'}
93563	/organization/bezos-expeditions	{'date': '2012-10-31', 'weight': '/organization/general-assembly'}
96041	/organization/crunchfund	{'date': '2012-10-31', 'weight': '/organization/haulerdeals'}
7671	/person/paul-buchheit	{'date': '2012-12-12', 'weight': '/organization/zenpayroll'}
98730	/organization/angel-capital-group	{'date': '2012-12-05', 'weight': '/organization/abpathfinder'}
35721	/organization/launchub	{'date': '2012-12-11', 'weight': '/organization/useful-at-night'}
21650	/organization/data-collective	{'date': '2012-11-20', 'weight': '/organization/qumulo'}
95513	/organization/conocophillips-technology-ventures	{'date': '2012-11-02', 'weight': '/organization/modumetal'}
21652	/organization/shine-angel-fund	{'date': '2012-12-01', 'weight': '/organization/sopsy-com'}
53178	/organization/sk-ventures	{'date': '2012-12-04', 'weight': '/organization/promoboxx'}
53710	/organization/yet2ventures	{'date': '2012-12-21', 'weight': '/organization/gigsky'}
95559	/organization/webb-investment-network	{'date': '2012-12-05', 'weight': '/organization/applovin'}
64491	/organization/500-startups	{'date': '2012-11-21', 'weight': '/organization/binu'}
75637	/organization/silicon-badia	{'date': '2012-11-28', 'weight': '/organization/transcriptic'}
70023	/organization/red-dot-ventures	{'date': '2012-12-01', 'weight': '/organization/the-stakeholder-company'}
69237	/organization/dreamit-ventures	{'date': '2012-12-05', 'weight': '/organization/ninjathat'}
26264	/organization/cultivian-ventures	{'date': '2012-12-01', 'weight': '/organization/proterro'}
105192	/organization/seed-capital	{'date': '2012-12-28', 'weight': '/organization/iev'}
90469	/organization/rho-canada	{'date': '2012-11-21', 'weight': '/organization/chango'}
90464	/organization/lerer-ventures	{'date': '2012-11-02', 'weight': '/organization/picturelife'}
105198	/organization/fletcher-spaght-ventures	{'date': '2012-12-05', 'weight': '/organization/surgiquest'}
47868	/person/philippe-bourguignon	{'date': '2012-12-28', 'weight': '/organization/sphere-1'}
52774	/organization/mci-management	{'date': '2012-11-15', 'weight': '/organization/21diamonds-india'}
62936	/organization/accelerace	{'date': '2012-10-31', 'weight': '/organization/bike-2-0'}
38547	/organization/mars-investment-accelerator-fund	{'date': '2012-11-01', 'weight': '/organization/privacy-analytics'}
8986	/organization/draper-fisher-jurvetson	{'date': '2012-12-05', 'weight': '/organization/achica'}
60689	/person/jared-kopf	{'date': '2012-12-19', 'weight': '/organization/kamcord'}
9169	/person/kevin-hale	{'date': '2012-10-31', 'weight': '/organization/zapier'}
94788	/person/richard-graves	{'date': '2012-12-14', 'weight': '/organization/ethical-electric'}
81950	/organization/alliance-of-angels	{'date': '2012-12-31', 'weight': '/organization/deep-domain'}
7958	/person/yun-fang-juan	{'date': '2012-11-16', 'weight': '/organization/balanced'}
72754	/person/lee-linden	{'date': '2012-12-12', 'weight': '/organization/zenpayroll'}
53779	/organization/intersouth-partners	{'date': '2012-11-19', 'weight': '/organization/applied-genetics-technologies-corporation'}
97485	/organization/kitven-fund	{'date': '2012-11-01', 'weight': '/organization/semtronics-microsystems'}
10745	/organization/greylock	{'date': '2012-12-07', 'weight': '/organization/cloudera'}
930	/organization/crosscut-ventures	{'date': '2012-11-22', 'weight': '/organization/postcard-on-the-run'}
36805	/organization/kepha-partners	{'date': '2012-11-09', 'weight': '/organization/hapyak'}
79421	/organization/maveron	{'date': '2012-12-09', 'weight': '/organization/red-tricycle'}
14849	/person/josh-james	{'date': '2012-10-31', 'weight': '/organization/workfront'}
9700	/organization/la-jolla-holding	{'date': '2012-11-06', 'weight': '/organization/bump-com'}
41092	/person/mark-van-hartesvelt	{'date': '2012-11-12', 'weight': '/organization/cityspark'}
54689	/organization/parkwalk-advisors	{'date': '2012-11-16', 'weight': '/organization/inotec-amd'}
39706	/organization/bee-partners	{'date': '2012-11-06', 'weight': '/organization/ordergroove'}
11900	/organization/the-aurora-funds	{'date': '2012-12-17', 'weight': '/organization/regado-biosciences'}
70203	/organization/tengelmann-ventures	{'date': '2012-11-07', 'weight': '/organization/trademob'}
41304	/organization/scout-ventures	{'date': '2012-12-01', 'weight': '/organization/twtmob'}
12302	/organization/infema	{'date': '2012-12-09', 'weight': '/organization/beabloo'}
70209	/organization/battery-ventures	{'date': '2012-11-14', 'weight': '/organization/cask'}
44757	/person/no-disclosable	{'date': '2012-11-01', 'weight': '/organization/testif'}
79876	/organization/singtel-innov8	{'date': '2012-11-28', 'weight': '/organization/everythingme'}
8115	/person/serge-alleyne	{'date': '2012-12-15', 'weight': '/organization/1001-menus'}
59147	/organization/state-of-wisconsin-investment-board	{'date': '2012-12-27', 'weight': '/organization/montage-talent'}
28529	/organization/fast-lane-ventures	{'date': '2012-11-01', 'weight': '/organization/teamo-ru'}
7033	/organization/rothenberg-ventures	{'date': '2012-12-01', 'weight': '/organization/careport-health'}
53427	/organization/atlas-venture	{'date': '2012-12-18', 'weight': '/organization/grockit'}
62750	/organization/greycroft-partners	{'date': '2012-12-20', 'weight': '/organization/kodingen'}
80842	/organization/red-swan	{'date': '2012-11-16', 'weight': '/organization/42floors'}
75644	/organization/coolidge-corner-investment	{'date': '2012-11-22', 'weight': '/organization/won'}
70977	/organization/the-aurora-funds	{'date': '2012-11-13', 'weight': '/organization/cardioxyl-pharmaceuticals'}
17434	/organization/critical-ventures	{'date': '2012-11-27', 'weight': '/organization/watchful-software'}
63339	/organization/alta-partners	{'date': '2012-11-20', 'weight': '/organization/kiadis-pharma'}
41686	/organization/savitr-capital	{'date': '2012-12-17', 'weight': '/organization/naurex'}
96997	/organization/bdc-venture-capital	{'date': '2012-11-08', 'weight': '/organization/diablo-technologies'}
83381	/organization/lightspeed-venture-partners	{'date': '2012-12-12', 'weight': '/organization/stion-corporation'}
91605	/organization/foxconn-international-holdings	{'date': '2012-12-20', 'weight': '/organization/gopro'}
15487	/person/auren-hoffman	{'date': '2012-12-17', 'weight': '/organization/influitive'}
18182	/organization/skolkovo-foundation	{'date': '2012-12-18', 'weight': '/organization/aerob'}
58562	/organization/kaszek-ventures	{'date': '2012-12-20', 'weight': '/organization/vivareal'}
86706	/organization/forward-partners	{'date': '2012-12-31', 'weight': '/organization/hailo'}
95341	/organization/draper-fisher-jurvetson	{'date': '2012-12-20', 'weight': '/organization/eve-biomedical'}
7781	/organization/advanced-technology-ventures	{'date': '2012-11-15', 'weight': '/organization/modria'}
79751	/organization/500-startups	{'date': '2012-12-03', 'weight': '/organization/onespot'}
91422	/organization/wellington-partners	{'date': '2012-10-31', 'weight': '/organization/howdo'}
39553	/person/jennifer-johnson	{'date': '2012-12-18', 'weight': '/organization/visible-markets'}
40853	/organization/rre-ventures	{'date': '2012-11-13', 'weight': '/organization/amicus'}
29385	/person/oren-dobronsky	{'date': '2012-11-08', 'weight': '/organization/loop-commerce'}
37642	/organization/monash-private-capital	{'date': '2012-12-17', 'weight': '/organization/tapit'}
34519	/person/steve-pankhurst	{'date': '2012-11-01', 'weight': '/organization/liquid5'}
5664	/organization/london-business-angels	{'date': '2012-12-09', 'weight': '/organization/cipher-surgical'}
49991	/person/scott-bernstein	{'date': '2012-12-07', 'weight': '/organization/liveninja'}
31492	/organization/general-catalyst-partners	{'date': '2012-11-15', 'weight': '/organization/this-technology'}
2881	/organization/innovacorp	{'date': '2012-11-16', 'weight': '/organization/leadsift'}
73852	/organization/qualcomm-ventures	{'date': '2012-11-12', 'weight': '/organization/playnery'}
38399	/organization/agechem-venture-fund	{'date': '2012-11-02', 'weight': '/organization/alethia-biotherapeutics'}
25985	/person/steve-slovick	{'date': '2012-11-14', 'weight': '/organization/wedgies'}
24483	/organization/sr-one	{'date': '2012-11-19', 'weight': '/organization/applied-genetics-technologies-corporation'}
71391	/organization/peninsula-equity-partners	{'date': '2012-12-11', 'weight': '/organization/green-plug'}
79370	/person/paul-sethi	{'date': '2012-12-03', 'weight': '/organization/skyscraper'}
28098	/organization/sosv	{'date': '2012-12-19', 'weight': '/organization/nomiku'}
91737	/organization/wayra	{'date': '2012-12-01', 'weight': '/organization/taskhub'}
77804	/organization/500-startups	{'date': '2012-11-02', 'weight': '/organization/cubie'}
66055	/organization/trellis-capital	{'date': '2012-11-20', 'weight': '/organization/sidense'}
88291	/organization/data-collective	{'date': '2012-12-12', 'weight': '/organization/zenpayroll'}
29663	/organization/osage-university-partners	{'date': '2012-11-19', 'weight': '/organization/applied-genetics-technologies-corporation'}
89458	/organization/start-up-chile	{'date': '2012-11-21', 'weight': '/organization/broccol-e-games'}
23725	/person/dave-balter	{'date': '2012-12-04', 'weight': '/organization/promoboxx'}
30941	/organization/khosla-ventures	{'date': '2012-11-08', 'weight': '/organization/learnstreet'}
92351	/organization/north-bridge-venture-partners	{'date': '2012-12-31', 'weight': '/organization/foro-energy'}
15317	/organization/dcm	{'date': '2012-11-01', 'weight': '/organization/shanghai-lumi-information-technology-limited-company'}
100134	/organization/mitsui-ventures	{'date': '2012-11-21', 'weight': '/organization/kaltura'}
15319	/organization/dreamit-ventures	{'date': '2012-12-05', 'weight': '/organization/betterific'}
60453	/person/david-risher	{'date': '2012-11-21', 'weight': '/organization/binu'}
50038	/organization/allegro-venture-partners	{'date': '2012-11-06', 'weight': '/organization/ordergroove'}
66430	/organization/wrf-capital	{'date': '2012-11-01', 'weight': '/organization/resolve-therapeutics'}
91885	/person/yuri-pikover	{'date': '2012-12-01', 'weight': '/organization/atlas-powered'}
64200	/person/david-johnson-20	{'date': '2012-12-18', 'weight': '/organization/visible-markets'}
14763	/organization/learncapital	{'date': '2012-12-07', 'weight': '/organization/udemy'}
60302	/organization/vine-st-ventures	{'date': '2012-12-31', 'weight': '/organization/choremonster'}
19326	/person/jevon-macdonald	{'date': '2012-11-16', 'weight': '/organization/leadsift'}
23344	/person/rony-kahan	{'date': '2012-10-31', 'weight': '/organization/moveline'}
23835	/organization/lightbank	{'date': '2012-12-01', 'weight': '/organization/dough'}
3661	/organization/debiopharm	{'date': '2012-12-12', 'weight': '/organization/biocartis'}
52964	/organization/rutledge-vine-capital	{'date': '2012-12-10', 'weight': '/organization/playbuzz'}
96854	/person/aadil-mamujee	{'date': '2012-12-07', 'weight': '/organization/evisors'}
31948	/organization/highlinevc	{'date': '2012-11-26', 'weight': '/organization/procurify'}
72528	/organization/participant-media	{'date': '2012-11-19', 'weight': '/organization/theaudience'}
26295	/person/geoff-entress	{'date': '2012-12-11', 'weight': '/organization/apptentive'}
32594	/organization/microsoft-ventures	{'date': '2012-12-16', 'weight': '/organization/tizi'}
96451	/organization/golden-gate-ventures	{'date': '2012-12-17', 'weight': '/organization/tradegecko'}
62446	/person/boris-riabov	{'date': '2012-12-01', 'weight': '/organization/maraquia'}
64808	/organization/madrona-venture-group	{'date': '2012-11-19', 'weight': '/organization/jintronix'}
98633	/organization/social-starts	{'date': '2012-12-01', 'weight': '/organization/2nd-screen-games'}
24639	/organization/nth-power	{'date': '2012-12-11', 'weight': '/organization/propel-fuels'}
65827	/organization/columbia-capital	{'date': '2012-12-20', 'weight': '/organization/cloud-sherpas'}
19031	/organization/vi-partners	{'date': '2012-11-27', 'weight': '/organization/endosense'}
19255	/organization/maryland-department-of-business-and-economic-development	{'date': '2012-11-12', 'weight': '/organization/trx-systems'}
204	/organization/spark-capital	{'date': '2012-11-02', 'weight': '/organization/picturelife'}
55841	/person/sameer-jagetia	{'date': '2012-11-01', 'weight': '/organization/adcade'}
60273	/organization/crosscut-ventures	{'date': '2012-11-29', 'weight': '/organization/plyfe'}
209	/person/risto-siilasmaa	{'date': '2012-11-27', 'weight': '/organization/mywot-com'}
351	/person/jim-breyer	{'date': '2012-12-05', 'weight': '/organization/prismatic'}
46187	/organization/portfolion	{'date': '2012-12-01', 'weight': '/organization/d-g-thermoset'}
25360	/organization/altair	{'date': '2012-11-01', 'weight': '/organization/travelata'}
101069	/organization/the-chernin-group	{'date': '2012-12-12', 'weight': '/organization/mitu-network'}
21880	/organization/third-rock-ventures	{'date': '2012-12-04', 'weight': '/organization/zafgen'}
93390	/organization/sandbox-industries	{'date': '2012-11-01', 'weight': '/organization/foodini'}
72827	/organization/ovp-venture-partners	{'date': '2012-12-03', 'weight': '/organization/nanostring-technologies'}
74860	/organization/boehringer-ingelheim-venture-fund	{'date': '2012-11-29', 'weight': '/organization/armagen-technologies'}
5936	/organization/nest-tn	{'date': '2012-11-01', 'weight': '/organization/apax-group'}
74864	/organization/mangrove-capital-partners	{'date': '2012-11-27', 'weight': '/organization/ezeep'}
56268	/organization/hub-angels-investment-group	{'date': '2012-11-19', 'weight': '/organization/mobee'}
81147	/person/juan-bermudez	{'date': '2012-12-01', 'weight': '/organization/nightpro'}
61279	/organization/start-up-chile	{'date': '2012-11-22', 'weight': '/organization/worksurfers'}
7813	/person/mike-mccauley	{'date': '2012-12-01', 'weight': '/organization/get-myo'}
54354	/organization/silicon-valley-bank	{'date': '2012-12-13', 'weight': '/organization/whiptail'}
37345	/organization/lerer-ventures	{'date': '2012-11-16', 'weight': '/organization/spindle'}
53896	/organization/bright-capital	{'date': '2012-11-01', 'weight': '/organization/qm-power'}
3659	/organization/safeguard-scientifics	{'date': '2012-12-06', 'weight': '/organization/appfirst'}
36348	/organization/fontinalis-partners	{'date': '2012-10-31', 'weight': '/organization/parking-in-motion'}
36345	/person/paolo-giovine	{'date': '2012-10-31', 'weight': '/organization/misiedo'}
25502	/organization/flagship-ventures	{'date': '2012-11-14', 'weight': '/organization/tangent-medical-technologies'}
41875	/organization/noro-venture-capital	{'date': '2012-12-11', 'weight': '/organization/owlin'}
62842	/person/jim-hornthal	{'date': '2012-12-28', 'weight': '/organization/sphere-1'}
62439	/organization/pdv-inter-media-ventures	{'date': '2012-11-01', 'weight': '/organization/ds-digitale-seiten'}
103389	/organization/grp-partners-2	{'date': '2012-11-21', 'weight': '/organization/invoca'}
17795	/organization/correlation-ventures	{'date': '2012-12-19', 'weight': '/organization/flit'}
9373	/person/mathias-kutzner	{'date': '2012-11-26', 'weight': '/organization/vertical-media'}
62436	/organization/new-enterprise-associates	{'date': '2012-11-15', 'weight': '/organization/vuclip'}
72311	/person/guarav-garg	{'date': '2012-11-13', 'weight': '/organization/embark'}
70767	/organization/cougar-capital	{'date': '2012-12-26', 'weight': '/organization/nexmo'}
25217	/organization/right-side-capital-management	{'date': '2012-11-01', 'weight': '/organization/foodini'}
25216	/organization/start-up-chile	{'date': '2012-12-11', 'weight': '/organization/deemelo'}
52544	/organization/east-valley-ventures	{'date': '2012-11-16', 'weight': '/organization/leadsift'}
15983	/organization/mdb-capital-group	{'date': '2012-12-03', 'weight': '/organization/ideal-power'}
25186	/organization/crystal-horse-investments	{'date': '2012-12-09', 'weight': '/organization/eatads'}
25188	/organization/jumpstart-ventures	{'date': '2012-11-06', 'weight': '/organization/shiftgig'}
42193	/organization/ann-arbor-spark	{'date': '2012-12-19', 'weight': '/organization/fusion-coolant-systems'}
104764	/organization/brooklyn-bridge-ventures	{'date': '2012-12-01', 'weight': '/organization/floored'}
9570	/organization/xg-ventures	{'date': '2012-12-01', 'weight': '/organization/starmaker-interactive'}
97499	/organization/betaspring	{'date': '2012-12-01', 'weight': '/organization/scholrly'}
53763	/organization/high-tech-gruenderfonds	{'date': '2012-12-21', 'weight': '/organization/stuffle'}
45505	/person/tien-tzuo	{'date': '2012-12-12', 'weight': '/organization/zenpayroll'}
53943	/organization/mountain-partners	{'date': '2012-11-13', 'weight': '/organization/regiohelden'}
62327	/organization/andurance-ventures-llp	{'date': '2012-11-15', 'weight': '/organization/stupeflix'}
53545	/person/dave-mcclure	{'date': '2012-11-15', 'weight': '/organization/nuzzel'}
58794	/organization/sniper-investments	{'date': '2012-12-17', 'weight': '/organization/materialise'}
15285	/organization/general-catalyst-partners	{'date': '2012-11-12', 'weight': '/organization/synapdx'}
39731	/organization/ann-arbor-spark	{'date': '2012-12-01', 'weight': '/organization/larky'}
20114	/organization/sosv	{'date': '2012-12-01', 'weight': '/organization/barcoding'}
58154	/organization/horizons-ventures	{'date': '2012-11-28', 'weight': '/organization/everythingme'}
58151	/organization/in-q-tel	{'date': '2012-11-15', 'weight': '/organization/quanterix'}
94632	/organization/seedcamp	{'date': '2012-12-01', 'weight': '/organization/simpletax'}
54010	/person/adrian-mackenzie	{'date': '2012-11-21', 'weight': '/organization/binu'}
