	investor	{'date': 'invest_date', 'weight': 'company'}
8402	/organization/morningstar	{'date': '2009-09-25', 'weight': '/organization/pitchbook-data'}
35488	/organization/vulcan-capital	{'date': '2009-08-25', 'weight': '/organization/smith-tinker'}
61252	/organization/waldenvc	{'date': '2009-08-04', 'weight': '/organization/soundhound'}
57818	/organization/pittsburgh-life-sciences-greenhouse	{'date': '2009-09-15', 'weight': '/organization/cardiorobotics'}
99347	/organization/voivoda-ventures	{'date': '2009-09-01', 'weight': '/organization/climateminder'}
888	/organization/new-enterprise-associates	{'date': '2009-09-02', 'weight': '/organization/glacier-bay'}
32210	/organization/benchmark	{'date': '2009-08-18', 'weight': '/organization/polyvore'}
25316	/organization/first-advantage	{'date': '2009-09-25', 'weight': '/organization/enticelabs'}
39888	/organization/good-energies	{'date': '2009-08-26', 'weight': '/organization/everpower'}
93483	/organization/steelpoint-capital-partners	{'date': '2009-09-01', 'weight': '/organization/brightscope'}
23834	/organization/viola-credit	{'date': '2009-08-09', 'weight': '/organization/designart-networks'}
29376	/organization/tvm-capital	{'date': '2009-08-20', 'weight': '/organization/ubidyne'}
22526	/organization/adams-street-partners	{'date': '2009-09-09', 'weight': '/organization/actelis-networks'}
68299	/organization/azure-capital-partners	{'date': '2009-08-31', 'weight': '/organization/medsphere-systems'}
11483	/person/michael-levine-3	{'date': '2009-08-11', 'weight': '/organization/ecquire-inc'}
94702	/organization/octopus-ventures	{'date': '2009-07-31', 'weight': '/organization/ketech'}
23839	/organization/new-enterprise-associates	{'date': '2009-08-05', 'weight': '/organization/techforward'}
4165	/organization/bluegem-capital-partners	{'date': '2009-09-17', 'weight': '/organization/neomobile'}
78377	/organization/novitas-capital	{'date': '2009-08-28', 'weight': '/organization/clickequations'}
96895	/organization/sv-angel	{'date': '2009-08-20', 'weight': '/organization/socialdeck'}
100619	/organization/morpheus-venture-partners	{'date': '2009-08-13', 'weight': '/organization/vericar'}
70662	/organization/bcn-ventures	{'date': '2009-09-16', 'weight': '/organization/era-biotech'}
73534	/organization/investment-group-of-santa-barbara	{'date': '2009-08-18', 'weight': '/organization/appfolio'}
12400	/organization/juniper-networks	{'date': '2009-09-09', 'weight': '/organization/blade-network-technologies'}
36165	/organization/first-round-capital	{'date': '2009-09-01', 'weight': '/organization/sofa-labs'}
24947	/organization/morpheus-venture-partners	{'date': '2009-08-13', 'weight': '/organization/naabo'}
44440	/organization/flagship-ventures	{'date': '2009-08-31', 'weight': '/organization/pervasis-therapeutics'}
60272	/organization/techstars	{'date': '2009-09-10', 'weight': '/organization/havemyshift'}
21018	/organization/simon-equity-partners	{'date': '2009-08-27', 'weight': '/organization/mog'}
30622	/person/josh-james	{'date': '2009-09-25', 'weight': '/organization/enticelabs'}
67611	/organization/omnes-capital	{'date': '2009-09-26', 'weight': '/organization/novagali-pharma'}
64655	/organization/flagship-ventures	{'date': '2009-08-01', 'weight': '/organization/novomer'}
64651	/organization/draper-fisher-jurvetson	{'date': '2009-09-30', 'weight': '/organization/targetcast-networks'}
55149	/organization/bpifrance	{'date': '2009-09-26', 'weight': '/organization/novagali-pharma'}
38181	/organization/milan-ventures	{'date': '2009-09-10', 'weight': '/organization/earlier-media'}
104427	/organization/spark-capital	{'date': '2009-09-09', 'weight': '/organization/verivue'}
12024	/organization/fjord-ventures	{'date': '2009-09-16', 'weight': '/organization/tesla-motors'}
96686	/organization/cross-atlantic-capital-partners	{'date': '2009-08-10', 'weight': '/organization/palyon-medical'}
23900	/person/blake-krikorian	{'date': '2009-09-15', 'weight': '/organization/clicker'}
2231	/organization/norwest-venture-partners	{'date': '2009-09-28', 'weight': '/organization/unisfair'}
7066	/organization/apax-partners	{'date': '2009-08-14', 'weight': '/organization/cadent'}
88024	/organization/terrapin-partners	{'date': '2009-08-28', 'weight': '/organization/clickequations'}
64891	/person/brian-shin	{'date': '2009-09-01', 'weight': '/organization/shareaholic'}
83600	/organization/athenian-venture-partners	{'date': '2009-08-14', 'weight': '/organization/ligocyte-pharmaceuticals'}
83606	/organization/y-combinator	{'date': '2009-08-02', 'weight': '/organization/tuxebo'}
8478	/organization/industrifonden	{'date': '2009-08-26', 'weight': '/organization/ebuilder'}
64478	/organization/morgenthaler-ventures	{'date': '2009-08-01', 'weight': '/organization/imeem'}
86847	/organization/ngn-capital	{'date': '2009-09-15', 'weight': '/organization/benechill'}
12485	/organization/benchmark	{'date': '2009-08-12', 'weight': '/organization/mint'}
46627	/organization/elron-electronic-industries	{'date': '2009-09-02', 'weight': '/organization/bpt'}
7358	/organization/seedcamp	{'date': '2009-09-25', 'weight': '/organization/brainient'}
23517	/organization/u-s-department-of-energy	{'date': '2009-08-05', 'weight': '/organization/a123systems'}
59418	/organization/vestor-in	{'date': '2009-08-28', 'weight': '/organization/toonbox'}
86636	/organization/vertex-venture-capital	{'date': '2009-08-27', 'weight': '/organization/vibesec'}
95376	/organization/columbia-capital	{'date': '2009-08-26', 'weight': '/organization/approva'}
4471	/organization/pelion-venture-partners	{'date': '2009-08-06', 'weight': '/organization/aztek-networks'}
75701	/organization/austin-ventures	{'date': '2009-08-18', 'weight': '/organization/crimereports'}
14478	/organization/metamorphic-ventures-llc	{'date': '2009-08-27', 'weight': '/organization/isocket'}
38702	/person/kevin-rose	{'date': '2009-09-04', 'weight': '/organization/foursquare'}
77848	/person/willem-schutte	{'date': '2009-08-27', 'weight': '/organization/isocket'}
31596	/organization/viewpoint-capital-partners	{'date': '2009-08-01', 'weight': '/organization/acrolinx-gmbh'}
73603	/person/jed-simon	{'date': '2009-09-15', 'weight': '/organization/fast-pay-partners'}
105068	/organization/frazier-healthcare-ventures	{'date': '2009-08-24', 'weight': '/organization/barosense'}
56323	/organization/eagle-ventures	{'date': '2009-09-15', 'weight': '/organization/cardiorobotics'}
82845	/organization/dreamit-ventures	{'date': '2009-08-15', 'weight': '/organization/beta-dash'}
75837	/organization/solvay	{'date': '2009-08-20', 'weight': '/organization/plextronics'}
69651	/person/mitch-rubin	{'date': '2009-09-01', 'weight': '/organization/creditping-com'}
79708	/organization/north-bay-angels	{'date': '2009-09-24', 'weight': '/organization/liftopia'}
64156	/person/jenny-rooke	{'date': '2009-08-10', 'weight': '/organization/accuri-cytometers'}
94956	/organization/first-avenue-partners	{'date': '2009-08-17', 'weight': '/organization/edo-interactive'}
104693	/organization/inventages-venture-capital-investment-inc	{'date': '2009-09-18', 'weight': '/organization/moobella'}
63839	/organization/spartan-mobile	{'date': '2009-09-16', 'weight': '/organization/mocapay'}
33564	/organization/camden-partners	{'date': '2009-09-21', 'weight': '/organization/tradebeam'}
72712	/organization/u-s-department-of-energy	{'date': '2009-08-01', 'weight': '/organization/ecotality'}
19541	/organization/pfizer-venture-investments	{'date': '2009-09-21', 'weight': '/organization/icagen'}
8436	/person/ron-conway	{'date': '2009-08-28', 'weight': '/organization/vidly'}
76372	/organization/saif-partners	{'date': '2009-09-01', 'weight': '/organization/bosideng'}
79569	/organization/tourne-view-ventures	{'date': '2009-08-27', 'weight': '/organization/lendkey-technologies-inc'}
24905	/organization/the-westly-group	{'date': '2009-09-02', 'weight': '/organization/glacier-bay'}
41257	/organization/dawntreader-ventures	{'date': '2009-08-12', 'weight': '/organization/xora'}
79528	/organization/360-capital-partners	{'date': '2009-09-30', 'weight': '/organization/aramisauto'}
38806	/organization/highland-capital-partners	{'date': '2009-08-12', 'weight': '/organization/fansnap'}
48941	/organization/university-venture-fund	{'date': '2009-08-24', 'weight': '/organization/barosense'}
63006	/organization/alpha-capital	{'date': '2009-08-20', 'weight': '/organization/cel-sci'}
100546	/organization/applied-ventures	{'date': '2009-08-18', 'weight': '/organization/advanced-inquiry-systems-inc'}
88367	/organization/ovp-venture-partners	{'date': '2009-08-18', 'weight': '/organization/advanced-inquiry-systems-inc'}
35281	/person/arjun-sethi	{'date': '2009-08-27', 'weight': '/organization/isocket'}
10685	/organization/peacock-equity	{'date': '2009-09-02', 'weight': '/organization/greystripe'}
60189	/organization/cti-capital	{'date': '2009-08-10', 'weight': '/organization/enobia-pharma'}
53823	/organization/carlyle-group	{'date': '2009-09-21', 'weight': '/organization/tradebeam'}
99939	/organization/sigma-partners	{'date': '2009-09-21', 'weight': '/organization/tradebeam'}
70167	/organization/dreamit-ventures	{'date': '2009-08-01', 'weight': '/organization/straight-up-english'}
58897	/organization/highland-capital-partners	{'date': '2009-08-31', 'weight': '/organization/pervasis-therapeutics'}
33047	/organization/summit-capital	{'date': '2009-09-29', 'weight': '/organization/onewed-com'}
9571	/person/michael-widenius	{'date': '2009-09-02', 'weight': '/organization/mosync'}
89281	/organization/founders-co-op	{'date': '2009-09-29', 'weight': '/organization/onewed-com'}
7689	/person/reid-hoffman	{'date': '2009-09-01', 'weight': '/organization/sofa-labs'}
55328	/person/steve-gurasich	{'date': '2009-08-27', 'weight': '/organization/isocket'}
55047	/organization/auriga-partners	{'date': '2009-09-26', 'weight': '/organization/novagali-pharma'}
72560	/organization/siemens-venture-capital	{'date': '2009-08-01', 'weight': '/organization/arava-power-company'}
59700	/person/peter-bordes	{'date': '2009-09-01', 'weight': '/organization/creditping-com'}
97694	/organization/pappas-ventures	{'date': '2009-08-24', 'weight': '/organization/barosense'}
92804	/organization/techstars	{'date': '2009-08-06', 'weight': '/organization/rezora'}
74470	/organization/dfj-eplanet-ventures	{'date': '2009-09-15', 'weight': '/organization/biancamed'}
35609	/organization/sequoia-capital	{'date': '2009-09-01', 'weight': '/organization/sofa-labs'}
75008	/organization/high-tech-gruenderfonds	{'date': '2009-09-21', 'weight': '/organization/h-c-carbon-gmbh'}
44657	/organization/enterprise-ireland	{'date': '2009-09-15', 'weight': '/organization/biancamed'}
27241	/organization/penderfund-capital-management	{'date': '2009-08-10', 'weight': '/organization/monexa'}
49693	/organization/shenzhen-capital-group	{'date': '2009-09-01', 'weight': '/organization/chenguang-biotech-group-co-ltd'}
36125	/organization/beijing-yonghui-ruijin-venture-capital	{'date': '2009-08-01', 'weight': '/organization/beijing-scinor-water-technology'}
17495	/organization/benchmark	{'date': '2009-09-09', 'weight': '/organization/riot-games'}
88408	/organization/founder-collective	{'date': '2009-08-19', 'weight': '/organization/dailybooth'}
54931	/organization/aabar-investments	{'date': '2009-09-16', 'weight': '/organization/tesla-motors'}
71362	/organization/apax-partners	{'date': '2009-08-01', 'weight': '/organization/crescendo-networks'}
98805	/organization/techstars	{'date': '2009-08-06', 'weight': '/organization/retel-technologies'}
26556	/organization/alice-ventures	{'date': '2009-08-11', 'weight': '/organization/niti-surgical-solutions'}
68400	/organization/austral-capital	{'date': '2009-08-01', 'weight': '/organization/atakama-labs'}
18408	/organization/morpheus-venture-partners	{'date': '2009-08-13', 'weight': '/organization/scopial-fashion'}
35323	/organization/techstars	{'date': '2009-08-06', 'weight': '/organization/spry'}
42102	/organization/kt-venture-group	{'date': '2009-08-18', 'weight': '/organization/advanced-inquiry-systems-inc'}
61728	/organization/east-river-capital	{'date': '2009-09-01', 'weight': '/organization/koolanoo-group'}
9786	/organization/lend-lease-ventures	{'date': '2009-08-01', 'weight': '/organization/windlab-systems'}
46543	/organization/north-bridge-venture-partners	{'date': '2009-08-26', 'weight': '/organization/reval-com'}
9788	/organization/first-round-capital	{'date': '2009-08-05', 'weight': '/organization/techforward'}
80350	/organization/techstars	{'date': '2009-09-10', 'weight': '/organization/localytics'}
44745	/organization/ibb	{'date': '2009-09-09', 'weight': '/organization/affinitas'}
92324	/organization/techstars	{'date': '2009-09-11', 'weight': '/organization/langolab'}
81728	/person/dharmesh-shah	{'date': '2009-09-01', 'weight': '/organization/shareaholic'}
56210	/organization/flagship-ventures	{'date': '2009-09-15', 'weight': '/organization/alvine-pharmaceuticals'}
70942	/person/unnamed-angel-investors	{'date': '2009-08-01', 'weight': '/organization/rounds'}
26855	/person/li-ka-shing	{'date': '2009-08-04', 'weight': '/organization/spotify'}
15630	/organization/innovation-capital	{'date': '2009-08-01', 'weight': '/organization/windlab-systems'}
74582	/organization/duff-ackerman-and-goodrich	{'date': '2009-08-05', 'weight': '/organization/xdx'}
32678	/organization/rockport-capital-partners	{'date': '2009-08-04', 'weight': '/organization/advanced-electron-beams'}
43918	/organization/sand-hill-angels	{'date': '2009-09-24', 'weight': '/organization/liftopia'}
104093	/organization/star-ventures	{'date': '2009-08-14', 'weight': '/organization/cadent'}
11898	/person/adrian-locher	{'date': '2009-08-01', 'weight': '/organization/susi-partners'}
62740	/organization/golden-seeds	{'date': '2009-08-31', 'weight': '/organization/learnvest'}
77747	/organization/chase-capital-partners	{'date': '2009-09-09', 'weight': '/organization/deem'}
45919	/organization/clearstone-venture-partners	{'date': '2009-08-07', 'weight': '/organization/meru-networks'}
88608	/organization/seedcamp	{'date': '2009-09-25', 'weight': '/organization/talasim'}
71962	/organization/globespan-capital-partners	{'date': '2009-09-30', 'weight': '/organization/acinion'}
78170	/organization/menlo-ventures	{'date': '2009-09-30', 'weight': '/organization/firetide'}
30575	/person/damian-voltes	{'date': '2009-08-11', 'weight': '/organization/sumavisos'}
103967	/organization/rhodium	{'date': '2009-09-25', 'weight': '/organization/upcompany'}
58378	/person/david-cancel	{'date': '2009-09-01', 'weight': '/organization/shareaholic'}
59983	/organization/maven-capital-partners	{'date': '2009-08-14', 'weight': '/organization/vamosa'}
37486	/organization/kfw	{'date': '2009-09-08', 'weight': '/organization/stream5'}
80917	/person/alexis-ohanian	{'date': '2009-08-01', 'weight': '/organization/wakemate'}
5878	/person/keith-richman	{'date': '2009-09-10', 'weight': '/organization/earlier-media'}
30477	/organization/novo-ventures	{'date': '2009-08-25', 'weight': '/organization/gloucester-pharmaceuticals'}
51741	/organization/novartis-venture-fund	{'date': '2009-08-14', 'weight': '/organization/ligocyte-pharmaceuticals'}
44060	/organization/holtzbrinck-ventures	{'date': '2009-09-01', 'weight': '/organization/playnik'}
47484	/organization/sofinnova-ventures	{'date': '2009-09-15', 'weight': '/organization/alvine-pharmaceuticals'}
85862	/organization/mig-ag	{'date': '2009-08-03', 'weight': '/organization/protagen'}
5753	/organization/the-innovation-group	{'date': '2009-09-15', 'weight': '/organization/hollison-technologies'}
55356	/organization/leo-capital-holdings	{'date': '2009-08-25', 'weight': '/organization/smith-tinker'}
30872	/organization/seventure-partners	{'date': '2009-09-15', 'weight': '/organization/biancamed'}
2194	/organization/medimmune-ventures	{'date': '2009-08-14', 'weight': '/organization/ligocyte-pharmaceuticals'}
59247	/organization/y-combinator	{'date': '2009-08-02', 'weight': '/organization/instantq'}
104594	/organization/irdi-icso	{'date': '2009-09-16', 'weight': '/organization/at-internet'}
23244	/organization/seedcamp	{'date': '2009-09-25', 'weight': '/organization/erply'}
89054	/organization/ggv-capital	{'date': '2009-08-18', 'weight': '/organization/qingdao-savor'}
101034	/organization/dsm-venturing	{'date': '2009-08-01', 'weight': '/organization/novomer'}
63892	/organization/amicus-capital	{'date': '2009-09-24', 'weight': '/organization/liftopia'}
3365	/organization/carbon-trust	{'date': '2009-09-07', 'weight': '/organization/camsemi'}
26980	/person/esther-dyson	{'date': '2009-09-01', 'weight': '/organization/lexity'}
58474	/person/allen-debevoise	{'date': '2009-09-01', 'weight': '/organization/creditping-com'}
7098	/organization/benchmark	{'date': '2009-08-24', 'weight': '/organization/fanbase'}
84197	/organization/trevi-health-ventures	{'date': '2009-09-15', 'weight': '/organization/paradigm-spine'}
65633	/organization/highland-capital-partners	{'date': '2009-08-14', 'weight': '/organization/biosyntech'}
1039	/organization/montlake-capital	{'date': '2009-08-18', 'weight': '/organization/clearaccess'}
38439	/organization/interwest-partners	{'date': '2009-09-15', 'weight': '/organization/alvine-pharmaceuticals'}
61858	/organization/vnt-management	{'date': '2009-09-18', 'weight': '/organization/there-corporation'}
52322	/organization/techstars	{'date': '2009-08-06', 'weight': '/organization/next-big-sound'}
69999	/organization/sequoia-capital	{'date': '2009-08-01', 'weight': '/organization/great-dream'}
8104	/organization/ovp-venture-partners	{'date': '2009-08-01', 'weight': '/organization/novomer'}
49121	/organization/troika-dialog	{'date': '2009-09-21', 'weight': '/organization/vidimax'}
58232	/person/garrett-camp	{'date': '2009-08-01', 'weight': '/organization/uber'}
89841	/organization/chevron-technology-ventures	{'date': '2009-09-16', 'weight': '/organization/soane-energy'}
66520	/person/auren-hoffman	{'date': '2009-09-01', 'weight': '/organization/sofa-labs'}
60798	/organization/fortune-venture-capital	{'date': '2009-08-01', 'weight': '/organization/newauto-video-technology'}
59296	/organization/evergreen-venture-partners	{'date': '2009-08-01', 'weight': '/organization/crescendo-networks'}
91076	/organization/greylock	{'date': '2009-09-04', 'weight': '/organization/healthhiway'}
10114	/organization/rsh-ventures	{'date': '2009-09-01', 'weight': '/organization/sparefoot'}
12246	/organization/accel-partners	{'date': '2009-09-09', 'weight': '/organization/verivue'}
4039	/organization/foundation-capital	{'date': '2009-08-31', 'weight': '/organization/calix'}
92019	/organization/vast-ventures	{'date': '2009-09-25', 'weight': '/organization/upcompany'}
104305	/organization/tempopark-fund	{'date': '2009-09-09', 'weight': '/organization/biw-technologies'}
26049	/organization/general-catalyst-partners	{'date': '2009-08-12', 'weight': '/organization/fansnap'}
104641	/organization/pikksilm-projektid	{'date': '2009-08-07', 'weight': '/organization/sportlyzer'}
35891	/organization/dreamit-ventures	{'date': '2009-08-01', 'weight': '/organization/notehall'}
26122	/person/vish-makhijani	{'date': '2009-09-01', 'weight': '/organization/lexity'}
57178	/organization/tencent	{'date': '2009-09-09', 'weight': '/organization/riot-games'}
24819	/organization/gimv	{'date': '2009-08-20', 'weight': '/organization/ubidyne'}
72666	/organization/aeris-capital	{'date': '2009-08-10', 'weight': '/organization/conformis'}
8364	/organization/h-farm	{'date': '2009-09-01', 'weight': '/organization/splitgigs'}
22570	/person/john-pestana	{'date': '2009-09-25', 'weight': '/organization/enticelabs'}
48545	/organization/via-venture-partners	{'date': '2009-08-31', 'weight': '/organization/plusfoursix'}
90064	/organization/sustainable-technologies-fund	{'date': '2009-09-28', 'weight': '/organization/lysanda'}
23180	/organization/cyberagent	{'date': '2009-08-18', 'weight': '/organization/purple-blue-bo'}
75075	/organization/avenir-finance	{'date': '2009-09-10', 'weight': '/organization/alinto'}
102893	/organization/sequoia-capital	{'date': '2009-09-15', 'weight': '/organization/ruckus'}
93646	/organization/bayern-kapital	{'date': '2009-09-21', 'weight': '/organization/h-c-carbon-gmbh'}
87559	/organization/proventure-management	{'date': '2009-09-02', 'weight': '/organization/numascale'}
8406	/organization/dfj-growth	{'date': '2009-08-11', 'weight': '/organization/space-exploration-technologies'}
48549	/organization/technology-venture-investors	{'date': '2009-09-15', 'weight': '/organization/akebia-therapeutics'}
51551	/organization/softtech-vc	{'date': '2009-08-01', 'weight': '/organization/reputation-com'}
5205	/organization/north-bridge-venture-partners	{'date': '2009-09-09', 'weight': '/organization/verivue'}
4590	/organization/ing-group	{'date': '2009-09-23', 'weight': '/organization/agendia'}
48306	/person/sterling-lapinski	{'date': '2009-08-01', 'weight': '/organization/backupify'}
56962	/organization/downsview-capital	{'date': '2009-08-04', 'weight': '/organization/agenus'}
50384	/organization/kocca	{'date': '2009-08-01', 'weight': '/organization/betastudios'}
6906	/person/saeed-amidi	{'date': '2009-09-02', 'weight': '/organization/nor1'}
38336	/organization/infinity	{'date': '2009-08-01', 'weight': '/organization/tx-com-cn'}
28949	/organization/idg-capital-partners	{'date': '2009-09-01', 'weight': '/organization/bosideng'}
36416	/person/mehdi-maghsoodnia	{'date': '2009-08-19', 'weight': '/organization/fotomoto'}
20386	/organization/edison-ventures	{'date': '2009-09-08', 'weight': '/organization/plumchoice'}
85728	/organization/institutional-venture-partners	{'date': '2009-09-25', 'weight': '/organization/twitter'}
70825	/organization/integral-capital-partners	{'date': '2009-08-12', 'weight': '/organization/lytx-inc'}
896	/organization/arthur-ventures-llc	{'date': '2009-08-17', 'weight': '/organization/businesscard2'}
56482	/organization/techstars	{'date': '2009-08-06', 'weight': '/organization/graphicly'}
6190	/organization/at-t-intellectual-property	{'date': '2009-09-30', 'weight': '/organization/onlive'}
71511	/organization/earlybird-venture-capital	{'date': '2009-08-18', 'weight': '/organization/scoreloop'}
27890	/organization/baytech-venture-capital	{'date': '2009-08-20', 'weight': '/organization/ubidyne'}
89367	/organization/copec-uc	{'date': '2009-08-01', 'weight': '/organization/atakama-labs'}
28494	/organization/ff-angel-llc	{'date': '2009-09-21', 'weight': '/organization/fluther'}
82770	/organization/tenaya-capital	{'date': '2009-09-29', 'weight': '/organization/ebureau'}
29260	/organization/california-energy-commission	{'date': '2009-08-31', 'weight': '/organization/etec'}
77176	/organization/clayton-associates	{'date': '2009-08-17', 'weight': '/organization/edo-interactive'}
29348	/organization/focus-ventures	{'date': '2009-09-11', 'weight': '/organization/ruckus-wireless'}
72934	/organization/split-rock-partners	{'date': '2009-08-12', 'weight': '/organization/xora'}
81229	/organization/fulcrum-ventures	{'date': '2009-09-30', 'weight': '/organization/preparis'}
12603	/organization/integral-capital-partners	{'date': '2009-08-10', 'weight': '/organization/tempo-payment'}
37371	/organization/nec	{'date': '2009-09-09', 'weight': '/organization/blade-network-technologies'}
4157	/organization/fountain-healthcare-partners	{'date': '2009-08-10', 'weight': '/organization/palyon-medical'}
96882	/person/brian-hand	{'date': '2009-09-01', 'weight': '/organization/sittercity'}
85080	/organization/apple-tree-partners	{'date': '2009-08-25', 'weight': '/organization/gloucester-pharmaceuticals'}
24074	/organization/ramius-advisors	{'date': '2009-08-20', 'weight': '/organization/cel-sci'}
39763	/organization/cdf-capital	{'date': '2009-09-01', 'weight': '/organization/wangsu-technology'}
44221	/organization/siemer-ventures	{'date': '2009-09-01', 'weight': '/organization/praized-media-inc'}
22215	/organization/oak-investment-partners	{'date': '2009-09-02', 'weight': '/organization/airspan-networks'}
50153	/organization/3wventures-com	{'date': '2009-09-01', 'weight': '/organization/store-locator-com'}
33024	/organization/irdi-midi-pyrenees	{'date': '2009-09-16', 'weight': '/organization/at-internet'}
32397	/organization/innoven-partenaires	{'date': '2009-09-15', 'weight': '/organization/spineguard'}
43962	/person/john-gerstenlauer	{'date': '2009-08-01', 'weight': '/organization/loudcaster'}
82913	/person/chris-burke	{'date': '2009-08-01', 'weight': '/organization/navmii'}
56632	/organization/motorola-solutions-venture-capital	{'date': '2009-09-15', 'weight': '/organization/ruckus'}
40307	/organization/y-combinator	{'date': '2009-08-02', 'weight': '/organization/meetingmix-com'}
62636	/organization/keiretsu-forum	{'date': '2009-09-28', 'weight': '/organization/vapore'}
69795	/organization/iroquois-capital	{'date': '2009-08-04', 'weight': '/organization/agenus'}
17636	/organization/union-square-ventures	{'date': '2009-09-25', 'weight': '/organization/upcompany'}
34729	/organization/brainstoventures	{'date': '2009-08-12', 'weight': '/organization/spinelab'}
10185	/organization/kaedan-capital-group	{'date': '2009-08-01', 'weight': '/organization/somoto'}
69223	/organization/autodesk	{'date': '2009-09-30', 'weight': '/organization/onlive'}
57828	/organization/vspring-capital	{'date': '2009-08-18', 'weight': '/organization/crimereports'}
77775	/person/matt-mccall	{'date': '2009-09-01', 'weight': '/organization/sittercity'}
10188	/person/edward-roberts	{'date': '2009-09-01', 'weight': '/organization/shareaholic'}
20079	/person/sergio-salvatore	{'date': '2009-09-04', 'weight': '/organization/foursquare'}
70400	/person/greg-yaitanes	{'date': '2009-09-21', 'weight': '/organization/fluther'}
48057	/person/scott-jones	{'date': '2009-08-27', 'weight': '/organization/mog'}
37754	/organization/bootup-labs	{'date': '2009-09-01', 'weight': '/organization/letsgofordinner'}
65787	/organization/global-catalyst-partners	{'date': '2009-09-09', 'weight': '/organization/actelis-networks'}
64860	/organization/bb-biotech-ventures	{'date': '2009-08-10', 'weight': '/organization/palyon-medical'}
81847	/organization/invesco-perpetual	{'date': '2009-08-24', 'weight': '/organization/barosense'}
5066	/organization/lauder-partners	{'date': '2009-09-30', 'weight': '/organization/onlive'}
61154	/person/ron-conway	{'date': '2009-09-10', 'weight': '/organization/factery'}
28020	/organization/bootup-labs	{'date': '2009-09-01', 'weight': '/organization/storm-media-innovations-inc'}
674	/organization/target-partners	{'date': '2009-08-18', 'weight': '/organization/scoreloop'}
86857	/organization/sting-capital	{'date': '2009-09-02', 'weight': '/organization/mosync'}
82829	/organization/ziegler-meditech-equity-partners	{'date': '2009-08-14', 'weight': '/organization/oni-systems'}
19869	/organization/scp-vitalife-partners	{'date': '2009-08-11', 'weight': '/organization/niti-surgical-solutions'}
90936	/person/dharmesh-shah	{'date': '2009-08-01', 'weight': '/organization/wakemate'}
84952	/organization/prospect-venture-partners	{'date': '2009-09-15', 'weight': '/organization/alvine-pharmaceuticals'}
55822	/organization/healthcap	{'date': '2009-09-15', 'weight': '/organization/benechill'}
85855	/organization/the-discovery-fund-cambridge-university	{'date': '2009-09-01', 'weight': '/organization/pneumacare'}
669	/organization/band-of-angels	{'date': '2009-09-28', 'weight': '/organization/vapore'}
36355	/organization/e-ventures	{'date': '2009-08-18', 'weight': '/organization/appfolio'}
6014	/organization/lacuna-llc	{'date': '2009-09-16', 'weight': '/organization/mocapay'}
88010	/person/ward-hills	{'date': '2009-08-01', 'weight': '/organization/pneumacare'}
42365	/organization/scottish-equity-partners	{'date': '2009-09-07', 'weight': '/organization/camsemi'}
7606	/organization/accel-partners	{'date': '2009-09-16', 'weight': '/organization/xconnect'}
71102	/organization/rsh-ventures	{'date': '2009-09-28', 'weight': '/organization/vapore'}
71776	/organization/daimler	{'date': '2009-09-16', 'weight': '/organization/tesla-motors'}
78644	/organization/baidu	{'date': '2009-08-01', 'weight': '/organization/bj100-com'}
76079	/organization/intervale-capital	{'date': '2009-09-16', 'weight': '/organization/soane-energy'}
101007	/organization/us-venture-partners	{'date': '2009-09-02', 'weight': '/organization/bpt'}
39295	/organization/mentor-capital-group	{'date': '2009-09-15', 'weight': '/organization/quantum-immunologics'}
52379	/organization/bluecrest-capital-finance	{'date': '2009-09-23', 'weight': '/organization/mzinga'}
67945	/organization/azure-capital-partners	{'date': '2009-08-31', 'weight': '/organization/calix'}
57465	/person/saran-chari	{'date': '2009-09-01', 'weight': '/organization/sofa-labs'}
58018	/organization/bain-capital-ventures	{'date': '2009-09-14', 'weight': '/organization/oyster-hotel-reviews'}
53705	/person/william-guttman	{'date': '2009-08-17', 'weight': '/organization/redzone-robotics'}
101890	/organization/jmi-equity	{'date': '2009-08-12', 'weight': '/organization/lytx-inc'}
50873	/organization/doughty-hanson-technology-ventures	{'date': '2009-08-20', 'weight': '/organization/ubidyne'}
93935	/organization/dh-capital	{'date': '2009-09-30', 'weight': '/organization/softlayer'}
13137	/organization/lacuna-gap-capital	{'date': '2009-08-25', 'weight': '/organization/balihoo'}
80497	/organization/inovia-capital	{'date': '2009-08-24', 'weight': '/organization/barosense'}
60031	/organization/cdc-innovation	{'date': '2009-09-26', 'weight': '/organization/novagali-pharma'}
12582	/organization/foresight-group	{'date': '2009-09-16', 'weight': '/organization/iprofile-ltd'}
15300	/organization/comcast-interactive-capital	{'date': '2009-09-09', 'weight': '/organization/verivue'}
21189	/organization/dupont-capital-management	{'date': '2009-09-09', 'weight': '/organization/actelis-networks'}
28665	/organization/sv-angel	{'date': '2009-09-21', 'weight': '/organization/fluther'}
90625	/organization/nomura-phase4-ventures	{'date': '2009-08-06', 'weight': '/organization/zosano-pharma'}
55136	/organization/rho-capital-ventures	{'date': '2009-08-25', 'weight': '/organization/gloucester-pharmaceuticals'}
102925	/organization/ener1-group	{'date': '2009-08-27', 'weight': '/organization/think-global'}
68066	/organization/imlay-investments	{'date': '2009-09-04', 'weight': '/organization/oversight-systems'}
89493	/organization/dupont-capital-management	{'date': '2009-09-08', 'weight': '/organization/stream5'}
17923	/organization/launchcapital	{'date': '2009-08-14', 'weight': '/organization/fashion-playtes'}
