	investor	{'date': 'invest_date', 'weight': 'company'}
84522	/organization/benchmark	{'date': '2008-02-26', 'weight': '/organization/proofpoint'}
54332	/organization/incept-biosystems	{'date': '2008-03-15', 'weight': '/organization/nellix'}
95645	/organization/dag-ventures	{'date': '2008-02-26', 'weight': '/organization/proofpoint'}
1137	/organization/ibm	{'date': '2008-03-25', 'weight': '/organization/enterprisedb'}
71881	/organization/jmi-equity	{'date': '2008-03-31', 'weight': '/organization/undertone'}
14689	/organization/three-arch-partners	{'date': '2008-03-15', 'weight': '/organization/cameron-health'}
59406	/organization/virgin-green-fund	{'date': '2008-02-01', 'weight': '/organization/odersun'}
1227	/organization/concept-ventures	{'date': '2008-02-05', 'weight': '/organization/zilliontv'}
66946	/organization/foundation-capital	{'date': '2008-02-28', 'weight': '/organization/helpstream'}
12873	/organization/redleaf-group	{'date': '2008-03-12', 'weight': '/organization/amperion'}
34040	/organization/element-partners	{'date': '2008-02-15', 'weight': '/organization/apex-construction'}
4181	/organization/ptv-sciences	{'date': '2008-02-21', 'weight': '/organization/accumetrics'}
103755	/organization/iconventures	{'date': '2008-02-26', 'weight': '/organization/proofpoint'}
31499	/organization/elron-electronic-industries	{'date': '2008-02-19', 'weight': '/organization/safend'}
66233	/organization/merck-kgaa	{'date': '2008-02-07', 'weight': '/organization/biovascular'}
72329	/organization/emergent-growth-fund	{'date': '2008-02-08', 'weight': '/organization/aerovectrx'}
72691	/organization/pacific-corporate-group	{'date': '2008-02-01', 'weight': '/organization/odersun'}
59215	/organization/sequoia-capital	{'date': '2008-03-01', 'weight': '/organization/tula-technology'}
103508	/organization/edison-ventures	{'date': '2008-03-27', 'weight': '/organization/fishbowl'}
47104	/organization/invemed-catalyst-fund	{'date': '2008-02-26', 'weight': '/organization/proficiency'}
101660	/organization/inventures-group	{'date': '2008-02-26', 'weight': '/organization/proofpoint'}
86269	/organization/true-ventures	{'date': '2008-03-01', 'weight': '/organization/wegame'}
31949	/organization/edison-ventures	{'date': '2008-03-26', 'weight': '/organization/agentek'}
77067	/organization/khosla-ventures	{'date': '2008-03-04', 'weight': '/organization/pax-streamline'}
96454	/organization/leader-ventures	{'date': '2008-03-18', 'weight': '/organization/volomedia'}
82702	/organization/spirit-capital-partners	{'date': '2008-02-14', 'weight': '/organization/phase-focus'}
100225	/organization/us-venture-partners	{'date': '2008-03-16', 'weight': '/organization/gamook'}
100226	/organization/gideon-hixon-fund	{'date': '2008-02-21', 'weight': '/organization/boom-entertainment'}
51810	/organization/serena-capital	{'date': '2008-02-08', 'weight': '/organization/rsi-video-technologies'}
79998	/organization/limousin-participations	{'date': '2008-02-20', 'weight': '/organization/snapp'}
77667	/organization/biogen-idec	{'date': '2008-03-24', 'weight': '/organization/provasculon'}
26183	/organization/convergence-partners	{'date': '2008-02-04', 'weight': '/organization/clickability'}
43556	/organization/vspring-capital	{'date': '2008-02-25', 'weight': '/organization/familylink'}
12687	/organization/industrial-bank-of-taiwan	{'date': '2008-02-01', 'weight': '/organization/fuhu'}
7184	/organization/orix-venture-finance	{'date': '2008-03-31', 'weight': '/organization/undertone'}
104586	/organization/tudor-ventures	{'date': '2008-02-14', 'weight': '/organization/crossbeam-systems'}
27213	/organization/shasta-ventures	{'date': '2008-02-04', 'weight': '/organization/clickability'}
69238	/person/reed-hundt	{'date': '2008-02-07', 'weight': '/organization/lookery'}
17573	/person/sanjeev-singh	{'date': '2008-02-26', 'weight': '/organization/friendfeed'}
5093	/organization/israel-cleantech-ventures	{'date': '2008-03-25', 'weight': '/organization/aqwise'}
96701	/organization/horizons-ventures	{'date': '2008-03-27', 'weight': '/organization/facebook'}
64579	/organization/rhodium	{'date': '2008-03-24', 'weight': '/organization/modu'}
97652	/organization/louisiana-fund-i	{'date': '2008-03-18', 'weight': '/organization/portico-learning-solutions'}
53897	/organization/dag-ventures	{'date': '2008-02-01', 'weight': '/organization/dash'}
11667	/organization/menlo-ventures	{'date': '2008-02-10', 'weight': '/organization/cellfire'}
2526	/organization/aquitaine-creation	{'date': '2008-02-20', 'weight': '/organization/snapp'}
22048	/organization/medimmune-ventures	{'date': '2008-03-01', 'weight': '/organization/braincells'}
104168	/organization/rre-ventures	{'date': '2008-02-04', 'weight': '/organization/liquid-machines'}
69301	/organization/betaworks	{'date': '2008-03-01', 'weight': '/organization/mob-ly'}
50957	/organization/advent-morro-equity-partners	{'date': '2008-02-04', 'weight': '/organization/seven-seas-water'}
104694	/organization/sierra-ventures	{'date': '2008-02-05', 'weight': '/organization/zilliontv'}
52787	/organization/intel-capital	{'date': '2008-03-03', 'weight': '/organization/maniatv'}
95433	/organization/ericcson-venture-partners	{'date': '2008-02-09', 'weight': '/organization/atrua'}
70160	/organization/nomura-securities	{'date': '2008-02-20', 'weight': '/organization/speedshape'}
61909	/organization/harrison-metal	{'date': '2008-03-27', 'weight': '/organization/threadsy'}
80523	/person/patrick-oleary	{'date': '2008-03-06', 'weight': '/organization/coveo'}
53237	/organization/braveheart-investment-group	{'date': '2008-02-13', 'weight': '/organization/elonics'}
10534	/person/ed-herrington	{'date': '2008-03-04', 'weight': '/organization/dragonfly'}
45985	/organization/sapphire-ventures	{'date': '2008-03-27', 'weight': '/organization/iovation'}
74984	/organization/power-play-energy	{'date': '2008-02-12', 'weight': '/organization/infinia'}
33409	/organization/tudor-ventures	{'date': '2008-01-31', 'weight': '/organization/allegro-development-corporation'}
7028	/organization/infinity	{'date': '2008-02-09', 'weight': '/organization/dcits'}
21515	/organization/el-dorado-ventures	{'date': '2008-02-26', 'weight': '/organization/fusionone'}
40919	/person/peter-hershberg	{'date': '2008-02-09', 'weight': '/organization/path101'}
71563	/organization/khosla-ventures	{'date': '2008-02-11', 'weight': '/organization/topanga-technologies'}
84602	/person/bob-pittman	{'date': '2008-03-12', 'weight': '/organization/next-new-networks'}
83552	/organization/edison-innovation-fund	{'date': '2008-02-25', 'weight': '/organization/nistica'}
28463	/organization/hummer-winblad-venture-partners	{'date': '2008-03-20', 'weight': '/organization/kwiry'}
39540	/organization/cedar-fund	{'date': '2008-03-24', 'weight': '/organization/webcollage'}
3002	/organization/stageone-ventures	{'date': '2008-02-18', 'weight': '/organization/trivnet'}
7794	/organization/softtech-vc	{'date': '2008-02-01', 'weight': '/organization/dancejam'}
47806	/organization/first-round-capital	{'date': '2008-03-03', 'weight': '/organization/pikum'}
27580	/organization/e-ventures	{'date': '2008-02-19', 'weight': '/organization/peanutlabs'}
44362	/organization/draper-fisher-jurvetson	{'date': '2008-03-31', 'weight': '/organization/infoaxe'}
8061	/organization/pilot-group	{'date': '2008-03-12', 'weight': '/organization/next-new-networks'}
47245	/organization/cm-capital-investments	{'date': '2008-03-27', 'weight': '/organization/adgent007'}
31624	/organization/the-hillman-company	{'date': '2008-03-14', 'weight': '/organization/centerstone-technologies'}
23008	/person/allen-reed	{'date': '2008-02-09', 'weight': '/organization/path101'}
72445	/organization/beck-energy	{'date': '2008-03-01', 'weight': '/organization/nanosolar'}
23228	/organization/rre-ventures	{'date': '2008-03-04', 'weight': '/organization/storm-exchange'}
87392	/organization/silicon-valley-bank	{'date': '2008-03-01', 'weight': '/organization/irise'}
11325	/person/elon-musk	{'date': '2008-02-08', 'weight': '/organization/tesla-motors'}
7575	/organization/baf-spectrum	{'date': '2008-03-18', 'weight': '/organization/ueeeu-com'}
15305	/organization/new-venture-partners	{'date': '2008-02-06', 'weight': '/organization/alverix'}
59228	/organization/innovation-valley-partners	{'date': '2008-02-25', 'weight': '/organization/nistica'}
100101	/organization/bridge-capital-fund	{'date': '2008-02-26', 'weight': '/organization/wisair'}
38235	/organization/afterdox	{'date': '2008-02-01', 'weight': '/organization/imscouting'}
8814	/person/kim-rachmeler	{'date': '2008-03-01', 'weight': '/organization/teachstreet'}
73553	/person/fred-wilson	{'date': '2008-02-09', 'weight': '/organization/path101'}
82288	/organization/shasta-ventures	{'date': '2008-02-26', 'weight': '/organization/makara'}
69536	/organization/jk-b-capital	{'date': '2008-03-31', 'weight': '/organization/chumby'}
55675	/organization/leaf-clean-energy-company	{'date': '2008-03-01', 'weight': '/organization/greenline-industries'}
75414	/organization/alto-invest	{'date': '2008-03-27', 'weight': '/organization/akamedia'}
12077	/organization/nexus-venture-partners	{'date': '2008-02-06', 'weight': '/organization/mistral-solutions'}
10812	/person/dirk-gates	{'date': '2008-03-11', 'weight': '/organization/xirrus'}
104354	/person/tony-cohen	{'date': '2008-02-14', 'weight': '/organization/wahanda'}
68870	/organization/3i-group	{'date': '2008-03-31', 'weight': '/organization/sotera-wireless'}
104576	/organization/conor-venture-partners	{'date': '2008-02-22', 'weight': '/organization/eniram'}
81803	/organization/felicis-ventures	{'date': '2008-03-01', 'weight': '/organization/wegame'}
105085	/organization/element-partners	{'date': '2008-02-04', 'weight': '/organization/seven-seas-water'}
24918	/organization/draper-fisher-jurvetson	{'date': '2008-02-02', 'weight': '/organization/naseeb-networks'}
101417	/person/saul-klein	{'date': '2008-02-07', 'weight': '/organization/lookery'}
99525	/organization/cdc-innovation	{'date': '2008-02-01', 'weight': '/organization/txcell'}
2771	/organization/northcap	{'date': '2008-03-06', 'weight': '/organization/kapow-technologies'}
4891	/person/tom-mcdonnell	{'date': '2008-02-01', 'weight': '/organization/jackpot-rewards'}
67	/organization/grazia-equity	{'date': '2008-03-01', 'weight': '/organization/nanosolar'}
4896	/person/david-cohen	{'date': '2008-02-28', 'weight': '/organization/filtrbox'}
17780	/organization/creandum	{'date': '2008-02-19', 'weight': '/organization/iptronics-a-s'}
49619	/organization/y-combinator	{'date': '2008-03-02', 'weight': '/organization/8aweek'}
38836	/organization/epic-ventures	{'date': '2008-02-15', 'weight': '/organization/q-holdings'}
21213	/organization/cmea-capital	{'date': '2008-03-31', 'weight': '/organization/nuscale-power'}
12256	/organization/ventureast	{'date': '2008-03-31', 'weight': '/organization/2adpro-media-solutions'}
43615	/organization/bay-partners	{'date': '2008-02-27', 'weight': '/organization/truedemand-software'}
36283	/organization/earlybird-venture-capital	{'date': '2008-02-21', 'weight': '/organization/zonare-medical-systems'}
14042	/organization/windamere-venture-partners	{'date': '2008-02-26', 'weight': '/organization/cianna-medical'}
14820	/organization/redpoint-ventures	{'date': '2008-03-17', 'weight': '/organization/webvisible'}
49271	/organization/ardian	{'date': '2008-02-09', 'weight': '/organization/ulike'}
58167	/organization/resona-capital	{'date': '2008-02-01', 'weight': '/organization/regimmune-corporation'}
843	/person/oliver-jung	{'date': '2008-03-01', 'weight': '/organization/amiando'}
84728	/organization/10i10-aps	{'date': '2008-02-19', 'weight': '/organization/iptronics-a-s'}
71428	/organization/european-union	{'date': '2008-02-01', 'weight': '/organization/p2p-next'}
70402	/organization/street-capital	{'date': '2008-02-05', 'weight': '/organization/biosensia'}
86474	/organization/metamorphic-ventures-llc	{'date': '2008-03-04', 'weight': '/organization/my-sourcebox'}
41052	/organization/draper-fisher-jurvetson	{'date': '2008-02-01', 'weight': '/organization/glammedia'}
18210	/organization/5am-ventures	{'date': '2008-02-28', 'weight': '/organization/phaserx'}
1737	/organization/draper-fisher-jurvetson	{'date': '2008-02-01', 'weight': '/organization/tiny-pictures'}
52568	/organization/advantage-capital-partners	{'date': '2008-03-25', 'weight': '/organization/chapman-instruments'}
83569	/organization/emerald-technology-ventures	{'date': '2008-02-15', 'weight': '/organization/apex-construction'}
33707	/person/jay-rand	{'date': '2008-02-09', 'weight': '/organization/path101'}
40128	/organization/fuse-capital	{'date': '2008-03-12', 'weight': '/organization/next-new-networks'}
41184	/organization/toharu-ventures	{'date': '2008-02-05', 'weight': '/organization/yd-world'}
71042	/organization/spark-ventures	{'date': '2008-02-01', 'weight': '/organization/kobalt-music-group'}
2954	/organization/cibc-world-markets	{'date': '2008-03-04', 'weight': '/organization/invision'}
58581	/organization/aspen-ventures	{'date': '2008-03-12', 'weight': '/organization/amperion'}
1026	/organization/women-angels	{'date': '2008-02-08', 'weight': '/organization/comic-wonder'}
47877	/organization/enhanced-capital-partners	{'date': '2008-03-18', 'weight': '/organization/portico-learning-solutions'}
66323	/organization/alliance-trust	{'date': '2008-03-06', 'weight': '/organization/rapid-mobile'}
37666	/organization/dag-ventures	{'date': '2008-02-26', 'weight': '/organization/yelp'}
73833	/organization/steamboat-ventures	{'date': '2008-02-27', 'weight': '/organization/troodon'}
47276	/person/five-angels	{'date': '2008-03-01', 'weight': '/organization/ichange'}
31456	/organization/nashville-capital-network-investment-arm	{'date': '2008-02-19', 'weight': '/organization/continuum-llc'}
100685	/organization/intel-capital	{'date': '2008-02-19', 'weight': '/organization/safend'}
7584	/organization/dow-jones	{'date': '2008-02-01', 'weight': '/organization/tributes-com'}
12416	/organization/triton-pacific-capital-partners	{'date': '2008-03-06', 'weight': '/organization/integrys-assetpoint'}
88656	/organization/gold-hill-capital	{'date': '2008-02-01', 'weight': '/organization/dash'}
95246	/organization/norwest-venture-partners	{'date': '2008-03-20', 'weight': '/organization/retrevo'}
78919	/organization/savia-capital	{'date': '2008-02-01', 'weight': '/organization/mmchannel'}
27639	/organization/kb-partners	{'date': '2008-02-21', 'weight': '/organization/accumetrics'}
47126	/organization/bluerun-ventures	{'date': '2008-03-01', 'weight': '/organization/innofidei'}
52943	/organization/harbourvest-partners	{'date': '2008-03-31', 'weight': '/organization/epac-software-technologies'}
56407	/organization/dfj-eplanet-ventures	{'date': '2008-02-02', 'weight': '/organization/naseeb-networks'}
9939	/organization/deep-fork-advisors	{'date': '2008-02-01', 'weight': '/organization/dash'}
6098	/organization/intel-capital	{'date': '2008-02-06', 'weight': '/organization/flowplay'}
101780	/organization/idinvest-partners	{'date': '2008-02-15', 'weight': '/organization/auris-medical'}
25696	/organization/greylock	{'date': '2008-02-20', 'weight': '/organization/incipient-inc'}
89304	/organization/a-plus-finance	{'date': '2008-03-15', 'weight': '/organization/wyplay'}
97016	/organization/labrador-ventures	{'date': '2008-03-31', 'weight': '/organization/infoaxe'}
77444	/organization/fca-venture-partners	{'date': '2008-02-19', 'weight': '/organization/continuum-llc'}
69259	/organization/north-bridge-venture-partners	{'date': '2008-02-14', 'weight': '/organization/crossbeam-systems'}
69566	/organization/venrock	{'date': '2008-02-01', 'weight': '/organization/crunchyroll'}
65978	/organization/investor-growth-capital	{'date': '2008-03-31', 'weight': '/organization/epac-software-technologies'}
5849	/organization/alloy-ventures	{'date': '2008-03-20', 'weight': '/organization/retrevo'}
43777	/organization/felicis-ventures	{'date': '2008-03-05', 'weight': '/organization/mint'}
46098	/organization/intel-capital	{'date': '2008-03-31', 'weight': '/organization/metaboli'}
99063	/organization/chengwei-capital	{'date': '2008-03-25', 'weight': '/organization/yaolan-com'}
81583	/organization/atlas-venture	{'date': '2008-02-04', 'weight': '/organization/liquid-machines'}
26250	/organization/bay-partners	{'date': '2008-03-18', 'weight': '/organization/advanced-power-projects'}
86910	/organization/blueprint-ventures	{'date': '2008-02-29', 'weight': '/organization/akimbo'}
99565	/organization/bay-city-capital	{'date': '2008-03-01', 'weight': '/organization/braincells'}
31156	/organization/comerica-bank	{'date': '2008-03-05', 'weight': '/organization/maniatv'}
906	/organization/greylock	{'date': '2008-03-28', 'weight': '/organization/reveal-imaging-technologies'}
80509	/organization/appian-ventures	{'date': '2008-03-31', 'weight': '/organization/tendril'}
61929	/organization/lsi	{'date': '2008-02-22', 'weight': '/organization/teranetics'}
13335	/organization/advent-venture-partners	{'date': '2008-02-26', 'weight': '/organization/wisair'}
69477	/organization/cmea-capital	{'date': '2008-03-17', 'weight': '/organization/luminus-devices'}
20951	/organization/cross-atlantic-partners	{'date': '2008-03-28', 'weight': '/organization/filao'}
95705	/organization/masthead-venture-partners	{'date': '2008-03-31', 'weight': '/organization/chumby'}
21052	/organization/ht-ventures	{'date': '2008-02-07', 'weight': '/organization/lookery'}
3451	/organization/evergreen-venture-partners	{'date': '2008-02-18', 'weight': '/organization/pythagoras-solar'}
3455	/organization/arts-alliance-ventures	{'date': '2008-02-25', 'weight': '/organization/cinelan'}
99294	/organization/big-bang-ventures	{'date': '2008-03-06', 'weight': '/organization/inewit'}
53854	/organization/bluerun-ventures	{'date': '2008-02-01', 'weight': '/organization/phoneuser-network'}
42640	/organization/shepherd-ventures	{'date': '2008-02-26', 'weight': '/organization/digital-orchid'}
36924	/organization/ata-ventures	{'date': '2008-02-04', 'weight': '/organization/mediaphy'}
102237	/organization/ngp	{'date': '2008-03-26', 'weight': '/organization/bubble-motion'}
44549	/organization/arch-venture-partners	{'date': '2008-02-28', 'weight': '/organization/phaserx'}
41519	/organization/balderton-capital	{'date': '2008-03-01', 'weight': '/organization/adjug'}
99039	/organization/mayfield-fund	{'date': '2008-02-06', 'weight': '/organization/matrimony-com'}
44491	/organization/temasek	{'date': '2008-03-20', 'weight': '/organization/9you'}
2273	/organization/docor-international-management	{'date': '2008-03-18', 'weight': '/organization/fourier-education'}
84376	/organization/lgilab	{'date': '2008-02-25', 'weight': '/organization/outbrain'}
40119	/organization/tpg-growth	{'date': '2008-02-01', 'weight': '/organization/albireo'}
15815	/organization/partnership-capital-growth	{'date': '2008-03-10', 'weight': '/organization/international-fitness-holdings'}
84404	/organization/kaiser-permanente-ventures	{'date': '2008-02-21', 'weight': '/organization/zonare-medical-systems'}
76019	/organization/jafco-asia	{'date': '2008-02-06', 'weight': '/organization/mistral-solutions'}
67191	/organization/merrill-lynch	{'date': '2008-02-21', 'weight': '/organization/zonare-medical-systems'}
67621	/organization/cdh-investments	{'date': '2008-03-01', 'weight': '/organization/xueda-education-group'}
28914	/organization/kleiner-perkins-caufield-byers	{'date': '2008-02-29', 'weight': '/organization/akimbo'}
91411	/person/roger-casals	{'date': '2008-03-01', 'weight': '/organization/passwordbank'}
94421	/organization/smedvig-capital	{'date': '2008-02-05', 'weight': '/organization/almondy'}
67538	/organization/harbourvest-partners	{'date': '2008-02-04', 'weight': '/organization/flash-networks'}
18023	/organization/amicus-capital	{'date': '2008-02-01', 'weight': '/organization/collarity'}
33822	/organization/ardian	{'date': '2008-02-01', 'weight': '/organization/txcell'}
66268	/person/joi-ito	{'date': '2008-01-31', 'weight': '/organization/flowgram'}
40243	/organization/intel-capital	{'date': '2008-02-26', 'weight': '/organization/wisair'}
34125	/organization/apex-venture-partners	{'date': '2008-02-05', 'weight': '/organization/enkata-technologies'}
1305	/person/maurice-werdegar	{'date': '2008-02-07', 'weight': '/organization/lookery'}
27681	/organization/shenzhen-capital-group	{'date': '2008-02-01', 'weight': '/organization/triductor-technology-inc'}
103653	/organization/pittco-capital-partners	{'date': '2008-03-03', 'weight': '/organization/qcept-technologies'}
61660	/organization/new-atlantic-ventures	{'date': '2008-03-05', 'weight': '/organization/everyscape'}
5580	/organization/laconia-ventures	{'date': '2008-02-01', 'weight': '/organization/freewheel'}
6477	/organization/sigma-capital	{'date': '2008-03-31', 'weight': '/organization/onzo'}
79235	/person/klaus-hommels	{'date': '2008-02-07', 'weight': '/organization/woome'}
31510	/organization/masa-life-science-fund	{'date': '2008-03-17', 'weight': '/organization/engene'}
88319	/organization/shasta-ventures	{'date': '2008-03-01', 'weight': '/organization/popjax'}
72551	/organization/signet-healthcare-partners	{'date': '2008-02-04', 'weight': '/organization/peak-surgical'}
79487	/organization/friendly-partners	{'date': '2008-02-01', 'weight': '/organization/regimmune-corporation'}
61597	/organization/foundation-capital	{'date': '2008-03-25', 'weight': '/organization/yaolan-com'}
39276	/organization/alta-communications	{'date': '2008-03-11', 'weight': '/organization/highwinds'}
95281	/organization/meritech-capital-partners	{'date': '2008-02-26', 'weight': '/organization/proofpoint'}
39273	/organization/holtzbrinck-ventures	{'date': '2008-02-01', 'weight': '/organization/kissnofrog'}
38923	/person/scott-heiferman	{'date': '2008-02-09', 'weight': '/organization/path101'}
42505	/person/caterina-fake	{'date': '2008-01-31', 'weight': '/organization/flowgram'}
23978	/organization/the-hit-forge	{'date': '2008-03-01', 'weight': '/organization/wegame'}
19728	/organization/matrix-partners	{'date': '2008-02-14', 'weight': '/organization/crossbeam-systems'}
12650	/organization/giza-venture-capital	{'date': '2008-02-01', 'weight': '/organization/imscouting'}
13758	/organization/rre-ventures	{'date': '2008-02-26', 'weight': '/organization/proofpoint'}
92032	/organization/general-catalyst-partners	{'date': '2008-01-31', 'weight': '/organization/wonderhowto'}
51976	/organization/nokia-growth-partners	{'date': '2008-02-24', 'weight': '/organization/morpho-technologies'}
43292	/organization/t-venture	{'date': '2008-02-07', 'weight': '/organization/1bib'}
16143	/organization/advantage-capital-partners	{'date': '2008-03-18', 'weight': '/organization/portico-learning-solutions'}
104553	/person/stefan-glaenzer	{'date': '2008-02-14', 'weight': '/organization/wahanda'}
46715	/organization/eqvitec	{'date': '2008-03-18', 'weight': '/organization/norstel'}
52088	/organization/granite-ventures	{'date': '2008-02-27', 'weight': '/organization/sellpoint'}
57586	/organization/greylock	{'date': '2008-03-17', 'weight': '/organization/car-advisory-network'}
86906	/organization/valhalla-partners	{'date': '2008-02-11', 'weight': '/organization/visualcv'}
81227	/organization/synergy-partners-international	{'date': '2008-03-28', 'weight': '/organization/breathe-technologies'}
105155	/organization/wisconsin-investment-partners	{'date': '2008-02-08', 'weight': '/organization/comic-wonder'}
70089	/organization/goldman-sachs	{'date': '2008-03-12', 'weight': '/organization/next-new-networks'}
60150	/organization/bluerun-ventures	{'date': '2008-03-08', 'weight': '/organization/zivity'}
23209	/organization/harbourvest-partners	{'date': '2008-02-27', 'weight': '/organization/axerra-networks'}
79945	/organization/sequoia-capital	{'date': '2008-02-01', 'weight': '/organization/zhongheedu'}
85580	/organization/baf-spectrum	{'date': '2008-02-01', 'weight': '/organization/ixigo-com-2'}
182	/organization/atdc	{'date': '2008-03-12', 'weight': '/organization/abeome-corporation'}
81048	/organization/cita-gestion	{'date': '2008-02-01', 'weight': '/organization/yoowalk'}
6045	/organization/nif-smbc-ventures	{'date': '2008-02-01', 'weight': '/organization/regimmune-corporation'}
2111	/organization/vertex-venture-capital	{'date': '2008-03-10', 'weight': '/organization/universal-ad'}
185	/organization/draper-fisher-jurvetson	{'date': '2008-02-21', 'weight': '/organization/zonare-medical-systems'}
7350	/person/hunter-walk	{'date': '2008-02-09', 'weight': '/organization/path101'}
9588	/organization/maverick-capital	{'date': '2008-03-01', 'weight': '/organization/realtime-worlds'}
9233	/organization/virgin-green-fund	{'date': '2008-02-04', 'weight': '/organization/seven-seas-water'}
84741	/organization/china-renaissance-capital-investment	{'date': '2008-03-01', 'weight': '/organization/tianjin-greenbio-materials'}
5831	/organization/neuroventures	{'date': '2008-03-01', 'weight': '/organization/braincells'}
48252	/organization/high-tech-gruenderfonds	{'date': '2008-03-13', 'weight': '/organization/latherm'}
14976	/person/esther-dyson	{'date': '2008-02-01', 'weight': '/organization/power-com'}
29273	/organization/hasso-plattner-ventures	{'date': '2008-03-06', 'weight': '/organization/opensynergy'}
39675	/organization/susquehanna-growth-equity	{'date': '2008-02-26', 'weight': '/organization/wisair'}
20494	/organization/china-israel-value-capital	{'date': '2008-03-01', 'weight': '/organization/vtion-wireless-technology'}
44157	/organization/mohr-davidow-ventures	{'date': '2008-02-03', 'weight': '/organization/innerworkings'}
36640	/person/reid-hoffman	{'date': '2008-01-31', 'weight': '/organization/flowgram'}
18524	/organization/omidyar-network	{'date': '2008-03-01', 'weight': '/organization/nanosolar'}
68195	/organization/greylock	{'date': '2008-02-27', 'weight': '/organization/panther-express'}
84363	/organization/north-bridge-venture-partners	{'date': '2008-03-14', 'weight': '/organization/bungee-labs'}
14487	/organization/founders-fund	{'date': '2008-03-08', 'weight': '/organization/zivity'}
28450	/organization/gold-hill-capital	{'date': '2008-03-01', 'weight': '/organization/irise'}
6860	/organization/founders-fund	{'date': '2008-02-27', 'weight': '/organization/gowalla'}
61009	/organization/foundation-capital	{'date': '2008-02-01', 'weight': '/organization/coverity'}
27968	/organization/charles-river-ventures	{'date': '2008-03-05', 'weight': '/organization/skyrider'}
667	/organization/brain-trust-accelerator-fund	{'date': '2008-03-25', 'weight': '/organization/satoris'}
66673	/organization/kennet-venture-partners	{'date': '2008-03-06', 'weight': '/organization/kapow-technologies'}
11052	/organization/canaan-partners	{'date': '2008-02-05', 'weight': '/organization/bharat-matrimony'}
24496	/organization/flybridge-capital	{'date': '2008-03-28', 'weight': '/organization/reveal-imaging-technologies'}
14777	/organization/mayfield-fund	{'date': '2008-02-27', 'weight': '/organization/truedemand-software'}
14770	/person/oliver-jung	{'date': '2008-02-01', 'weight': '/organization/apomio'}
73811	/organization/venrock	{'date': '2008-02-04', 'weight': '/organization/peak-surgical'}
3126	/organization/massachusetts-technology-development-corporation	{'date': '2008-03-26', 'weight': '/organization/ntirety'}
23766	/organization/tbl-capital	{'date': '2008-03-19', 'weight': '/organization/cleanfish'}
58996	/organization/tomorrow-focus	{'date': '2008-03-01', 'weight': '/organization/adjug'}
93732	/organization/ovp-venture-partners	{'date': '2008-03-15', 'weight': '/organization/avenda-systems'}
12438	/organization/phenomenelle-angels	{'date': '2008-02-08', 'weight': '/organization/comic-wonder'}
92808	/organization/alloy-ventures	{'date': '2008-03-03', 'weight': '/organization/lightpole'}
32559	/organization/alsop-louie-partners	{'date': '2008-02-27', 'weight': '/organization/gowalla'}
315	/organization/general-catalyst-partners	{'date': '2008-03-31', 'weight': '/organization/lumenz'}
28838	/organization/edison-ventures	{'date': '2008-03-01', 'weight': '/organization/giant-realm'}
23302	/person/scott-banister	{'date': '2008-02-15', 'weight': '/organization/wideorbit'}
93601	/organization/ventech-capital	{'date': '2008-02-14', 'weight': '/organization/wengo'}
82035	/organization/asiatech-management	{'date': '2008-03-24', 'weight': '/organization/ciranova'}
89099	/organization/docomo-capital	{'date': '2008-03-10', 'weight': '/organization/wispry'}
96258	/organization/vesbridge-partners	{'date': '2008-02-26', 'weight': '/organization/fusionone'}
88786	/organization/elderstreet-asset-management	{'date': '2008-02-18', 'weight': '/organization/mediasurface'}
61053	/organization/connecticut-innovations	{'date': '2008-02-22', 'weight': '/organization/affomix-corporation'}
61546	/organization/bdc-venture-capital	{'date': '2008-02-26', 'weight': '/organization/adnavance-technologies'}
25325	/organization/amidzad-partners	{'date': '2008-03-31', 'weight': '/organization/infoaxe'}
6674	/person/ronnie-lott	{'date': '2008-03-24', 'weight': '/organization/ibeatyou'}
36838	/organization/holtzbrinck-ventures	{'date': '2008-02-11', 'weight': '/organization/seatwave'}
43756	/organization/samsung-ventures	{'date': '2008-02-19', 'weight': '/organization/ubicom'}
103841	/organization/plug-and-play-ventures	{'date': '2008-02-20', 'weight': '/organization/twitvid'}
5971	/person/tom-mcinerney	{'date': '2008-03-15', 'weight': '/organization/shopflick'}
51966	/organization/denovo-ventures	{'date': '2008-02-27', 'weight': '/organization/insound-medical'}
78671	/person/richard-wolpert	{'date': '2008-02-01', 'weight': '/organization/intent'}
60523	/organization/warburg-pincus	{'date': '2008-03-31', 'weight': '/organization/acb-india-limited'}
32372	/organization/storm-ventures	{'date': '2008-03-03', 'weight': '/organization/hubpages'}
97292	/person/reed-hundt	{'date': '2008-03-07', 'weight': '/organization/social-median'}
56605	/organization/life-science-angels	{'date': '2008-03-25', 'weight': '/organization/satoris'}
104636	/organization/sequoia-capital	{'date': '2008-03-18', 'weight': '/organization/advanced-power-projects'}
21952	/organization/columbia-capital	{'date': '2008-03-16', 'weight': '/organization/gizmoz'}
13353	/organization/o-reilly-alphatech-ventures	{'date': '2008-03-31', 'weight': '/organization/chumby'}
17683	/person/jeff-jarvis	{'date': '2008-02-09', 'weight': '/organization/path101'}
13595	/organization/going-capital-riesgo	{'date': '2008-02-01', 'weight': '/organization/mmchannel'}
81073	/organization/matrix-partners	{'date': '2008-02-01', 'weight': '/organization/renkoo'}
79935	/organization/galen-partners	{'date': '2008-02-22', 'weight': '/organization/dakim'}
