	investor	{'date': 'invest_date', 'weight': 'company'}
75065	/organization/balderton-capital	{'date': '2009-05-28', 'weight': '/organization/greenroad-technologies'}
93674	/organization/the-accelerator-group	{'date': '2009-05-05', 'weight': '/organization/kublax'}
72692	/organization/y-combinator	{'date': '2009-06-01', 'weight': '/organization/carwoo'}
14836	/organization/rabobank	{'date': '2009-06-10', 'weight': '/organization/akvo'}
9230	/person/georg-berner	{'date': '2009-06-05', 'weight': '/organization/janzz'}
91089	/organization/massachusetts-technology-development-corporation	{'date': '2009-06-04', 'weight': '/organization/lifeimage'}
44805	/organization/cherrystone-angel-group	{'date': '2009-05-01', 'weight': '/organization/smartcells'}
15253	/organization/cyberagent	{'date': '2009-05-14', 'weight': '/organization/shopex'}
62913	/organization/new-enterprise-associates	{'date': '2009-06-07', 'weight': '/organization/picaboo'}
87420	/organization/dassault	{'date': '2009-06-01', 'weight': '/organization/bluekiwi'}
60847	/person/don-hutchison	{'date': '2009-06-10', 'weight': '/organization/oneforty'}
36785	/organization/prism-venture-management	{'date': '2009-05-28', 'weight': '/organization/proteon-therapeutics'}
53720	/organization/betaspring	{'date': '2009-06-01', 'weight': '/organization/expedit-us'}
42724	/organization/cmtech	{'date': '2009-06-01', 'weight': '/organization/navidog'}
85161	/person/marc-braun	{'date': '2009-05-01', 'weight': '/organization/ubikod'}
91880	/organization/fbfund	{'date': '2009-06-01', 'weight': '/organization/photos-i-like'}
91258	/organization/globis-capital-partners	{'date': '2009-05-11', 'weight': '/organization/zettacore'}
3904	/organization/lund-university-bioscience	{'date': '2009-06-01', 'weight': '/organization/pronoxis'}
44029	/organization/ann-arbor-spark	{'date': '2009-05-22', 'weight': '/organization/nymirum'}
19329	/organization/aberdare-ventures	{'date': '2009-05-26', 'weight': '/organization/clovis-oncology'}
40178	/organization/eden-ventures	{'date': '2009-05-07', 'weight': '/organization/biometric-security'}
2623	/organization/bootup-labs	{'date': '2009-06-01', 'weight': '/organization/overinteractive-media'}
26968	/organization/canaan-partners	{'date': '2009-05-27', 'weight': '/organization/peer39'}
26969	/organization/green-pine-capital	{'date': '2009-06-03', 'weight': '/organization/handseeing-information'}
28877	/person/joshua-schachter	{'date': '2009-05-27', 'weight': '/organization/heyzap'}
75320	/organization/campventures	{'date': '2009-06-07', 'weight': '/organization/picaboo'}
60811	/person/jarl-mohn	{'date': '2009-06-08', 'weight': '/organization/yardbarker'}
4554	/organization/tides-foundation	{'date': '2009-05-31', 'weight': '/organization/samasource'}
5211	/organization/omega-funds	{'date': '2009-05-27', 'weight': '/organization/elixir-pharmaceuticals'}
86028	/organization/draper-fisher-jurvetson	{'date': '2009-06-02', 'weight': '/organization/apieron'}
101582	/organization/i-source-gestion	{'date': '2009-05-19', 'weight': '/organization/rhapso'}
23427	/organization/value-creation-company	{'date': '2009-06-01', 'weight': '/organization/netdialog'}
60871	/organization/clearpoint-ventures	{'date': '2009-05-22', 'weight': '/organization/ownenergy'}
93070	/organization/rk-ventures-group	{'date': '2009-05-21', 'weight': '/organization/avid-radiopharmaceuticals'}
89218	/organization/accelerator-ventures	{'date': '2009-05-01', 'weight': '/organization/voxpop'}
69975	/organization/delphi-ventures	{'date': '2009-06-29', 'weight': '/organization/vytronus'}
19874	/organization/fidelity-ventures	{'date': '2009-06-01', 'weight': '/organization/seatwave'}
96358	/organization/bezos-expeditions	{'date': '2009-05-27', 'weight': '/organization/teachstreet'}
18834	/organization/mirabaud-securities-llp	{'date': '2009-06-10', 'weight': '/organization/phorm'}
40102	/organization/bain-capital-ventures	{'date': '2009-06-01', 'weight': '/organization/regulatory-datacorp'}
9899	/organization/longworth-venture-partners	{'date': '2009-06-03', 'weight': '/organization/grab-networks'}
44623	/organization/jumpstartinc	{'date': '2009-05-14', 'weight': '/organization/inspiron-logistics-corporation'}
71204	/organization/madrona-venture-group	{'date': '2009-05-27', 'weight': '/organization/teachstreet'}
41006	/organization/morningside-group	{'date': '2009-06-01', 'weight': '/organization/360guanxi'}
79724	/organization/mpm-bio-iv-nvs-strategic-fund	{'date': '2009-05-28', 'weight': '/organization/proteon-therapeutics'}
19889	/organization/gold-hill-capital	{'date': '2009-05-18', 'weight': '/organization/lending-club'}
102741	/organization/swiftsure-capital	{'date': '2009-06-25', 'weight': '/organization/yapta'}
18653	/organization/lightspeed-venture-partners	{'date': '2009-06-15', 'weight': '/organization/solazyme'}
61167	/person/alex-hoye	{'date': '2009-05-19', 'weight': '/organization/uservoice'}
54347	/organization/miami-valley-venture-fund	{'date': '2009-05-27', 'weight': '/organization/ultracell'}
26818	/organization/hamilton-bioventures	{'date': '2009-05-22', 'weight': '/organization/photothera'}
38976	/organization/clean-energy-venture-group	{'date': '2009-05-27', 'weight': '/organization/outsmart-power-systems'}
65949	/organization/k9-ventures	{'date': '2009-06-01', 'weight': '/organization/highlightcam'}
55967	/organization/panasonic-ventures	{'date': '2009-05-11', 'weight': '/organization/zettacore'}
25387	/organization/affinity-capital-management	{'date': '2009-06-24', 'weight': '/organization/coaxia'}
63306	/organization/comcast-interactive-capital	{'date': '2009-06-03', 'weight': '/organization/vyatta'}
61907	/person/oliver-jung	{'date': '2009-05-15', 'weight': '/organization/adrocket'}
56378	/organization/nueva-ventures	{'date': '2009-06-10', 'weight': '/organization/oneforty'}
34148	/person/bobby-yazdani	{'date': '2009-05-12', 'weight': '/organization/medialets'}
101473	/person/bruce-livingstone	{'date': '2009-06-18', 'weight': '/organization/animoto'}
90578	/organization/matrix-partners	{'date': '2009-06-08', 'weight': '/organization/tigo-energy'}
86586	/organization/oak-investment-partners	{'date': '2009-05-05', 'weight': '/organization/moxie-software'}
17988	/organization/abs-capital-partners	{'date': '2009-05-27', 'weight': '/organization/o4'}
33221	/organization/bioadvance	{'date': '2009-05-21', 'weight': '/organization/avid-radiopharmaceuticals'}
75965	/organization/the-walt-disney-company	{'date': '2009-04-30', 'weight': '/organization/hulu'}
63378	/organization/w-media-ventures	{'date': '2009-06-25', 'weight': '/organization/yapta'}
42062	/person/mark-zaleski	{'date': '2009-06-01', 'weight': '/organization/limundo'}
54749	/organization/morgenthaler-ventures	{'date': '2009-05-19', 'weight': '/organization/unity-semiconductor'}
97172	/organization/gainesborough-and-peponi-investments	{'date': '2009-06-02', 'weight': '/organization/polatis'}
76508	/organization/new-enterprise-associates	{'date': '2009-06-01', 'weight': '/organization/novast'}
1140	/person/adrian-blumer	{'date': '2009-06-05', 'weight': '/organization/janzz'}
76462	/organization/sv-angel	{'date': '2009-05-01', 'weight': '/organization/expensify-com'}
93598	/organization/in-q-tel	{'date': '2009-06-18', 'weight': '/organization/lucidworks'}
18768	/organization/softbank-capital	{'date': '2009-06-07', 'weight': '/organization/picaboo'}
17471	/organization/morningstar	{'date': '2009-06-01', 'weight': '/organization/bundle'}
72147	/organization/labrador-ventures	{'date': '2009-06-08', 'weight': '/organization/yardbarker'}
8627	/organization/foundation-capital	{'date': '2009-06-17', 'weight': '/organization/adwhirl'}
76507	/organization/great-pacific-capital	{'date': '2009-05-14', 'weight': '/organization/sirigen'}
54117	/organization/alta-partners	{'date': '2009-05-21', 'weight': '/organization/avid-radiopharmaceuticals'}
30838	/organization/janus	{'date': '2009-06-16', 'weight': '/organization/mediquest-therapeutics'}
85095	/organization/radlp	{'date': '2009-05-01', 'weight': '/organization/dayforce'}
60931	/person/i-wistar-morris-iii	{'date': '2009-06-02', 'weight': '/organization/cempra'}
103065	/organization/fbfund	{'date': '2009-06-01', 'weight': '/organization/workstir'}
39821	/organization/lund-university-bioscience	{'date': '2009-06-02', 'weight': '/organization/cytoguide'}
25504	/organization/gvc-venture-fund	{'date': '2009-06-09', 'weight': '/organization/semprius'}
34093	/organization/dreamit-ventures	{'date': '2009-05-01', 'weight': '/organization/parsely'}
45585	/organization/morningside-group	{'date': '2009-06-01', 'weight': '/organization/shanghai-echinachem-inc'}
81721	/organization/fbfund	{'date': '2009-06-01', 'weight': '/organization/lyft'}
85463	/organization/safeguard-scientifics	{'date': '2009-05-21', 'weight': '/organization/avid-radiopharmaceuticals'}
60285	/organization/media-ventures	{'date': '2009-05-11', 'weight': '/organization/hiogi'}
43051	/organization/august-capital	{'date': '2009-05-19', 'weight': '/organization/unity-semiconductor'}
102573	/organization/prism-venture-management	{'date': '2009-06-24', 'weight': '/organization/coaxia'}
73817	/organization/neveq-capital-partners	{'date': '2009-05-11', 'weight': '/organization/finanalytica'}
82694	/organization/tech-coast-angels	{'date': '2009-05-19', 'weight': '/organization/hookit'}
47511	/organization/novartis-venture-fund	{'date': '2009-05-12', 'weight': '/organization/novimmune'}
49703	/organization/warburg-pincus	{'date': '2009-05-22', 'weight': '/organization/photothera'}
78796	/organization/essec-ventures	{'date': '2009-05-01', 'weight': '/organization/ubikod'}
28114	/organization/limburg-ventures	{'date': '2009-06-25', 'weight': '/organization/tigenix'}
78128	/organization/saif-partners	{'date': '2009-06-01', 'weight': '/organization/novast'}
37231	/organization/austin-ventures	{'date': '2009-06-30', 'weight': '/organization/mojopages'}
79523	/organization/cit-gap-funds	{'date': '2009-05-04', 'weight': '/organization/seniorliving-net'}
58024	/organization/sv-life-sciences	{'date': '2009-05-22', 'weight': '/organization/sadra-medica'}
57451	/organization/proquest-investments	{'date': '2009-05-26', 'weight': '/organization/clovis-oncology'}
8411	/organization/y-combinator	{'date': '2009-06-01', 'weight': '/organization/listia'}
23761	/organization/balderton-capital	{'date': '2009-06-08', 'weight': '/organization/wonga'}
48350	/organization/cdc-innovation	{'date': '2009-05-18', 'weight': '/organization/radio-systemes-ingenierie'}
21264	/person/ron-conway	{'date': '2009-06-24', 'weight': '/organization/typekit'}
51445	/person/esteban-sosnik	{'date': '2009-05-01', 'weight': '/organization/grupo42'}
11935	/organization/j-p-morgan-securities-inc	{'date': '2009-05-27', 'weight': '/organization/peer39'}
12823	/organization/5am-ventures	{'date': '2009-06-09', 'weight': '/organization/anaphore'}
59312	/person/reid-hoffman	{'date': '2009-06-01', 'weight': '/organization/mixer-labs'}
27674	/organization/xg-ventures	{'date': '2009-06-01', 'weight': '/organization/scoopler-inc'}
55108	/organization/westriver-capital	{'date': '2009-05-08', 'weight': '/organization/docusign'}
76616	/organization/seroba-bioventures	{'date': '2009-06-16', 'weight': '/organization/opsona'}
41889	/organization/morningside-group	{'date': '2009-05-10', 'weight': '/organization/metacure'}
14268	/organization/national-research-council-canada	{'date': '2009-05-01', 'weight': '/organization/dokdok'}
66472	/organization/ooga-labs	{'date': '2009-05-06', 'weight': '/organization/wonderhill'}
105363	/organization/north-bridge-venture-partners	{'date': '2009-05-15', 'weight': '/organization/xsigo'}
103463	/organization/y-combinator	{'date': '2009-06-01', 'weight': '/organization/graffitigeo-inc'}
53942	/organization/a-plus-finance	{'date': '2009-05-06', 'weight': '/organization/ercom'}
35925	/organization/get-valorisation	{'date': '2009-05-13', 'weight': '/organization/streamezzo'}
99046	/organization/apple	{'date': '2009-06-26', 'weight': '/organization/imagination-technologies'}
73589	/organization/nci-gestion	{'date': '2009-06-18', 'weight': '/organization/publiatis'}
23467	/organization/technologiegrnderfonds-sachsen	{'date': '2009-04-30', 'weight': '/organization/blue-wonder-communications-gmbh'}
61122	/organization/ta-associates	{'date': '2009-05-01', 'weight': '/organization/fotolia'}
45768	/organization/hummer-winblad-venture-partners	{'date': '2009-05-13', 'weight': '/organization/vkernel-corporation'}
31989	/organization/bridges-ventures	{'date': '2009-06-01', 'weight': '/organization/halo-car-hire-insurance'}
62831	/organization/sofinnova-partners	{'date': '2009-06-01', 'weight': '/organization/bluekiwi'}
43212	/organization/pfizer-venture-investments	{'date': '2009-05-21', 'weight': '/organization/avid-radiopharmaceuticals'}
11171	/organization/softtech-vc	{'date': '2009-06-01', 'weight': '/organization/mixer-labs'}
51478	/organization/qiming-venture-partners	{'date': '2009-06-01', 'weight': '/organization/novast'}
90020	/organization/acadia-woods-partners	{'date': '2009-06-02', 'weight': '/organization/wispry'}
10124	/organization/panorama-capital	{'date': '2009-06-03', 'weight': '/organization/vyatta'}
84289	/organization/tycoons-venture-capital	{'date': '2009-05-01', 'weight': '/organization/mozenda'}
93603	/organization/accuitive-medical-ventures	{'date': '2009-05-22', 'weight': '/organization/sadra-medica'}
22850	/organization/sequoia-capital	{'date': '2009-06-01', 'weight': '/organization/mixer-labs'}
36901	/person/fabrice-grinda	{'date': '2009-05-01', 'weight': '/organization/brandsclub'}
82549	/organization/gemini-israel-funds	{'date': '2009-06-04', 'weight': '/organization/metrolight'}
54440	/organization/intel	{'date': '2009-06-01', 'weight': '/organization/imagination-technologies'}
70601	/organization/sofinnova-ventures	{'date': '2009-05-13', 'weight': '/organization/streamezzo'}
36516	/organization/javelin-venture-partners	{'date': '2009-05-15', 'weight': '/organization/adrocket'}
36908	/organization/kpg-ventures	{'date': '2009-06-21', 'weight': '/organization/onetxt'}
67127	/organization/baseline-ventures	{'date': '2009-06-01', 'weight': '/organization/mixer-labs'}
103877	/organization/omnes-capital	{'date': '2009-06-19', 'weight': '/organization/canevaflor'}
55745	/organization/fondaction	{'date': '2009-05-26', 'weight': '/organization/nexio'}
11930	/organization/mig-ag	{'date': '2009-05-14', 'weight': '/organization/sovicell'}
58480	/organization/third-point-ventures	{'date': '2009-05-01', 'weight': '/organization/r2-semiconductor'}
15780	/organization/scp-worldwide	{'date': '2009-06-03', 'weight': '/organization/grab-networks'}
14942	/organization/fbfund	{'date': '2009-06-01', 'weight': '/organization/funji'}
44401	/organization/trinity-ventures	{'date': '2009-04-30', 'weight': '/organization/likewise-software'}
60891	/organization/spray-venture-partners	{'date': '2009-06-12', 'weight': '/organization/facet-solutions'}
50030	/organization/fbfund	{'date': '2009-05-28', 'weight': '/organization/life360'}
65216	/organization/ingro-finanz-ag	{'date': '2009-05-12', 'weight': '/organization/novimmune'}
95728	/organization/polaris-partners	{'date': '2009-05-21', 'weight': '/organization/hangout-industries'}
38706	/organization/scottish-investment-bank	{'date': '2009-05-27', 'weight': '/organization/compound-semiconductor-technologies'}
10495	/organization/rose-tech-ventures	{'date': '2009-06-29', 'weight': '/organization/challengepost'}
6171	/organization/innovacom	{'date': '2009-05-13', 'weight': '/organization/streamezzo'}
64852	/organization/betaspring	{'date': '2009-06-01', 'weight': '/organization/weowe'}
87394	/organization/yasuda-enterprise-development	{'date': '2009-05-11', 'weight': '/organization/zettacore'}
24817	/organization/virgin-green-fund	{'date': '2009-06-04', 'weight': '/organization/metrolight'}
36423	/organization/abingworth-management	{'date': '2009-06-23', 'weight': '/organization/chroma-therapeutics'}
55636	/organization/oak-investment-partners	{'date': '2009-05-19', 'weight': '/organization/clarient'}
62691	/organization/evergreen-venture-partners	{'date': '2009-05-21', 'weight': '/organization/breach-security'}
93123	/organization/versant-ventures	{'date': '2009-05-26', 'weight': '/organization/clovis-oncology'}
16331	/organization/shasta-ventures	{'date': '2009-05-06', 'weight': '/organization/wonderhill'}
38593	/organization/manifold-products	{'date': '2009-05-27', 'weight': '/organization/outsmart-power-systems'}
27710	/organization/highland-capital-partners	{'date': '2009-06-30', 'weight': '/organization/hyperion'}
71149	/organization/protostar-partners	{'date': '2009-06-12', 'weight': '/organization/ss8-networks'}
65599	/organization/angel-healthcare-investors	{'date': '2009-05-01', 'weight': '/organization/smartcells'}
30659	/organization/itochu-technology-ventures	{'date': '2009-05-11', 'weight': '/organization/zettacore'}
56995	/organization/oak-hill-capital-partners	{'date': '2009-05-06', 'weight': '/organization/svtc-technologies'}
22906	/organization/infinite-capital	{'date': '2009-05-19', 'weight': '/organization/techfaith-wireless-technology-co-ltd'}
92481	/organization/saif-partners	{'date': '2009-06-01', 'weight': '/organization/basetex-group'}
44081	/organization/otc-asset-management	{'date': '2009-05-19', 'weight': '/organization/rhapso'}
4635	/organization/matrix-partners	{'date': '2009-05-26', 'weight': '/organization/carbon-design-systems'}
54014	/organization/logispring	{'date': '2009-05-05', 'weight': '/organization/seewhy'}
60241	/person/robert-taub	{'date': '2009-06-03', 'weight': '/organization/lifebond'}
99906	/organization/adinvest	{'date': '2009-06-01', 'weight': '/organization/seatwave'}
6386	/organization/cyberagent	{'date': '2009-06-29', 'weight': '/organization/vatgia-com'}
1584	/organization/lerer-ventures	{'date': '2009-05-01', 'weight': '/organization/bluefin-labs'}
42384	/organization/fbfund	{'date': '2009-06-01', 'weight': '/organization/geckogo'}
81194	/organization/founder-collective	{'date': '2009-05-08', 'weight': '/organization/dealbase-corporation'}
49563	/organization/epic-ventures	{'date': '2009-05-11', 'weight': '/organization/zettacore'}
101689	/organization/boston-harbor-angels	{'date': '2009-05-01', 'weight': '/organization/smartcells'}
46412	/organization/sustainable-technologies-fund	{'date': '2009-05-11', 'weight': '/organization/hexaformer'}
83777	/organization/ciie-iim-ahmedabad	{'date': '2009-05-01', 'weight': '/organization/ibloom-technologies'}
13960	/person/matt-mullenweg	{'date': '2009-06-24', 'weight': '/organization/typekit'}
9130	/organization/alphalab	{'date': '2009-06-02', 'weight': '/organization/deviceknit'}
785	/organization/prosperitas-capital-partners	{'date': '2009-05-13', 'weight': '/organization/cpg-soft'}
10647	/organization/kepha-partners	{'date': '2009-05-01', 'weight': '/organization/bluefin-labs'}
64409	/organization/silicon-valley-bank	{'date': '2009-05-27', 'weight': '/organization/peer39'}
9506	/organization/y-combinator	{'date': '2009-06-01', 'weight': '/organization/rethinkdb'}
43179	/organization/u-s-department-of-energy	{'date': '2009-06-23', 'weight': '/organization/tesla-motors'}
37899	/person/geoff-entress	{'date': '2009-06-22', 'weight': '/organization/liquidplanner'}
87706	/organization/nci	{'date': '2009-05-04', 'weight': '/organization/ipdia'}
87701	/organization/fbfund	{'date': '2009-06-01', 'weight': '/organization/worldly-developments'}
25559	/person/dave-spector	{'date': '2009-06-29', 'weight': '/organization/60mo'}
77814	/organization/y-combinator	{'date': '2009-06-01', 'weight': '/organization/bump-technologies'}
36259	/organization/technologiegrnderfonds-sachsen	{'date': '2009-06-25', 'weight': '/organization/dtf-technology'}
103036	/organization/illuminate-ventures	{'date': '2009-05-20', 'weight': '/organization/wild-pockets'}
36251	/organization/conor-venture-partners	{'date': '2009-05-18', 'weight': '/organization/plexpress'}
67487	/organization/alta-berkeley-venture-partners	{'date': '2009-06-02', 'weight': '/organization/polatis'}
35908	/organization/delphi-ventures	{'date': '2009-05-22', 'weight': '/organization/photothera'}
104640	/organization/growthworks	{'date': '2009-05-06', 'weight': '/organization/covarity'}
60091	/organization/nsbi-venture-capital	{'date': '2009-05-04', 'weight': '/organization/unique-solutions'}
26121	/person/come-lague	{'date': '2009-06-10', 'weight': '/organization/oneforty'}
91942	/organization/true-ventures	{'date': '2009-05-01', 'weight': '/organization/voxpop'}
27698	/organization/ventureast-tenet-fund	{'date': '2009-06-08', 'weight': '/organization/seclore'}
84080	/organization/partech-international	{'date': '2009-06-04', 'weight': '/organization/goojet'}
41360	/organization/bankinvest	{'date': '2009-06-24', 'weight': '/organization/enecsys'}
49482	/organization/sv-angel	{'date': '2009-05-08', 'weight': '/organization/dealbase-corporation'}
66745	/organization/target-partners	{'date': '2009-05-13', 'weight': '/organization/p21'}
51415	/organization/intersouth-partners	{'date': '2009-06-02', 'weight': '/organization/cempra'}
100612	/organization/kitven-fund	{'date': '2009-06-01', 'weight': '/organization/pawaa-software'}
9229	/organization/softtech-vc	{'date': '2009-06-01', 'weight': '/organization/britely'}
72721	/organization/ibis-media-vct	{'date': '2009-05-28', 'weight': '/organization/getmemedia'}
21315	/organization/lilly-ventures	{'date': '2009-05-21', 'weight': '/organization/avid-radiopharmaceuticals'}
38382	/organization/karolinska	{'date': '2009-06-01', 'weight': '/organization/pronoxis'}
46689	/organization/arch-venture-partners	{'date': '2009-05-05', 'weight': '/organization/lycera'}
81870	/organization/6th-ap-fund	{'date': '2009-06-23', 'weight': '/organization/accumulate'}
102256	/organization/leopard-capital	{'date': '2009-05-01', 'weight': '/organization/greenside-holdings'}
82172	/person/ronnie-lott	{'date': '2009-06-08', 'weight': '/organization/yardbarker'}
89810	/organization/idgvc-partners	{'date': '2009-05-19', 'weight': '/organization/techfaith-wireless-technology-co-ltd'}
48303	/organization/new-enterprise-associates	{'date': '2009-06-30', 'weight': '/organization/hyperion'}
105355	/organization/avenir-finance	{'date': '2009-06-19', 'weight': '/organization/canevaflor'}
13244	/organization/new-atlantic-ventures	{'date': '2009-06-16', 'weight': '/organization/sticher'}
24431	/organization/bainco-international-investors	{'date': '2009-05-27', 'weight': '/organization/outsmart-power-systems'}
102881	/organization/conduit-ventures	{'date': '2009-05-13', 'weight': '/organization/p21'}
33629	/organization/carthona-capital	{'date': '2009-05-28', 'weight': '/organization/life360'}
58231	/organization/three-arch-partners	{'date': '2009-05-08', 'weight': '/organization/visiogen'}
55604	/organization/atlas-venture	{'date': '2009-05-08', 'weight': '/organization/kalido'}
73635	/organization/ovp-venture-partners	{'date': '2009-06-08', 'weight': '/organization/tigo-energy'}
20389	/organization/y-combinator	{'date': '2009-05-01', 'weight': '/organization/flightcaster'}
103958	/organization/novartis-venture-fund	{'date': '2009-05-08', 'weight': '/organization/visiogen'}
103959	/person/chris-sacca	{'date': '2009-06-24', 'weight': '/organization/typekit'}
86371	/organization/nbcuniversal	{'date': '2009-05-14', 'weight': '/organization/blogher'}
81416	/organization/omnis-mundi	{'date': '2009-05-05', 'weight': '/organization/kublax'}
63173	/organization/american-public-media	{'date': '2009-06-14', 'weight': '/organization/gather'}
83510	/organization/north-bridge-venture-partners	{'date': '2009-04-30', 'weight': '/organization/virtual-goods-market'}
51704	/organization/3i-group	{'date': '2009-04-30', 'weight': '/organization/small-bone-innovations'}
32687	/organization/flagship-ventures	{'date': '2009-05-10', 'weight': '/organization/parasol-therapeutics'}
11258	/organization/northstar-ventures	{'date': '2009-05-19', 'weight': '/organization/antix-labs'}
72412	/organization/tallwood-venture-capital	{'date': '2009-05-06', 'weight': '/organization/svtc-technologies'}
43710	/organization/edf-ventures	{'date': '2009-05-05', 'weight': '/organization/lycera'}
38502	/organization/odyssey-research	{'date': '2009-06-07', 'weight': '/organization/picaboo'}
102089	/person/jorge-rincn	{'date': '2009-06-01', 'weight': '/organization/red-cpa-adtelligence'}
5839	/organization/fbfund	{'date': '2009-06-01', 'weight': '/organization/rentmineonline'}
7507	/organization/denovo-ventures	{'date': '2009-06-12', 'weight': '/organization/facet-solutions'}
33029	/organization/bessemer-venture-partners	{'date': '2009-05-01', 'weight': '/organization/pa-semi'}
9882	/organization/rsg-capital	{'date': '2009-05-26', 'weight': '/organization/celtra-inc'}
54579	/organization/capital-e	{'date': '2009-05-05', 'weight': '/organization/cmosis-nv'}
64745	/person/micah-adler	{'date': '2009-06-01', 'weight': '/organization/viglink'}
69317	/organization/evolution-securities-limited	{'date': '2009-06-10', 'weight': '/organization/phorm'}
71170	/organization/sofinnova-partners	{'date': '2009-05-13', 'weight': '/organization/streamezzo'}
60561	/organization/tlcom-capital-partners	{'date': '2009-05-27', 'weight': '/organization/upstream-systems'}
79141	/organization/new-enterprise-associates	{'date': '2009-05-26', 'weight': '/organization/clovis-oncology'}
94136	/organization/hotspur-capital	{'date': '2009-05-19', 'weight': '/organization/antix-labs'}
52272	/organization/betaspring	{'date': '2009-06-01', 'weight': '/organization/nulabel'}
28503	/organization/court-square-ventures	{'date': '2009-06-03', 'weight': '/organization/grab-networks'}
48293	/person/steve-wozniak	{'date': '2009-06-29', 'weight': '/organization/challengepost'}
19790	/organization/interwest-partners	{'date': '2009-05-05', 'weight': '/organization/lycera'}
81760	/organization/3i-group	{'date': '2009-06-02', 'weight': '/organization/polatis'}
91044	/organization/israel-cleantech-ventures	{'date': '2009-06-04', 'weight': '/organization/metrolight'}
11575	/organization/radcliff-group	{'date': '2009-06-19', 'weight': '/organization/people-capital'}
12070	/organization/investor-growth-capital	{'date': '2009-05-19', 'weight': '/organization/tobii-technology'}
100071	/organization/clarus-ventures	{'date': '2009-05-05', 'weight': '/organization/lycera'}
98713	/organization/idf-capital	{'date': '2009-06-18', 'weight': '/organization/publiatis'}
82595	/organization/a-plus-finance	{'date': '2009-06-22', 'weight': '/organization/systancia'}
61981	/organization/healthcare-ventures	{'date': '2009-06-14', 'weight': '/organization/vaxinnate'}
57734	/organization/dawntreader-ventures	{'date': '2009-05-27', 'weight': '/organization/peer39'}
93986	/organization/nexit-ventures	{'date': '2009-06-03', 'weight': '/organization/aava-mobile'}
4708	/person/andreas-almasi	{'date': '2009-06-05', 'weight': '/organization/janzz'}
27167	/organization/elaia-partners	{'date': '2009-05-01', 'weight': '/organization/ykone'}
63653	/organization/abs-ventures	{'date': '2009-06-09', 'weight': '/organization/wimba'}
19649	/organization/commonwealth-capital-ventures	{'date': '2009-05-26', 'weight': '/organization/carbon-design-systems'}
10956	/person/osman-rashid	{'date': '2009-05-01', 'weight': '/organization/kno'}
1671	/organization/idg-capital-partners	{'date': '2009-05-01', 'weight': '/organization/dexin-interactive'}
93010	/person/mark-lee	{'date': '2009-06-01', 'weight': '/organization/limundo'}
101272	/organization/floodgate	{'date': '2009-06-01', 'weight': '/organization/mixer-labs'}
15933	/organization/draper-fisher-jurvetson	{'date': '2009-06-08', 'weight': '/organization/yardbarker'}
88016	/organization/techfund	{'date': '2009-05-18', 'weight': '/organization/radio-systemes-ingenierie'}
86996	/organization/medimmune-ventures	{'date': '2009-06-14', 'weight': '/organization/vaxinnate'}
105142	/organization/chl-medical-partners	{'date': '2009-06-14', 'weight': '/organization/vaxinnate'}
27524	/organization/idinvest-partners	{'date': '2009-06-17', 'weight': '/organization/erepublik'}
3769	/organization/prospect-venture-partners	{'date': '2009-05-08', 'weight': '/organization/visiogen'}
72154	/person/dan-gilbert	{'date': '2009-05-01', 'weight': '/organization/bluefin-labs'}
10545	/organization/dag-ventures	{'date': '2009-06-30', 'weight': '/organization/high-gear-media'}
16012	/organization/healthcap	{'date': '2009-06-24', 'weight': '/organization/lumavita'}
15115	/person/alan-moore	{'date': '2009-05-01', 'weight': '/organization/qustodian'}
81734	/organization/greylock-partners-israel	{'date': '2009-06-30', 'weight': '/organization/high-gear-media'}
66723	/organization/bbn-technologies	{'date': '2009-05-11', 'weight': '/organization/ramp'}
52385	/person/satish-dharmaraj	{'date': '2009-05-01', 'weight': '/organization/ibloom-technologies'}
2553	/organization/acer	{'date': '2009-05-07', 'weight': '/organization/fuhu'}
101394	/organization/rho-capital-ventures	{'date': '2009-05-14', 'weight': '/organization/slacker'}
74099	/organization/dn-capital	{'date': '2009-05-07', 'weight': '/organization/olx'}
32949	/person/christina-brodbeck	{'date': '2009-05-27', 'weight': '/organization/heyzap'}
72170	/organization/malaysian-life-sciences-capital-fund	{'date': '2009-04-30', 'weight': '/organization/small-bone-innovations'}
86295	/organization/llr-partners	{'date': '2009-06-25', 'weight': '/organization/revitas'}
105179	/person/jon-callaghan	{'date': '2009-05-15', 'weight': '/organization/1000-markets'}
105176	/organization/ignition-partners	{'date': '2009-04-30', 'weight': '/organization/likewise-software'}
51088	/organization/glaxosmithkline	{'date': '2009-06-23', 'weight': '/organization/chroma-therapeutics'}
104175	/organization/bluerun-ventures	{'date': '2009-06-17', 'weight': '/organization/motally'}
80238	/organization/innogy-venture-capital	{'date': '2009-06-25', 'weight': '/organization/voith-hydro-ocean-current-technologies'}
104129	/organization/benchmark	{'date': '2009-06-16', 'weight': '/organization/courttrax'}
82429	/organization/cdti	{'date': '2009-06-10', 'weight': '/organization/red-cpa-adtelligence'}
101930	/organization/the-vertical-group	{'date': '2009-05-22', 'weight': '/organization/photothera'}
80194	/organization/venrock	{'date': '2009-06-09', 'weight': '/organization/cc-betty'}
2994	/organization/venrock	{'date': '2009-05-14', 'weight': '/organization/blogher'}
63580	/organization/endeavour-vision	{'date': '2009-06-24', 'weight': '/organization/lumavita'}
